timestamp,SP 2[RPM],PV 2[RPM]
19:03:35.409,3207.8699,4537.205
19:03:35.419,3207.8699,4537.205
19:03:35.425,3207.8699,4537.205
19:03:35.427,3207.8699,4468.2754
19:03:35.442,3207.8699,4468.2754
19:03:35.449,3207.8699,4468.2754
19:03:35.455,3207.8699,4468.2754
19:03:35.459,3207.8699,4468.2754
19:03:35.475,3207.8699,4402.7
19:03:35.481,3207.8699,4402.7
19:03:35.498,3207.8699,4402.7
19:03:35.503,3207.8699,4402.7
19:03:35.514,3207.8699,4370.629
19:03:35.517,3207.8699,4370.629
19:03:35.528,3207.8699,4370.629
19:03:35.535,3207.8699,4370.629
19:03:35.548,3207.8699,4306.6323
19:03:35.552,3207.8699,4306.6323
19:03:35.561,3207.8699,4306.6323
19:03:35.565,3207.8699,4306.6323
19:03:35.578,3207.8699,4306.6323
19:03:35.581,3207.8699,4306.6323
19:03:35.588,3207.8699,4306.6323
19:03:35.594,3207.8699,4306.6323
19:03:35.601,3207.8699,4218.2227
19:03:35.611,3207.8699,4218.2227
19:03:35.621,3207.8699,4218.2227
19:03:35.627,3207.8699,4136.79
19:03:35.645,3207.8699,4136.79
19:03:35.659,3207.8699,4136.79
19:03:35.665,3207.8699,4136.79
19:03:35.672,3207.8699,4083.8552
19:03:35.675,3207.8699,4083.8552
19:03:35.687,3207.8699,4083.8552
19:03:35.692,3207.8699,4083.8552
19:03:35.700,3207.8699,4083.8552
19:03:35.702,3207.8699,4083.8552
19:03:35.717,3207.8699,4035.5127
19:03:35.722,3207.8699,4035.5127
19:03:35.728,3207.8699,4035.5127
19:03:35.730,3207.8699,4035.5127
19:03:35.740,3207.8699,4035.5127
19:03:35.745,3207.8699,4035.5127
19:03:35.769,3207.8699,3966.1555
19:03:35.782,3207.8699,3966.1555
19:03:35.797,3207.8699,3966.1555
19:03:35.805,3207.8699,3966.1555
19:03:35.818,3207.8699,3943.2175
19:03:35.823,3207.8699,3943.2175
19:03:35.856,3207.8699,3902.1853
19:03:35.882,3207.8699,3862.9927
19:03:35.886,3207.8699,3862.9927
19:03:35.895,3207.8699,3862.9927
19:03:35.902,3207.8699,3862.9927
19:03:35.928,3207.8699,3806.1406
19:03:35.934,3207.8699,3806.1406
19:03:35.935,3207.8699,3806.1406
19:03:35.941,3207.8699,3806.1406
19:03:35.944,3207.8699,3806.1406
19:03:35.955,3207.8699,3806.1406
19:03:35.961,3207.8699,3786.9224
19:03:35.971,3207.8699,3786.9224
19:03:35.986,3207.8699,3786.9224
19:03:35.999,3207.8699,3786.9224
19:03:36.014,3207.8699,3825.5547
19:03:36.025,3207.8699,3825.5547
19:03:36.029,3207.8699,3825.5547
19:03:36.035,3207.8699,3825.5547
19:03:36.042,3207.8699,3891.0508
19:03:36.047,3207.8699,3891.0508
19:03:36.058,3207.8699,3891.0508
19:03:36.070,3207.8699,3891.0508
19:03:36.078,3207.8699,3891.0508
19:03:36.084,3207.8699,3923.62
19:03:36.088,3207.8699,3923.62
19:03:36.099,3207.8699,3923.62
19:03:36.113,3207.8699,3923.62
19:03:36.117,3207.8699,3923.62
19:03:36.127,3207.8699,4049.6758
19:03:36.132,3207.8699,4049.6758
19:03:36.142,3207.8699,4049.6758
19:03:36.151,3207.8699,4049.6758
19:03:36.157,3207.8699,4252.9063
19:03:36.165,3207.8699,4252.9063
19:03:36.172,3207.8699,4252.9063
19:03:36.193,3207.8699,4252.9063
19:03:36.208,3207.8699,4366.8125
19:03:36.209,3207.8699,4366.8125
19:03:36.221,3207.8699,4366.8125
19:03:36.236,3207.8699,4541.326
19:03:36.240,3207.8699,4541.326
19:03:36.245,3207.8699,4541.326
19:03:36.249,3207.8699,4541.326
19:03:36.255,3207.8699,4541.326
19:03:36.264,3207.8699,4541.326
19:03:36.266,3207.8699,4541.326
19:03:36.278,3207.8699,4719.9497
19:03:36.280,3207.8699,4719.9497
19:03:36.292,3207.8699,4719.9497
19:03:36.302,3207.8699,4719.9497
19:03:36.307,3207.8699,4719.9497
19:03:36.309,3207.8699,4719.9497
19:03:36.325,3207.8699,4719.9497
19:03:36.328,3207.8699,4852.7983
19:03:36.332,3207.8699,4852.7983
19:03:36.339,3207.8699,4852.7983
19:03:36.345,3207.8699,4852.7983
19:03:36.376,3207.8699,4852.7983
19:03:36.378,3207.8699,5241.0903
19:03:36.382,3207.8699,5241.0903
19:03:36.397,3207.8699,5241.0903
19:03:36.405,3207.8699,5241.0903
19:03:36.417,3207.8699,5415.1626
19:03:36.419,3207.8699,5415.1626
19:03:36.436,3207.8699,5415.1626
19:03:36.439,3207.8699,5415.1626
19:03:36.451,3207.8699,5470.4595
19:03:36.461,3207.8699,5470.4595
19:03:36.469,3207.8699,5470.4595
19:03:36.492,3207.8699,5470.4595
19:03:36.495,3207.8699,5688.282
19:03:36.509,3207.8699,5688.282
19:03:36.520,3207.8699,5688.282
19:03:36.526,3207.8699,5742.7256
19:03:36.535,3207.8699,5742.7256
19:03:36.539,3207.8699,5742.7256
19:03:36.545,3207.8699,5742.7256
19:03:36.552,3207.8699,5742.7256
19:03:36.566,3207.8699,5889.2813
19:03:36.577,3207.8699,5889.2813
19:03:36.581,3207.8699,5889.2813
19:03:36.584,3207.8699,5889.2813
19:03:36.594,3207.8699,5889.2813
19:03:36.604,3207.8699,5889.2813
19:03:36.608,3207.8699,6095.0835
19:03:36.611,3207.8699,6095.0835
19:03:36.634,3207.8699,6095.0835
19:03:36.656,3207.8699,6095.0835
19:03:36.661,3207.8699,6095.0835
19:03:36.676,3207.8699,6263.048
19:03:36.683,3207.8699,6263.048
19:03:36.697,3207.8699,6471.096
19:03:36.715,3207.8699,6471.096
19:03:36.724,3207.8699,6471.096
19:03:36.744,3207.8699,6564.552
19:03:36.761,3207.8699,6564.552
19:03:36.777,3207.8699,6564.552
19:03:36.790,3207.8699,6564.552
19:03:36.797,3207.8699,6678.5396
19:03:36.804,3207.8699,6678.5396
19:03:36.817,3207.8699,6678.5396
19:03:36.819,3207.8699,6678.5396
19:03:36.821,3207.8699,6711.409
19:03:36.837,3207.8699,6711.409
19:03:36.838,3207.8699,6711.409
19:03:36.844,3207.8699,6711.409
19:03:36.857,3207.8699,6690.4546
19:03:36.862,3207.8699,6690.4546
19:03:36.880,3207.8699,6690.4546
19:03:36.882,3207.8699,6690.4546
19:03:36.909,3207.8699,6654.836
19:03:36.919,3207.8699,6654.836
19:03:36.935,3207.8699,6654.836
19:03:36.941,3207.8699,6555.9443
19:03:36.952,3207.8699,6555.9443
19:03:36.956,3207.8699,6555.9443
19:03:36.959,3207.8699,6555.9443
19:03:36.968,3207.8699,6496.3193
19:03:36.974,3207.8699,6496.3193
19:03:36.984,3207.8699,6496.3193
19:03:36.985,3207.8699,6496.3193
19:03:36.987,3207.8699,6496.3193
19:03:36.999,3207.8699,6496.3193
19:03:37.010,3207.8699,6396.5884
19:03:37.015,3207.8699,6396.5884
19:03:37.039,3207.8699,6396.5884
19:03:37.055,3207.8699,6321.113
19:03:37.067,3207.8699,6321.113
19:03:37.076,3207.8699,6321.113
19:03:37.082,3207.8699,6321.113
19:03:37.085,3207.8699,6321.113
19:03:37.089,3207.8699,6321.113
19:03:37.106,5136.9863,6321.113
19:03:37.110,5136.9863,6070.417
19:03:37.113,5136.9863,6070.417
19:03:37.124,5136.9863,6070.417
19:03:37.137,5136.9863,5919.495
19:03:37.152,5136.9863,5919.495
19:03:37.155,5136.9863,5919.495
19:03:37.168,5136.9863,5919.495
19:03:37.175,5136.9863,5919.495
19:03:37.180,5136.9863,5723.007
19:03:37.184,5136.9863,5723.007
19:03:37.195,5136.9863,5723.007
19:03:37.205,5136.9863,5723.007
19:03:37.209,5136.9863,5723.007
19:03:37.215,5136.9863,5723.007
19:03:37.222,5136.9863,5673.222
19:03:37.227,5136.9863,5673.222
19:03:37.237,5136.9863,5673.222
19:03:37.245,5136.9863,5673.222
19:03:37.251,5136.9863,5673.222
19:03:37.255,5136.9863,5673.222
19:03:37.266,5136.9863,5530.9736
19:03:37.275,5136.9863,5530.9736
19:03:37.279,5136.9863,5530.9736
19:03:37.294,5136.9863,5438.7236
19:03:37.296,5136.9863,5438.7236
19:03:37.307,5136.9863,5438.7236
19:03:37.315,5136.9863,5438.7236
19:03:37.321,5136.9863,5438.7236
19:03:37.324,5136.9863,5438.7236
19:03:37.341,5136.9863,5347.5938
19:03:37.345,5136.9863,5347.5938
19:03:37.349,5136.9863,5347.5938
19:03:37.353,5136.9863,5347.5938
19:03:37.363,5136.9863,5347.5938
19:03:37.364,5136.9863,5347.5938
19:03:37.377,5136.9863,5259.467
19:03:37.392,5136.9863,5259.467
19:03:37.405,5136.9863,5259.467
19:03:37.421,5136.9863,5172.4136
19:03:37.425,5136.9863,5172.4136
19:03:37.437,5136.9863,5172.4136
19:03:37.446,5136.9863,5172.4136
19:03:37.458,5136.9863,5172.4136
19:03:37.461,5136.9863,5088.1953
19:03:37.467,5136.9863,5088.1953
19:03:37.483,5136.9863,5088.1953
19:03:37.500,5136.9863,5088.1953
19:03:37.512,5136.9863,5003.3354
19:03:37.526,5136.9863,5003.3354
19:03:37.555,5136.9863,5003.3354
19:03:37.576,5136.9863,4881.2236
19:03:37.591,5136.9863,4724.4097
19:03:37.606,5136.9863,4724.4097
19:03:37.608,5136.9863,4724.4097
19:03:37.615,5136.9863,4724.4097
19:03:37.629,5136.9863,4724.4097
19:03:37.632,5136.9863,4724.4097
19:03:37.634,5136.9863,4612.5464
19:03:37.637,5136.9863,4612.5464
19:03:37.648,5136.9863,4612.5464
19:03:37.650,5136.9863,4612.5464
19:03:37.662,5136.9863,4472.272
19:03:37.665,5136.9863,4472.272
19:03:37.677,5136.9863,4472.272
19:03:37.684,5136.9863,4472.272
19:03:37.696,5136.9863,4472.272
19:03:37.702,5136.9863,4472.272
19:03:37.704,5136.9863,4373.1777
19:03:37.707,5136.9863,4373.1777
19:03:37.725,5136.9863,4373.1777
19:03:37.727,5136.9863,4373.1777
19:03:37.728,5136.9863,4373.1777
19:03:37.739,5136.9863,4373.1777
19:03:37.746,5136.9863,4373.1777
19:03:37.753,5136.9863,4283.2666
19:03:37.768,5136.9863,4283.2666
19:03:37.771,5136.9863,4283.2666
19:03:37.806,5136.9863,4283.2666
19:03:37.817,5136.9863,4403.9927
19:03:37.831,5136.9863,5446.623
19:03:37.839,5136.9863,5446.623
19:03:37.844,5136.9863,5446.623
19:03:37.856,5136.9863,5446.623
19:03:37.858,5136.9863,5446.623
19:03:37.869,5136.9863,5653.977
19:03:37.875,5136.9863,5653.977
19:03:37.882,5136.9863,5653.977
19:03:37.897,5136.9863,5653.977
19:03:37.911,5136.9863,6137.4795
19:03:37.913,5136.9863,6137.4795
19:03:37.915,5136.9863,6137.4795
19:03:37.928,5136.9863,6137.4795
19:03:37.929,5136.9863,6137.4795
19:03:37.940,5136.9863,6137.4795
19:03:37.952,5136.9863,6581.8345
19:03:37.956,5136.9863,6581.8345
19:03:37.966,5136.9863,6581.8345
19:03:37.976,5136.9863,6581.8345
19:03:37.981,5136.9863,6581.8345
19:03:37.983,5136.9863,6581.8345
19:03:37.995,5136.9863,6967.0225
19:03:37.997,5136.9863,6967.0225
19:03:38.009,5136.9863,6967.0225
19:03:38.023,5136.9863,6967.0225
19:03:38.025,5136.9863,6967.0225
19:03:38.038,5136.9863,7302.8237
19:03:38.045,5136.9863,7302.8237
19:03:38.051,5136.9863,7302.8237
19:03:38.057,5136.9863,7302.8237
19:03:38.066,5136.9863,7302.8237
19:03:38.075,5136.9863,7302.8237
19:03:38.079,5136.9863,7610.35
19:03:38.091,5136.9863,7610.35
19:03:38.094,5136.9863,7610.35
19:03:38.102,5136.9863,7610.35
19:03:38.108,5136.9863,7747.934
19:03:38.115,5136.9863,7747.934
19:03:38.123,5136.9863,7747.934
19:03:38.131,5136.9863,7747.934
19:03:38.138,5136.9863,7747.934
19:03:38.142,5136.9863,7747.934
19:03:38.152,5136.9863,7936.508
19:03:38.162,5136.9863,7936.508
19:03:38.170,5136.9863,7936.508
19:03:38.175,5136.9863,7936.508
19:03:38.188,5136.9863,7936.508
19:03:38.207,5136.9863,7936.508
19:03:38.209,5136.9863,8337.966
19:03:38.215,5136.9863,8337.966
19:03:38.223,5136.9863,8337.966
19:03:38.225,5136.9863,8337.966
19:03:38.246,5136.9863,8766.804
19:03:38.251,5136.9863,8766.804
19:03:38.255,5136.9863,8766.804
19:03:38.266,5136.9863,8766.804
19:03:38.275,5136.9863,8766.804
19:03:38.279,5136.9863,8987.418
19:03:38.291,5136.9863,8987.418
19:03:38.293,5136.9863,8987.418
19:03:38.306,5136.9863,8987.418
19:03:38.309,5136.9863,8987.418
19:03:38.315,5136.9863,8987.418
19:03:38.321,5136.9863,9063.444
19:03:38.335,5136.9863,9063.444
19:03:38.350,5136.9863,9036.145
19:03:38.357,5136.9863,9036.145
19:03:38.365,5136.9863,9036.145
19:03:38.381,5136.9863,9036.145
19:03:38.382,5136.9863,9036.145
19:03:38.394,5136.9863,8992.806
19:03:38.406,5136.9863,8992.806
19:03:38.407,5136.9863,8992.806
19:03:38.416,5136.9863,8992.806
19:03:38.422,5136.9863,8992.806
19:03:38.425,5136.9863,8992.806
19:03:38.427,5136.9863,8992.806
19:03:38.435,5136.9863,8912.656
19:03:38.437,5136.9863,8912.656
19:03:38.449,5136.9863,8912.656
19:03:38.458,5136.9863,8912.656
19:03:38.467,5136.9863,8912.656
19:03:38.478,5136.9863,8818.342
19:03:38.485,5136.9863,8818.342
19:03:38.493,5136.9863,8818.342
19:03:38.516,5136.9863,8818.342
19:03:38.518,5136.9863,8818.342
19:03:38.525,5136.9863,8818.342
19:03:38.532,5136.9863,8736.168
19:03:38.535,5136.9863,8736.168
19:03:38.547,5136.9863,8736.168
19:03:38.555,5136.9863,8736.168
19:03:38.560,5136.9863,8600.917
19:03:38.565,5136.9863,8600.917
19:03:38.574,5136.9863,8600.917
19:03:38.589,5136.9863,8600.917
19:03:38.595,5136.9863,8600.917
19:03:38.603,5136.9863,8379.889
19:03:38.608,5136.9863,8379.889
19:03:38.616,5136.9863,8379.889
19:03:38.625,5136.9863,8379.889
19:03:38.637,5136.9863,8379.889
19:03:38.650,5136.9863,8264.463
19:03:38.651,5136.9863,8264.463
19:03:38.659,5136.9863,8264.463
19:03:38.673,5136.9863,8264.463
19:03:38.687,5136.9863,8029.9785
19:03:38.695,5136.9863,8029.9785
19:03:38.701,5136.9863,8029.9785
19:03:38.704,5136.9863,8029.9785
19:03:38.715,5136.9863,8029.9785
19:03:38.729,5136.9863,7804.3706
19:03:38.735,5136.9863,7804.3706
19:03:38.743,5136.9863,7804.3706
19:03:38.755,5136.9863,7804.3706
19:03:38.758,5136.9863,7804.3706
19:03:38.767,5136.9863,7804.3706
19:03:38.772,5136.9863,7743.934
19:03:38.778,5136.9863,7743.934
19:03:38.785,5136.9863,7743.934
19:03:38.787,5136.9863,7743.934
19:03:38.801,5136.9863,7743.934
19:03:38.805,5136.9863,7743.934
19:03:38.813,5136.9863,7688.365
19:03:38.817,5136.9863,7688.365
19:03:38.828,5136.9863,7688.365
19:03:38.830,5136.9863,7688.365
19:03:38.842,5136.9863,7688.365
19:03:38.853,5136.9863,7688.365
19:03:38.858,5136.9863,7518.797
19:03:38.885,5136.9863,7518.797
19:03:38.887,5136.9863,7235.89
19:03:38.898,5136.9863,7235.89
19:03:38.905,5136.9863,7235.89
19:03:38.912,5136.9863,7235.89
19:03:38.926,5136.9863,7235.89
19:03:38.937,5136.9863,7125.8906
19:03:38.942,5136.9863,7125.8906
19:03:38.945,5136.9863,7125.8906
19:03:38.956,5136.9863,7125.8906
19:03:38.965,5136.9863,7125.8906
19:03:38.970,5136.9863,6906.077
19:03:38.982,5136.9863,6906.077
19:03:38.984,5136.9863,6906.077
19:03:39.002,5136.9863,6906.077
19:03:39.012,5136.9863,6852.4443
19:03:39.014,5136.9863,6852.4443
19:03:39.027,5136.9863,6852.4443
19:03:39.042,5136.9863,6852.4443
19:03:39.044,5136.9863,6852.4443
19:03:39.053,5136.9863,6690.4546
19:03:39.069,5136.9863,6690.4546
19:03:39.082,5136.9863,6690.4546
19:03:39.084,5136.9863,6690.4546
19:03:39.105,5136.9863,6584.724
19:03:39.122,5136.9863,6584.724
19:03:39.145,5136.9863,6584.724
19:03:39.164,5136.9863,6476.684
19:03:39.179,5136.9863,6426.735
19:03:39.203,5136.9863,6426.735
19:03:39.208,5136.9863,6426.735
19:03:39.226,5136.9863,6114.961
19:03:39.236,5136.9863,6114.961
19:03:39.245,5136.9863,6114.961
19:03:39.258,5136.9863,6014.4346
19:03:39.259,5136.9863,6014.4346
19:03:39.268,5136.9863,6014.4346
19:03:39.271,5136.9863,6014.4346
19:03:39.281,5136.9863,6014.4346
19:03:39.283,5136.9863,6014.4346
19:03:39.294,5136.9863,5818.464
19:03:39.301,5136.9863,5818.464
19:03:39.314,5136.9863,5818.464
19:03:39.320,5136.9863,5818.464
19:03:39.329,5136.9863,5818.464
19:03:39.366,5136.9863,5675.3687
19:03:39.370,5136.9863,5675.3687
19:03:39.384,5136.9863,5675.3687
19:03:39.407,5136.9863,5488.4736
19:03:39.411,5136.9863,5488.4736
19:03:39.416,5136.9863,5307.8555
19:03:39.427,5136.9863,5307.8555
19:03:39.428,5136.9863,5307.8555
19:03:39.442,5136.9863,5307.8555
19:03:39.447,5136.9863,5307.8555
19:03:39.466,5136.9863,5221.0234
19:03:39.470,5136.9863,5221.0234
19:03:39.471,5136.9863,5221.0234
19:03:39.474,5136.9863,5221.0234
19:03:39.495,5136.9863,5221.0234
19:03:39.505,5136.9863,5089.922
19:03:39.516,5136.9863,5089.922
19:03:39.524,5136.9863,5089.922
19:03:39.538,5136.9863,5089.922
19:03:39.540,5136.9863,5089.922
19:03:39.544,5136.9863,5006.676
19:03:39.545,5136.9863,5006.676
19:03:39.548,5136.9863,5006.676
19:03:39.556,5136.9863,5006.676
19:03:39.559,5136.9863,5006.676
19:03:39.578,5136.9863,5006.676
19:03:39.581,5136.9863,5006.676
19:03:39.589,5136.9863,4843.397
19:03:39.595,5136.9863,4843.397
19:03:39.604,5136.9863,4843.397
19:03:39.609,5136.9863,4843.397
19:03:39.618,5136.9863,4843.397
19:03:39.623,5136.9863,4843.397
19:03:39.645,5136.9863,4763.417
19:03:39.647,5136.9863,4763.417
19:03:39.666,5136.9863,4621.0723
19:03:39.668,5136.9863,4621.0723
19:03:39.682,5136.9863,4621.0723
19:03:39.686,5136.9863,4621.0723
19:03:39.695,5136.9863,4621.0723
19:03:39.708,5136.9863,4557.8853
19:03:39.711,5136.9863,4557.8853
19:03:39.716,5136.9863,4557.8853
19:03:39.726,5136.9863,4557.8853
19:03:39.727,5136.9863,4557.8853
19:03:39.749,5136.9863,4526.2524
19:03:39.757,5136.9863,4526.2524
19:03:39.788,5136.9863,4526.2524
19:03:39.800,5136.9863,4526.2524
19:03:39.809,5136.9863,4655.493
19:03:39.827,5136.9863,4655.493
19:03:39.829,5136.9863,4655.493
19:03:39.831,5136.9863,4860.661
19:03:39.837,5136.9863,4860.661
19:03:39.851,5136.9863,4860.661
19:03:39.855,5136.9863,4860.661
19:03:39.864,5136.9863,4860.661
19:03:39.867,5136.9863,4860.661
19:03:39.878,5136.9863,5084.746
19:03:39.879,5136.9863,5084.746
19:03:39.893,5136.9863,5084.746
19:03:39.901,5136.9863,5084.746
19:03:39.917,5136.9863,5084.746
19:03:39.922,5136.9863,5084.746
19:03:39.938,5136.9863,5328.5967
19:03:39.943,5136.9863,5328.5967
19:03:39.957,5136.9863,5328.5967
19:03:39.961,5136.9863,5541.19
19:03:39.964,5136.9863,5541.19
19:03:39.965,5136.9863,5541.19
19:03:39.973,5136.9863,5541.19
19:03:39.978,5136.9863,5541.19
19:03:39.988,5136.9863,5541.19
19:03:39.991,5136.9863,5541.19
19:03:40.005,5136.9863,5718.643
19:03:40.015,5136.9863,5718.643
19:03:40.018,5136.9863,5718.643
19:03:40.025,5136.9863,5718.643
19:03:40.030,5136.9863,5718.643
19:03:40.040,5136.9863,5718.643
19:03:40.048,5136.9863,6224.0664
19:03:40.062,5136.9863,6224.0664
19:03:40.065,5136.9863,6224.0664
19:03:40.081,5136.9863,6501.95
19:03:40.096,5136.9863,6501.95
19:03:40.101,5136.9863,6501.95
19:03:40.115,5136.9863,6501.95
19:03:40.119,5136.9863,6768.9526
19:03:40.126,5136.9863,6768.9526
19:03:40.132,5136.9863,6768.9526
19:03:40.139,5136.9863,6768.9526
19:03:40.146,5136.9863,6768.9526
19:03:40.152,5136.9863,6768.9526
19:03:40.160,5136.9863,7012.6226
19:03:40.167,5136.9863,7012.6226
19:03:40.175,5136.9863,7012.6226
19:03:40.192,5136.9863,7012.6226
19:03:40.205,5136.9863,7407.407
19:03:40.215,5136.9863,7407.407
19:03:40.219,5136.9863,7407.407
19:03:40.233,5136.9863,7407.407
19:03:40.235,5136.9863,7407.407
19:03:40.245,5136.9863,7407.407
19:03:40.248,5136.9863,7772.0205
19:03:40.261,5136.9863,7772.0205
19:03:40.262,5136.9863,7772.0205
19:03:40.275,5136.9863,7907.222
19:03:40.283,5136.9863,7907.222
19:03:40.293,5136.9863,7907.222
19:03:40.304,5136.9863,7907.222
19:03:40.318,5136.9863,8165.487
19:03:40.335,5136.9863,8165.487
19:03:40.346,5136.9863,8165.487
19:03:40.363,5136.9863,8342.603
19:03:40.374,5136.9863,8342.603
19:03:40.394,5136.9863,8342.603
19:03:40.402,5136.9863,8450.704
19:03:40.416,5136.9863,8450.704
19:03:40.434,5136.9863,8450.704
19:03:40.444,5136.9863,8655.511
19:03:40.458,5136.9863,8655.511
19:03:40.472,5136.9863,8655.511
19:03:40.473,5136.9863,8655.511
19:03:40.490,5136.9863,8705.746
19:03:40.500,5136.9863,8705.746
19:03:40.505,5136.9863,8705.746
19:03:40.524,5136.9863,8705.746
19:03:40.530,5136.9863,8818.342
19:03:40.545,5136.9863,8818.342
19:03:40.570,5136.9863,8839.128
19:03:40.573,5136.9863,8839.128
19:03:40.598,5136.9863,8839.128
19:03:40.606,5136.9863,8813.161
19:03:40.628,5136.9863,8813.161
19:03:40.633,5136.9863,8813.161
19:03:40.646,5136.9863,8782.201
19:03:40.654,5136.9863,8782.201
19:03:40.658,5136.9863,8782.201
19:03:40.682,5136.9863,8782.201
19:03:40.686,5136.9863,8705.746
19:03:40.705,5136.9863,8705.746
19:03:40.715,5136.9863,8705.746
19:03:40.727,5136.9863,8705.746
19:03:40.738,5136.9863,8566.533
19:03:40.744,5136.9863,8566.533
19:03:40.746,5136.9863,8566.533
19:03:40.757,5136.9863,8566.533
19:03:40.761,5136.9863,8566.533
19:03:40.777,5136.9863,8441.193
19:03:40.782,5136.9863,8441.193
19:03:40.786,5136.9863,8441.193
19:03:40.799,5136.9863,8296.46
19:03:40.813,5136.9863,8296.46
19:03:40.815,5136.9863,8296.46
19:03:40.827,5136.9863,8296.46
19:03:40.830,5136.9863,8296.46
19:03:40.841,5136.9863,8196.722
19:03:40.845,5136.9863,8196.722
19:03:40.857,5136.9863,8196.722
19:03:40.884,5136.9863,8196.722
19:03:40.899,5136.9863,7861.6353
19:03:40.915,5136.9863,7861.6353
19:03:40.917,5136.9863,7861.6353
19:03:40.930,5136.9863,7747.934
19:03:40.940,5136.9863,7747.934
19:03:40.944,5136.9863,7747.934
19:03:40.959,5136.9863,7747.934
19:03:40.960,5136.9863,7747.934
19:03:40.963,5136.9863,7747.934
19:03:40.978,5136.9863,7637.474
19:03:40.980,5136.9863,7637.474
19:03:40.982,5136.9863,7637.474
19:03:40.989,5136.9863,7637.474
19:03:40.998,5136.9863,7637.474
19:03:41.003,5136.9863,7637.474
19:03:41.018,5136.9863,7411.067
19:03:41.025,5136.9863,7411.067
19:03:41.029,5136.9863,7411.067
19:03:41.039,5136.9863,7411.067
19:03:41.046,5136.9863,7411.067
19:03:41.066,5136.9863,7183.9077
19:03:41.078,5136.9863,7183.9077
19:03:41.085,5136.9863,7183.9077
19:03:41.090,5136.9863,6963.788
19:03:41.100,5136.9863,6963.788
19:03:41.105,5136.9863,6963.788
19:03:41.119,5136.9863,6963.788
19:03:41.122,5136.9863,6963.788
19:03:41.138,5136.9863,6799.637
19:03:41.140,5136.9863,6799.637
19:03:41.147,5136.9863,6799.637
19:03:41.156,5136.9863,6799.637
19:03:41.159,5136.9863,6799.637
19:03:41.161,5136.9863,6799.637
19:03:41.164,5136.9863,6799.637
19:03:41.177,5136.9863,6640.1064
19:03:41.183,5136.9863,6640.1064
19:03:41.194,5136.9863,6640.1064
19:03:41.198,5136.9863,6640.1064
19:03:41.208,5136.9863,6640.1064
19:03:41.221,5136.9863,6530.257
19:03:41.225,5136.9863,6530.257
19:03:41.227,5136.9863,6530.257
19:03:41.232,5136.9863,6530.257
19:03:41.235,5136.9863,6530.257
19:03:41.243,5136.9863,6321.113
19:03:41.246,5136.9863,6321.113
19:03:41.258,5136.9863,6321.113
19:03:41.259,5136.9863,6321.113
19:03:41.277,5136.9863,6321.113
19:03:41.283,5136.9863,6321.113
19:03:41.291,5136.9863,6216.328
19:03:41.297,5136.9863,6216.328
19:03:41.306,5136.9863,6216.328
19:03:41.313,5136.9863,6216.328
19:03:41.316,5136.9863,6216.328
19:03:41.324,5136.9863,6216.328
19:03:41.334,5136.9863,6012.024
19:03:41.339,5136.9863,6012.024
19:03:41.347,5136.9863,6012.024
19:03:41.352,5136.9863,6012.024
19:03:41.357,5136.9863,6012.024
19:03:41.359,5136.9863,6012.024
19:03:41.371,5136.9863,5863.956
19:03:41.373,5136.9863,5863.956
19:03:41.392,5136.9863,5863.956
19:03:41.397,5136.9863,5863.956
19:03:41.402,5136.9863,5863.956
19:03:41.412,5136.9863,5764.7964
19:03:41.425,5136.9863,5764.7964
19:03:41.441,5136.9863,5764.7964
19:03:41.447,5136.9863,5764.7964
19:03:41.456,5136.9863,5572.0654
19:03:41.462,5136.9863,5572.0654
19:03:41.470,5136.9863,5572.0654
19:03:41.484,5136.9863,5572.0654
19:03:41.488,5136.9863,5572.0654
19:03:41.498,5136.9863,5387.931
19:03:41.512,5136.9863,5387.931
19:03:41.516,5136.9863,5387.931
19:03:41.528,5136.9863,5387.931
19:03:41.532,5136.9863,5387.931
19:03:41.548,5136.9863,5296.6104
19:03:41.556,5136.9863,5296.6104
19:03:41.575,5136.9863,5122.9507
19:03:41.595,5136.9863,5122.9507
19:03:41.601,5136.9863,5122.9507
19:03:41.614,5136.9863,4916.421
19:03:41.618,5136.9863,4916.421
19:03:41.631,5136.9863,4916.421
19:03:41.645,5136.9863,4916.421
19:03:41.663,5136.9863,4876.463
19:03:41.673,5136.9863,4876.463
19:03:41.677,5136.9863,4876.463
19:03:41.696,5136.9863,4876.463
19:03:41.699,5136.9863,4876.463
19:03:41.700,5136.9863,4758.8833
19:03:41.705,5136.9863,4758.8833
19:03:41.714,5136.9863,4758.8833
19:03:41.740,5136.9863,4758.8833
19:03:41.755,5136.9863,4646.8403
19:03:41.768,5136.9863,4646.8403
19:03:41.786,5136.9863,4545.4546
19:03:41.808,5136.9863,4545.4546
19:03:41.817,5136.9863,4476.276
19:03:41.826,5136.9863,4476.276
19:03:41.842,5136.9863,4476.276
19:03:41.855,5136.9863,4476.276
19:03:41.871,5136.9863,4491.0176
19:03:41.880,5136.9863,4491.0176
19:03:41.890,5136.9863,4491.0176
19:03:41.892,5136.9863,4491.0176
19:03:41.903,5136.9863,4549.5903
19:03:41.905,5136.9863,4549.5903
19:03:41.917,5136.9863,4549.5903
19:03:41.922,5136.9863,4549.5903
19:03:41.931,5136.9863,4549.5903
19:03:41.933,5136.9863,4549.5903
19:03:41.945,5136.9863,4884.4023
19:03:41.946,5136.9863,4884.4023
19:03:41.949,5136.9863,4884.4023
