23:32:16.049,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
23:32:55.570,9900.989,7731.959,43,1128,10211.027,8161.0444,40,1125,10238.908,8116.8833,42,1127,10359.116,8445.945,38,1123
23:32:55.578,9900.989,7731.959,43,1128,10211.027,8161.0444,40,1125,10238.908,8116.8833,42,1127,10359.116,8441.193,38,1123
23:32:55.581,9900.989,7731.959,43,1128,10211.027,8161.0444,40,1125,10238.908,8116.8833,42,1127,10359.116,8441.193,38,1123
23:32:55.590,9900.989,7731.959,43,1128,10211.027,8161.0444,40,1125,10238.908,8116.8833,42,1127,10359.116,8441.193,38,1123
23:32:55.592,9900.989,7731.959,43,1128,10211.027,8161.0444,40,1125,10238.908,8116.8833,42,1127,10359.116,8441.193,38,1123
23:32:55.606,9900.989,7731.959,43,1128,10211.027,8161.0444,40,1125,10238.908,8103.728,42,1127,10359.116,8441.193,38,1123
23:32:55.618,9900.989,7735.9463,43,1128,10211.027,8161.0444,40,1125,10238.908,8103.728,42,1127,10359.116,8441.193,38,1123
23:32:55.619,9900.989,7735.9463,43,1128,10211.027,8161.0444,40,1125,10238.908,8103.728,42,1127,10359.116,8441.193,38,1123
23:32:55.630,9900.989,7735.9463,43,1128,10211.027,8161.0444,40,1125,10238.908,8103.728,42,1127,10359.116,8441.193,38,1123
23:32:55.632,9900.989,7735.9463,43,1128,10211.027,8161.0444,40,1125,10238.908,8103.728,42,1127,10359.116,8441.193,38,1123
23:32:55.635,9900.989,7735.9463,43,1128,10211.027,8161.0444,40,1125,10238.908,8103.728,42,1127,10359.116,8441.193,38,1123
23:32:55.646,9900.989,7735.9463,43,1128,10211.027,8156.607,41,1126,10238.908,8081.8965,43,1128,10359.116,8441.193,38,1123
23:32:55.650,9900.989,7735.9463,43,1128,10211.027,8156.607,41,1126,10238.908,8081.8965,43,1128,10359.116,8441.193,38,1123
23:32:55.662,9900.989,7735.9463,43,1128,10211.027,8156.607,41,1126,10238.908,8081.8965,43,1128,10359.116,8422.235,38,1123
23:32:55.677,9900.989,7735.9463,43,1128,10211.027,8156.607,41,1126,10238.908,8081.8965,43,1128,10359.116,8422.235,38,1123
23:32:55.688,9900.989,7735.9463,43,1128,10211.027,8143.3228,41,1126,10238.908,8068.8545,43,1128,10359.116,8422.235,38,1123
23:32:55.704,9900.989,7735.9463,43,1128,10211.027,8143.3228,41,1126,10238.908,8068.8545,43,1128,10359.116,8422.235,38,1123
23:32:55.720,9900.989,7716.049,43,1128,10211.027,8143.3228,41,1126,10238.908,8068.8545,43,1128,10359.116,8384.572,39,1124
23:32:55.726,9900.989,7716.049,43,1128,10211.027,8143.3228,41,1126,10238.908,8068.8545,43,1128,10359.116,8384.572,39,1124
23:32:55.730,9900.989,7716.049,43,1128,10211.027,8108.108,42,1127,10238.908,8060.1826,43,1128,10359.116,8384.572,39,1124
23:32:55.745,9900.989,7716.049,43,1128,10211.027,8108.108,42,1127,10238.908,8060.1826,43,1128,10359.116,8384.572,39,1124
23:32:55.765,9900.989,7723.9956,43,1128,10211.027,8108.108,42,1127,10238.908,8060.1826,43,1128,10359.116,8351.894,40,1125
23:32:55.772,9900.989,7723.9956,43,1128,10211.027,8090.6147,42,1127,10238.908,8047.211,43,1128,10359.116,8351.894,40,1125
23:32:55.780,9900.989,7723.9956,43,1128,10211.027,8090.6147,42,1127,10238.908,8047.211,43,1128,10359.116,8351.894,40,1125
23:32:55.786,9900.989,7723.9956,43,1128,10211.027,8090.6147,42,1127,10238.908,8047.211,43,1128,10359.116,8351.894,40,1125
23:32:55.788,9900.989,7723.9956,43,1128,10211.027,8090.6147,42,1127,10238.908,8047.211,43,1128,10359.116,8351.894,40,1125
23:32:55.802,9900.989,7704.1597,43,1128,10211.027,8081.8965,42,1127,10238.908,8021.39,44,1129,10359.116,8337.966,40,1125
23:32:55.824,9900.989,7704.1597,43,1128,10211.027,8081.8965,42,1127,10238.908,8021.39,44,1129,10359.116,8337.966,40,1125
23:32:55.836,9900.989,7704.1597,43,1128,10211.027,8081.8965,42,1127,10238.908,8021.39,44,1129,10359.116,8337.966,40,1125
23:32:55.841,9900.989,7708.1196,43,1128,10211.027,8081.8965,42,1127,10238.908,8021.39,44,1129,10359.116,8319.468,40,1125
23:32:55.843,9900.989,7708.1196,43,1128,10211.027,8081.8965,42,1127,10238.908,8021.39,44,1129,10359.116,8319.468,40,1125
23:32:55.851,9900.989,7708.1196,43,1128,10211.027,8051.5303,43,1128,10238.908,7978.7236,45,1130,10359.116,8319.468,40,1125
23:32:55.857,9900.989,7708.1196,43,1128,10211.027,8051.5303,43,1128,10238.908,7978.7236,45,1130,10359.116,8319.468,40,1125
23:32:55.872,9900.989,7708.1196,43,1128,10211.027,8051.5303,43,1128,10238.908,7978.7236,45,1130,10359.116,8319.468,40,1125
23:32:55.885,9900.989,7708.1196,43,1128,10211.027,8051.5303,43,1128,10238.908,7978.7236,45,1130,10359.116,8319.468,40,1125
23:32:55.892,9900.989,7684.427,44,1129,10211.027,8021.39,43,1128,10238.908,7970.244,45,1130,10359.116,8278.146,41,1126
23:32:55.900,9900.989,7684.427,44,1129,10211.027,8021.39,43,1128,10238.908,7970.244,45,1130,10359.116,8278.146,41,1126
23:32:55.910,9900.989,7684.427,44,1129,10211.027,8021.39,43,1128,10238.908,7970.244,45,1130,10359.116,8278.146,41,1126
23:32:55.915,9900.989,7684.427,44,1129,10211.027,8021.39,43,1128,10238.908,7970.244,45,1130,10359.116,8278.146,41,1126
23:32:55.932,9900.989,7653.061,44,1129,10211.027,8021.39,43,1128,10238.908,7970.244,45,1130,10359.116,8264.463,41,1126
23:32:55.932,9900.989,7653.061,44,1129,10211.027,8021.39,43,1128,10238.908,7970.244,45,1130,10359.116,8264.463,41,1126
23:32:55.940,9900.989,7653.061,44,1129,10211.027,8021.39,43,1128,10238.908,7970.244,45,1130,10359.116,8264.463,41,1126
23:32:55.953,9900.989,7653.061,44,1129,10211.027,8008.5425,44,1129,10238.908,7949.1255,45,1130,10359.116,8264.463,41,1126
23:32:55.958,9900.989,7653.061,44,1129,10211.027,8008.5425,44,1129,10238.908,7949.1255,45,1130,10359.116,8264.463,41,1126
23:32:55.972,9900.989,7633.5874,45,1130,10211.027,8008.5425,44,1129,10238.908,7949.1255,45,1130,10359.116,8232.711,42,1127
23:32:55.986,9900.989,7633.5874,45,1130,10211.027,8008.5425,44,1129,10238.908,7949.1255,45,1130,10359.116,8232.711,42,1127
23:32:56.002,9900.989,7633.5874,45,1130,10211.027,7995.7363,44,1129,10238.908,7932.311,46,1131,10359.116,8232.711,42,1127
23:32:56.014,9900.989,7633.5874,45,1130,10211.027,7995.7363,44,1129,10238.908,7932.311,46,1131,10359.116,8232.711,42,1127
23:32:56.022,9900.989,7594.937,46,1131,10211.027,7974.4814,44,1129,10238.908,7903.0557,46,1131,10359.116,8228.195,42,1127
23:32:56.028,9900.989,7594.937,46,1131,10211.027,7974.4814,44,1129,10238.908,7903.0557,46,1131,10359.116,8228.195,42,1127
23:32:56.042,9900.989,7571.9336,46,1131,10211.027,7974.4814,44,1129,10238.908,7903.0557,46,1131,10359.116,8196.722,43,1128
23:32:56.044,9900.989,7571.9336,46,1131,10211.027,7944.915,45,1130,10238.908,7869.885,47,1132,10359.116,8196.722,43,1128
23:32:56.050,9900.989,7571.9336,46,1131,10211.027,7944.915,45,1130,10238.908,7869.885,47,1132,10359.116,8196.722,43,1128
23:32:56.062,9900.989,7571.9336,46,1131,10211.027,7944.915,45,1130,10238.908,7869.885,47,1132,10359.116,8196.722,43,1128
23:32:56.063,9900.989,7571.9336,46,1131,10211.027,7944.915,45,1130,10238.908,7869.885,47,1132,10359.116,8196.722,43,1128
23:32:56.070,9900.989,7571.9336,46,1131,10211.027,7944.915,45,1130,10238.908,7869.885,47,1132,10359.116,8196.722,43,1128
23:32:56.072,9900.989,7552.87,46,1131,10211.027,7944.915,45,1130,10238.908,7869.885,47,1132,10359.116,8156.607,44,1129
23:32:56.089,9900.989,7552.87,46,1131,10211.027,7907.222,46,1131,10238.908,7857.517,47,1132,10359.116,8156.607,44,1129
23:32:56.104,9900.989,7552.87,46,1131,10211.027,7907.222,46,1131,10238.908,7857.517,47,1132,10359.116,8156.607,44,1129
23:32:56.114,9900.989,7526.342,47,1132,10211.027,7907.222,46,1131,10238.908,7857.517,47,1132,10359.116,8134.4907,44,1129
23:32:56.129,9900.989,7526.342,47,1132,10211.027,7882.291,46,1131,10238.908,7832.8975,48,1133,10359.116,8134.4907,44,1129
23:32:56.140,9900.989,7526.342,47,1132,10211.027,7882.291,46,1131,10238.908,7832.8975,48,1133,10359.116,8134.4907,44,1129
23:32:56.144,9900.989,7526.342,47,1132,10211.027,7882.291,46,1131,10238.908,7832.8975,48,1133,10359.116,8134.4907,44,1129
23:32:56.145,9900.989,7526.342,47,1132,10211.027,7882.291,46,1131,10238.908,7832.8975,48,1133,10359.116,8134.4907,44,1129
23:32:56.155,9900.989,7526.342,47,1132,10211.027,7882.291,46,1131,10238.908,7832.8975,48,1133,10359.116,8134.4907,44,1129
23:32:56.157,9900.989,7511.2666,47,1132,10211.027,7882.291,46,1131,10238.908,7832.8975,48,1133,10359.116,8112.493,44,1129
23:32:56.164,9900.989,7511.2666,47,1132,10211.027,7882.291,46,1131,10238.908,7832.8975,48,1133,10359.116,8112.493,44,1129
23:32:56.180,9900.989,7511.2666,47,1132,10211.027,7865.758,46,1131,10238.908,7812.5005,48,1133,10359.116,8112.493,44,1129
23:32:56.185,9900.989,7511.2666,47,1132,10211.027,7865.758,46,1131,10238.908,7812.5005,48,1133,10359.116,8112.493,44,1129
23:32:56.200,9900.989,7492.507,48,1133,10211.027,7865.758,46,1131,10238.908,7812.5005,48,1133,10359.116,8094.981,45,1130
23:32:56.213,9900.989,7492.507,48,1133,10211.027,7849.294,47,1132,10238.908,7792.208,48,1133,10359.116,8094.981,45,1130
23:32:56.214,9900.989,7492.507,48,1133,10211.027,7849.294,47,1132,10238.908,7792.208,48,1133,10359.116,8094.981,45,1130
23:32:56.216,9900.989,7492.507,48,1133,10211.027,7849.294,47,1132,10238.908,7792.208,48,1133,10359.116,8094.981,45,1130
23:32:56.233,9900.989,7492.507,48,1133,10211.027,7849.294,47,1132,10238.908,7792.208,48,1133,10359.116,8094.981,45,1130
23:32:56.241,9900.989,7492.507,48,1133,10211.027,7849.294,47,1132,10238.908,7792.208,48,1133,10359.116,8094.981,45,1130
23:32:56.244,9900.989,7458.9756,48,1133,10211.027,7849.294,47,1132,10238.908,7792.208,48,1133,10359.116,8077.545,45,1130
23:32:56.250,9900.989,7458.9756,48,1133,10211.027,7849.294,47,1132,10238.908,7792.208,48,1133,10359.116,8077.545,45,1130
23:32:56.256,9900.989,7458.9756,48,1133,10211.027,7828.8096,47,1132,10238.908,7788.162,49,1134,10359.116,8077.545,45,1130
23:32:56.257,9900.989,7458.9756,48,1133,10211.027,7828.8096,47,1132,10238.908,7788.162,49,1134,10359.116,8077.545,45,1130
23:32:56.260,9900.989,7458.9756,48,1133,10211.027,7828.8096,47,1132,10238.908,7788.162,49,1134,10359.116,8077.545,45,1130
23:32:56.270,9900.989,7458.9756,48,1133,10211.027,7828.8096,47,1132,10238.908,7788.162,49,1134,10359.116,8077.545,45,1130
23:32:56.276,9900.989,7458.9756,48,1133,10211.027,7828.8096,47,1132,10238.908,7788.162,49,1134,10359.116,8077.545,45,1130
23:32:56.286,9900.989,7451.565,48,1133,10211.027,7816.5713,47,1132,10238.908,7784.12,49,1134,10359.116,8060.1826,45,1130
23:32:56.290,9900.989,7451.565,48,1133,10211.027,7816.5713,47,1132,10238.908,7784.12,49,1134,10359.116,8060.1826,45,1130
23:32:56.299,9900.989,7451.565,48,1133,10211.027,7816.5713,47,1132,10238.908,7784.12,49,1134,10359.116,8060.1826,45,1130
23:32:56.303,9900.989,7451.565,48,1133,10211.027,7816.5713,47,1132,10238.908,7784.12,49,1134,10359.116,8060.1826,45,1130
23:32:56.314,9900.989,7451.565,48,1133,10211.027,7816.5713,47,1132,10238.908,7784.12,49,1134,10359.116,8038.5854,46,1131
23:32:56.316,9900.989,7451.565,48,1133,10211.027,7816.5713,47,1132,10238.908,7784.12,49,1134,10359.116,8038.5854,46,1131
23:32:56.329,9900.989,7451.565,48,1133,10211.027,7804.3706,48,1133,10238.908,7780.0825,49,1134,10359.116,8038.5854,46,1131
23:32:56.331,9900.989,7451.565,48,1133,10211.027,7804.3706,48,1133,10238.908,7780.0825,49,1134,10359.116,8038.5854,46,1131
23:32:56.341,9900.989,7451.565,48,1133,10211.027,7804.3706,48,1133,10238.908,7780.0825,49,1134,10359.116,8038.5854,46,1131
23:32:56.350,9900.989,7451.565,48,1133,10211.027,7804.3706,48,1133,10238.908,7780.0825,49,1134,10359.116,8038.5854,46,1131
23:32:56.355,9900.989,7429.4204,49,1134,10211.027,7804.3706,48,1133,10238.908,7780.0825,49,1134,10359.116,8004.2686,47,1132
23:32:56.362,9900.989,7429.4204,49,1134,10211.027,7804.3706,48,1133,10238.908,7780.0825,49,1134,10359.116,8004.2686,47,1132
23:32:56.370,9900.989,7429.4204,49,1134,10211.027,7772.0205,48,1133,10238.908,7772.0205,49,1134,10359.116,8004.2686,47,1132
23:32:56.383,9900.989,7429.4204,49,1134,10211.027,7772.0205,48,1133,10238.908,7772.0205,49,1134,10359.116,8004.2686,47,1132
23:32:56.387,9900.989,7429.4204,49,1134,10211.027,7772.0205,48,1133,10238.908,7772.0205,49,1134,10359.116,8004.2686,47,1132
23:32:56.397,9900.989,7433.102,49,1134,10211.027,7772.0205,48,1133,10238.908,7772.0205,49,1134,10359.116,7970.244,47,1132
23:32:56.400,9900.989,7433.102,49,1134,10211.027,7772.0205,48,1133,10238.908,7772.0205,49,1134,10359.116,7970.244,47,1132
23:32:56.411,9900.989,7433.102,49,1134,10211.027,7747.934,49,1134,10238.908,7767.996,49,1134,10359.116,7970.244,47,1132
23:32:56.416,9900.989,7433.102,49,1134,10211.027,7747.934,49,1134,10238.908,7767.996,49,1134,10359.116,7970.244,47,1132
23:32:56.425,9900.989,7433.102,49,1134,10211.027,7747.934,49,1134,10238.908,7767.996,49,1134,10359.116,7970.244,47,1132
23:32:56.430,9900.989,7433.102,49,1134,10211.027,7747.934,49,1134,10238.908,7767.996,49,1134,10359.116,7970.244,47,1132
23:32:56.441,9900.989,7403.751,49,1134,10211.027,7747.934,49,1134,10238.908,7767.996,49,1134,10359.116,7940.709,48,1133
23:32:56.442,9900.989,7403.751,49,1134,10211.027,7747.934,49,1134,10238.908,7767.996,49,1134,10359.116,7940.709,48,1133
23:32:56.453,9900.989,7403.751,49,1134,10211.027,7739.9375,49,1134,10238.908,7759.9585,49,1134,10359.116,7940.709,48,1133
23:32:56.460,9900.989,7403.751,49,1134,10211.027,7739.9375,49,1134,10238.908,7759.9585,49,1134,10359.116,7940.709,48,1133
23:32:56.468,9900.989,7403.751,49,1134,10211.027,7739.9375,49,1134,10238.908,7759.9585,49,1134,10359.116,7940.709,48,1133
23:32:56.471,9900.989,7403.751,49,1134,10211.027,7739.9375,49,1134,10238.908,7759.9585,49,1134,10359.116,7940.709,48,1133
23:32:56.483,9900.989,7411.067,49,1134,10211.027,7739.9375,49,1134,10238.908,7759.9585,49,1134,10359.116,7928.119,48,1133
23:32:56.490,9900.989,7411.067,49,1134,10211.027,7739.9375,49,1134,10238.908,7759.9585,49,1134,10359.116,7928.119,48,1133
23:32:56.495,9900.989,7411.067,49,1134,10211.027,7735.9463,49,1134,10238.908,7755.947,49,1134,10359.116,7928.119,48,1133
23:32:56.500,9900.989,7411.067,49,1134,10211.027,7735.9463,49,1134,10238.908,7755.947,49,1134,10359.116,7928.119,48,1133
23:32:56.509,9900.989,7411.067,49,1134,10211.027,7735.9463,49,1134,10238.908,7755.947,49,1134,10359.116,7928.119,48,1133
23:32:56.511,9900.989,7411.067,49,1134,10211.027,7735.9463,49,1134,10238.908,7755.947,49,1134,10359.116,7928.119,48,1133
23:32:56.524,9900.989,7396.449,50,1135,10211.027,7735.9463,49,1134,10238.908,7755.947,49,1134,10359.116,7919.7466,48,1133
23:32:56.527,9900.989,7396.449,50,1135,10211.027,7735.9463,49,1134,10238.908,7755.947,49,1134,10359.116,7919.7466,48,1133
23:32:56.539,9900.989,7396.449,50,1135,10211.027,7727.9756,49,1134,10238.908,7755.947,49,1134,10359.116,7919.7466,48,1133
23:32:56.542,9900.989,7396.449,50,1135,10211.027,7727.9756,49,1134,10238.908,7755.947,49,1134,10359.116,7919.7466,48,1133
23:32:56.552,9900.989,7396.449,50,1135,10211.027,7727.9756,49,1134,10238.908,7755.947,49,1134,10359.116,7919.7466,48,1133
23:32:56.560,9900.989,7396.449,50,1135,10211.027,7727.9756,49,1134,10238.908,7755.947,49,1134,10359.116,7919.7466,48,1133
23:32:56.566,9900.989,7389.162,50,1135,10211.027,7727.9756,49,1134,10238.908,7755.947,49,1134,10359.116,7911.392,48,1133
23:32:56.568,9900.989,7389.162,50,1135,10211.027,7727.9756,49,1134,10238.908,7755.947,49,1134,10359.116,7911.392,48,1133
23:32:56.580,9900.989,7389.162,50,1135,10211.027,7723.9956,49,1134,10238.908,7767.996,49,1134,10359.116,7911.392,48,1133
23:32:56.584,9900.989,7389.162,50,1135,10211.027,7723.9956,49,1134,10238.908,7767.996,49,1134,10359.116,7911.392,48,1133
23:32:56.595,9900.989,7389.162,50,1135,10211.027,7723.9956,49,1134,10238.908,7767.996,49,1134,10359.116,7911.392,48,1133
23:32:56.600,9900.989,7389.162,50,1135,10211.027,7723.9956,49,1134,10238.908,7767.996,49,1134,10359.116,7911.392,48,1133
23:32:56.611,9900.989,7396.449,50,1135,10211.027,7723.9956,49,1134,10238.908,7767.996,49,1134,10359.116,7882.291,49,1134
23:32:56.620,9900.989,7396.449,50,1135,10211.027,7723.9956,49,1134,10238.908,7767.996,49,1134,10359.116,7882.291,49,1134
23:32:56.631,9900.989,7396.449,50,1135,10211.027,7723.9956,49,1134,10238.908,7767.996,49,1134,10359.116,7882.291,49,1134
23:32:56.650,9900.989,7396.449,50,1135,10211.027,7716.049,49,1134,10238.908,7772.0205,49,1134,10359.116,7882.291,49,1134
23:32:56.678,9900.989,7403.751,49,1134,10211.027,7716.049,49,1134,10238.908,7780.0825,49,1134,10359.116,7890.584,49,1134
23:32:56.683,9900.989,7407.407,49,1134,10211.027,7716.049,49,1134,10238.908,7780.0825,49,1134,10359.116,7894.737,49,1134
23:32:56.696,9900.989,7407.407,49,1134,10211.027,7723.9956,49,1134,10238.908,7784.12,49,1134,10359.116,7894.737,49,1134
23:32:56.703,9900.989,7407.407,49,1134,10211.027,7723.9956,49,1134,10238.908,7784.12,49,1134,10359.116,7894.737,49,1134
23:32:56.722,9900.989,7407.407,49,1134,10211.027,7723.9956,49,1134,10238.908,7784.12,49,1134,10359.116,7894.737,49,1134
23:32:56.730,9900.989,7407.407,49,1134,10211.027,7723.9956,49,1134,10238.908,7784.12,49,1134,10359.116,7894.737,49,1134
23:32:56.739,9900.989,7414.7305,49,1134,10211.027,7731.959,49,1134,10238.908,7792.208,48,1133,10359.116,7919.7466,48,1133
23:32:56.750,9900.989,7414.7305,49,1134,10211.027,7731.959,49,1134,10238.908,7792.208,48,1133,10359.116,7919.7466,48,1133
23:32:56.751,9900.989,7414.7305,49,1134,10211.027,7731.959,49,1134,10238.908,7792.208,48,1133,10359.116,7919.7466,48,1133
23:32:56.761,9900.989,7414.7305,49,1134,10211.027,7731.959,49,1134,10238.908,7792.208,48,1133,10359.116,7919.7466,48,1133
23:32:56.765,9900.989,7414.7305,49,1134,10211.027,7731.959,49,1134,10238.908,7792.208,48,1133,10359.116,7932.311,48,1133
23:32:56.766,9900.989,7414.7305,49,1134,10211.027,7731.959,49,1134,10238.908,7792.208,48,1133,10359.116,7932.311,48,1133
23:32:56.785,9900.989,7414.7305,49,1134,10211.027,7739.9375,49,1134,10238.908,7812.5005,48,1133,10359.116,7932.311,48,1133
23:32:56.790,9900.989,7414.7305,49,1134,10211.027,7739.9375,49,1134,10238.908,7812.5005,48,1133,10359.116,7932.311,48,1133
23:32:56.794,9900.989,7414.7305,49,1134,10211.027,7739.9375,49,1134,10238.908,7812.5005,48,1133,10359.116,7932.311,48,1133
23:32:56.800,9900.989,7414.7305,49,1134,10211.027,7739.9375,49,1134,10238.908,7812.5005,48,1133,10359.116,7932.311,48,1133
23:32:56.807,9900.989,7425.7427,49,1134,10211.027,7739.9375,49,1134,10238.908,7812.5005,48,1133,10359.116,7936.508,48,1133
23:32:56.821,9900.989,7425.7427,49,1134,10211.027,7739.9375,49,1134,10238.908,7812.5005,48,1133,10359.116,7936.508,48,1133
23:32:56.824,9900.989,7425.7427,49,1134,10211.027,7751.9385,49,1134,10238.908,7824.7256,48,1133,10359.116,7936.508,48,1133
23:32:56.830,9900.989,7425.7427,49,1134,10211.027,7751.9385,49,1134,10238.908,7824.7256,48,1133,10359.116,7936.508,48,1133
23:32:56.836,9900.989,7425.7427,49,1134,10211.027,7751.9385,49,1134,10238.908,7824.7256,48,1133,10359.116,7936.508,48,1133
23:32:56.840,9900.989,7425.7427,49,1134,10211.027,7751.9385,49,1134,10238.908,7824.7256,48,1133,10359.116,7936.508,48,1133
23:32:56.851,9900.989,7429.4204,49,1134,10211.027,7751.9385,49,1134,10238.908,7824.7256,48,1133,10359.116,7940.709,48,1133
23:32:56.860,9900.989,7429.4204,49,1134,10211.027,7751.9385,49,1134,10238.908,7824.7256,48,1133,10359.116,7940.709,48,1133
23:32:56.865,9900.989,7429.4204,49,1134,10211.027,7763.975,48,1133,10238.908,7832.8975,48,1133,10359.116,7940.709,48,1133
23:32:56.870,9900.989,7429.4204,49,1134,10211.027,7763.975,48,1133,10238.908,7832.8975,48,1133,10359.116,7940.709,48,1133
23:32:56.879,9900.989,7429.4204,49,1134,10211.027,7763.975,48,1133,10238.908,7832.8975,48,1133,10359.116,7940.709,48,1133
23:32:56.893,9900.989,7433.102,49,1134,10211.027,7763.975,48,1133,10238.908,7832.8975,48,1133,10359.116,7961.7837,47,1132
23:32:56.908,9900.989,7433.102,49,1134,10211.027,7776.05,48,1133,10238.908,7832.8975,48,1133,10359.116,7961.7837,47,1132
23:32:56.922,9900.989,7433.102,49,1134,10211.027,7776.05,48,1133,10238.908,7832.8975,48,1133,10359.116,7991.476,47,1132
23:32:56.923,9900.989,7433.102,49,1134,10211.027,7776.05,48,1133,10238.908,7832.8975,48,1133,10359.116,7991.476,47,1132
23:32:56.930,9900.989,7433.102,49,1134,10211.027,7776.05,48,1133,10238.908,7832.8975,48,1133,10359.116,7991.476,47,1132
23:32:56.936,9900.989,7440.476,49,1134,10211.027,7776.05,48,1133,10238.908,7832.8975,48,1133,10359.116,7991.476,47,1132
23:32:56.950,9900.989,7440.476,49,1134,10211.027,7812.5005,47,1132,10238.908,7832.8975,48,1133,10359.116,7991.476,47,1132
23:32:56.964,9900.989,7440.476,49,1134,10211.027,7812.5005,47,1132,10238.908,7832.8975,48,1133,10359.116,7991.476,47,1132
23:32:56.967,9900.989,7447.8647,49,1134,10211.027,7812.5005,47,1132,10238.908,7832.8975,48,1133,10359.116,8029.9785,46,1131
23:32:56.980,9900.989,7447.8647,49,1134,10211.027,7824.7256,47,1132,10238.908,7841.087,47,1132,10359.116,8029.9785,46,1131
23:32:56.987,9900.989,7447.8647,49,1134,10211.027,7824.7256,47,1132,10238.908,7841.087,47,1132,10359.116,8029.9785,46,1131
23:32:57.002,9900.989,7447.8647,49,1134,10211.027,7824.7256,47,1132,10238.908,7841.087,47,1132,10359.116,8029.9785,46,1131
23:32:57.007,9900.989,7447.8647,49,1134,10211.027,7824.7256,47,1132,10238.908,7841.087,47,1132,10359.116,8038.5854,46,1131
23:32:57.010,9900.989,7447.8647,49,1134,10211.027,7824.7256,47,1132,10238.908,7841.087,47,1132,10359.116,8038.5854,46,1131
23:32:57.024,9900.989,7447.8647,49,1134,10211.027,7828.8096,47,1132,10238.908,7849.294,47,1132,10359.116,8038.5854,46,1131
23:32:57.033,9900.989,7447.8647,49,1134,10211.027,7828.8096,47,1132,10238.908,7849.294,47,1132,10359.116,8038.5854,46,1131
23:32:57.046,9900.989,7447.8647,49,1134,10211.027,7828.8096,47,1132,10238.908,7849.294,47,1132,10359.116,8038.5854,46,1131
23:32:57.049,9900.989,7451.565,48,1133,10211.027,7828.8096,47,1132,10238.908,7849.294,47,1132,10359.116,8055.854,46,1131
23:32:57.054,9900.989,7451.565,48,1133,10211.027,7828.8096,47,1132,10238.908,7849.294,47,1132,10359.116,8055.854,46,1131
23:32:57.063,9900.989,7451.565,48,1133,10211.027,7841.087,47,1132,10238.908,7853.404,47,1132,10359.116,8055.854,46,1131
23:32:57.067,9900.989,7451.565,48,1133,10211.027,7841.087,47,1132,10238.908,7853.404,47,1132,10359.116,8055.854,46,1131
23:32:57.082,9900.989,7451.565,48,1133,10211.027,7841.087,47,1132,10238.908,7853.404,47,1132,10359.116,8055.854,46,1131
23:32:57.083,9900.989,7451.565,48,1133,10211.027,7841.087,47,1132,10238.908,7853.404,47,1132,10359.116,8055.854,46,1131
23:32:57.091,9900.989,7466.4014,48,1133,10211.027,7841.087,47,1132,10238.908,7853.404,47,1132,10359.116,8051.5303,46,1131
23:32:57.095,9900.989,7466.4014,48,1133,10211.027,7841.087,47,1132,10238.908,7853.404,47,1132,10359.116,8051.5303,46,1131
23:32:57.109,9900.989,7466.4014,48,1133,10211.027,7857.517,47,1132,10238.908,7857.517,47,1132,10359.116,8051.5303,46,1131
23:32:57.117,9900.989,7466.4014,48,1133,10211.027,7857.517,47,1132,10238.908,7857.517,47,1132,10359.116,8051.5303,46,1131
23:32:57.130,9900.989,7466.4014,48,1133,10211.027,7857.517,47,1132,10238.908,7857.517,47,1132,10359.116,8051.5303,46,1131
23:32:57.134,9900.989,7466.4014,48,1133,10211.027,7857.517,47,1132,10238.908,7857.517,47,1132,10359.116,8051.5303,46,1131
23:32:57.144,9900.989,7492.507,48,1133,10211.027,7857.517,47,1132,10238.908,7857.517,47,1132,10359.116,8073.1973,45,1130
23:32:57.148,9900.989,7492.507,48,1133,10211.027,7865.758,46,1131,10238.908,7861.6353,47,1132,10359.116,8073.1973,45,1130
23:32:57.151,9900.989,7492.507,48,1133,10211.027,7865.758,46,1131,10238.908,7861.6353,47,1132,10359.116,8073.1973,45,1130
23:32:57.163,9900.989,7492.507,48,1133,10211.027,7865.758,46,1131,10238.908,7861.6353,47,1132,10359.116,8081.8965,45,1130
23:32:57.172,9900.989,7492.507,48,1133,10211.027,7865.758,46,1131,10238.908,7861.6353,47,1132,10359.116,8081.8965,45,1130
23:32:57.178,9900.989,7503.7515,47,1132,10211.027,7865.758,46,1131,10238.908,7861.6353,47,1132,10359.116,8081.8965,45,1130
23:32:57.179,9900.989,7503.7515,47,1132,10211.027,7865.758,46,1131,10238.908,7861.6353,47,1132,10359.116,8081.8965,45,1130
23:32:57.183,9900.989,7503.7515,47,1132,10211.027,7865.758,46,1131,10238.908,7861.6353,47,1132,10359.116,8081.8965,45,1130
23:32:57.191,9900.989,7503.7515,47,1132,10211.027,7874.0156,46,1131,10238.908,7861.6353,47,1132,10359.116,8081.8965,45,1130
23:32:57.192,9900.989,7503.7515,47,1132,10211.027,7874.0156,46,1131,10238.908,7861.6353,47,1132,10359.116,8081.8965,45,1130
23:32:57.203,9900.989,7503.7515,47,1132,10211.027,7874.0156,46,1131,10238.908,7861.6353,47,1132,10359.116,8081.8965,45,1130
