19:23:48.426,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
19:24:52.202,5666.793,6947.6616,-38,1117,5832.037,7180.469,-40,1115,5795.9814,7132.668,-40,1115,5712.11,7425.7427,-51,1104
19:24:52.212,5666.793,6947.6616,-38,1117,5832.037,7166.7456,-40,1115,5795.9814,7119.127,-39,1116,5712.11,7425.7427,-51,1104
19:24:52.227,5666.793,6973.5005,-39,1116,5832.037,7166.7456,-40,1115,5795.9814,7119.127,-39,1116,5712.11,7425.7427,-51,1104
19:24:52.233,5666.793,6973.5005,-39,1116,5832.037,7166.7456,-40,1115,5795.9814,7119.127,-39,1116,5712.11,7425.7427,-51,1104
19:24:52.241,5666.793,6973.5005,-39,1116,5832.037,7166.7456,-40,1115,5795.9814,7119.127,-39,1116,5712.11,7436.7876,-51,1104
19:24:52.243,5666.793,6973.5005,-39,1116,5832.037,7166.7456,-40,1115,5795.9814,7119.127,-39,1116,5712.11,7436.7876,-51,1104
19:24:52.254,5666.793,6973.5005,-39,1116,5832.037,7156.4893,-39,1116,5795.9814,7115.7495,-39,1116,5712.11,7436.7876,-51,1104
19:24:52.264,5666.793,6973.5005,-39,1116,5832.037,7156.4893,-39,1116,5795.9814,7115.7495,-39,1116,5712.11,7436.7876,-51,1104
19:24:52.269,5666.793,6993.007,-39,1116,5832.037,7156.4893,-39,1116,5795.9814,7115.7495,-39,1116,5712.11,7436.7876,-51,1104
19:24:52.273,5666.793,6993.007,-39,1116,5832.037,7156.4893,-39,1116,5795.9814,7115.7495,-39,1116,5712.11,7436.7876,-51,1104
19:24:52.303,5666.793,6993.007,-39,1116,5832.037,7146.2603,-39,1116,5795.9814,7119.127,-39,1116,5712.11,7433.102,-51,1104
19:24:52.322,5666.793,7029.0537,-40,1115,5832.037,7146.2603,-39,1116,5795.9814,7119.127,-39,1116,5712.11,7433.102,-51,1104
19:24:52.344,5666.793,7029.0537,-40,1115,5832.037,7136.061,-39,1116,5795.9814,7102.2725,-39,1116,5712.11,7444.169,-51,1104
19:24:52.359,5666.793,7048.8726,-41,1114,5832.037,7136.061,-39,1116,5795.9814,7102.2725,-39,1116,5712.11,7444.169,-51,1104
19:24:52.367,5666.793,7048.8726,-41,1114,5832.037,7125.8906,-38,1117,5795.9814,7092.198,-38,1117,5712.11,7444.169,-51,1104
19:24:52.378,5666.793,7048.8726,-41,1114,5832.037,7125.8906,-38,1117,5795.9814,7092.198,-38,1117,5712.11,7444.169,-51,1104
19:24:52.385,5666.793,7062.147,-41,1114,5832.037,7125.8906,-38,1117,5795.9814,7092.198,-38,1117,5712.11,7444.169,-51,1104
19:24:52.393,5666.793,7062.147,-41,1114,5832.037,7125.8906,-38,1117,5795.9814,7092.198,-38,1117,5712.11,7444.169,-51,1104
19:24:52.397,5666.793,7062.147,-41,1114,5832.037,7125.8906,-38,1117,5795.9814,7092.198,-38,1117,5712.11,7444.169,-51,1104
19:24:52.410,5666.793,7062.147,-41,1114,5832.037,7125.8906,-38,1117,5795.9814,7092.198,-38,1117,5712.11,7444.169,-51,1104
19:24:52.426,5666.793,7062.147,-41,1114,5832.037,7122.507,-38,1117,5795.9814,7072.1357,-38,1117,5712.11,7444.169,-51,1104
19:24:52.438,5666.793,7062.147,-41,1114,5832.037,7122.507,-38,1117,5795.9814,7072.1357,-38,1117,5712.11,7444.169,-51,1104
19:24:52.466,5666.793,7078.8105,-42,1113,5832.037,7122.507,-38,1117,5795.9814,7072.1357,-38,1117,5712.11,7433.102,-51,1104
19:24:52.483,5666.793,7095.553,-42,1113,5832.037,7112.3755,-38,1117,5795.9814,7068.8027,-38,1117,5712.11,7433.102,-51,1104
19:24:52.486,5666.793,7095.553,-42,1113,5832.037,7112.3755,-38,1117,5795.9814,7068.8027,-38,1117,5712.11,7433.102,-51,1104
19:24:52.496,5666.793,7095.553,-42,1113,5832.037,7109.005,-38,1117,5795.9814,7075.471,-38,1117,5712.11,7396.449,-50,1105
19:24:52.499,5666.793,7095.553,-42,1113,5832.037,7109.005,-38,1117,5795.9814,7075.471,-38,1117,5712.11,7396.449,-50,1105
19:24:52.512,5666.793,7105.637,-43,1112,5832.037,7109.005,-38,1117,5795.9814,7075.471,-38,1117,5712.11,7396.449,-50,1105
19:24:52.524,5666.793,7105.637,-43,1112,5832.037,7102.2725,-38,1117,5795.9814,7075.471,-38,1117,5712.11,7378.2593,-49,1106
19:24:52.531,5666.793,7105.637,-43,1112,5832.037,7102.2725,-38,1117,5795.9814,7075.471,-38,1117,5712.11,7378.2593,-49,1106
19:24:52.540,5666.793,7105.637,-43,1112,5832.037,7102.2725,-38,1117,5795.9814,7075.471,-38,1117,5712.11,7378.2593,-49,1106
19:24:52.563,5666.793,7105.637,-43,1112,5832.037,7102.2725,-38,1117,5795.9814,7075.471,-38,1117,5712.11,7378.2593,-49,1106
19:24:52.567,5666.793,7105.637,-43,1112,5832.037,7102.2725,-38,1117,5795.9814,7075.471,-38,1117,5712.11,7371.008,-49,1106
19:24:52.591,5666.793,7105.637,-43,1112,5832.037,7092.198,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7371.008,-49,1106
19:24:52.607,5666.793,7105.637,-43,1112,5832.037,7092.198,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7371.008,-49,1106
19:24:52.610,5666.793,7102.2725,-43,1112,5832.037,7092.198,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7371.008,-49,1106
19:24:52.613,5666.793,7102.2725,-43,1112,5832.037,7092.198,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7371.008,-49,1106
19:24:52.638,5666.793,7102.2725,-43,1112,5832.037,7082.153,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7338.552,-48,1107
19:24:52.654,5666.793,7102.2725,-43,1112,5832.037,7082.153,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7288.6294,-47,1108
19:24:52.663,5666.793,7102.2725,-43,1112,5832.037,7078.8105,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7288.6294,-47,1108
19:24:52.670,5666.793,7082.153,-42,1113,5832.037,7078.8105,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7288.6294,-47,1108
19:24:52.671,5666.793,7082.153,-42,1113,5832.037,7078.8105,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7288.6294,-47,1108
19:24:52.691,5666.793,7082.153,-42,1113,5832.037,7078.8105,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7278.02,-46,1109
19:24:52.699,5666.793,7082.153,-42,1113,5832.037,7072.1357,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7278.02,-46,1109
19:24:52.708,5666.793,7082.153,-42,1113,5832.037,7072.1357,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7278.02,-46,1109
19:24:52.712,5666.793,7082.153,-42,1113,5832.037,7072.1357,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7278.02,-46,1109
19:24:52.754,5666.793,7092.198,-42,1113,5832.037,7068.8027,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7239.3823,-45,1110
19:24:52.772,5666.793,7092.198,-42,1113,5832.037,7068.8027,-37,1118,5795.9814,7068.8027,-38,1117,5712.11,7239.3823,-45,1110
19:24:52.788,5666.793,7065.4727,-41,1114,5832.037,7065.4727,-37,1118,5795.9814,7065.4727,-38,1117,5712.11,7180.469,-44,1111
19:24:52.803,5666.793,7052.1865,-41,1114,5832.037,7065.4727,-37,1118,5795.9814,7065.4727,-38,1117,5712.11,7180.469,-44,1111
19:24:52.837,5666.793,7052.1865,-41,1114,5832.037,7065.4727,-37,1118,5795.9814,7065.4727,-38,1117,5712.11,7180.469,-44,1111
19:24:52.874,5666.793,7052.1865,-41,1114,5832.037,7065.4727,-37,1118,5795.9814,7065.4727,-38,1117,5712.11,7156.4893,-43,1112
19:24:52.879,5666.793,7052.1865,-41,1114,5832.037,7065.4727,-37,1118,5795.9814,7065.4727,-38,1117,5712.11,7156.4893,-43,1112
19:24:52.892,5666.793,7035.6475,-41,1114,5832.037,7062.147,-36,1119,5795.9814,7065.4727,-38,1117,5712.11,7109.005,-41,1114
19:24:52.899,5666.793,7035.6475,-41,1114,5832.037,7062.147,-36,1119,5795.9814,7065.4727,-38,1117,5712.11,7109.005,-41,1114
19:24:52.910,5666.793,7019.1855,-40,1115,5832.037,7072.1357,-37,1118,5795.9814,7065.4727,-38,1117,5712.11,7078.8105,-41,1114
19:24:52.915,5666.793,7019.1855,-40,1115,5832.037,7072.1357,-37,1118,5795.9814,7065.4727,-38,1117,5712.11,7078.8105,-41,1114
19:24:52.933,5666.793,7019.1855,-40,1115,5832.037,7072.1357,-37,1118,5795.9814,7065.4727,-38,1117,5712.11,7078.8105,-41,1114
19:24:52.936,5666.793,7006.0723,-40,1115,5832.037,7088.8467,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7035.6475,-39,1116
19:24:52.943,5666.793,7006.0723,-40,1115,5832.037,7088.8467,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7035.6475,-39,1116
19:24:52.950,5666.793,7006.0723,-40,1115,5832.037,7088.8467,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7035.6475,-39,1116
19:24:52.953,5666.793,7006.0723,-40,1115,5832.037,7088.8467,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7035.6475,-39,1116
19:24:52.965,5666.793,6989.748,-39,1116,5832.037,7088.8467,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7035.6475,-39,1116
19:24:52.967,5666.793,6989.748,-39,1116,5832.037,7088.8467,-37,1118,5795.9814,7078.8105,-38,1117,5712.11,7035.6475,-39,1116
19:24:52.979,5666.793,6989.748,-39,1116,5832.037,7095.553,-37,1118,5795.9814,7092.198,-38,1117,5712.11,6996.2686,-38,1117
19:24:52.980,5666.793,6989.748,-39,1116,5832.037,7095.553,-37,1118,5795.9814,7092.198,-38,1117,5712.11,6996.2686,-38,1117
19:24:52.981,5666.793,6989.748,-39,1116,5832.037,7095.553,-37,1118,5795.9814,7092.198,-38,1117,5712.11,6996.2686,-38,1117
19:24:52.983,5666.793,6989.748,-39,1116,5832.037,7095.553,-37,1118,5795.9814,7092.198,-38,1117,5712.11,6996.2686,-38,1117
19:24:52.992,5666.793,6989.748,-39,1116,5832.037,7095.553,-37,1118,5795.9814,7092.198,-38,1117,5712.11,6996.2686,-38,1117
19:24:53.001,5666.793,6989.748,-39,1116,5832.037,7095.553,-37,1118,5795.9814,7092.198,-38,1117,5712.11,6996.2686,-38,1117
19:24:53.015,5666.793,6986.4927,-39,1116,5832.037,7112.3755,-38,1117,5795.9814,7092.198,-38,1117,5712.11,6996.2686,-38,1117
19:24:53.20,5666.793,6986.4927,-39,1116,5832.037,7112.3755,-38,1117,5795.9814,7092.198,-38,1117,5712.11,6996.2686,-38,1117
19:24:53.023,5666.793,6986.4927,-39,1116,5832.037,7112.3755,-38,1117,5795.9814,7109.005,-39,1116,5712.11,6957.329,-37,1118
19:24:53.032,5666.793,6986.4927,-39,1116,5832.037,7112.3755,-38,1117,5795.9814,7109.005,-39,1116,5712.11,6957.329,-37,1118
19:24:53.043,5666.793,6986.4927,-39,1116,5832.037,7112.3755,-38,1117,5795.9814,7109.005,-39,1116,5712.11,6957.329,-37,1118
19:24:53.058,5666.793,6950.881,-38,1117,5832.037,7119.127,-38,1117,5795.9814,7125.8906,-39,1116,5712.11,6957.329,-37,1118
19:24:53.070,5666.793,6950.881,-38,1117,5832.037,7119.127,-38,1117,5795.9814,7125.8906,-39,1116,5712.11,6944.445,-36,1119
19:24:53.093,5666.793,6950.881,-38,1117,5832.037,7119.127,-38,1117,5795.9814,7125.8906,-39,1116,5712.11,6944.445,-36,1119
19:24:53.101,5666.793,6928.4067,-37,1118,5832.037,7132.668,-39,1116,5795.9814,7115.7495,-39,1116,5712.11,6944.445,-36,1119
19:24:53.112,5666.793,6928.4067,-37,1118,5832.037,7132.668,-39,1116,5795.9814,7115.7495,-39,1116,5712.11,6899.724,-35,1120
19:24:53.134,5666.793,6928.4067,-37,1118,5832.037,7132.668,-39,1116,5795.9814,7115.7495,-39,1116,5712.11,6899.724,-35,1120
19:24:53.138,5666.793,6928.4067,-37,1118,5832.037,7132.668,-39,1116,5795.9814,7115.7495,-39,1116,5712.11,6899.724,-35,1120
19:24:53.140,5666.793,6906.077,-37,1118,5832.037,7136.061,-39,1116,5795.9814,7146.2603,-40,1115,5712.11,6899.724,-35,1120
19:24:53.144,5666.793,6906.077,-37,1118,5832.037,7136.061,-39,1116,5795.9814,7146.2603,-40,1115,5712.11,6899.724,-35,1120
19:24:53.154,5666.793,6906.077,-37,1118,5832.037,7136.061,-39,1116,5795.9814,7146.2603,-40,1115,5712.11,6890.216,-35,1120
19:24:53.158,5666.793,6906.077,-37,1118,5832.037,7136.061,-39,1116,5795.9814,7146.2603,-40,1115,5712.11,6890.216,-35,1120
19:24:53.163,5666.793,6906.077,-37,1118,5832.037,7136.061,-39,1116,5795.9814,7146.2603,-40,1115,5712.11,6890.216,-35,1120
19:24:53.185,5666.793,6887.0522,-36,1119,5832.037,7146.2603,-39,1116,5795.9814,7159.905,-40,1115,5712.11,6890.216,-35,1120
19:24:53.196,5666.793,6887.0522,-36,1119,5832.037,7146.2603,-39,1116,5795.9814,7159.905,-40,1115,5712.11,6874.4272,-34,1121
19:24:53.203,5666.793,6887.0522,-36,1119,5832.037,7146.2603,-39,1116,5795.9814,7159.905,-40,1115,5712.11,6874.4272,-34,1121
19:24:53.218,5666.793,6852.4443,-35,1120,5832.037,7153.076,-39,1116,5795.9814,7170.172,-41,1114,5712.11,6874.4272,-34,1121
19:24:53.228,5666.793,6852.4443,-35,1120,5832.037,7153.076,-39,1116,5795.9814,7170.172,-41,1114,5712.11,6874.4272,-34,1121
19:24:53.233,5666.793,6852.4443,-35,1120,5832.037,7153.076,-39,1116,5795.9814,7170.172,-41,1114,5712.11,6874.4272,-34,1121
19:24:53.241,5666.793,6852.4443,-35,1120,5832.037,7153.076,-39,1116,5795.9814,7170.172,-41,1114,5712.11,6849.3154,-34,1121
19:24:53.250,5666.793,6852.4443,-35,1120,5832.037,7153.076,-39,1116,5795.9814,7170.172,-41,1114,5712.11,6849.3154,-34,1121
19:24:53.253,5666.793,6824.3857,-34,1121,5832.037,7156.4893,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6849.3154,-34,1121
19:24:53.259,5666.793,6824.3857,-34,1121,5832.037,7156.4893,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6849.3154,-34,1121
19:24:53.268,5666.793,6824.3857,-34,1121,5832.037,7156.4893,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6849.3154,-34,1121
19:24:53.278,5666.793,6824.3857,-34,1121,5832.037,7156.4893,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6849.3154,-34,1121
19:24:53.286,5666.793,6824.3857,-34,1121,5832.037,7156.4893,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6874.4272,-34,1121
19:24:53.292,5666.793,6824.3857,-34,1121,5832.037,7156.4893,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6874.4272,-34,1121
19:24:53.306,5666.793,6799.637,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6874.4272,-34,1121
19:24:53.309,5666.793,6799.637,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6874.4272,-34,1121
19:24:53.315,5666.793,6799.637,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6874.4272,-34,1121
19:24:53.326,5666.793,6799.637,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6880.7334,-35,1120
19:24:53.328,5666.793,6799.637,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6880.7334,-35,1120
19:24:53.346,5666.793,6781.1934,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6880.7334,-35,1120
19:24:53.351,5666.793,6781.1934,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6880.7334,-35,1120
19:24:53.363,5666.793,6781.1934,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6880.7334,-35,1120
19:24:53.365,5666.793,6781.1934,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6893.3823,-35,1120
19:24:53.375,5666.793,6781.1934,-33,1122,5832.037,7163.324,-39,1116,5795.9814,7180.469,-41,1114,5712.11,6893.3823,-35,1120
19:24:53.385,5666.793,6759.8022,-32,1123,5832.037,7170.172,-40,1115,5795.9814,7194.2446,-41,1114,5712.11,6893.3823,-35,1120
19:24:53.393,5666.793,6759.8022,-32,1123,5832.037,7170.172,-40,1115,5795.9814,7194.2446,-41,1114,5712.11,6893.3823,-35,1120
19:24:53.396,5666.793,6759.8022,-32,1123,5832.037,7170.172,-40,1115,5795.9814,7194.2446,-41,1114,5712.11,6893.3823,-35,1120
19:24:53.407,5666.793,6759.8022,-32,1123,5832.037,7170.172,-40,1115,5795.9814,7194.2446,-41,1114,5712.11,6902.899,-35,1120
19:24:53.425,5666.793,6741.573,-32,1123,5832.037,7177.033,-40,1115,5795.9814,7194.2446,-41,1114,5712.11,6902.899,-35,1120
19:24:53.427,5666.793,6741.573,-32,1123,5832.037,7177.033,-40,1115,5795.9814,7194.2446,-41,1114,5712.11,6902.899,-35,1120
19:24:53.447,5666.793,6741.573,-32,1123,5832.037,7177.033,-40,1115,5795.9814,7201.1523,-42,1113,5712.11,6912.4424,-36,1119
19:24:53.457,5666.793,6738.5444,-32,1123,5832.037,7177.033,-40,1115,5795.9814,7201.1523,-42,1113,5712.11,6912.4424,-36,1119
19:24:53.473,5666.793,6738.5444,-32,1123,5832.037,7180.469,-40,1115,5795.9814,7201.1523,-42,1113,5712.11,6912.4424,-36,1119
19:24:53.486,5666.793,6738.5444,-32,1123,5832.037,7180.469,-40,1115,5795.9814,7204.611,-42,1113,5712.11,6941.2314,-36,1119
19:24:53.490,5666.793,6738.5444,-32,1123,5832.037,7180.469,-40,1115,5795.9814,7204.611,-42,1113,5712.11,6941.2314,-36,1119
19:24:53.516,5666.793,6738.5444,-32,1123,5832.037,7183.9077,-40,1115,5795.9814,7204.611,-42,1113,5712.11,6941.2314,-36,1119
19:24:53.523,5666.793,6738.5444,-32,1123,5832.037,7183.9077,-40,1115,5795.9814,7204.611,-42,1113,5712.11,6941.2314,-36,1119
19:24:53.536,5666.793,6738.5444,-32,1123,5832.037,7183.9077,-40,1115,5795.9814,7208.073,-42,1113,5712.11,6967.0225,-37,1118
19:24:53.539,5666.793,6729.475,-31,1124,5832.037,7183.9077,-40,1115,5795.9814,7208.073,-42,1113,5712.11,6967.0225,-37,1118
19:24:53.552,5666.793,6729.475,-31,1124,5832.037,7183.9077,-40,1115,5795.9814,7208.073,-42,1113,5712.11,6967.0225,-37,1118
19:24:53.554,5666.793,6729.475,-31,1124,5832.037,7183.9077,-40,1115,5795.9814,7218.4795,-42,1113,5712.11,6967.0225,-37,1118
19:24:53.562,5666.793,6729.475,-31,1124,5832.037,7183.9077,-40,1115,5795.9814,7218.4795,-42,1113,5712.11,6967.0225,-37,1118
19:24:53.574,5666.793,6729.475,-31,1124,5832.037,7183.9077,-40,1115,5795.9814,7218.4795,-42,1113,5712.11,7022.4717,-39,1116
19:24:53.579,5666.793,6729.475,-31,1124,5832.037,7183.9077,-40,1115,5795.9814,7218.4795,-42,1113,5712.11,7022.4717,-39,1116
19:24:53.587,5666.793,6723.4424,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7218.4795,-42,1113,5712.11,7022.4717,-39,1116
19:24:53.590,5666.793,6723.4424,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7218.4795,-42,1113,5712.11,7022.4717,-39,1116
19:24:53.606,5666.793,6723.4424,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7204.611,-42,1113,5712.11,7022.4717,-39,1116
19:24:53.609,5666.793,6723.4424,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7204.611,-42,1113,5712.11,7045.5615,-40,1115
19:24:53.613,5666.793,6723.4424,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7204.611,-42,1113,5712.11,7045.5615,-40,1115
19:24:53.628,5666.793,6714.4136,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7204.611,-42,1113,5712.11,7045.5615,-40,1115
19:24:53.634,5666.793,6714.4136,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7204.611,-42,1113,5712.11,7045.5615,-40,1115
19:24:53.642,5666.793,6714.4136,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7190.796,-41,1114,5712.11,7045.5615,-40,1115
19:24:53.645,5666.793,6714.4136,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7190.796,-41,1114,5712.11,7045.5615,-40,1115
19:24:53.652,5666.793,6714.4136,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7190.796,-41,1114,5712.11,7098.9116,-41,1114
19:24:53.666,5666.793,6714.4136,-31,1124,5832.037,7190.796,-40,1115,5795.9814,7190.796,-41,1114,5712.11,7098.9116,-41,1114
19:24:53.683,5666.793,6714.4136,-31,1124,5832.037,7190.796,-40,1115,5795.9814,7190.796,-41,1114,5712.11,7098.9116,-41,1114
19:24:53.704,5666.793,6714.4136,-31,1124,5832.037,7190.796,-40,1115,5795.9814,7183.9077,-41,1114,5712.11,7098.9116,-41,1114
19:24:53.730,5666.793,6729.475,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7173.6006,-41,1114,5712.11,7139.4575,-42,1113
19:24:53.739,5666.793,6729.475,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7173.6006,-41,1114,5712.11,7211.5386,-44,1111
19:24:53.742,5666.793,6729.475,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7173.6006,-41,1114,5712.11,7211.5386,-44,1111
19:24:53.755,5666.793,6729.475,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7173.6006,-41,1114,5712.11,7211.5386,-44,1111
19:24:53.760,5666.793,6729.475,-31,1124,5832.037,7187.35,-40,1115,5795.9814,7173.6006,-41,1114,5712.11,7211.5386,-44,1111
19:24:53.777,5666.793,6741.573,-32,1123,5832.037,7194.2446,-40,1115,5795.9814,7159.905,-40,1115,5712.11,7211.5386,-44,1111
19:24:53.779,5666.793,6741.573,-32,1123,5832.037,7194.2446,-40,1115,5795.9814,7159.905,-40,1115,5712.11,7211.5386,-44,1111
19:24:53.798,5666.793,6741.573,-32,1123,5832.037,7194.2446,-40,1115,5795.9814,7159.905,-40,1115,5712.11,7221.9546,-45,1110
19:24:53.802,5666.793,6741.573,-32,1123,5832.037,7194.2446,-40,1115,5795.9814,7159.905,-40,1115,5712.11,7221.9546,-45,1110
19:24:53.808,5666.793,6753.715,-32,1123,5832.037,7197.6963,-40,1115,5795.9814,7153.076,-40,1115,5712.11,7274.4907,-46,1109
19:24:53.810,5666.793,6753.715,-32,1123,5832.037,7197.6963,-40,1115,5795.9814,7153.076,-40,1115,5712.11,7274.4907,-46,1109
19:24:53.825,5666.793,6753.715,-32,1123,5832.037,7197.6963,-40,1115,5795.9814,7153.076,-40,1115,5712.11,7274.4907,-46,1109
19:24:53.833,5666.793,6753.715,-32,1123,5832.037,7197.6963,-40,1115,5795.9814,7153.076,-40,1115,5712.11,7274.4907,-46,1109
19:24:53.845,5666.793,6762.85,-32,1123,5832.037,7197.6963,-40,1115,5795.9814,7149.6665,-40,1115,5712.11,7274.4907,-46,1109
19:24:53.859,5666.793,6762.85,-32,1123,5832.037,7197.6963,-40,1115,5795.9814,7149.6665,-40,1115,5712.11,7274.4907,-46,1109
19:24:53.865,5666.793,6762.85,-32,1123,5832.037,7197.6963,-40,1115,5795.9814,7149.6665,-40,1115,5712.11,7302.8237,-47,1108
19:24:53.872,5666.793,6762.85,-32,1123,5832.037,7197.6963,-40,1115,5795.9814,7149.6665,-40,1115,5712.11,7302.8237,-47,1108
19:24:53.879,5666.793,6768.9526,-33,1122,5832.037,7201.1523,-41,1114,5795.9814,7142.8574,-40,1115,5712.11,7302.8237,-47,1108
19:24:53.891,5666.793,6768.9526,-33,1122,5832.037,7201.1523,-41,1114,5795.9814,7142.8574,-40,1115,5712.11,7302.8237,-47,1108
19:24:53.913,5666.793,6768.9526,-33,1122,5832.037,7201.1523,-41,1114,5795.9814,7142.8574,-40,1115,5712.11,7302.8237,-47,1108
19:24:53.944,5666.793,6805.807,-34,1121,5832.037,7201.1523,-41,1114,5795.9814,7139.4575,-40,1115,5712.11,7334.9634,-48,1107
19:24:53.950,5666.793,6805.807,-34,1121,5832.037,7201.1523,-41,1114,5795.9814,7139.4575,-40,1115,5712.11,7334.9634,-48,1107
19:24:53.953,5666.793,6805.807,-34,1121,5832.037,7201.1523,-41,1114,5795.9814,7139.4575,-40,1115,5712.11,7334.9634,-48,1107
19:24:53.977,5666.793,6830.601,-34,1121,5832.037,7197.6963,-40,1115,5795.9814,7125.8906,-39,1116,5712.11,7378.2593,-49,1106
19:24:53.992,5666.793,6830.601,-34,1121,5832.037,7197.6963,-40,1115,5795.9814,7125.8906,-39,1116,5712.11,7378.2593,-49,1106
19:24:54.014,5666.793,6830.601,-34,1121,5832.037,7197.6963,-40,1115,5795.9814,7125.8906,-39,1116,5712.11,7378.2593,-49,1106
19:24:54.031,5666.793,6858.711,-35,1120,5832.037,7183.9077,-40,1115,5795.9814,7115.7495,-39,1116,5712.11,7411.067,-50,1105
19:24:54.055,5666.793,6858.711,-35,1120,5832.037,7183.9077,-40,1115,5795.9814,7115.7495,-39,1116,5712.11,7411.067,-50,1105
19:24:54.068,5666.793,6858.711,-35,1120,5832.037,7183.9077,-40,1115,5795.9814,7115.7495,-39,1116,5712.11,7411.067,-50,1105
19:24:54.073,5666.793,6877.5786,-36,1119,5832.037,7166.7456,-40,1115,5795.9814,7092.198,-38,1117,5712.11,7418.3975,-51,1104
19:24:54.083,5666.793,6877.5786,-36,1119,5832.037,7166.7456,-40,1115,5795.9814,7092.198,-38,1117,5712.11,7418.3975,-51,1104
19:24:54.101,5666.793,6877.5786,-36,1119,5832.037,7166.7456,-40,1115,5795.9814,7088.8467,-38,1117,5712.11,7422.068,-51,1104
19:24:54.136,5666.793,6893.3823,-36,1119,5832.037,7156.4893,-39,1116,5795.9814,7088.8467,-38,1117,5712.11,7422.068,-51,1104
19:24:54.138,5666.793,6893.3823,-36,1119,5832.037,7156.4893,-39,1116,5795.9814,7088.8467,-38,1117,5712.11,7422.068,-51,1104
19:24:54.140,5666.793,6906.077,-37,1118,5832.037,7146.2603,-39,1116,5795.9814,7082.153,-38,1117,5712.11,7422.068,-51,1104
19:24:54.152,5666.793,6906.077,-37,1118,5832.037,7146.2603,-39,1116,5795.9814,7082.153,-38,1117,5712.11,7422.068,-51,1104
19:24:54.174,5666.793,6906.077,-37,1118,5832.037,7146.2603,-39,1116,5795.9814,7082.153,-38,1117,5712.11,7422.068,-51,1104
19:24:54.184,5666.793,6906.077,-37,1118,5832.037,7146.2603,-39,1116,5795.9814,7082.153,-38,1117,5712.11,7422.068,-51,1104
19:24:54.196,5666.793,6918.8193,-37,1118,5832.037,7136.061,-39,1116,5795.9814,7072.1357,-38,1117,5712.11,7425.7427,-51,1104
19:24:54.201,5666.793,6918.8193,-37,1118,5832.037,7136.061,-39,1116,5795.9814,7072.1357,-38,1117,5712.11,7425.7427,-51,1104
