23:05:05.888,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
23:05:34.068,10155.722,6726.4575,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:34.069,10155.722,6726.4575,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:34.083,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:34.096,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:34.120,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7125.8906,33,1118,10645.848,7367.387,32,1117
23:05:34.122,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7125.8906,33,1118,10645.848,7367.387,32,1117
23:05:34.135,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7367.387,32,1117
23:05:34.139,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7367.387,32,1117
23:05:34.142,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7367.387,32,1117
23:05:34.145,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7367.387,32,1117
23:05:34.158,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.159,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.167,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.177,10155.722,6726.4575,34,1119,10409.4375,7088.8467,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.184,10155.722,6726.4575,34,1119,10409.4375,7088.8467,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.193,10155.722,6726.4575,34,1119,10409.4375,7088.8467,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.215,10155.722,6726.4575,34,1119,10409.4375,7088.8467,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.216,10155.722,6726.4575,34,1119,10409.4375,7088.8467,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.222,10155.722,6726.4575,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:34.229,10155.722,6726.4575,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:34.235,10155.722,6726.4575,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:34.341,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:34.347,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:34.356,10155.722,6723.4424,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:34.362,10155.722,6723.4424,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:34.426,10155.722,6720.43,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.465,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7374.632,32,1117
23:05:34.528,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.529,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.535,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.551,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.556,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.560,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.567,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.570,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.603,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.609,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.613,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.614,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.617,10155.722,6711.409,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.619,10155.722,6711.409,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.631,10155.722,6711.409,34,1119,10409.4375,7085.498,33,1118,10496.851,7139.4575,33,1118,10645.848,7371.008,32,1117
23:05:34.634,10155.722,6711.409,34,1119,10409.4375,7085.498,33,1118,10496.851,7139.4575,33,1118,10645.848,7371.008,32,1117
23:05:34.658,10155.722,6711.409,34,1119,10409.4375,7085.498,33,1118,10496.851,7139.4575,33,1118,10645.848,7367.387,32,1117
23:05:34.660,10155.722,6711.409,34,1119,10409.4375,7085.498,33,1118,10496.851,7139.4575,33,1118,10645.848,7367.387,32,1117
23:05:34.677,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.683,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.691,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.702,10155.722,6723.4424,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.706,10155.722,6723.4424,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.712,10155.722,6723.4424,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.714,10155.722,6723.4424,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:034.728,10155.722,6723.4424,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.729,10155.722,6723.4424,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.736,10155.722,6723.4424,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.743,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.746,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.757,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.775,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.788,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.802,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.805,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.807,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.825,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.830,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.843,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.852,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.855,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.863,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.869,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.875,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.883,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.886,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:34.898,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:34.911,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:34.915,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:34.917,10155.722,6720.43,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:34.929,10155.722,6720.43,34,1119,10409.4375,7088.8467,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.944,10155.722,6702.4126,34,1119,10409.4375,7088.8467,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.962,10155.722,6702.4126,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.963,10155.722,6702.4126,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.965,10155.722,6702.4126,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:34.975,10155.722,6702.4126,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7374.632,32,1117
23:05:34.992,10155.722,6702.4126,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7374.632,32,1117
23:05:35.005,10155.722,6702.4126,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7374.632,32,1117
23:05:35.018,10155.722,6702.4126,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7374.632,32,1117
23:05:35.020,10155.722,6702.4126,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7374.632,32,1117
23:05:35.094,10155.722,6702.4126,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7374.632,32,1117
23:05:35.119,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7356.5474,32,1117
23:05:35.125,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7356.5474,32,1117
23:05:35.154,10155.722,6705.4087,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7360.157,32,1117
23:05:35.155,10155.722,6705.4087,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7360.157,32,1117
23:05:35.177,10155.722,6711.409,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7374.632,32,1117
23:05:35.179,10155.722,6711.409,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7374.632,32,1117
23:05:35.183,10155.722,6711.409,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:35.183,10155.722,6711.409,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:35.195,10155.722,6711.409,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:35.202,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:35.215,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:35.221,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:35.273,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7378.2593,32,1117
23:05:35.276,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7378.2593,32,1117
23:05:35.289,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:35.296,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:35.304,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:35.308,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:35.328,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7356.5474,32,1117
23:05:35.330,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7356.5474,32,1117
23:05:35.339,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7356.5474,32,1117
23:05:35.345,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7356.5474,32,1117
23:05:35.357,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7119.127,33,1118,10645.848,7356.5474,32,1117
23:05:35.359,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7119.127,33,1118,10645.848,7356.5474,32,1117
23:05:35.360,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7119.127,33,1118,10645.848,7374.632,32,1117
23:05:35.366,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7119.127,33,1118,10645.848,7374.632,32,1117
23:05:35.374,10155.722,6708.4077,34,1119,10409.4375,7085.498,33,1118,10496.851,7119.127,33,1118,10645.848,7374.632,32,1117
23:05:35.375,10155.722,6708.4077,34,1119,10409.4375,7085.498,33,1118,10496.851,7119.127,33,1118,10645.848,7374.632,32,1117
23:05:35.692,10155.722,6708.4077,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7356.5474,32,1117
23:05:35.697,10155.722,6708.4077,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7356.5474,32,1117
23:05:35.707,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:35.711,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7136.061,33,1118,10645.848,7371.008,32,1117
23:05:35.718,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:35.721,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:35.726,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:35.730,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:35.744,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:35.752,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7367.387,32,1117
23:05:35.766,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7129.278,33,1118,10645.848,7352.9414,32,1117
23:05:35.771,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7129.278,33,1118,10645.848,7352.9414,32,1117
23:05:35.775,10155.722,6717.4204,34,1119,10409.4375,7085.498,33,1118,10496.851,7129.278,33,1118,10645.848,7352.9414,32,1117
23:05:35.790,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7129.278,33,1118,10645.848,7352.9414,32,1117
23:05:35.795,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7129.278,33,1118,10645.848,7352.9414,32,1117
23:05:35.803,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7352.9414,32,1117
23:05:35.809,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7352.9414,32,1117
23:05:35.824,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:35.830,10155.722,6714.4136,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:35.850,10155.722,6705.4087,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:35.859,10155.722,6705.4087,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:35.889,10155.722,6705.4087,34,1119,10409.4375,7085.498,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:35.892,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:35.895,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:36.008,10155.722,6705.4087,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:36.016,10155.722,6705.4087,34,1119,10409.4375,7088.8467,33,1118,10496.851,7132.668,33,1118,10645.848,7371.008,32,1117
23:05:36.023,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7363.7705,32,1117
23:05:36.033,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7363.7705,32,1117
23:05:36.036,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7363.7705,32,1117
23:05:36.040,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7363.7705,32,1117
23:05:36.049,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7363.7705,32,1117
23:05:36.055,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7363.7705,32,1117
23:05:36.065,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7363.7705,32,1117
23:05:36.098,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7363.7705,32,1117
23:05:36.106,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7363.7705,32,1117
23:05:36.123,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7115.7495,33,1118,10645.848,7371.008,32,1117
23:05:36.133,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7115.7495,33,1118,10645.848,7371.008,32,1117
23:05:36.140,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7115.7495,33,1118,10645.848,7371.008,32,1117
23:05:36.160,10155.722,6717.4204,34,1119,10409.4375,7088.8467,33,1118,10496.851,7125.8906,33,1118,10645.848,7374.632,32,1117
23:05:36.170,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7125.8906,33,1118,10645.848,7374.632,32,1117
23:05:36.172,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7125.8906,33,1118,10645.848,7374.632,32,1117
23:05:36.188,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7125.8906,33,1118,10645.848,7374.632,32,1117
23:05:36.189,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7125.8906,33,1118,10645.848,7374.632,32,1117
23:05:36.201,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7352.9414,32,1117
23:05:36.228,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7352.9414,32,1117
23:05:36.238,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:36.251,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:36.253,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:36.257,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:36.274,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:36.281,10155.722,6717.4204,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7374.632,32,1117
23:05:36.283,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:36.286,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:36.307,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:36.310,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:36.312,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7112.3755,33,1118,10645.848,7363.7705,32,1117
23:05:36.315,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7112.3755,33,1118,10645.848,7363.7705,32,1117
23:05:36.346,10155.722,6714.4136,34,1119,10409.4375,7092.198,33,1118,10496.851,7112.3755,33,1118,10645.848,7363.7705,32,1117
23:05:36.355,10155.722,6714.4136,34,1119,10409.4375,7092.198,33,1118,10496.851,7112.3755,33,1118,10645.848,7363.7705,32,1117
23:05:36.375,10155.722,6714.4136,34,1119,10409.4375,7092.198,33,1118,10496.851,7122.507,33,1118,10645.848,7349.339,32,1117
23:05:36.380,10155.722,6714.4136,34,1119,10409.4375,7092.198,33,1118,10496.851,7122.507,33,1118,10645.848,7349.339,32,1117
23:05:36.388,10155.722,6714.4136,34,1119,10409.4375,7092.198,33,1118,10496.851,7122.507,33,1118,10645.848,7349.339,32,1117
23:05:36.390,10155.722,6714.4136,34,1119,10409.4375,7092.198,33,1118,10496.851,7122.507,33,1118,10645.848,7349.339,32,1117
23:05:36.395,10155.722,6714.4136,34,1119,10409.4375,7092.198,33,1118,10496.851,7122.507,33,1118,10645.848,7349.339,32,1117
23:05:36.404,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7115.7495,33,1118,10645.848,7371.008,32,1117
23:05:36.415,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7115.7495,33,1118,10645.848,7371.008,32,1117
23:05:36.418,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7115.7495,33,1118,10645.848,7371.008,32,1117
23:05:36.433,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7115.7495,33,1118,10645.848,7371.008,32,1117
23:05:36.440,10155.722,6714.4136,34,1119,10409.4375,7088.8467,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:36.451,10155.722,6711.409,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:36.455,10155.722,6711.409,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:36.464,10155.722,6711.409,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:36.469,10155.722,6711.409,34,1119,10409.4375,7092.198,33,1118,10496.851,7129.278,33,1118,10645.848,7371.008,32,1117
23:05:36.480,10155.722,6711.409,34,1119,10409.4375,7092.198,33,1118,10496.851,7112.3755,33,1118,10645.848,7371.008,32,1117
23:05:36.484,10155.722,6711.409,34,1119,10409.4375,7092.198,33,1118,10496.851,7112.3755,33,1118,10645.848,7371.008,32,1117
23:05:36.493,10155.722,6711.409,34,1119,10409.4375,7092.198,33,1118,10496.851,7112.3755,33,1118,10645.848,7371.008,32,1117
23:05:36.499,10155.722,6711.409,34,1119,10409.4375,7092.198,33,1118,10496.851,7112.3755,33,1118,10645.848,7371.008,32,1117
23:05:36.501,10155.722,6711.409,34,1119,10409.4375,7088.8467,33,1118,10496.851,7112.3755,33,1118,10645.848,7371.008,32,1117
23:05:36.513,10155.722,6711.409,34,1119,10409.4375,7088.8467,33,1118,10496.851,7112.3755,33,1118,10645.848,7371.008,32,1117
23:05:36.516,10155.722,6711.409,34,1119,10409.4375,7088.8467,33,1118,10496.851,7115.7495,33,1118,10645.848,7371.008,32,1117
