01:35:59.492,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
01:37:26.213,3037.667,4238.4854,-24,1076,3207.8699,4485.646,-25,1075,3132.178,4473.606,-26,1074,2942.3303,4453.6816,-30,1070
01:37:26.221,3037.667,4238.4854,-24,1076,3207.8699,4485.646,-25,1075,3132.178,4477.6123,-26,1074,2942.3303,4458.9775,-30,1070
01:37:26.235,3037.667,4225.352,-23,1077,3207.8699,4485.646,-25,1075,3132.178,4477.6123,-26,1074,2942.3303,4458.9775,-30,1070
01:37:26.238,3037.667,4225.352,-23,1077,3207.8699,4485.646,-25,1075,3132.178,4477.6123,-26,1074,2942.3303,4458.9775,-30,1070
01:37:26.249,3037.667,4225.352,-23,1077,3207.8699,4488.33,-25,1075,3132.178,4477.6123,-26,1074,2942.3303,4458.9775,-30,1070
01:37:26.280,3037.667,4212.3,-23,1077,3207.8699,4488.33,-25,1075,3132.178,4477.6123,-26,1074,2942.3303,4491.0176,-30,1070
01:37:26.295,3037.667,4212.3,-23,1077,3207.8699,4495.055,-25,1075,3132.178,4477.6123,-26,1074,2942.3303,4491.0176,-30,1070
01:37:26.315,3037.667,4212.3,-23,1077,3207.8699,4495.055,-25,1075,3132.178,4477.6123,-26,1074,2942.3303,4500.45,-31,1069
01:37:26.319,3037.667,4212.3,-23,1077,3207.8699,4495.055,-25,1075,3132.178,4477.6123,-26,1074,2942.3303,4500.45,-31,1069
01:37:26.329,3037.667,4158.5806,-22,1078,3207.8699,4495.055,-25,1075,3132.178,4476.276,-26,1074,2942.3303,4500.45,-31,1069
01:37:26.331,3037.667,4158.5806,-22,1078,3207.8699,4495.055,-25,1075,3132.178,4476.276,-26,1074,2942.3303,4500.45,-31,1069
01:37:26.336,3037.667,4158.5806,-22,1078,3207.8699,4500.45,-25,1075,3132.178,4476.276,-26,1074,2942.3303,4500.45,-31,1069
01:37:26.342,3037.667,4158.5806,-22,1078,3207.8699,4500.45,-25,1075,3132.178,4476.276,-26,1074,2942.3303,4500.45,-31,1069
01:37:26.351,3037.667,4158.5806,-22,1078,3207.8699,4500.45,-25,1075,3132.178,4468.2754,-26,1074,2942.3303,4505.8574,-31,1069
01:37:26.366,3037.667,4150.526,-22,1078,3207.8699,4503.1523,-25,1075,3132.178,4468.2754,-26,1074,2942.3303,4505.8574,-31,1069
01:37:26.371,3037.667,4150.526,-22,1078,3207.8699,4503.1523,-25,1075,3132.178,4468.2754,-26,1074,2942.3303,4505.8574,-31,1069
01:37:26.379,3037.667,4150.526,-22,1078,3207.8699,4503.1523,-25,1075,3132.178,4468.2754,-26,1074,2942.3303,4505.8574,-31,1069
01:37:26.381,3037.667,4150.526,-22,1078,3207.8699,4503.1523,-25,1075,3132.178,4468.2754,-26,1074,2942.3303,4505.8574,-31,1069
01:37:26.395,3037.667,4150.526,-22,1078,3207.8699,4503.1523,-25,1075,3132.178,4457.6523,-26,1074,2942.3303,4508.566,-31,1069
01:37:26.402,3037.667,4150.526,-22,1078,3207.8699,4503.1523,-25,1075,3132.178,4457.6523,-26,1074,2942.3303,4508.566,-31,1069
01:37:26.409,3037.667,4116.3555,-21,1079,3207.8699,4515.3525,-26,1074,3132.178,4457.6523,-26,1074,2942.3303,4508.566,-31,1069
01:37:26.411,3037.667,4116.3555,-21,1079,3207.8699,4515.3525,-26,1074,3132.178,4457.6523,-26,1074,2942.3303,4508.566,-31,1069
01:37:26.422,3037.667,4116.3555,-21,1079,3207.8699,4515.3525,-26,1074,3132.178,4457.6523,-26,1074,2942.3303,4508.566,-31,1069
01:37:26.431,3037.667,4116.3555,-21,1079,3207.8699,4515.3525,-26,1074,3132.178,4457.6523,-26,1074,2942.3303,4508.566,-31,1069
01:37:26.436,3037.667,4116.3555,-21,1079,3207.8699,4515.3525,-26,1074,3132.178,4448.3984,-26,1074,2942.3303,4511.2783,-31,1069
01:37:26.439,3037.667,4116.3555,-21,1079,3207.8699,4515.3525,-26,1074,3132.178,4448.3984,-26,1074,2942.3303,4511.2783,-31,1069
01:37:26.450,3037.667,4097.241,-21,1079,3207.8699,4524.8867,-26,1074,3132.178,4448.3984,-26,1074,2942.3303,4511.2783,-31,1069
01:37:26.462,3037.667,4097.241,-21,1079,3207.8699,4524.8867,-26,1074,3132.178,4448.3984,-26,1074,2942.3303,4511.2783,-31,1069
01:37:26.464,3037.667,4097.241,-21,1079,3207.8699,4524.8867,-26,1074,3132.178,4448.3984,-26,1074,2942.3303,4511.2783,-31,1069
01:37:26.473,3037.667,4097.241,-21,1079,3207.8699,4524.8867,-26,1074,3132.178,4448.3984,-26,1074,2942.3303,4511.2783,-31,1069
01:37:26.478,3037.667,4097.241,-21,1079,3207.8699,4524.8867,-26,1074,3132.178,4439.1836,-26,1074,2942.3303,4501.801,-31,1069
01:37:26.481,3037.667,4097.241,-21,1079,3207.8699,4524.8867,-26,1074,3132.178,4439.1836,-26,1074,2942.3303,4501.801,-31,1069
01:37:26.492,3037.667,4084.9673,-20,1080,3207.8699,4519.434,-26,1074,3132.178,4439.1836,-26,1074,2942.3303,4501.801,-31,1069
01:37:26.503,3037.667,4084.9673,-20,1080,3207.8699,4519.434,-26,1074,3132.178,4439.1836,-26,1074,2942.3303,4501.801,-31,1069
01:37:26.510,3037.667,4084.9673,-20,1080,3207.8699,4519.434,-26,1074,3132.178,4439.1836,-26,1074,2942.3303,4501.801,-31,1069
01:37:26.520,3037.667,4084.9673,-20,1080,3207.8699,4519.434,-26,1074,3132.178,4422.1694,-25,1075,2942.3303,4496.403,-31,1069
01:37:26.523,3037.667,4084.9673,-20,1080,3207.8699,4519.434,-26,1074,3132.178,4422.1694,-25,1075,2942.3303,4496.403,-31,1069
01:37:26.534,3037.667,4043.1267,-20,1080,3207.8699,4503.1523,-25,1075,3132.178,4422.1694,-25,1075,2942.3303,4496.403,-31,1069
01:37:26.554,3037.667,4043.1267,-20,1080,3207.8699,4503.1523,-25,1075,3132.178,4422.1694,-25,1075,2942.3303,4496.403,-31,1069
01:37:26.557,3037.667,4043.1267,-20,1080,3207.8699,4503.1523,-25,1075,3132.178,4422.1694,-25,1075,2942.3303,4496.403,-31,1069
01:37:26.624,3037.667,4043.1267,-20,1080,3207.8699,4503.1523,-25,1075,3132.178,4414.3613,-25,1075,2942.3303,4476.276,-30,1070
01:37:26.630,3037.667,4043.1267,-20,1080,3207.8699,4503.1523,-25,1075,3132.178,4414.3613,-25,1075,2942.3303,4476.276,-30,1070
01:37:26.637,3037.667,4007.4807,-19,1081,3207.8699,4477.6123,-25,1075,3132.178,4407.8755,-25,1075,2942.3303,4453.6816,-30,1070
01:37:26.645,3037.667,4007.4807,-19,1081,3207.8699,4477.6123,-25,1075,3132.178,4407.8755,-25,1075,2942.3303,4453.6816,-30,1070
01:37:26.651,3037.667,4007.4807,-19,1081,3207.8699,4477.6123,-25,1075,3132.178,4364.2715,-24,1076,2942.3303,4431.315,-29,1071
01:37:26.664,3037.667,4007.4807,-19,1081,3207.8699,4477.6123,-25,1075,3132.178,4364.2715,-24,1076,2942.3303,4431.315,-29,1071
01:37:26.677,3037.667,4007.4807,-19,1081,3207.8699,4477.6123,-25,1075,3132.178,4364.2715,-24,1076,2942.3303,4431.315,-29,1071
01:37:26.681,3037.667,3994.6738,-19,1081,3207.8699,4469.607,-25,1075,3132.178,4340.2773,-24,1076,2942.3303,4430.006,-29,1071
01:37:26.695,3037.667,3994.6738,-19,1081,3207.8699,4469.607,-25,1075,3132.178,4340.2773,-24,1076,2942.3303,4430.006,-29,1071
01:37:26.709,3037.667,3969.304,-18,1082,3207.8699,4469.607,-25,1075,3132.178,4340.2773,-24,1076,2942.3303,4430.006,-29,1071
01:37:26.713,3037.667,3969.304,-18,1082,3207.8699,4469.607,-25,1075,3132.178,4340.2773,-24,1076,2942.3303,4430.006,-29,1071
01:37:26.723,3037.667,3969.304,-18,1082,3207.8699,4461.63,-25,1075,3132.178,4309.1064,-23,1077,2942.3303,4420.866,-29,1071
01:37:26.737,3037.667,3969.304,-18,1082,3207.8699,4461.63,-25,1075,3132.178,4309.1064,-23,1077,2942.3303,4420.866,-29,1071
01:37:26.746,3037.667,3969.304,-18,1082,3207.8699,4461.63,-25,1075,3132.178,4309.1064,-23,1077,2942.3303,4420.866,-29,1071
01:37:26.799,3037.667,3953.611,-18,1082,3207.8699,4461.63,-25,1075,3132.178,4309.1064,-23,1077,2942.3303,4420.866,-29,1071
01:37:26.811,3037.667,3953.611,-18,1082,3207.8699,4461.63,-25,1075,3132.178,4309.1064,-23,1077,2942.3303,4420.866,-29,1071
01:37:26.819,3037.667,3939.0757,-18,1082,3207.8699,4435.2456,-24,1076,3132.178,4262.574,-22,1078,2942.3303,4370.629,-28,1072
01:37:26.821,3037.667,3939.0757,-18,1082,3207.8699,4435.2456,-24,1076,3132.178,4262.574,-22,1078,2942.3303,4370.629,-28,1072
01:37:26.831,3037.667,3939.0757,-18,1082,3207.8699,4435.2456,-24,1076,3132.178,4262.574,-22,1078,2942.3303,4370.629,-28,1072
01:37:26.836,3037.667,3939.0757,-18,1082,3207.8699,4435.2456,-24,1076,3132.178,4262.574,-22,1078,2942.3303,4370.629,-28,1072
01:37:26.861,3037.667,3939.0757,-18,1082,3207.8699,4435.2456,-24,1076,3132.178,4262.574,-22,1078,2942.3303,4370.629,-28,1072
01:37:26.899,3037.667,3930.8176,-17,1083,3207.8699,4426.0845,-24,1076,3132.178,4237.288,-22,1078,2942.3303,4319.0327,-27,1073
01:37:26.902,3037.667,3930.8176,-17,1083,3207.8699,4426.0845,-24,1076,3132.178,4237.288,-22,1078,2942.3303,4319.0327,-27,1073
01:37:26.941,3037.667,3937.0078,-17,1083,3207.8699,4420.866,-24,1076,3132.178,4212.3,-21,1079,2942.3303,4248.0884,-26,1074
01:37:26.952,3037.667,3943.2175,-18,1082,3207.8699,4415.6606,-24,1076,3132.178,4208.7544,-21,1079,2942.3303,4214.667,-25,1075
01:37:26.956,3037.667,3943.2175,-18,1082,3207.8699,4415.6606,-24,1076,3132.178,4208.7544,-21,1079,2942.3303,4214.667,-25,1075
01:37:26.964,3037.667,3953.611,-18,1082,3207.8699,4401.408,-23,1077,3132.178,4195.804,-21,1079,2942.3303,4184.1006,-24,1076
01:37:26.975,3037.667,3953.611,-18,1082,3207.8699,4401.408,-23,1077,3132.178,4195.804,-21,1079,2942.3303,4184.1006,-24,1076
01:37:26.981,3037.667,3953.611,-18,1082,3207.8699,4401.408,-23,1077,3132.178,4195.804,-21,1079,2942.3303,4184.1006,-24,1076
01:37:26.988,3037.667,3953.611,-18,1082,3207.8699,4401.408,-23,1077,3132.178,4195.804,-21,1079,2942.3303,4184.1006,-24,1076
01:37:26.994,3037.667,3953.611,-18,1082,3207.8699,4401.408,-23,1077,3132.178,4195.804,-21,1079,2942.3303,4184.1006,-24,1076
01:37:26.998,3037.667,3953.611,-18,1082,3207.8699,4401.408,-23,1077,3132.178,4195.804,-21,1079,2942.3303,4184.1006,-24,1076
01:37:27.023,3037.667,3963.0122,-18,1082,3207.8699,4363.0015,-23,1077,3132.178,4189.9443,-21,1079,2942.3303,4152.8237,-24,1076
01:37:27.032,3037.667,3963.0122,-18,1082,3207.8699,4363.0015,-23,1077,3132.178,4189.9443,-21,1079,2942.3303,4152.8237,-24,1076
01:37:27.038,3037.667,3967.2048,-18,1082,3207.8699,4363.0015,-23,1077,3132.178,4189.9443,-21,1079,2942.3303,4152.8237,-24,1076
01:37:27.052,3037.667,3967.2048,-18,1082,3207.8699,4363.0015,-23,1077,3132.178,4189.9443,-21,1079,2942.3303,4152.8237,-24,1076
01:37:27.062,3037.667,3967.2048,-18,1082,3207.8699,4326.5073,-22,1078,3132.178,4189.9443,-21,1079,2942.3303,4152.8237,-24,1076
01:37:27.074,3037.667,3967.2048,-18,1082,3207.8699,4326.5073,-22,1078,3132.178,4177.1094,-20,1080,2942.3303,4127.683,-23,1077
01:37:27.081,3037.667,3967.2048,-18,1082,3207.8699,4326.5073,-22,1078,3132.178,4177.1094,-20,1080,2942.3303,4127.683,-23,1077
01:37:27.099,3037.667,3976.67,-18,1082,3207.8699,4311.584,-22,1078,3132.178,4177.1094,-20,1080,2942.3303,4127.683,-23,1077
01:37:27.103,3037.667,3976.67,-18,1082,3207.8699,4311.584,-22,1078,3132.178,4177.1094,-20,1080,2942.3303,4127.683,-23,1077
01:37:27.119,3037.667,3981.9485,-18,1082,3207.8699,4311.584,-22,1078,3132.178,4160.8877,-20,1080,2942.3303,4088.3076,-22,1078
01:37:27.124,3037.667,3981.9485,-18,1082,3207.8699,4311.584,-22,1078,3132.178,4160.8877,-20,1080,2942.3303,4088.3076,-22,1078
01:37:27.126,3037.667,3981.9485,-18,1082,3207.8699,4296.763,-21,1079,3132.178,4160.8877,-20,1080,2942.3303,4088.3076,-22,1078
01:37:27.129,3037.667,3981.9485,-18,1082,3207.8699,4296.763,-21,1079,3132.178,4160.8877,-20,1080,2942.3303,4088.3076,-22,1078
01:37:27.141,3037.667,3981.9485,-18,1082,3207.8699,4296.763,-21,1079,3132.178,4149.378,-20,1080,2942.3303,4063.9395,-22,1078
01:37:27.147,3037.667,3981.9485,-18,1082,3207.8699,4296.763,-21,1079,3132.178,4149.378,-20,1080,2942.3303,4063.9395,-22,1078
01:37:27.152,3037.667,3981.9485,-18,1082,3207.8699,4296.763,-21,1079,3132.178,4149.378,-20,1080,2942.3303,4063.9395,-22,1078
01:37:27.158,3037.667,3984.0637,-18,1082,3207.8699,4296.763,-21,1079,3132.178,4149.378,-20,1080,2942.3303,4063.9395,-22,1078
01:37:27.167,3037.667,3984.0637,-18,1082,3207.8699,4296.763,-21,1079,3132.178,4149.378,-20,1080,2942.3303,4063.9395,-22,1078
01:37:27.191,3037.667,3984.0637,-18,1082,3207.8699,4275.941,-21,1079,3132.178,4149.378,-20,1080,2942.3303,4063.9395,-22,1078
01:37:27.194,3037.667,3984.0637,-18,1082,3207.8699,4275.941,-21,1079,3132.178,4149.378,-20,1080,2942.3303,4063.9395,-22,1078
01:37:27.208,3037.667,3984.0637,-18,1082,3207.8699,4275.941,-21,1079,3132.178,4139.073,-20,1080,2942.3303,4031.1746,-21,1079
01:37:27.220,3037.667,4002.1343,-19,1081,3207.8699,4268.6396,-21,1079,3132.178,4139.073,-20,1080,2942.3303,4031.1746,-21,1079
01:37:27.223,3037.667,4002.1343,-19,1081,3207.8699,4268.6396,-21,1079,3132.178,4139.073,-20,1080,2942.3303,4031.1746,-21,1079
01:37:27.238,3037.667,4002.1343,-19,1081,3207.8699,4268.6396,-21,1079,3132.178,4126.548,-19,1081,2942.3303,4001.067,-21,1079
01:37:27.242,3037.667,4002.1343,-19,1081,3207.8699,4268.6396,-21,1079,3132.178,4126.548,-19,1081,2942.3303,4001.067,-21,1079
01:37:27.267,3037.667,4024.6848,-19,1081,3207.8699,4255.319,-20,1080,3132.178,4126.548,-19,1081,2942.3303,4001.067,-21,1079
01:37:27.268,3037.667,4024.6848,-19,1081,3207.8699,4255.319,-20,1080,3132.178,4126.548,-19,1081,2942.3303,4001.067,-21,1079
01:37:27.285,3037.667,4043.1267,-20,1080,3207.8699,4243.2817,-20,1080,3132.178,4122.0117,-19,1081,2942.3303,3986.1814,-20,1080
01:37:27.295,3037.667,4043.1267,-20,1080,3207.8699,4243.2817,-20,1080,3132.178,4122.0117,-19,1081,2942.3303,3986.1814,-20,1080
01:37:27.301,3037.667,4043.1267,-20,1080,3207.8699,4243.2817,-20,1080,3132.178,4122.0117,-19,1081,2942.3303,3986.1814,-20,1080
01:37:27.313,3037.667,4043.1267,-20,1080,3207.8699,4243.2817,-20,1080,3132.178,4114.0977,-19,1081,2942.3303,3973.51,-20,1080
01:37:27.331,3037.667,4063.9395,-20,1080,3207.8699,4231.312,-20,1080,3132.178,4114.0977,-19,1081,2942.3303,3973.51,-20,1080
01:37:27.349,3037.667,4063.9395,-20,1080,3207.8699,4231.312,-20,1080,3132.178,4114.0977,-19,1081,2942.3303,3973.51,-20,1080
01:37:27.354,3037.667,4063.9395,-20,1080,3207.8699,4231.312,-20,1080,3132.178,4111.842,-19,1081,2942.3303,3954.6533,-20,1080
01:37:27.356,3037.667,4063.9395,-20,1080,3207.8699,4231.312,-20,1080,3132.178,4111.842,-19,1081,2942.3303,3954.6533,-20,1080
01:37:27.360,3037.667,4063.9395,-20,1080,3207.8699,4231.312,-20,1080,3132.178,4111.842,-19,1081,2942.3303,3954.6533,-20,1080
01:37:27.370,3037.667,4081.6323,-20,1080,3207.8699,4211.1177,-20,1080,3132.178,4111.842,-19,1081,2942.3303,3954.6533,-20,1080
01:37:27.391,3037.667,4081.6323,-20,1080,3207.8699,4211.1177,-20,1080,3132.178,4111.842,-19,1081,2942.3303,3954.6533,-20,1080
01:37:27.403,3037.667,4081.6323,-20,1080,3207.8699,4211.1177,-20,1080,3132.178,4103.9673,-19,1081,2942.3303,3930.8176,-19,1081
01:37:27.422,3037.667,4081.6323,-20,1080,3207.8699,4211.1177,-20,1080,3132.178,4103.9673,-19,1081,2942.3303,3930.8176,-19,1081
01:37:27.436,3037.667,4098.361,-21,1079,3207.8699,4202.858,-19,1081,3132.178,4103.9673,-19,1081,2942.3303,3930.8176,-19,1081
01:37:27.438,3037.667,4098.361,-21,1079,3207.8699,4202.858,-19,1081,3132.178,4103.9673,-19,1081,2942.3303,3930.8176,-19,1081
01:37:27.455,3037.667,4109.589,-21,1079,3207.8699,4192.286,-19,1081,3132.178,4098.361,-19,1081,2942.3303,3927.73,-19,1081
01:37:27.471,3037.667,4109.589,-21,1079,3207.8699,4192.286,-19,1081,3132.178,4098.361,-19,1081,2942.3303,3927.73,-19,1081
01:37:27.491,3037.667,4109.589,-21,1079,3207.8699,4192.286,-19,1081,3132.178,4100.6016,-19,1081,2942.3303,3908.2856,-19,1081
01:37:27.501,3037.667,4122.0117,-21,1079,3207.8699,4188.7744,-19,1081,3132.178,4100.6016,-19,1081,2942.3303,3908.2856,-19,1081
01:37:27.507,3037.667,4122.0117,-21,1079,3207.8699,4188.7744,-19,1081,3132.178,4100.6016,-19,1081,2942.3303,3908.2856,-19,1081
01:37:27.521,3037.667,4122.0117,-21,1079,3207.8699,4188.7744,-19,1081,3132.178,4115.226,-19,1081,2942.3303,3908.2856,-19,1081
01:37:27.561,3037.667,4137.931,-22,1078,3207.8699,4180.6016,-19,1081,3132.178,4115.226,-19,1081,2942.3303,3901.1704,-19,1081
01:37:27.577,3037.667,4141.3584,-22,1078,3207.8699,4171.3013,-19,1081,3132.178,4120.8794,-19,1081,2942.3303,3888.025,-18,1082
01:37:27.579,3037.667,4141.3584,-22,1078,3207.8699,4171.3013,-19,1081,3132.178,4120.8794,-19,1081,2942.3303,3888.025,-18,1082
01:37:27.594,3037.667,4141.3584,-22,1078,3207.8699,4171.3013,-19,1081,3132.178,4120.8794,-19,1081,2942.3303,3888.025,-18,1082
01:37:27.602,3037.667,4141.3584,-22,1078,3207.8699,4171.3013,-19,1081,3132.178,4120.8794,-19,1081,2942.3303,3888.025,-18,1082
01:37:27.614,3037.667,4155.1245,-22,1078,3207.8699,4164.353,-19,1081,3132.178,4147.083,-20,1080,2942.3303,3871.967,-18,1082
01:37:27.620,3037.667,4155.1245,-22,1078,3207.8699,4164.353,-19,1081,3132.178,4147.083,-20,1080,2942.3303,3871.967,-18,1082
01:37:27.632,3037.667,4155.1245,-22,1078,3207.8699,4164.353,-19,1081,3132.178,4147.083,-20,1080,2942.3303,3871.967,-18,1082
01:37:27.638,3037.667,4155.1245,-22,1078,3207.8699,4164.353,-19,1081,3132.178,4151.6743,-20,1080,2942.3303,3870.9678,-18,1082
01:37:27.676,3037.667,4198.153,-23,1077,3207.8699,4181.767,-19,1081,3132.178,4151.6743,-20,1080,2942.3303,3870.9678,-18,1082
01:37:27.690,3037.667,4198.153,-23,1077,3207.8699,4181.767,-19,1081,3132.178,4151.6743,-20,1080,2942.3303,3870.9678,-18,1082
01:37:27.693,3037.667,4198.153,-23,1077,3207.8699,4181.767,-19,1081,3132.178,4163.1973,-20,1080,2942.3303,3870.9678,-18,1082
01:37:27.702,3037.667,4198.153,-23,1077,3207.8699,4181.767,-19,1081,3132.178,4163.1973,-20,1080,2942.3303,3870.9678,-18,1082
01:37:27.715,3037.667,4199.328,-23,1077,3207.8699,4195.804,-19,1081,3132.178,4163.1973,-20,1080,2942.3303,3891.0508,-18,1082
01:37:27.731,3037.667,4199.328,-23,1077,3207.8699,4195.804,-19,1081,3132.178,4177.1094,-20,1080,2942.3303,3910.323,-19,1081
01:37:27.751,3037.667,4212.3,-23,1077,3207.8699,4199.328,-19,1081,3132.178,4177.1094,-20,1080,2942.3303,3910.323,-19,1081
01:37:27.773,3037.667,4212.3,-23,1077,3207.8699,4199.328,-19,1081,3132.178,4182.9336,-21,1079,2942.3303,3938.0415,-19,1081
01:37:27.798,3037.667,4218.2227,-23,1077,3207.8699,4204.036,-19,1081,3132.178,4182.9336,-21,1079,2942.3303,3938.0415,-19,1081
01:37:27.828,3037.667,4221.7847,-23,1077,3207.8699,4212.3,-20,1080,3132.178,4193.458,-21,1079,2942.3303,3963.0122,-20,1080
01:37:27.835,3037.667,4221.7847,-23,1077,3207.8699,4212.3,-20,1080,3132.178,4193.458,-21,1079,2942.3303,3963.0122,-20,1080
01:37:27.849,3037.667,4221.7847,-23,1077,3207.8699,4212.3,-20,1080,3132.178,4217.0366,-21,1079,2942.3303,3987.2407,-20,1080
01:37:27.864,3037.667,4227.734,-23,1077,3207.8699,4228.926,-20,1080,3132.178,4217.0366,-21,1079,2942.3303,3987.2407,-20,1080
01:37:27.872,3037.667,4227.734,-23,1077,3207.8699,4228.926,-20,1080,3132.178,4217.0366,-21,1079,2942.3303,3987.2407,-20,1080
01:37:27.884,3037.667,4227.734,-23,1077,3207.8699,4228.926,-20,1080,3132.178,4217.0366,-21,1079,2942.3303,3987.2407,-20,1080
01:37:27.889,3037.667,4227.734,-23,1077,3207.8699,4228.926,-20,1080,3132.178,4217.0366,-21,1079,2942.3303,3987.2407,-20,1080
01:37:27.905,3037.667,4227.734,-23,1077,3207.8699,4228.926,-20,1080,3132.178,4239.6836,-22,1078,2942.3303,3995.738,-21,1079
01:37:27.920,3037.667,4233.7,-23,1077,3207.8699,4238.4854,-20,1080,3132.178,4239.6836,-22,1078,2942.3303,3995.738,-21,1079
01:37:27.941,3037.667,4233.7,-23,1077,3207.8699,4238.4854,-20,1080,3132.178,4266.2114,-22,1078,2942.3303,4021.448,-21,1079
01:37:027.946,3037.667,4233.7,-23,1077,3207.8699,4238.4854,-20,1080,3132.178,4266.2114,-22,1078,2942.3303,4021.448,-21,1079
01:37:27.951,3037.667,4232.506,-23,1077,3207.8699,4242.0815,-20,1080,3132.178,4266.2114,-22,1078,2942.3303,4021.448,-21,1079
01:37:27.962,3037.667,4232.506,-23,1077,3207.8699,4242.0815,-20,1080,3132.178,4266.2114,-22,1078,2942.3303,4021.448,-21,1079
01:37:27.974,3037.667,4232.506,-23,1077,3207.8699,4242.0815,-20,1080,3132.178,4280.822,-22,1078,2942.3303,4039.8596,-21,1079
01:37:27.976,3037.667,4232.506,-23,1077,3207.8699,4242.0815,-20,1080,3132.178,4280.822,-22,1078,2942.3303,4039.8596,-21,1079
01:37:27.979,3037.667,4232.506,-23,1077,3207.8699,4242.0815,-20,1080,3132.178,4280.822,-22,1078,2942.3303,4039.8596,-21,1079
01:37:27.989,3037.667,4238.4854,-24,1076,3207.8699,4250.496,-20,1080,3132.178,4280.822,-22,1078,2942.3303,4039.8596,-21,1079
01:37:27.991,3037.667,4238.4854,-24,1076,3207.8699,4250.496,-20,1080,3132.178,4280.822,-22,1078,2942.3303,4039.8596,-21,1079
01:37:28.008,3037.667,4238.4854,-24,1076,3207.8699,4250.496,-20,1080,3132.178,4280.822,-22,1078,2942.3303,4039.8596,-21,1079
01:37:28.015,3037.667,4238.4854,-24,1076,3207.8699,4250.496,-20,1080,3132.178,4280.822,-22,1078,2942.3303,4039.8596,-21,1079
01:37:28.025,3037.667,4238.4854,-24,1076,3207.8699,4250.496,-20,1080,3132.178,4299.226,-23,1077,2942.3303,4061.7385,-22,1078
01:37:28.029,3037.667,4238.4854,-24,1076,3207.8699,4250.496,-20,1080,3132.178,4299.226,-23,1077,2942.3303,4061.7385,-22,1078
01:37:28.038,3037.667,4240.8823,-24,1076,3207.8699,4256.5264,-20,1080,3132.178,4299.226,-23,1077,2942.3303,4061.7385,-22,1078
01:37:28.048,3037.667,4240.8823,-24,1076,3207.8699,4256.5264,-20,1080,3132.178,4299.226,-23,1077,2942.3303,4061.7385,-22,1078
01:37:28.061,3037.667,4240.8823,-24,1076,3207.8699,4256.5264,-20,1080,3132.178,4326.5073,-23,1077,2942.3303,4117.4854,-23,1077
01:37:28.064,3037.667,4240.8823,-24,1076,3207.8699,4256.5264,-20,1080,3132.178,4326.5073,-23,1077,2942.3303,4117.4854,-23,1077
01:37:28.091,3037.667,4239.6836,-24,1076,3207.8699,4289.3906,-21,1079,3132.178,4326.5073,-23,1077,2942.3303,4117.4854,-23,1077
01:37:28.103,3037.667,4239.6836,-24,1076,3207.8699,4289.3906,-21,1079,3132.178,4326.5073,-23,1077,2942.3303,4117.4854,-23,1077
01:37:28.113,3037.667,4239.6836,-24,1076,3207.8699,4289.3906,-21,1079,3132.178,4326.5073,-23,1077,2942.3303,4117.4854,-23,1077
01:37:28.119,3037.667,4248.0884,-24,1076,3207.8699,4299.226,-21,1079,3132.178,4341.534,-24,1076,2942.3303,4128.8193,-23,1077
01:37:28.134,3037.667,4248.0884,-24,1076,3207.8699,4299.226,-21,1079,3132.178,4341.534,-24,1076,2942.3303,4128.8193,-23,1077
01:37:28.148,3037.667,4248.0884,-24,1076,3207.8699,4299.226,-21,1079,3132.178,4341.534,-24,1076,2942.3303,4128.8193,-23,1077
01:37:28.156,3037.667,4248.0884,-24,1076,3207.8699,4299.226,-21,1079,3132.178,4346.5664,-24,1076,2942.3303,4178.2725,-24,1076
01:37:28.194,3037.667,4251.7007,-24,1076,3207.8699,4326.5073,-22,1078,3132.178,4346.5664,-24,1076,2942.3303,4178.2725,-24,1076
01:37:28.204,3037.667,4251.7007,-24,1076,3207.8699,4326.5073,-22,1078,3132.178,4374.453,-24,1076,2942.3303,4206.394,-25,1075
01:37:28.214,3037.667,4251.7007,-24,1076,3207.8699,4326.5073,-22,1078,3132.178,4374.453,-24,1076,2942.3303,4206.394,-25,1075
01:37:28.228,3037.667,4221.7847,-23,1077,3207.8699,4359.1978,-23,1077,3132.178,4374.453,-24,1076,2942.3303,4206.394,-25,1075
01:37:28.241,3037.667,4221.7847,-23,1077,3207.8699,4359.1978,-23,1077,3132.178,4375.729,-24,1076,2942.3303,4230.1187,-25,1075
01:37:28.256,3037.667,4207.5737,-23,1077,3207.8699,4366.8125,-23,1077,3132.178,4375.729,-24,1076,2942.3303,4230.1187,-25,1075
01:37:28.277,3037.667,4207.5737,-23,1077,3207.8699,4366.8125,-23,1077,3132.178,4375.729,-24,1076,2942.3303,4230.1187,-25,1075
01:37:28.280,3037.667,4207.5737,-23,1077,3207.8699,4366.8125,-23,1077,3132.178,4375.729,-24,1076,2942.3303,4230.1187,-25,1075
01:37:28.312,3037.667,4195.804,-23,1077,3207.8699,4380.841,-23,1077,3132.178,4392.3867,-25,1075,2942.3303,4252.9063,-26,1074
01:37:28.344,3037.667,4195.804,-23,1077,3207.8699,4380.841,-23,1077,3132.178,4392.3867,-25,1075,2942.3303,4252.9063,-26,1074
