19:02:47.551,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
19:04:17.455,3827.507,5450.5815,-81,1074,4060.639,6827.492,-138,1060,3943.2175,7488.7676,-155,1060,3780.242,5882.353,-105,1060
19:04:17.459,3827.507,5450.5815,-81,1074,4060.639,6827.492,-138,1060,3943.2175,7488.7676,-155,1060,3780.242,5882.353,-105,1060
19:04:17.477,3827.507,5450.5815,-81,1074,4060.639,6827.492,-138,1060,3943.2175,7488.7676,-155,1060,3780.242,5882.353,-105,1060
19:04:17.498,3827.507,5393.743,-78,1077,4060.639,7015.9023,-147,1060,3943.2175,7466.4014,-155,1060,3780.242,6231.8237,-122,1060
19:04:17.502,3827.507,5393.743,-78,1077,4060.639,7015.9023,-147,1060,3943.2175,7466.4014,-155,1060,3780.242,6231.8237,-122,1060
19:04:17.516,3827.507,5393.743,-78,1077,4060.639,7015.9023,-147,1060,3943.2175,7466.4014,-155,1060,3780.242,6231.8237,-122,1060
19:04:17.527,3827.507,5285.412,-72,1083,4060.639,7299.2695,-155,1060,3943.2175,7433.102,-155,1060,3780.242,6613.757,-141,1060
19:04:17.565,3827.507,5285.412,-72,1083,4060.639,7299.2695,-155,1060,3943.2175,7433.102,-155,1060,3780.242,6613.757,-141,1060
19:04:17.583,3827.507,5074.4253,-62,1093,4060.639,7392.804,-155,1060,3943.2175,7306.381,-155,1060,3780.242,6824.3857,-152,1060
19:04:17.605,3827.507,4971.8267,-57,1098,4060.639,7473.842,-155,1060,3943.2175,7112.3755,-155,1060,3780.242,6824.3857,-152,1060
19:04:17.614,3827.507,4971.8267,-57,1098,4060.639,7473.842,-155,1060,3943.2175,7112.3755,-155,1060,3780.242,6824.3857,-152,1060
19:04:17.622,3827.507,4971.8267,-57,1098,4060.639,7473.842,-155,1060,3943.2175,7112.3755,-155,1060,3780.242,6996.2686,-155,1060
19:04:17.631,3827.507,4922.875,-54,1101,4060.639,7511.2666,-155,1060,3943.2175,7052.1865,-155,1060,3780.242,6996.2686,-155,1060
19:04:17.635,3827.507,4922.875,-54,1101,4060.639,7511.2666,-155,1060,3943.2175,7052.1865,-155,1060,3780.242,6996.2686,-155,1060
19:04:17.645,3827.507,4922.875,-54,1101,4060.639,7511.2666,-155,1060,3943.2175,7052.1865,-155,1060,3780.242,7201.1523,-155,1060
19:04:17.648,3827.507,4922.875,-54,1101,4060.639,7511.2666,-155,1060,3943.2175,7052.1865,-155,1060,3780.242,7201.1523,-155,1060
19:04:17.659,3827.507,4922.875,-54,1101,4060.639,7511.2666,-155,1060,3943.2175,7052.1865,-155,1060,3780.242,7201.1523,-155,1060
19:04:17.673,3827.507,4823.1514,-49,1106,4060.639,7583.418,-155,1060,3943.2175,6877.5786,-146,1060,3780.242,7260.4067,-155,1060
19:04:17.676,3827.507,4823.1514,-49,1106,4060.639,7583.418,-155,1060,3943.2175,6877.5786,-146,1060,3780.242,7260.4067,-155,1060
19:04:17.693,3827.507,4823.1514,-49,1106,4060.639,7583.418,-155,1060,3943.2175,6877.5786,-146,1060,3780.242,7260.4067,-155,1060
19:04:17.697,3827.507,4823.1514,-49,1106,4060.639,7583.418,-155,1060,3943.2175,6877.5786,-146,1060,3780.242,7260.4067,-155,1060
19:04:17.705,3827.507,4823.1514,-49,1106,4060.639,7583.418,-155,1060,3943.2175,6877.5786,-146,1060,3780.242,7260.4067,-155,1060
19:04:17.718,3827.507,4722.922,-44,1111,4060.639,7629.7046,-155,1060,3943.2175,6815.084,-143,1060,3780.242,7462.6865,-155,1060
19:04:17.734,3827.507,4722.922,-44,1111,4060.639,7629.7046,-155,1060,3943.2175,6815.084,-143,1060,3780.242,7462.6865,-155,1060
19:04:17.743,3827.507,4722.922,-44,1111,4060.639,7629.7046,-155,1060,3943.2175,6815.084,-143,1060,3780.242,7462.6865,-155,1060
19:04:17.753,3827.507,4722.922,-44,1111,4060.639,7629.7046,-155,1060,3943.2175,6815.084,-143,1060,3780.242,7462.6865,-155,1060
19:04:17.759,3827.507,4496.403,-33,1122,4060.639,7672.6343,-155,1060,3943.2175,6530.257,-129,1060,3780.242,7499.9995,-155,1060
19:04:17.771,3827.507,4496.403,-33,1122,4060.639,7672.6343,-155,1060,3943.2175,6530.257,-129,1060,3780.242,7499.9995,-155,1060
19:04:17.795,3827.507,4496.403,-33,1122,4060.639,7672.6343,-155,1060,3943.2175,6530.257,-129,1060,3780.242,7499.9995,-155,1060
19:04:17.800,3827.507,4452.3594,-31,1124,4060.639,7602.636,-155,1060,3943.2175,6418.485,-123,1060,3780.242,7545.2715,-155,1060
19:04:17.819,3827.507,4452.3594,-31,1124,4060.639,7602.636,-155,1060,3943.2175,6418.485,-123,1060,3780.242,7545.2715,-155,1060
19:04:17.832,3827.507,4452.3594,-31,1124,4060.639,7602.636,-155,1060,3943.2175,6418.485,-123,1060,3780.242,7545.2715,-155,1060
19:04:17.841,3827.507,4366.8125,-26,1129,4060.639,7473.842,-155,1060,3943.2175,6250.0005,-115,1060,3780.242,7575.758,-155,1060
19:04:17.850,3827.507,4366.8125,-26,1129,4060.639,7473.842,-155,1060,3943.2175,6250.0005,-115,1060,3780.242,7575.758,-155,1060
19:04:17.856,3827.507,4366.8125,-26,1129,4060.639,7473.842,-155,1060,3943.2175,6250.0005,-115,1060,3780.242,7575.758,-155,1060
19:04:17.866,3827.507,4366.8125,-26,1129,4060.639,7473.842,-155,1060,3943.2175,6250.0005,-115,1060,3780.242,7575.758,-155,1060
19:04:17.879,3827.507,4366.8125,-26,1129,4060.639,7396.449,-155,1060,3943.2175,6087.6626,-107,1060,3780.242,7575.758,-155,1060
19:04:17.886,3827.507,4275.941,-22,1133,4060.639,7396.449,-155,1060,3943.2175,6087.6626,-107,1060,3780.242,7541.478,-155,1060
19:04:17.889,3827.507,4275.941,-22,1133,4060.639,7396.449,-155,1060,3943.2175,6087.6626,-107,1060,3780.242,7541.478,-155,1060
19:04:17.908,3827.507,4275.941,-22,1133,4060.639,7396.449,-155,1060,3943.2175,6087.6626,-107,1060,3780.242,7541.478,-155,1060
19:04:17.915,3827.507,4275.941,-22,1133,4060.639,7317.073,-155,1060,3943.2175,5924.1704,-99,1060,3780.242,7541.478,-155,1060
19:04:17.922,3827.507,4275.941,-22,1133,4060.639,7317.073,-155,1060,3943.2175,5924.1704,-99,1060,3780.242,7541.478,-155,1060
19:04:17.930,3827.507,4275.941,-22,1133,4060.639,7317.073,-155,1060,3943.2175,5924.1704,-99,1060,3780.242,7541.478,-155,1060
19:04:17.939,3827.507,4275.941,-22,1133,4060.639,7317.073,-155,1060,3943.2175,5924.1704,-99,1060,3780.242,7541.478,-155,1060
19:04:17.949,3827.507,4167.824,-17,1138,4060.639,7317.073,-155,1060,3943.2175,5924.1704,-99,1060,3780.242,7462.6865,-155,1060
19:04:17.954,3827.507,4167.824,-17,1138,4060.639,7317.073,-155,1060,3943.2175,5924.1704,-99,1060,3780.242,7462.6865,-155,1060
19:04:17.964,3827.507,4167.824,-17,1138,4060.639,7235.89,-155,1060,3943.2175,5769.231,-91,1064,3780.242,7462.6865,-155,1060
19:04:17.966,3827.507,4167.824,-17,1138,4060.639,7235.89,-155,1060,3943.2175,5769.231,-91,1064,3780.242,7462.6865,-155,1060
19:04:17.971,3827.507,4167.824,-17,1138,4060.639,7235.89,-155,1060,3943.2175,5769.231,-91,1064,3780.242,7462.6865,-155,1060
19:04:17.981,3827.507,4167.824,-17,1138,4060.639,7235.89,-155,1060,3943.2175,5769.231,-91,1064,3780.242,7462.6865,-155,1060
19:04:17.985,3827.507,4057.344,-11,1144,4060.639,7235.89,-155,1060,3943.2175,5769.231,-91,1064,3780.242,7440.476,-155,1060
19:04:17.987,3827.507,4057.344,-11,1144,4060.639,7235.89,-155,1060,3943.2175,5769.231,-91,1064,3780.242,7440.476,-155,1060
19:04:17.999,3827.507,4057.344,-11,1144,4060.639,7068.8027,-150,1060,3943.2175,5664.653,-86,1069,3780.242,7440.476,-155,1060
19:04:18.005,3827.507,4057.344,-11,1144,4060.639,7068.8027,-150,1060,3943.2175,5664.653,-86,1069,3780.242,7440.476,-155,1060
19:04:18.014,3827.507,3951.5278,-6,1149,4060.639,7068.8027,-150,1060,3943.2175,5664.653,-86,1069,3780.242,7381.889,-155,1060
19:04:18.025,3827.507,3951.5278,-6,1149,4060.639,7068.8027,-150,1060,3943.2175,5664.653,-86,1069,3780.242,7381.889,-155,1060
19:04:18.028,3827.507,3951.5278,-6,1149,4060.639,7068.8027,-150,1060,3943.2175,5664.653,-86,1069,3780.242,7381.889,-155,1060
19:04:18.035,3827.507,3951.5278,-6,1149,4060.639,7068.8027,-150,1060,3943.2175,5664.653,-86,1069,3780.242,7381.889,-155,1060
19:04:18.041,3827.507,3951.5278,-6,1149,4060.639,6989.748,-146,1060,3943.2175,5565.8623,-81,1074,3780.242,7381.889,-155,1060
19:04:18.051,3827.507,3951.5278,-6,1149,4060.639,6989.748,-146,1060,3943.2175,5565.8623,-81,1074,3780.242,7381.889,-155,1060
19:04:18.075,3827.507,3885.0037,-2,1153,4060.639,6989.748,-146,1060,3943.2175,5565.8623,-81,1074,3780.242,7338.552,-155,1060
19:04:18.088,3827.507,3885.0037,-2,1153,4060.639,6989.748,-146,1060,3943.2175,5565.8623,-81,1074,3780.242,7338.552,-155,1060
19:04:18.101,3827.507,3885.0037,-2,1153,4060.639,6989.748,-146,1060,3943.2175,5565.8623,-81,1074,3780.242,7338.552,-155,1060
19:04:18.124,3827.507,3836.3171,0,1155,4060.639,6784.2603,-136,1060,3943.2175,5464.481,-76,1079,3780.242,7068.8027,-155,1060
19:04:18.136,3827.507,3852.0798,-1,1154,4060.639,6622.5166,-128,1060,3943.2175,5272.4077,-66,1089,3780.242,7068.8027,-155,1060
19:04:18.145,3827.507,3852.0798,-1,1154,4060.639,6622.5166,-128,1060,3943.2175,5272.4077,-66,1089,3780.242,7068.8027,-155,1060
19:04:18.149,3827.507,3852.0798,-1,1154,4060.639,6622.5166,-128,1060,3943.2175,5272.4077,-66,1089,3780.242,6954.103,-155,1060
19:04:18.151,3827.507,3852.0798,-1,1154,4060.639,6622.5166,-128,1060,3943.2175,5272.4077,-66,1089,3780.242,6954.103,-155,1060
19:04:18.168,3827.507,3852.0798,-1,1154,4060.639,6622.5166,-128,1060,3943.2175,5272.4077,-66,1089,3780.242,6954.103,-155,1060
19:04:18.172,3827.507,3852.0798,-1,1154,4060.639,6622.5166,-128,1060,3943.2175,5272.4077,-66,1089,3780.242,6954.103,-155,1060
19:04:18.178,3827.507,3852.0798,-1,1154,4060.639,6462.732,-120,1060,3943.2175,4995.005,-52,1103,3780.242,6954.103,-155,1060
19:04:18.189,3827.507,3891.0508,-3,1152,4060.639,6462.732,-120,1060,3943.2175,4995.005,-52,1103,3780.242,6787.33,-150,1060
19:04:18.194,3827.507,3891.0508,-3,1152,4060.639,6462.732,-120,1060,3943.2175,4995.005,-52,1103,3780.242,6787.33,-150,1060
19:04:18.204,3827.507,3891.0508,-3,1152,4060.639,6462.732,-120,1060,3943.2175,4995.005,-52,1103,3780.242,6787.33,-150,1060
19:04:18.213,3827.507,3891.0508,-3,1152,4060.639,6462.732,-120,1060,3943.2175,4995.005,-52,1103,3780.242,6787.33,-150,1060
19:04:18.219,3827.507,3891.0508,-3,1152,4060.639,6206.0405,-107,1060,3943.2175,4952.1294,-50,1105,3780.242,6622.5166,-142,1060
19:04:18.237,3827.507,3957.7834,-6,1149,4060.639,6206.0405,-107,1060,3943.2175,4952.1294,-50,1105,3780.242,6622.5166,-142,1060
19:04:18.255,3827.507,3957.7834,-6,1149,4060.639,6206.0405,-107,1060,3943.2175,4952.1294,-50,1105,3780.242,6622.5166,-142,1060
19:04:18.275,3827.507,4133.37,-15,1140,4060.639,6000.0,-96,1060,3943.2175,4820.0513,-43,1112,3780.242,6457.1675,-133,1060
19:04:18.301,3827.507,4133.37,-15,1140,4060.639,6000.0,-96,1060,3943.2175,4820.0513,-43,1112,3780.242,6457.1675,-133,1060
19:04:18.306,3827.507,4133.37,-15,1140,4060.639,5852.5166,-89,1066,3943.2175,4655.493,-35,1120,3780.242,6297.229,-125,1060
19:04:18.310,3827.507,4133.37,-15,1140,4060.639,5852.5166,-89,1066,3943.2175,4655.493,-35,1120,3780.242,6297.229,-125,1060
19:04:18.318,3827.507,4364.2715,-26,1129,4060.639,5852.5166,-89,1066,3943.2175,4655.493,-35,1120,3780.242,6297.229,-125,1060
19:04:18.321,3827.507,4364.2715,-26,1129,4060.639,5852.5166,-89,1066,3943.2175,4655.493,-35,1120,3780.242,6297.229,-125,1060
19:04:18.337,3827.507,4364.2715,-26,1129,4060.639,5852.5166,-89,1066,3943.2175,4655.493,-35,1120,3780.242,6297.229,-125,1060
19:04:18.341,3827.507,4364.2715,-26,1129,4060.639,5852.5166,-89,1066,3943.2175,4655.493,-35,1120,3780.242,6297.229,-125,1060
19:04:18.358,3827.507,4621.0723,-39,1116,4060.639,5660.3774,-79,1076,3943.2175,4618.2266,-33,1122,3780.242,6190.673,-120,1060
19:04:18.372,3827.507,4621.0723,-39,1116,4060.639,5660.3774,-79,1076,3943.2175,4618.2266,-33,1122,3780.242,6190.673,-120,1060
19:04:18.388,3827.507,4621.0723,-39,1116,4060.639,5565.8623,-75,1080,3943.2175,4573.171,-31,1124,3780.242,6190.673,-120,1060
19:04:18.400,3827.507,4621.0723,-39,1116,4060.639,5565.8623,-75,1080,3943.2175,4573.171,-31,1124,3780.242,6190.673,-120,1060
19:04:18.416,3827.507,4770.992,-47,1108,4060.639,5565.8623,-75,1080,3943.2175,4573.171,-31,1124,3780.242,6137.4795,-117,1060
19:04:18.427,3827.507,4770.992,-47,1108,4060.639,5565.8623,-75,1080,3943.2175,4573.171,-31,1124,3780.242,6137.4795,-117,1060
19:04:18.432,3827.507,5257.6235,-71,1084,4060.639,5426.9175,-68,1087,3943.2175,4458.9775,-25,1130,3780.242,5931.198,-107,1060
19:04:18.445,3827.507,5257.6235,-71,1084,4060.639,5426.9175,-68,1087,3943.2175,4458.9775,-25,1130,3780.242,5931.198,-107,1060
19:04:18.461,3827.507,5257.6235,-71,1084,4060.639,5382.1313,-66,1089,3943.2175,4427.391,-24,1131,3780.242,5931.198,-107,1060
19:04:18.466,3827.507,5257.6235,-71,1084,4060.639,5382.1313,-66,1089,3943.2175,4427.391,-24,1131,3780.242,5931.198,-107,1060
19:04:18.476,3827.507,5508.63,-84,1071,4060.639,5382.1313,-66,1089,3943.2175,4427.391,-24,1131,3780.242,5780.3467,-100,1060
19:04:18.489,3827.507,5508.63,-84,1071,4060.639,5382.1313,-66,1089,3943.2175,4427.391,-24,1131,3780.242,5780.3467,-100,1060
19:04:18.504,3827.507,5508.63,-84,1071,4060.639,5292.872,-61,1094,3943.2175,4391.1006,-22,1133,3780.242,5780.3467,-100,1060
19:04:18.518,3827.507,5664.653,-91,1064,4060.639,5292.872,-61,1094,3943.2175,4391.1006,-22,1133,3780.242,5720.824,-97,1060
19:04:18.533,3827.507,5664.653,-91,1064,4060.639,5292.872,-61,1094,3943.2175,4391.1006,-22,1133,3780.242,5720.824,-97,1060
19:04:18.547,3827.507,5664.653,-91,1064,4060.639,5121.2017,-53,1102,3943.2175,4322.7666,-18,1137,3780.242,5720.824,-97,1060
19:04:18.559,3827.507,5886.9697,-102,1060,4060.639,5121.2017,-53,1102,3943.2175,4322.7666,-18,1137,3780.242,5582.434,-90,1065
19:04:18.567,3827.507,5886.9697,-102,1060,4060.639,5121.2017,-53,1102,3943.2175,4322.7666,-18,1137,3780.242,5582.434,-90,1065
19:04:18.584,3827.507,5886.9697,-102,1060,4060.639,5121.2017,-53,1102,3943.2175,4322.7666,-18,1137,3780.242,5582.434,-90,1065
19:04:18.601,3827.507,5886.9697,-102,1060,4060.639,4953.7646,-44,1111,3943.2175,4249.2915,-15,1140,3780.242,5582.434,-90,1065
19:04:18.616,3827.507,6216.328,-119,1060,4060.639,4953.7646,-44,1111,3943.2175,4249.2915,-15,1140,3780.242,5484.4604,-85,1070
19:04:18.618,3827.507,6216.328,-119,1060,4060.639,4953.7646,-44,1111,3943.2175,4249.2915,-15,1140,3780.242,5484.4604,-85,1070
19:04:18.622,3827.507,6216.328,-119,1060,4060.639,4873.2944,-40,1115,3943.2175,4158.5806,-10,1145,3780.242,5484.4604,-85,1070
19:04:18.628,3827.507,6216.328,-119,1060,4060.639,4873.2944,-40,1115,3943.2175,4158.5806,-10,1145,3780.242,5484.4604,-85,1070
19:04:18.648,3827.507,6216.328,-119,1060,4060.639,4873.2944,-40,1115,3943.2175,4158.5806,-10,1145,3780.242,5484.4604,-85,1070
19:04:18.651,3827.507,6216.328,-119,1060,4060.639,4873.2944,-40,1115,3943.2175,4158.5806,-10,1145,3780.242,5484.4604,-85,1070
19:04:18.668,3827.507,6516.0728,-134,1060,4060.639,4834.032,-38,1117,3943.2175,4128.8193,-9,1146,3780.242,5296.6104,-75,1080
19:04:18.670,3827.507,6516.0728,-134,1060,4060.639,4834.032,-38,1117,3943.2175,4128.8193,-9,1146,3780.242,5296.6104,-75,1080
19:04:18.674,3827.507,6654.836,-141,1060,4060.639,4834.032,-38,1117,3943.2175,4128.8193,-9,1146,3780.242,5296.6104,-75,1080
19:04:18.682,3827.507,6654.836,-141,1060,4060.639,4834.032,-38,1117,3943.2175,4128.8193,-9,1146,3780.242,5296.6104,-75,1080
19:04:18.698,3827.507,6654.836,-141,1060,4060.639,4834.032,-38,1117,3943.2175,4128.8193,-9,1146,3780.242,5119.454,-66,1089
19:04:18.716,3827.507,6790.403,-148,1060,4060.639,4758.8833,-34,1121,3943.2175,4043.1267,-4,1151,3780.242,5119.454,-66,1089
19:04:18.720,3827.507,6790.403,-148,1060,4060.639,4758.8833,-34,1121,3943.2175,4043.1267,-4,1151,3780.242,5119.454,-66,1089
19:04:18.729,3827.507,6790.403,-148,1060,4060.639,4758.8833,-34,1121,3943.2175,4043.1267,-4,1151,3780.242,4986.702,-60,1095
19:04:18.731,3827.507,6790.403,-148,1060,4060.639,4758.8833,-34,1121,3943.2175,4043.1267,-4,1151,3780.242,4986.702,-60,1095
19:04:18.743,3827.507,6790.403,-148,1060,4060.639,4609.711,-27,1128,3943.2175,4002.1343,-2,1153,3780.242,4986.702,-60,1095
19:04:18.746,3827.507,6790.403,-148,1060,4060.639,4609.711,-27,1128,3943.2175,4002.1343,-2,1153,3780.242,4986.702,-60,1095
19:04:18.758,3827.507,7082.153,-155,1060,4060.639,4609.711,-27,1128,3943.2175,4002.1343,-2,1153,3780.242,4986.702,-60,1095
19:04:18.766,3827.507,7082.153,-155,1060,4060.639,4609.711,-27,1128,3943.2175,4002.1343,-2,1153,3780.242,4986.702,-60,1095
19:04:18.771,3827.507,7082.153,-155,1060,4060.639,4609.711,-27,1128,3943.2175,4002.1343,-2,1153,3780.242,4901.961,-56,1099
19:04:18.774,3827.507,7082.153,-155,1060,4060.639,4609.711,-27,1128,3943.2175,4002.1343,-2,1153,3780.242,4901.961,-56,1099
19:04:18.793,3827.507,7082.153,-155,1060,4060.639,4538.578,-23,1132,3943.2175,3997.8682,-2,1153,3780.242,4901.961,-56,1099
19:04:18.795,3827.507,7082.153,-155,1060,4060.639,4538.578,-23,1132,3943.2175,3997.8682,-2,1153,3780.242,4901.961,-56,1099
19:04:18.802,3827.507,7215.0073,-155,1060,4060.639,4538.578,-23,1132,3943.2175,3997.8682,-2,1153,3780.242,4901.961,-56,1099
19:04:18.803,3827.507,7215.0073,-155,1060,4060.639,4538.578,-23,1132,3943.2175,3997.8682,-2,1153,3780.242,4901.961,-56,1099
19:04:18.811,3827.507,7215.0073,-155,1060,4060.639,4538.578,-23,1132,3943.2175,3997.8682,-2,1153,3780.242,4901.961,-56,1099
19:04:18.813,3827.507,7215.0073,-155,1060,4060.639,4538.578,-23,1132,3943.2175,3997.8682,-2,1153,3780.242,4778.5923,-49,1106
19:04:18.816,3827.507,7215.0073,-155,1060,4060.639,4538.578,-23,1132,3943.2175,3997.8682,-2,1153,3780.242,4778.5923,-49,1106
19:04:18.827,3827.507,7215.0073,-155,1060,4060.639,4401.408,-17,1138,3943.2175,4019.2927,-3,1152,3780.242,4778.5923,-49,1106
19:04:18.831,3827.507,7215.0073,-155,1060,4060.639,4401.408,-17,1138,3943.2175,4019.2927,-3,1152,3780.242,4778.5923,-49,1106
19:04:18.842,3827.507,7295.7197,-155,1060,4060.639,4401.408,-17,1138,3943.2175,4019.2927,-3,1152,3780.242,4778.5923,-49,1106
19:04:18.845,3827.507,7295.7197,-155,1060,4060.639,4401.408,-17,1138,3943.2175,4019.2927,-3,1152,3780.242,4778.5923,-49,1106
19:04:18.856,3827.507,7295.7197,-155,1060,4060.639,4401.408,-17,1138,3943.2175,4019.2927,-3,1152,3780.242,4739.337,-47,1108
19:04:18.862,3827.507,7295.7197,-155,1060,4060.639,4401.408,-17,1138,3943.2175,4019.2927,-3,1152,3780.242,4739.337,-47,1108
19:04:18.870,3827.507,7295.7197,-155,1060,4060.639,4340.2773,-13,1142,3943.2175,4058.4417,-5,1150,3780.242,4739.337,-47,1108
19:04:18.874,3827.507,7295.7197,-155,1060,4060.639,4340.2773,-13,1142,3943.2175,4058.4417,-5,1150,3780.242,4739.337,-47,1108
19:04:18.905,3827.507,7411.067,-155,1060,4060.639,4340.2773,-13,1142,3943.2175,4058.4417,-5,1150,3780.242,4621.0723,-42,1113
19:04:18.915,3827.507,7411.067,-155,1060,4060.639,4279.6006,-10,1145,3943.2175,4115.226,-8,1147,3780.242,4621.0723,-42,1113
19:04:18.916,3827.507,7411.067,-155,1060,4060.639,4279.6006,-10,1145,3943.2175,4115.226,-8,1147,3780.242,4621.0723,-42,1113
19:04:18.930,3827.507,7458.9756,-155,1060,4060.639,4279.6006,-10,1145,3943.2175,4115.226,-8,1147,3780.242,4509.922,-36,1119
19:04:18.944,3827.507,7458.9756,-155,1060,4060.639,4220.5967,-7,1148,3943.2175,4115.226,-8,1147,3780.242,4509.922,-36,1119
19:04:18.965,3827.507,7462.6865,-155,1060,4060.639,4220.5967,-7,1148,3943.2175,4462.9575,-25,1130,3780.242,4509.922,-36,1119
19:04:18.971,3827.507,7462.6865,-155,1060,4060.639,4220.5967,-7,1148,3943.2175,4462.9575,-25,1130,3780.242,4466.945,-34,1121
19:04:18.982,3827.507,7462.6865,-155,1060,4060.639,4220.5967,-7,1148,3943.2175,4462.9575,-25,1130,3780.242,4466.945,-34,1121
19:04:18.985,3827.507,7462.6865,-155,1060,4060.639,4134.51,-3,1152,3943.2175,4462.9575,-25,1130,3780.242,4466.945,-34,1121
19:04:18.987,3827.507,7462.6865,-155,1060,4060.639,4134.51,-3,1152,3943.2175,4462.9575,-25,1130,3780.242,4466.945,-34,1121
19:04:18.999,3827.507,7462.6865,-155,1060,4060.639,4134.51,-3,1152,3943.2175,4995.005,-52,1103,3780.242,4466.945,-34,1121
19:04:19.006,3827.507,7462.6865,-155,1060,4060.639,4134.51,-3,1152,3943.2175,4995.005,-52,1103,3780.242,4466.945,-34,1121
19:04:19.013,3827.507,7425.7427,-155,1060,4060.639,4134.51,-3,1152,3943.2175,4995.005,-52,1103,3780.242,4403.9927,-31,1124
19:04:19.025,3827.507,7425.7427,-155,1060,4060.639,4134.51,-3,1152,3943.2175,4995.005,-52,1103,3780.242,4403.9927,-31,1124
19:04:19.028,3827.507,7425.7427,-155,1060,4060.639,4101.7227,-2,1153,3943.2175,4995.005,-52,1103,3780.242,4403.9927,-31,1124
19:04:19.041,3827.507,7403.751,-155,1060,4060.639,4101.7227,-2,1153,3943.2175,5343.783,-70,1085,3780.242,4403.9927,-31,1124
19:04:19.052,3827.507,7403.751,-155,1060,4060.639,4101.7227,-2,1153,3943.2175,5343.783,-70,1085,3780.242,4403.9927,-31,1124
19:04:19.056,3827.507,7403.751,-155,1060,4060.639,4101.7227,-2,1153,3943.2175,5343.783,-70,1085,3780.242,4263.786,-24,1131
19:04:19.065,3827.507,7403.751,-155,1060,4060.639,4101.7227,-2,1153,3943.2175,5343.783,-70,1085,3780.242,4263.786,-24,1131
19:04:19.070,3827.507,7403.751,-155,1060,4060.639,4087.1934,-1,1154,3943.2175,5664.653,-86,1069,3780.242,4263.786,-24,1131
19:04:19.083,3827.507,7306.381,-155,1060,4060.639,4087.1934,-1,1154,3943.2175,5664.653,-86,1069,3780.242,4263.786,-24,1131
19:04:19.105,3827.507,7306.381,-155,1060,4060.639,4087.1934,-1,1154,3943.2175,5664.653,-86,1069,3780.242,4175.947,-19,1136
19:04:19.113,3827.507,7306.381,-155,1060,4060.639,4180.6016,-5,1150,3943.2175,5804.9536,-93,1062,3780.242,4175.947,-19,1136
19:04:19.125,3827.507,7112.3755,-155,1060,4060.639,4180.6016,-5,1150,3943.2175,5804.9536,-93,1062,3780.242,4175.947,-19,1136
19:04:19.139,3827.507,7112.3755,-155,1060,4060.639,4180.6016,-5,1150,3943.2175,5804.9536,-93,1062,3780.242,4117.4854,-16,1139
19:04:19.165,3827.507,7112.3755,-155,1060,4060.639,4352.873,-14,1141,3943.2175,6038.647,-104,1060,3780.242,4117.4854,-16,1139
19:04:19.180,3827.507,6918.8193,-154,1060,4060.639,4352.873,-14,1141,3943.2175,6038.647,-104,1060,3780.242,4117.4854,-16,1139
19:04:19.186,3827.507,6918.8193,-154,1060,4060.639,4352.873,-14,1141,3943.2175,6038.647,-104,1060,3780.242,4030.0913,-12,1143
19:04:19.198,3827.507,6918.8193,-154,1060,4060.639,4649.721,-29,1126,3943.2175,6443.299,-125,1060,3780.242,4030.0913,-12,1143
19:04:19.205,3827.507,6918.8193,-154,1060,4060.639,4649.721,-29,1126,3943.2175,6443.299,-125,1060,3780.242,4030.0913,-12,1143
19:04:19.218,3827.507,6690.4546,-143,1060,4060.639,4649.721,-29,1126,3943.2175,6443.299,-125,1060,3780.242,4030.0913,-12,1143
19:04:19.223,3827.507,6690.4546,-143,1060,4060.639,4649.721,-29,1126,3943.2175,6443.299,-125,1060,3780.242,4030.0913,-12,1143
19:04:19.240,3827.507,6690.4546,-143,1060,4060.639,4649.721,-29,1126,3943.2175,6443.299,-125,1060,3780.242,3981.9485,-10,1145
19:04:19.255,3827.507,6443.299,-130,1060,4060.639,4968.5327,-45,1110,3943.2175,6702.4126,-137,1060,3780.242,3909.304,-6,1149
19:04:19.270,3827.507,6443.299,-130,1060,4060.639,4968.5327,-45,1110,3943.2175,7058.8237,-155,1060,3780.242,3909.304,-6,1149
19:04:19.285,3827.507,6443.299,-130,1060,4060.639,4968.5327,-45,1110,3943.2175,7058.8237,-155,1060,3780.242,3909.304,-6,1149
19:04:19.297,3827.507,6443.299,-130,1060,4060.639,5117.707,-52,1103,3943.2175,7058.8237,-155,1060,3780.242,3909.304,-6,1149
19:04:19.300,3827.507,6443.299,-130,1060,4060.639,5117.707,-52,1103,3943.2175,7058.8237,-155,1060,3780.242,3909.304,-6,1149
19:04:19.316,3827.507,6265.664,-121,1060,4060.639,5409.304,-67,1088,3943.2175,7204.611,-155,1060,3780.242,3897.1162,-5,1150
19:04:19.333,3827.507,6265.664,-121,1060,4060.639,5409.304,-67,1088,3943.2175,7204.611,-155,1060,3780.242,3897.1162,-5,1150
19:04:19.337,3827.507,6265.664,-121,1060,4060.639,5409.304,-67,1088,3943.2175,7204.611,-155,1060,3780.242,3897.1162,-5,1150
19:04:19.348,3827.507,6026.5166,-109,1060,4060.639,5409.304,-67,1088,3943.2175,7204.611,-155,1060,3780.242,3903.2007,-6,1149
