22:28:03.290;[°/s]X,Y,Z;-0.23589253,-0.04783833,-0.12454474
22:28:03.323;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.06350958
22:28:03.357;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.1855799
22:28:03.390;[°/s]X,Y,Z;-0.052787066,0.37940776,-0.06350958
22:28:03.423;[°/s]X,Y,Z;-0.11382222,0.013196826,0.119595885
22:28:03.454;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.12454474
22:28:03.474;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:28:03.508;[°/s]X,Y,Z;-0.23589253,-0.04783833,-0.06350958
22:28:03.535;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.12454474
22:28:03.557;[°/s]X,Y,Z;-0.17485738,-0.16990864,-0.06350958
22:28:03.590;[°/s]X,Y,Z;-0.052787066,0.25733745,0.05856073
22:28:03.623;[°/s]X,Y,Z;-0.17485738,0.013196826,0.05856073
22:28:03.654;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.12454474
22:28:03.676;[°/s]X,Y,Z;-0.17485738,0.25733745,-0.0024744272
22:28:03.707;[°/s]X,Y,Z;0.008248091,-0.04783833,0.05856073
22:28:03.738;[°/s]X,Y,Z;-0.11382222,0.3183726,0.05856073
22:28:03.757;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.12454474
22:28:03.788;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:28:03.821;[°/s]X,Y,Z;0.008248091,0.25733745,0.119595885
22:28:03.857;[°/s]X,Y,Z;-0.23589253,0.13526714,0.05856073
22:28:03.890;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:28:03.924;[°/s]X,Y,Z;-0.17485738,0.07423198,0.119595885
22:28:03.953;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:28:03.985;[°/s]X,Y,Z;-0.17485738,-0.10887349,-0.0024744272
22:28:04.007;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.12454474
22:28:04.038;[°/s]X,Y,Z;-0.17485738,-0.10887349,-0.12454474
22:28:04.072;[°/s]X,Y,Z;-0.11382222,0.3183726,0.05856073
22:28:04.095;[°/s]X,Y,Z;0.008248091,0.013196826,0.05856073
22:28:04.123;[°/s]X,Y,Z;-0.23589253,-0.10887349,0.05856073
22:28:04.157;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.0024744272
22:28:04.190;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:28:04.223;[°/s]X,Y,Z;0.008248091,0.013196826,0.119595885
22:28:04.242;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.0024744272
22:28:04.276;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.1855799
22:28:04.304;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.24661505
22:28:04.337;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.12454474
22:28:04.371;[°/s]X,Y,Z;-0.23589253,0.07423198,0.18063104
22:28:04.392;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:28:04.435;[°/s]X,Y,Z;-0.11382222,0.07423198,0.119595885
22:28:04.460;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:28:04.490;[°/s]X,Y,Z;0.008248091,0.13526714,-0.0024744272
22:28:04.523;[°/s]X,Y,Z;-0.23589253,-0.10887349,-0.06350958
22:28:04.551;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.3076502
22:28:04.578;[°/s]X,Y,Z;-0.052787066,0.013196826,0.05856073
22:28:04.607;[°/s]X,Y,Z;0.008248091,0.13526714,-0.0024744272
22:28:04.640;[°/s]X,Y,Z;0.1303184,0.07423198,-0.0024744272
22:28:04.674;[°/s]X,Y,Z;0.008248091,0.07423198,-0.0024744272
22:28:04.705;[°/s]X,Y,Z;-0.11382222,0.1963023,0.119595885
22:28:04.728;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:28:04.761;[°/s]X,Y,Z;0.1303184,0.25733745,-0.12454474
22:28:04.794;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.06350958
22:28:04.822;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:28:04.856;[°/s]X,Y,Z;-0.23589253,-0.2309438,-0.24661505
22:28:04.888;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:28:04.924;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:28:04.956;[°/s]X,Y,Z;-0.2969277,-0.04783833,0.05856073
22:28:04.987;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.0024744272
22:28:05.012;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:28:05.055;[°/s]X,Y,Z;-0.11382222,-0.16990864,-0.12454474
22:28:05.077;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:28:05.109;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.12454474
22:28:05.141;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:28:05.171;[°/s]X,Y,Z;0.06928325,0.013196826,-0.12454474
22:28:05.206;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.06350958
22:28:05.238;[°/s]X,Y,Z;0.06928325,-0.16990864,0.119595885
22:28:05.271;[°/s]X,Y,Z;0.1303184,-0.04783833,-0.12454474
22:28:05.304;[°/s]X,Y,Z;0.06928325,0.07423198,0.119595885
22:28:05.337;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.0024744272
22:28:05.373;[°/s]X,Y,Z;-0.052787066,-0.16990864,-0.0024744272
22:28:05.408;[°/s]X,Y,Z;0.008248091,0.25733745,0.05856073
22:28:05.444;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:28:05.475;[°/s]X,Y,Z;-0.17485738,-0.10887349,-0.06350958
22:28:05.503;[°/s]X,Y,Z;-0.11382222,-0.04783833,0.05856073
22:28:05.527;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.12454474
22:28:05.559;[°/s]X,Y,Z;-0.23589253,0.13526714,0.05856073
22:28:05.590;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:28:05.624;[°/s]X,Y,Z;-0.052787066,0.13526714,0.05856073
22:28:05.646;[°/s]X,Y,Z;-0.052787066,-0.16990864,-0.06350958
22:28:05.675;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.24661505
22:28:05.705;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.06350958
22:28:05.744;[°/s]X,Y,Z;0.008248091,0.13526714,-0.0024744272
22:28:05.778;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.0024744272
22:28:05.807;[°/s]X,Y,Z;-0.052787066,0.1963023,0.05856073
22:28:05.841;[°/s]X,Y,Z;-0.11382222,0.37940776,-0.0024744272
22:28:05.874;[°/s]X,Y,Z;-0.052787066,-0.10887349,0.05856073
22:28:05.975;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.3076502
22:28:06.009;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:28:06.075;[°/s]X,Y,Z;0.008248091,0.13526714,-0.24661505
22:28:06.127;[°/s]X,Y,Z;0.06928325,0.013196826,0.119595885
22:28:06.194;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:28:06.208;[°/s]X,Y,Z;0.1303184,0.25733745,-0.0024744272
22:28:06.241;[°/s]X,Y,Z;-0.2969277,-0.04783833,0.05856073
22:28:06.392;[°/s]X,Y,Z;-0.11382222,0.07423198,0.18063104
22:28:06.489;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.12454474
22:28:06.572;[°/s]X,Y,Z;-0.17485738,0.013196826,0.05856073
22:28:06.722;[°/s]X,Y,Z;-0.17485738,-0.16990864,-0.0024744272
22:28:06.822;[°/s]X,Y,Z;-0.052787066,0.07423198,0.05856073
22:28:06.856;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.06350958
22:28:06.888;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.0024744272
22:28:07.025;[°/s]X,Y,Z;0.1303184,0.13526714,-0.06350958
22:28:07.091;[°/s]X,Y,Z;-0.35796285,0.1963023,0.05856073
22:28:07.154;[°/s]X,Y,Z;0.008248091,0.13526714,-0.0024744272
22:28:07.208;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.12454474
22:28:07.274;[°/s]X,Y,Z;0.008248091,0.013196826,-0.1855799
22:28:07.309;[°/s]X,Y,Z;-0.17485738,0.13526714,0.119595885
22:28:07.339;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.06350958
22:28:07.385;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.1855799
22:28:07.657;[°/s]X,Y,Z;-0.11382222,0.013196826,0.119595885
22:28:07.690;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.12454474
22:28:07.722;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.06350958
22:28:07.743;[°/s]X,Y,Z;-0.052787066,0.25733745,0.05856073
22:28:07.776;[°/s]X,Y,Z;-0.23589253,0.25733745,-0.1855799
22:28:07.826;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.12454474
22:28:07.860;[°/s]X,Y,Z;-0.23589253,-0.2309438,-0.1855799
22:28:07.890;[°/s]X,Y,Z;-0.052787066,-0.16990864,-0.06350958
22:28:07.945;[°/s]X,Y,Z;0.008248091,0.07423198,0.119595885
22:28:08.007;[°/s]X,Y,Z;0.06928325,0.013196826,-0.0024744272
22:28:08.673;[°/s]X,Y,Z;-0.052787066,-0.04783833,0.119595885
22:28:08.707;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.1855799
22:28:08.734;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:28:08.770;[°/s]X,Y,Z;0.008248091,0.1963023,-0.12454474
22:28:08.790;[°/s]X,Y,Z;0.008248091,0.07423198,0.05856073
22:28:08.810;[°/s]X,Y,Z;0.008248091,0.07423198,0.05856073
22:28:08.841;[°/s]X,Y,Z;-0.17485738,0.13526714,0.05856073
22:28:08.871;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.0024744272
22:28:08.893;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:28:08.922;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.24661505
22:28:08.943;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.12454474
22:28:08.972;[°/s]X,Y,Z;0.06928325,0.07423198,-0.0024744272
22:28:09.006;[°/s]X,Y,Z;0.008248091,-0.10887349,-0.06350958
22:28:09.038;[°/s]X,Y,Z;-0.23589253,0.3183726,-0.12454474
22:28:09.060;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.06350958
22:28:09.090;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.0024744272
22:28:09.117;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:28:09.152;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.0024744272
22:28:09.177;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:28:09.203;[°/s]X,Y,Z;-0.11382222,-0.10887349,-0.06350958
22:28:09.239;[°/s]X,Y,Z;-0.17485738,-0.10887349,-0.12454474
22:28:09.273;[°/s]X,Y,Z;-0.23589253,-0.2309438,-0.0024744272
22:28:09.303;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.12454474
22:28:09.323;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:28:09.355;[°/s]X,Y,Z;-0.11382222,0.13526714,0.119595885
22:28:09.378;[°/s]X,Y,Z;-0.052787066,-0.04783833,0.119595885
22:28:09.410;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.0024744272
22:28:09.436;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:28:09.466;[°/s]X,Y,Z;-0.052787066,-0.04783833,0.05856073
22:28:09.486;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:28:09.519;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.12454474
22:28:09.542;[°/s]X,Y,Z;-0.17485738,0.013196826,0.119595885
22:28:09.569;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:28:09.593;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.06350958
22:28:09.625;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:28:09.656;[°/s]X,Y,Z;0.06928325,0.013196826,-0.0024744272
22:28:09.689;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:28:09.725;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:28:09.752;[°/s]X,Y,Z;0.1303184,0.07423198,-0.12454474
22:28:09.775;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:28:09.802;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.0024744272
22:28:09.826;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:28:09.856;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.0024744272
22:28:09.886;[°/s]X,Y,Z;-0.11382222,0.3183726,-0.0024744272
22:28:09.919;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:28:09.949;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.06350958
22:28:09.976;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.1855799
22:28:10.002;[°/s]X,Y,Z;-0.17485738,0.13526714,0.05856073
22:28:10.037;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:28:10.076;[°/s]X,Y,Z;-0.17485738,0.25733745,-0.06350958
22:28:10.108;[°/s]X,Y,Z;0.008248091,0.13526714,0.05856073
22:28:10.137;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.0024744272
22:28:10.167;[°/s]X,Y,Z;0.008248091,0.1963023,0.18063104
22:28:10.195;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.06350958
22:28:10.222;[°/s]X,Y,Z;-0.23589253,0.25733745,-0.0024744272
22:28:10.254;[°/s]X,Y,Z;0.008248091,0.07423198,0.119595885
22:28:10.284;[°/s]X,Y,Z;-0.11382222,-0.10887349,0.18063104
22:28:10.309;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.1855799
22:28:10.350;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.0024744272
22:28:10.374;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.12454474
22:28:10.405;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.0024744272
22:28:10.426;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.0024744272
22:28:10.467;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.12454474
22:28:10.489;[°/s]X,Y,Z;-0.23589253,0.013196826,0.05856073
22:28:10.517;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.12454474
22:28:10.550;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.24661505
22:28:10.588;[°/s]X,Y,Z;-0.23589253,0.25733745,-0.0024744272
22:28:10.608;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.0024744272
22:28:10.638;[°/s]X,Y,Z;0.008248091,0.07423198,0.05856073
22:28:10.673;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.12454474
22:28:10.702;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.24661505
22:28:10.725;[°/s]X,Y,Z;-0.2969277,0.1963023,-0.0024744272
22:28:10.754;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.1855799
22:28:10.794;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.12454474
22:28:10.823;[°/s]X,Y,Z;-0.052787066,0.3183726,-0.06350958
22:28:10.855;[°/s]X,Y,Z;-0.11382222,0.07423198,0.119595885
22:28:10.887;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.06350958
22:28:10.920;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:28:10.950;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:28:10.977;[°/s]X,Y,Z;-0.17485738,-0.10887349,-0.12454474
22:28:11.007;[°/s]X,Y,Z;-0.2969277,-0.04783833,-0.0024744272
22:28:11.039;[°/s]X,Y,Z;0.008248091,0.07423198,-0.0024744272
22:28:11.069;[°/s]X,Y,Z;-0.17485738,0.25733745,0.119595885
22:28:11.088;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:28:11.122;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:28:11.157;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.1855799
22:28:11.188;[°/s]X,Y,Z;0.008248091,0.07423198,-0.06350958
22:28:11.223;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:28:11.255;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:28:11.271;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:28:11.340;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:28:11.358;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.06350958
22:28:11.383;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.0024744272
22:28:11.405;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:28:11.436;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.0024744272
22:28:11.471;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.12454474
22:28:11.506;[°/s]X,Y,Z;0.06928325,0.013196826,-0.06350958
22:28:11.536;[°/s]X,Y,Z;-0.052787066,0.13526714,0.05856073
22:28:11.571;[°/s]X,Y,Z;0.008248091,0.07423198,-0.1855799
22:28:11.605;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.06350958
22:28:11.634;[°/s]X,Y,Z;-0.11382222,0.07423198,0.05856073
22:28:11.655;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.1855799
22:28:11.689;[°/s]X,Y,Z;-0.17485738,-0.04783833,0.119595885
22:28:11.724;[°/s]X,Y,Z;0.06928325,0.013196826,-0.06350958
22:28:11.756;[°/s]X,Y,Z;-0.17485738,-0.04783833,0.119595885
22:28:11.784;[°/s]X,Y,Z;0.1303184,0.013196826,-0.0024744272
22:28:11.807;[°/s]X,Y,Z;-0.17485738,0.3183726,0.119595885
22:28:11.845;[°/s]X,Y,Z;0.06928325,0.1963023,0.05856073
22:28:11.885;[°/s]X,Y,Z;0.1303184,-0.04783833,0.119595885
22:28:11.912;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.24661505
22:28:11.938;[°/s]X,Y,Z;-0.23589253,-0.16990864,0.05856073
22:28:11.972;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.12454474
22:28:12.006;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.06350958
22:28:12.037;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.12454474
22:28:12.074;[°/s]X,Y,Z;-0.23589253,0.13526714,0.05856073
22:28:12.103;[°/s]X,Y,Z;-0.11382222,-0.10887349,0.05856073
22:28:12.136;[°/s]X,Y,Z;-0.23589253,-0.04783833,-0.1855799
22:28:12.167;[°/s]X,Y,Z;0.06928325,0.07423198,0.18063104
22:28:12.200;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:28:12.228;[°/s]X,Y,Z;0.008248091,0.13526714,-0.12454474
22:28:12.258;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.12454474
22:28:12.290;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.06350958
22:28:12.317;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.06350958
22:28:12.351;[°/s]X,Y,Z;0.1303184,0.013196826,-0.06350958
22:28:12.388;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.0024744272
22:28:12.423;[°/s]X,Y,Z;-0.23589253,-0.10887349,-0.06350958
22:28:12.456;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.0024744272
22:28:12.486;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:28:12.522;[°/s]X,Y,Z;-0.23589253,-0.04783833,-0.06350958
22:28:12.556;[°/s]X,Y,Z;-0.23589253,-0.10887349,-0.12454474
22:28:12.595;[°/s]X,Y,Z;-0.17485738,0.13526714,0.05856073
22:28:12.628;[°/s]X,Y,Z;0.06928325,0.1963023,-0.12454474
22:28:12.659;[°/s]X,Y,Z;0.1303184,0.07423198,-0.06350958
22:28:12.694;[°/s]X,Y,Z;-0.11382222,0.07423198,0.05856073
22:28:12.724;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:28:12.760;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.06350958
22:28:12.788;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:28:12.828;[°/s]X,Y,Z;-0.23589253,0.25733745,-0.1855799
22:28:12.855;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.24661505
22:28:12.887;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.06350958
22:28:12.923;[°/s]X,Y,Z;-0.11382222,0.1963023,0.119595885
22:28:12.957;[°/s]X,Y,Z;-0.17485738,0.25733745,-0.0024744272
22:28:12.990;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.1855799
22:28:13.021;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.06350958
22:28:13.060;[°/s]X,Y,Z;-0.11382222,0.07423198,0.05856073
22:28:13.106;[°/s]X,Y,Z;-0.11382222,-0.10887349,-0.0024744272
22:28:13.142;[°/s]X,Y,Z;0.008248091,0.1963023,0.119595885
22:28:13.159;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:28:13.203;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.0024744272
22:28:13.294;[°/s]X,Y,Z;-0.052787066,0.013196826,0.05856073
22:28:13.390;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.0024744272
22:28:13.424;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:28:13.538;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.06350958
22:28:13.567;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.12454474
22:28:13.606;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.06350958
22:28:13.631;[°/s]X,Y,Z;0.008248091,0.13526714,-0.1855799
22:28:13.675;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.0024744272
22:28:13.737;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.06350958
22:28:13.804;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.06350958
22:28:13.923;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.12454474
22:28:14.088;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.0024744272
22:28:14.123;[°/s]X,Y,Z;-0.11382222,0.13526714,0.05856073
22:28:14.142;[°/s]X,Y,Z;0.008248091,0.013196826,-0.12454474
22:28:14.183;[°/s]X,Y,Z;0.008248091,0.13526714,-0.12454474
22:28:14.206;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.06350958
22:28:14.243;[°/s]X,Y,Z;-0.418998,0.013196826,-0.12454474
22:28:14.422;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.12454474
22:28:14.556;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.1855799
22:28:14.584;[°/s]X,Y,Z;-0.052787066,0.13526714,0.119595885
22:28:14.708;[°/s]X,Y,Z;-0.17485738,0.1963023,0.05856073
22:28:15.024;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.12454474
22:28:15.057;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.06350958
22:28:15.210;[°/s]X,Y,Z;-0.17485738,-0.04783833,0.05856073
22:28:15.388;[°/s]X,Y,Z;0.008248091,0.13526714,-0.0024744272
22:28:15.417;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.06350958
22:28:15.488;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.1855799
22:28:15.541;[°/s]X,Y,Z;-0.052787066,0.07423198,0.05856073
22:28:16.074;[°/s]X,Y,Z;-0.35796285,-0.2309438,0.119595885
22:28:16.099;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.12454474
22:28:16.123;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.06350958
22:28:16.151;[°/s]X,Y,Z;-0.35796285,0.13526714,-0.06350958
22:28:16.178;[°/s]X,Y,Z;-0.23589253,0.013196826,0.05856073
22:28:16.205;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.06350958
22:28:16.232;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.06350958
22:28:16.255;[°/s]X,Y,Z;-0.17485738,0.13526714,0.119595885
22:28:16.279;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.12454474
22:28:16.305;[°/s]X,Y,Z;-0.23589253,-0.04783833,0.05856073
22:28:16.334;[°/s]X,Y,Z;-0.052787066,0.07423198,0.05856073
22:28:16.372;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:28:16.402;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.0024744272
22:28:16.428;[°/s]X,Y,Z;-0.052787066,0.07423198,0.05856073
22:28:16.456;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.0024744272
22:28:16.487;[°/s]X,Y,Z;-0.2969277,-0.04783833,-0.06350958
22:28:16.523;[°/s]X,Y,Z;0.008248091,0.013196826,-0.12454474
22:28:16.548;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.06350958
22:28:16.571;[°/s]X,Y,Z;-0.17485738,0.07423198,0.18063104
22:28:16.595;[°/s]X,Y,Z;-0.11382222,0.013196826,0.119595885
22:28:16.619;[°/s]X,Y,Z;-0.17485738,0.1963023,0.05856073
22:28:16.655;[°/s]X,Y,Z;0.008248091,0.1963023,-0.12454474
22:28:16.686;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:28:16.714;[°/s]X,Y,Z;-0.17485738,0.013196826,0.05856073
22:28:16.737;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:28:16.771;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.12454474
22:28:16.790;[°/s]X,Y,Z;-0.35796285,0.07423198,-0.1855799
22:28:16.819;[°/s]X,Y,Z;-0.052787066,0.013196826,0.18063104
22:28:16.839;[°/s]X,Y,Z;-0.11382222,-0.04783833,0.05856073
22:28:16.871;[°/s]X,Y,Z;-0.11382222,0.1963023,0.18063104
22:28:16.893;[°/s]X,Y,Z;0.008248091,-0.10887349,-0.12454474
22:28:16.922;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.0024744272
22:28:16.953;[°/s]X,Y,Z;0.06928325,0.1963023,-0.0024744272
22:28:16.974;[°/s]X,Y,Z;-0.23589253,0.13526714,0.119595885
22:28:17.003;[°/s]X,Y,Z;-0.11382222,-0.10887349,-0.06350958
22:28:17.037;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.1855799
22:28:17.066;[°/s]X,Y,Z;-0.052787066,-0.29197896,-0.0024744272
22:28:17.089;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.24661505
22:28:17.120;[°/s]X,Y,Z;-0.11382222,-0.04783833,0.05856073
22:28:17.149;[°/s]X,Y,Z;0.008248091,-0.16990864,0.119595885
22:28:17.177;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.0024744272
22:28:17.205;[°/s]X,Y,Z;-0.2969277,0.1963023,-0.12454474
22:28:17.238;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.0024744272
22:28:17.270;[°/s]X,Y,Z;-0.17485738,-0.10887349,-0.0024744272
22:28:17.306;[°/s]X,Y,Z;-0.17485738,0.25733745,-0.06350958
22:28:17.338;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.1855799
