timestamp,X,Y,Z
22:26:28.159,-0.052787066,0.07423198,-0.0024744272
22:26:28.184,-0.052787066,0.1963023,-0.0024744272
22:26:28.209,-0.17485738,-0.16990864,0.18063104
22:26:28.233,-0.11382222,0.013196826,0.05856073
22:26:28.258,-0.17485738,-0.04783833,-0.0024744272
22:26:28.284,-0.23589253,0.013196826,0.18063104
22:26:28.306,0.008248091,-0.10887349,-0.0024744272
22:26:28.349,-0.052787066,0.013196826,-0.0024744272
22:26:28.369,-0.17485738,0.25733745,-0.1855799
22:26:28.411,0.008248091,0.07423198,0.119595885
22:26:28.433,-0.052787066,0.07423198,0.05856073
22:26:28.462,-0.052787066,0.013196826,0.18063104
22:26:28.494,-0.11382222,0.013196826,-0.0024744272
22:26:28.523,-0.11382222,-0.2309438,-0.0024744272
22:26:28.556,-0.052787066,0.013196826,-0.06350958
22:26:28.590,-0.11382222,0.07423198,-0.06350958
22:26:28.647,-0.17485738,0.013196826,-0.12454474
22:26:28.689,-0.052787066,0.1963023,0.119595885
22:26:28.714,-0.17485738,0.1963023,0.05856073
22:26:28.757,0.1303184,0.07423198,0.119595885
22:26:28.777,0.008248091,-0.04783833,-0.06350958
22:26:28.799,-0.052787066,-0.16990864,-0.1855799
22:26:28.823,0.06928325,0.013196826,-0.12454474
22:26:28.847,0.008248091,0.13526714,0.05856073
22:26:28.899,-0.17485738,0.07423198,0.18063104
22:26:28.946,0.008248091,0.07423198,0.05856073
22:26:28.993,-0.052787066,0.3183726,-0.1855799
22:26:29.018,-0.052787066,0.13526714,0.119595885
22:26:29.040,-0.052787066,0.013196826,-0.06350958
22:26:29.065,0.008248091,-0.04783833,0.119595885
22:26:29.108,-0.17485738,0.13526714,-0.06350958
22:26:29.131,-0.17485738,-0.16990864,-0.06350958
22:26:29.168,-0.11382222,0.1963023,-0.0024744272
22:26:29.188,-0.052787066,0.13526714,0.05856073
22:26:29.207,-0.11382222,-0.04783833,-0.1855799
22:26:29.230,0.008248091,-0.04783833,-0.12454474
22:26:29.319,0.06928325,-0.04783833,-0.12454474
22:26:29.345,-0.23589253,-0.16990864,0.05856073
22:26:29.370,0.008248091,0.13526714,-0.1855799
22:26:29.404,0.1303184,0.13526714,-0.1855799
22:26:29.437,-0.23589253,-0.10887349,-0.0024744272
22:26:29.514,-0.11382222,0.13526714,-0.0024744272
22:26:29.557,-0.23589253,0.07423198,-0.06350958
22:26:29.579,-0.2969277,-0.10887349,-0.06350958
22:26:29.627,-0.052787066,0.07423198,-0.0024744272
22:26:29.649,-0.23589253,0.1963023,-0.0024744272
22:26:29.690,-0.2969277,0.07423198,-0.0024744272
22:26:29.710,-0.17485738,0.13526714,-0.12454474
22:26:29.731,-0.23589253,0.1963023,-0.0024744272
22:26:29.794,-0.11382222,0.013196826,-0.0024744272
22:26:29.819,0.008248091,0.25733745,-0.0024744272
22:26:29.841,-0.17485738,0.07423198,-0.0024744272
22:26:29.865,0.06928325,0.013196826,-0.0024744272
22:26:29.924,0.06928325,0.3183726,-0.0024744272
22:26:29.949,-0.17485738,0.07423198,-0.12454474
22:26:29.970,-0.11382222,-0.04783833,-0.1855799
22:26:29.992,0.008248091,-0.04783833,-0.0024744272
22:26:30.031,-0.17485738,0.07423198,-0.12454474
22:26:30.053,-0.052787066,0.13526714,0.18063104
22:26:30.076,-0.17485738,-0.04783833,0.05856073
22:26:30.099,-0.23589253,0.07423198,0.119595885
22:26:30.154,-0.052787066,0.07423198,0.05856073
22:26:30.178,0.1303184,0.13526714,-0.0024744272
22:26:30.207,-0.17485738,0.07423198,-0.0024744272
22:26:30.233,-0.052787066,-0.04783833,-0.06350958
22:26:30.353,-0.11382222,0.13526714,-0.0024744272
22:26:30.375,-0.17485738,0.013196826,-0.12454474
22:26:30.398,0.06928325,-0.04783833,-0.0024744272
22:26:30.422,-0.052787066,-0.10887349,-0.06350958
22:26:30.444,-0.11382222,0.07423198,-0.0024744272
22:26:30.467,-0.11382222,0.013196826,-0.1855799
22:26:30.505,-0.17485738,0.13526714,-0.06350958
22:26:30.527,-0.052787066,0.13526714,0.05856073
22:26:30.550,-0.052787066,-0.04783833,-0.24661505
22:26:30.596,-0.17485738,0.13526714,0.119595885
22:26:30.619,-0.23589253,0.013196826,0.119595885
22:26:30.644,-0.11382222,0.07423198,-0.06350958
22:26:30.667,-0.11382222,-0.04783833,0.05856073
22:26:30.690,-0.11382222,0.37940776,0.05856073
22:26:30.712,-0.11382222,0.013196826,-0.0024744272
22:26:30.764,-0.052787066,0.1963023,0.18063104
22:26:30.810,-0.052787066,-0.10887349,-0.12454474
22:26:30.833,-0.17485738,0.13526714,-0.0024744272
22:26:30.858,0.008248091,-0.04783833,-0.12454474
22:26:30.879,-0.052787066,0.1963023,0.05856073
22:26:30.900,-0.11382222,0.13526714,-0.06350958
22:26:30.943,-0.17485738,0.13526714,-0.06350958
22:26:30.970,-0.2969277,0.1963023,0.2416662
22:26:31.004,-0.23589253,0.13526714,-0.12454474
22:26:31.042,-0.11382222,0.1963023,-0.12454474
22:26:31.101,0.06928325,-0.04783833,-0.0024744272
22:26:31.122,-0.11382222,-0.04783833,-0.1855799
22:26:31.142,0.008248091,0.13526714,0.05856073
22:26:31.163,-0.11382222,-0.04783833,-0.12454474
22:26:31.209,-0.2969277,0.1963023,-0.06350958
22:26:31.230,0.008248091,0.37940776,0.05856073
22:26:31.273,-0.11382222,0.13526714,-0.0024744272
22:26:31.295,-0.052787066,0.1963023,0.119595885
22:26:31.318,-0.2969277,0.13526714,-0.0024744272
22:26:31.363,-0.11382222,-0.04783833,-0.12454474
22:26:31.386,-0.17485738,0.1963023,-0.06350958
22:26:31.413,-0.052787066,0.013196826,-0.12454474
22:26:31.455,-0.11382222,-0.29197896,-0.0024744272
22:26:31.477,0.008248091,0.1963023,-0.0024744272
22:26:31.499,-0.052787066,0.3183726,-0.0024744272
22:26:31.520,-0.2969277,0.13526714,-0.12454474
22:26:31.571,-0.23589253,0.07423198,-0.1855799
22:26:31.594,-0.052787066,-0.10887349,-0.12454474
22:26:31.641,-0.11382222,0.07423198,0.119595885
22:26:31.665,-0.23589253,0.13526714,0.05856073
22:26:31.702,-0.052787066,0.07423198,-0.0024744272
22:26:31.768,-0.11382222,0.13526714,0.05856073
22:26:31.796,0.06928325,0.1963023,0.05856073
22:26:31.856,0.008248091,0.13526714,-0.06350958
22:26:31.894,-0.11382222,-0.04783833,-0.12454474
22:26:31.916,-0.11382222,-0.04783833,-0.0024744272
22:26:31.936,-0.052787066,0.13526714,-0.0024744272
22:26:31.961,0.06928325,0.13526714,0.05856073
22:26:31.985,0.06928325,0.013196826,0.05856073
22:26:32.028,-0.052787066,-0.04783833,-0.24661505
22:26:32.050,-0.11382222,0.07423198,0.05856073
22:26:32.075,-0.11382222,0.13526714,-0.0024744272
22:26:32.098,0.008248091,0.1963023,-0.0024744272
22:26:32.141,-0.11382222,0.013196826,-0.0024744272
22:26:32.178,-0.23589253,0.013196826,-0.0024744272
22:26:32.230,-0.17485738,0.07423198,-0.12454474
22:26:32.253,-0.052787066,0.07423198,-0.06350958
22:26:32.279,0.008248091,-0.04783833,0.119595885
22:26:32.305,-0.11382222,0.1963023,-0.06350958
22:26:32.329,-0.2969277,0.1963023,-0.0024744272
22:26:32.351,-0.11382222,0.013196826,-0.0024744272
22:26:32.390,-0.11382222,-0.10887349,-0.0024744272
22:26:32.415,-0.2969277,0.13526714,0.05856073
22:26:32.445,-0.11382222,0.13526714,0.05856073
22:26:32.518,-0.11382222,-0.04783833,-0.06350958
22:26:32.539,-0.11382222,-0.16990864,-0.06350958
22:26:32.559,-0.17485738,-0.10887349,-0.1855799
22:26:32.580,0.008248091,0.13526714,-0.0024744272
22:26:32.621,0.06928325,0.13526714,0.119595885
22:26:32.642,-0.052787066,0.13526714,-0.06350958
22:26:32.662,0.008248091,0.13526714,-0.0024744272
22:26:32.683,-0.052787066,-0.04783833,-0.1855799
22:26:32.707,-0.11382222,-0.04783833,0.119595885
22:26:32.746,-0.052787066,0.013196826,0.05856073
22:26:32.789,-0.23589253,-0.2309438,0.05856073
22:26:32.811,-0.052787066,0.013196826,-0.0024744272
22:26:32.833,-0.17485738,-0.2309438,-0.0024744272
22:26:32.872,-0.11382222,0.13526714,-0.0024744272
22:26:32.896,-0.17485738,0.07423198,-0.0024744272
22:26:32.921,0.008248091,0.1963023,-0.06350958
22:26:32.950,-0.11382222,-0.10887349,-0.06350958
22:26:32.973,-0.052787066,0.25733745,-0.0024744272
22:26:32.998,0.008248091,0.013196826,0.119595885
22:26:33.021,0.008248091,0.07423198,-0.12454474
22:26:33.051,-0.35796285,0.07423198,-0.12454474
22:26:33.074,0.19135356,0.013196826,0.119595885
22:26:33.107,0.06928325,0.13526714,-0.12454474
22:26:33.193,0.008248091,-0.29197896,-0.12454474
22:26:33.217,-0.11382222,0.25733745,-0.12454474
22:26:33.242,0.1303184,0.013196826,-0.0024744272
22:26:33.265,0.008248091,-0.04783833,0.18063104
22:26:33.288,-0.17485738,-0.3530141,0.119595885
22:26:33.311,-0.052787066,0.07423198,-0.1855799
22:26:33.334,-0.11382222,0.1963023,-0.06350958
22:26:33.358,0.06928325,-0.04783833,-0.24661505
22:26:33.386,-0.11382222,-0.10887349,0.119595885
22:26:33.410,-0.11382222,-0.04783833,-0.0024744272
22:26:33.462,0.008248091,0.07423198,0.05856073
22:26:33.484,-0.11382222,0.13526714,-0.12454474
22:26:33.527,-0.11382222,-0.04783833,-0.0024744272
22:26:33.552,-0.17485738,0.07423198,0.119595885
22:26:33.591,0.008248091,-0.04783833,-0.0024744272
22:26:33.618,-0.11382222,0.07423198,-0.06350958
22:26:33.645,-0.052787066,0.013196826,0.119595885
22:26:33.669,-0.11382222,-0.04783833,0.05856073
22:26:33.691,-0.052787066,0.07423198,-0.06350958
22:26:33.714,-0.23589253,-0.04783833,0.05856073
22:26:33.827,0.06928325,-0.04783833,0.05856073
22:26:33.895,-0.23589253,0.13526714,-0.06350958
22:26:33.925,-0.17485738,0.13526714,-0.1855799
22:26:33.948,-0.11382222,-0.16990864,-0.06350958
22:26:33.991,0.008248091,0.013196826,0.05856073
22:26:34.012,-0.052787066,0.07423198,-0.06350958
22:26:34.056,-0.052787066,0.13526714,-0.0024744272
22:26:34.080,0.008248091,0.13526714,-0.12454474
22:26:34.145,0.008248091,0.013196826,-0.0024744272
22:26:34.167,0.008248091,0.07423198,0.05856073
22:26:34.218,-0.17485738,0.07423198,0.05856073
22:26:34.241,-0.052787066,0.013196826,0.119595885
22:26:34.265,-0.17485738,0.013196826,0.05856073
22:26:34.288,-0.418998,0.013196826,0.05856073
22:26:34.309,-0.052787066,0.013196826,-0.0024744272
22:26:34.339,-0.17485738,0.013196826,0.05856073
22:26:34.380,-0.23589253,-0.10887349,-0.12454474
22:26:34.426,-0.23589253,0.1963023,0.18063104
22:26:34.481,0.008248091,0.25733745,-0.1855799
22:26:34.520,-0.17485738,0.1963023,-0.06350958
22:26:34.611,-0.052787066,0.13526714,0.119595885
22:26:34.723,-0.11382222,-0.16990864,-0.12454474
22:26:34.750,0.06928325,-0.10887349,-0.12454474
22:26:34.780,0.06928325,0.013196826,-0.06350958
22:26:34.803,-0.17485738,0.1963023,0.119595885
22:26:34.829,0.008248091,-0.10887349,-0.0024744272
22:26:34.854,-0.17485738,0.25733745,-0.0024744272
22:26:34.877,0.008248091,0.07423198,-0.0024744272
22:26:34.898,-0.2969277,-0.04783833,-0.1855799
22:26:34.958,-0.23589253,0.013196826,0.05856073
22:26:34.979,-0.2969277,0.13526714,-0.0024744272
22:26:35.009,-0.11382222,0.1963023,-0.0024744272
22:26:35.084,-0.052787066,0.1963023,0.18063104
22:26:35.135,0.008248091,0.013196826,-0.0024744272
22:26:35.161,-0.052787066,-0.04783833,-0.06350958
22:26:35.184,-0.052787066,-0.04783833,-0.0024744272
22:26:35.213,-0.052787066,-0.10887349,0.119595885
22:26:35.258,0.008248091,0.3183726,-0.0024744272
22:26:35.283,-0.11382222,-0.10887349,-0.12454474
22:26:35.286,0.008248091,0.1963023,-0.06350958
22:26:35.314,-0.17485738,0.07423198,-0.06350958
22:26:35.361,-0.23589253,0.13526714,-0.06350958
22:26:35.388,0.008248091,-0.16990864,0.05856073
22:26:35.415,-0.23589253,0.3183726,0.05856073
22:26:35.444,-0.11382222,0.13526714,-0.0024744272
22:26:35.472,0.06928325,0.07423198,0.05856073
22:26:35.494,-0.2969277,0.13526714,-0.0024744272
22:26:35.516,-0.052787066,0.13526714,0.05856073
22:26:35.541,-0.23589253,0.07423198,-0.06350958
22:26:35.567,-0.11382222,0.07423198,0.05856073
22:26:35.600,-0.17485738,0.013196826,-0.12454474
22:26:35.627,0.06928325,-0.04783833,-0.06350958
22:26:35.660,0.1303184,-0.10887349,-0.12454474
22:26:35.731,-0.17485738,0.013196826,-0.06350958
22:26:35.774,0.008248091,0.1963023,0.2416662
22:26:35.890,-0.11382222,-0.10887349,0.05856073
22:26:35.914,0.008248091,-0.16990864,-0.0024744272
22:26:35.936,0.008248091,0.25733745,-0.06350958
22:26:35.977,0.008248091,0.013196826,0.119595885
22:26:36.000,-0.052787066,0.07423198,0.119595885
22:26:36.021,0.06928325,0.13526714,0.119595885
22:26:36.044,-0.052787066,-0.10887349,-0.0024744272
22:26:36.067,0.008248091,0.07423198,0.119595885
22:26:36.109,-0.17485738,-0.04783833,-0.24661505
22:26:36.131,0.008248091,0.013196826,-0.0024744272
22:26:36.178,-0.11382222,0.1963023,0.05856073
22:26:36.202,0.1303184,0.13526714,-0.36868536
22:26:36.227,-0.052787066,0.1963023,-0.1855799
22:26:36.249,-0.052787066,0.013196826,-0.12454474
22:26:36.273,-0.11382222,0.13526714,0.05856073
22:26:36.301,-0.35796285,0.13526714,-0.0024744272
22:26:36.324,-0.052787066,-0.10887349,-0.06350958
22:26:36.346,-0.052787066,-0.04783833,-0.0024744272
22:26:36.367,0.06928325,0.07423198,-0.0024744272
22:26:36.390,-0.17485738,0.07423198,-0.06350958
22:26:36.430,-0.17485738,0.13526714,-0.12454474
22:26:36.457,-0.17485738,0.1963023,-0.0024744272
22:26:36.485,-0.17485738,-0.04783833,-0.06350958
22:26:36.514,-0.17485738,0.1963023,-0.1855799
22:26:36.557,-0.11382222,0.013196826,-0.12454474
22:26:36.583,-0.11382222,-0.04783833,-0.06350958
22:26:36.628,-0.11382222,-0.10887349,-0.0024744272
22:26:36.674,-0.2969277,0.07423198,0.119595885
22:26:36.719,0.008248091,0.013196826,-0.06350958
22:26:36.745,-0.052787066,0.07423198,-0.12454474
22:26:36.768,-0.11382222,0.13526714,-0.12454474
22:26:36.796,-0.052787066,0.013196826,-0.0024744272
22:26:36.855,-0.11382222,-0.16990864,-0.0024744272
22:26:36.883,0.008248091,-0.04783833,-0.1855799
22:26:36.909,-0.17485738,0.013196826,-0.06350958
22:26:36.937,0.06928325,0.07423198,0.05856073
22:26:36.964,-0.11382222,0.1963023,-0.0024744272
22:26:36.986,-0.11382222,0.07423198,0.119595885
22:26:37.008,-0.11382222,0.13526714,-0.06350958
22:26:37.050,-0.052787066,0.07423198,-0.06350958
22:26:37.073,-0.17485738,-0.04783833,0.119595885
22:26:37.101,-0.11382222,0.1963023,0.05856073
22:26:37.128,-0.11382222,0.013196826,-0.12454474
22:26:37.151,0.008248091,0.07423198,-0.06350958
22:26:37.178,0.19135356,0.013196826,-0.12454474
22:26:37.221,-0.11382222,0.13526714,-0.06350958
22:26:37.243,-0.11382222,0.3183726,0.18063104
22:26:37.271,-0.17485738,0.13526714,-0.06350958
22:26:37.296,-0.052787066,-0.04783833,-0.06350958
22:26:37.345,-0.11382222,-0.04783833,-0.06350958
22:26:37.367,-0.11382222,0.1963023,-0.12454474
22:26:37.390,-0.052787066,0.1963023,-0.06350958
22:26:37.471,-0.11382222,0.25733745,-0.06350958
22:26:37.511,-0.11382222,0.013196826,-0.0024744272
22:26:37.562,-0.052787066,0.1963023,-0.0024744272
22:26:37.588,-0.11382222,0.013196826,-0.0024744272
22:26:37.611,0.008248091,0.07423198,-0.06350958
22:26:37.633,-0.17485738,0.07423198,-0.06350958
22:26:37.659,-0.052787066,0.13526714,-0.0024744272
22:26:37.684,-0.23589253,0.07423198,0.05856073
22:26:37.707,-0.2969277,0.013196826,-0.0024744272
22:26:37.735,-0.11382222,-0.16990864,-0.0024744272
22:26:37.763,-0.052787066,0.1963023,-0.0024744272
22:26:37.814,-0.052787066,0.013196826,0.05856073
22:26:37.842,-0.052787066,-0.16990864,-0.12454474
22:26:37.889,-0.052787066,-0.04783833,0.119595885
22:26:37.915,-0.11382222,-0.2309438,0.05856073
22:26:37.940,-0.35796285,0.13526714,-0.1855799
22:26:37.965,-0.052787066,0.13526714,0.05856073
22:26:37.996,-0.11382222,0.1963023,0.2416662
22:26:38.019,-0.17485738,0.13526714,-0.06350958
22:26:38.066,0.008248091,0.07423198,0.05856073
22:26:38.102,0.1303184,-0.16990864,-0.06350958
22:26:38.134,-0.11382222,-0.2309438,0.05856073
22:26:38.174,-0.23589253,0.07423198,-0.0024744272
22:26:38.204,-0.11382222,0.13526714,0.119595885
22:26:38.228,0.008248091,0.3183726,-0.1855799
22:26:38.262,-0.052787066,0.25733745,-0.0024744272
22:26:38.325,-0.052787066,0.13526714,-0.0024744272
22:26:38.382,-0.11382222,0.013196826,-0.0024744272
22:26:38.414,-0.052787066,0.1963023,-0.0024744272
22:26:38.443,-0.052787066,0.07423198,-0.0024744272
22:26:38.470,-0.052787066,0.13526714,-0.0024744272
22:26:38.497,-0.2969277,0.07423198,-0.0024744272
22:26:38.524,-0.11382222,0.1963023,-0.0024744272
22:26:38.554,-0.23589253,0.1963023,-0.0024744272
22:26:38.581,-0.23589253,-0.16990864,0.05856073
22:26:38.618,-0.052787066,-0.10887349,-0.0024744272
22:26:38.643,0.06928325,0.13526714,-0.06350958
22:26:38.672,-0.052787066,0.13526714,-0.06350958
22:26:38.697,-0.052787066,0.07423198,0.119595885
22:26:38.737,-0.052787066,0.013196826,-0.0024744272
22:26:38.760,0.008248091,0.13526714,0.18063104
22:26:38.826,-0.11382222,0.13526714,-0.0024744272
22:26:38.851,-0.23589253,0.013196826,0.05856073
22:26:38.883,0.008248091,-0.04783833,-0.12454474
22:26:38.914,-0.11382222,-0.04783833,-0.06350958
22:26:38.940,-0.2969277,0.013196826,-0.0024744272
22:26:38.968,0.008248091,0.07423198,-0.12454474
22:26:38.995,-0.17485738,-0.10887349,0.05856073
22:26:39.068,0.008248091,0.13526714,0.119595885
22:26:39.091,-0.052787066,0.013196826,0.05856073
22:26:39.116,-0.11382222,0.013196826,0.05856073
22:26:39.215,-0.17485738,0.07423198,0.05856073
22:26:39.268,-0.17485738,0.07423198,-0.06350958
22:26:39.352,-0.11382222,0.013196826,0.05856073
22:26:39.389,-0.23589253,0.013196826,0.119595885
22:26:39.422,-0.11382222,0.07423198,-0.24661505
22:26:39.426,-0.23589253,0.013196826,-0.1855799
22:26:39.465,-0.052787066,-0.04783833,-0.12454474
22:26:39.495,-0.052787066,-0.04783833,0.119595885
22:26:39.523,-0.17485738,0.013196826,-0.06350958
22:26:39.637,-0.23589253,0.07423198,0.18063104
22:26:39.667,-0.11382222,0.07423198,-0.1855799
22:26:39.699,-0.052787066,-0.16990864,-0.12454474
22:26:39.735,-0.11382222,0.37940776,-0.0024744272
22:26:39.819,0.06928325,0.13526714,-0.0024744272
22:26:39.848,0.06928325,-0.04783833,0.119595885
22:26:39.875,-0.2969277,0.013196826,0.05856073
22:26:39.917,-0.23589253,0.13526714,-0.06350958
22:26:39.944,-0.052787066,-0.04783833,-0.0024744272
22:26:40.020,-0.11382222,0.1963023,0.05856073
22:26:40.102,-0.11382222,0.013196826,-0.0024744272
22:26:40.143,-0.17485738,0.13526714,-0.12454474
22:26:40.193,0.008248091,-0.04783833,-0.0024744272
22:26:40.272,-0.35796285,0.07423198,-0.06350958
22:26:40.301,-0.17485738,0.07423198,0.05856073
22:26:40.331,-0.052787066,0.013196826,-0.12454474
22:26:40.384,0.19135356,0.013196826,-0.12454474
22:26:40.412,-0.052787066,0.013196826,-0.1855799
22:26:40.492,-0.23589253,0.013196826,-0.06350958
22:26:40.601,0.06928325,0.013196826,-0.1855799
22:26:40.636,-0.17485738,-0.10887349,-0.06350958
22:26:40.638,-0.23589253,-0.16990864,-0.12454474
22:26:40.665,-0.052787066,0.013196826,-0.12454474
22:26:40.717,-0.11382222,-0.04783833,-0.0024744272
22:26:40.804,-0.23589253,-0.04783833,-0.1855799
22:26:40.829,-0.17485738,0.07423198,-0.0024744272
22:26:40.873,0.06928325,-0.04783833,-0.24661505
22:26:40.906,-0.11382222,0.13526714,-0.0024744272
22:26:40.942,-0.052787066,0.13526714,0.05856073
22:26:40.979,-0.052787066,-0.04783833,0.05856073
22:26:41.040,-0.052787066,0.07423198,-0.0024744272
22:26:41.079,-0.23589253,0.13526714,-0.06350958
22:26:41.185,-0.11382222,-0.10887349,-0.06350958
22:26:41.216,-0.052787066,0.07423198,-0.0024744272
22:26:41.244,-0.23589253,0.013196826,0.05856073
22:26:41.274,-0.17485738,-0.04783833,-0.1855799
22:26:41.298,-0.11382222,0.13526714,-0.12454474
22:26:41.346,-0.11382222,-0.04783833,0.05856073
22:26:41.395,-0.17485738,-0.04783833,-0.06350958
22:26:41.428,-0.11382222,-0.04783833,-0.12454474
22:26:41.460,-0.052787066,0.013196826,-0.06350958
22:26:41.498,0.008248091,-0.04783833,-0.24661505
22:26:41.526,0.008248091,0.013196826,-0.06350958
22:26:41.551,-0.23589253,-0.16990864,-0.12454474
22:26:41.577,-0.11382222,-0.04783833,-0.06350958
22:26:41.610,-0.23589253,-0.04783833,0.05856073
22:26:41.674,-0.17485738,-0.16990864,-0.1855799
22:26:41.704,-0.11382222,0.07423198,-0.12454474
22:26:41.729,-0.11382222,0.013196826,-0.12454474
22:26:41.772,-0.17485738,0.1963023,-0.1855799
22:26:41.797,0.008248091,-0.04783833,0.119595885
22:26:41.828,-0.052787066,0.1963023,-0.0024744272
22:26:41.870,-0.11382222,0.25733745,-0.06350958
22:26:41.901,0.008248091,0.07423198,-0.06350958
22:26:41.923,-0.11382222,0.013196826,-0.0024744272
22:26:41.947,0.008248091,0.07423198,0.119595885
22:26:41.972,-0.2969277,-0.16990864,-0.12454474
22:26:41.997,-0.17485738,0.07423198,0.119595885
22:26:42.048,-0.2969277,-0.04783833,-0.0024744272
22:26:42.094,-0.11382222,0.13526714,-0.0024744272
22:26:42.121,0.008248091,0.3183726,0.05856073
22:26:42.205,-0.23589253,0.07423198,-0.0024744272
22:26:42.275,-0.17485738,0.1963023,-0.0024744272
22:26:42.300,-0.23589253,-0.04783833,-0.0024744272
22:26:42.304,-0.17485738,-0.04783833,-0.1855799
22:26:42.350,-0.11382222,-0.04783833,-0.0024744272
22:26:42.375,0.06928325,0.1963023,0.05856073
22:26:42.399,0.06928325,0.07423198,-0.12454474
22:26:42.423,-0.17485738,0.1963023,-0.1855799
22:26:42.449,-0.11382222,-0.04783833,-0.0024744272
22:26:42.478,-0.052787066,0.013196826,0.05856073
22:26:42.504,0.008248091,0.13526714,-0.06350958
22:26:42.528,-0.23589253,0.07423198,0.05856073
22:26:42.554,-0.418998,-0.16990864,-0.06350958
22:26:42.578,-0.052787066,0.13526714,-0.12454474
22:26:42.644,-0.052787066,0.1963023,-0.06350958
22:26:42.670,-0.11382222,0.013196826,-0.1855799
22:26:42.694,-0.052787066,0.1963023,-0.0024744272
22:26:42.725,0.008248091,-0.10887349,-0.06350958
22:26:42.751,-0.11382222,0.13526714,-0.06350958
22:26:42.779,-0.11382222,0.13526714,-0.0024744272
22:26:42.827,-0.23589253,-0.2309438,0.05856073
22:26:42.853,-0.11382222,0.013196826,0.18063104
