[16-07-21_13:32:47.057][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:47.114][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:47.201][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:47.312][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:47.321][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:47.426][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:47.484][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:47.579][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:47.637][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:47.722][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:47.789][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:47.853][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:47.941][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:48.007][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:48.067][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:48.154][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:48.221][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:48.279][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:48.376][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:48.436][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:48.493][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:48.589][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:48.647][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:48.735][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:48.803][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:48.861][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:48.949][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:49.017][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:49.075][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:49.172][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:49.296][[hPa], [°C], [m]]1011.54, 28.1, 14.247141
[16-07-21_13:32:49.359][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:49.419][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:49.505][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:49.573][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:49.631][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:49.716][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:49.783][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:49.840][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:49.937][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:49.996][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:50.056][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:50.153][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:50.212][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:50.300][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:50.369][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:50.428][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:50.514][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:50.583][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:50.641][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:50.726][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:50.794][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:50.882][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:50.950][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:51.007][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:51.104][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:51.214][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:51.223][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:51.334][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:51.398][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:51.459][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:51.520][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:51.611][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:51.683][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:51.743][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:51.803][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:51.895][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:51.965][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:52.024][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:52.117][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:52.188][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:52.248][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:52.308][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:52.407][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:52.468][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:52.527][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:52.617][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:52.688][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:52.749][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:52.839][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:52.982][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:53.046][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:53.108][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:53.171][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:53.263][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:53.336][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:53.402][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:53.464][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:53.525][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:53.627][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:53.689][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:53.751][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:53.846][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:53.911][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:53.984][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:54.048][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:54.109][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:54.199][[hPa], [°C], [m]]1011.57996, 28.1, 13.914214
[16-07-21_13:32:54.272][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:54.334][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:54.396][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:54.489][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:54.562][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:54.623][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:54.756][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:54.826][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:54.890][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:54.952][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:55.045][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:55.107][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:55.181][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:55.243][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:55.334][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:55.397][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:55.470][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:55.532][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:55.623][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:55.696][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:55.758][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:55.820][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:55.913][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:55.975][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:56.051][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:56.112][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:56.202][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:56.264][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:56.337][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:56.471][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:56.539][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:56.603][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:56.666][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:56.730][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:56.826][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:56.895][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:56.962][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:57.036][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:57.098][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:57.161][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:57.253][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:57.328][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:57.391][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:57.453][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:57.543][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:57.617][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:57.679][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:57.743][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:57.839][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:57.904][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:57.977][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:32:58.041][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:58.148][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:58.156][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:58.273][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:58.336][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:58.402][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:32:58.466][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:58.559][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:58.634][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:58.697][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:58.760][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:58.852][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:58.918][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:58.992][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:59.054][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:32:59.116][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:59.208][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:59.282][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:59.354][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:59.420][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:59.483][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:32:59.575][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:32:59.694][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:32:59.703][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:59.813][[hPa], [°C], [m]]1011.54, 28.1, 14.247141
[16-07-21_13:32:59.825][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:32:59.942][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:00.028][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:00.099][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:00.162][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:00.227][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:00.291][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:00.355][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:00.449][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:00.527][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:00.590][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:00.656][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:00.720][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:00.824][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:00.889][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:00.953][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:01.030][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:01.094][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:01.222][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:01.294][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:01.363][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:01.430][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:01.496][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:01.561][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:01.655][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:01.735][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:33:01.800][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:01.873][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:01.938][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:02.002][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:02.102][[hPa], [°C], [m]]1011.57996, 28.1, 13.914214
[16-07-21_13:33:02.167][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:02.231][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:02.309][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:02.373][[hPa], [°C], [m]]1011.57996, 28.1, 13.914214
[16-07-21_13:33:02.437][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:02.529][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:02.593][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:02.684][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:02.694][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:02.863][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:02.872][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:02.981][[hPa], [°C], [m]]1011.54, 28.1, 14.247141
[16-07-21_13:33:03.046][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:03.110][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:03.188][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:03.252][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:03.317][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:03.411][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:03.476][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:03.554][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:03.619][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:03.683][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:03.748][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:03.841][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:33:03.915][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:03.980][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:04.058][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:04.210][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:04.219][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:04.347][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:04.414][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:04.480][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:04.546][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:04.613][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:04.679][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:04.773][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:04.845][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:04.913][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:04.979][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:05.066][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:05.137][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:05.203][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:05.270][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:05.336][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:05.405][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:05.471][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:05.566][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:05.695][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:05.764][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:05.840][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:05.849][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:05.975][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:06.045][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:06.121][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:06.189][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:06.257][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:06.340][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:06.407][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:06.475][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:06.542][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:33:06.608][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:06.674][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:06.770][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:06.838][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:06.908][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:06.983][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:07.115][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:07.124][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:07.210][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:33:07.280][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:07.351][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:07.424][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:07.494][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:07.562][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:33:07.631][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:07.700][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:07.768][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:07.869][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:07.941][[hPa], [°C], [m]]1011.6, 28.1, 13.745109
[16-07-21_13:33:08.011][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:08.081][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:08.159][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:08.229][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:08.300][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:08.373][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:08.490][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:08.499][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:08.634][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:08.643][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:08.776][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:08.855][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:33:08.865][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:08.999][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:09.009][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:09.139][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:09.209][[hPa], [°C], [m]]1011.69, 28.1, 12.994703
[16-07-21_13:33:09.278][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:09.347][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:09.419][[hPa], [°C], [m]]1011.76996, 28.1, 12.32885
[16-07-21_13:33:09.488][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:09.557][[hPa], [°C], [m]]1011.63995, 28.1, 13.412182
[16-07-21_13:33:09.642][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:09.710][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:09.864][[hPa], [°C], [m]]1011.75, 28.1, 12.495314
[16-07-21_13:33:09.873][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
[16-07-21_13:33:10.015][[hPa], [°C], [m]]1011.81, 28.1, 11.995924
[16-07-21_13:33:10.024][[hPa], [°C], [m]]1011.70996, 28.1, 12.828239
[16-07-21_13:33:10.160][[hPa], [°C], [m]]1011.64996, 28.1, 13.330272
