timestamp, distanceCentimeters
16-06-29 23:49:39.018,18.232492
16-06-29 23:49:39.071,18.232492
16-06-29 23:49:39.161,18.23357
16-06-29 23:49:39.214,18.232492
16-06-29 23:49:39.304,18.23357
16-06-29 23:49:39.357,18.23465
16-06-29 23:49:39.449,18.232492
16-06-29 23:49:39.503,18.232492
16-06-29 23:49:39.594,18.232492
16-06-29 23:49:39.646,18.23465
16-06-29 23:49:39.737,18.232492
16-06-29 23:49:39.817,18.232492
16-06-29 23:49:39.891,18.23357
16-06-29 23:49:39.946,18.232492
16-06-29 23:49:40.030,18.23465
16-06-29 23:49:40.092,18.23357
16-06-29 23:49:40.174,18.23465
16-06-29 23:49:40.236,18.232492
16-06-29 23:49:40.319,18.23357
16-06-29 23:49:40.381,18.232492
16-06-29 23:49:40.468,18.232492
16-06-29 23:49:40.530,18.232492
16-06-29 23:49:40.613,18.232492
16-06-29 23:49:40.675,18.23357
16-06-29 23:49:40.762,18.232492
16-06-29 23:49:40.824,18.23465
16-06-29 23:49:40.879,18.23357
16-06-29 23:49:41.072,18.23357
16-06-29 23:49:41.074,18.232492
16-06-29 23:49:41.182,18.231413
16-06-29 23:49:41.244,18.23357
16-06-29 23:49:41.297,18.23357
16-06-29 23:49:41.387,18.23357
16-06-29 23:49:41.444,18.232492
16-06-29 23:49:41.526,18.23573
16-06-29 23:49:41.588,18.23357
16-06-29 23:49:41.677,18.23465
16-06-29 23:49:41.729,18.23357
16-06-29 23:49:41.818,18.23357
16-06-29 23:49:41.871,18.23357
16-06-29 23:49:41.960,18.23465
16-06-29 23:49:42.049,18.23465
16-06-29 23:49:42.150,18.23357
16-06-29 23:49:42.152,18.23357
16-06-29 23:49:42.258,18.23357
16-06-29 23:49:42.338,18.23357
16-06-29 23:49:42.399,18.232492
16-06-29 23:49:42.482,18.23465
16-06-29 23:49:42.544,18.232492
16-06-29 23:49:42.624,18.23357
16-06-29 23:49:42.688,18.23465
16-06-29 23:49:42.768,18.23465
16-06-29 23:49:42.830,18.23465
16-06-29 23:49:42.920,18.23357
16-06-29 23:49:42.976,18.23357
16-06-29 23:49:43.058,18.23357
16-06-29 23:49:43.144,18.232492
16-06-29 23:49:43.223,18.231413
16-06-29 23:49:43.275,18.232492
16-06-29 23:49:43.365,18.23357
16-06-29 23:49:43.419,18.23357
16-06-29 23:49:43.512,18.23357
16-06-29 23:49:43.564,18.23465
16-06-29 23:49:43.655,18.23465
16-06-29 23:49:43.708,18.23357
16-06-29 23:49:43.797,18.232492
16-06-29 23:49:43.851,18.23465
16-06-29 23:49:43.944,18.23357
16-06-29 23:49:43.999,18.23357
16-06-29 23:49:44.089,18.23357
16-06-29 23:49:44.183,18.232492
16-06-29 23:49:44.256,18.23357
16-06-29 23:49:44.310,18.231413
16-06-29 23:49:44.403,18.232492
16-06-29 23:49:44.459,18.232492
16-06-29 23:49:44.540,18.232492
16-06-29 23:49:44.604,18.231413
16-06-29 23:49:44.687,18.23357
16-06-29 23:49:44.751,18.232492
16-06-29 23:49:44.835,18.231413
16-06-29 23:49:44.899,18.231413
16-06-29 23:49:44.957,18.23465
16-06-29 23:49:45.051,18.232492
16-06-29 23:49:45.108,18.231413
16-06-29 23:49:45.257,18.231413
16-06-29 23:49:45.259,18.232492
16-06-29 23:49:45.387,18.231413
16-06-29 23:49:45.390,18.232492
16-06-29 23:49:45.503,18.23357
16-06-29 23:49:45.569,18.23357
16-06-29 23:49:45.656,18.231413
16-06-29 23:49:45.722,18.232492
16-06-29 23:49:45.777,18.23357
16-06-29 23:49:45.873,18.232492
16-06-29 23:49:45.931,18.23465
16-06-29 23:49:46.031,18.23357
16-06-29 23:49:46.086,18.231413
16-06-29 23:49:46.153,18.232492
16-06-29 23:49:46.257,18.232492
16-06-29 23:49:46.326,18.23357
16-06-29 23:49:46.384,18.23465
16-06-29 23:49:46.477,18.23357
16-06-29 23:49:46.545,18.23357
16-06-29 23:49:46.602,18.23357
16-06-29 23:49:46.689,18.232492
16-06-29 23:49:46.757,18.23357
16-06-29 23:49:46.814,18.23357
16-06-29 23:49:46.910,18.23357
16-06-29 23:49:46.966,18.232492
16-06-29 23:49:47.051,18.232492
16-06-29 23:49:47.118,18.232492
16-06-29 23:49:47.190,18.23357
16-06-29 23:49:47.277,18.232492
16-06-29 23:49:47.333,18.23357
16-06-29 23:49:47.431,18.23357
16-06-29 23:49:47.490,18.23357
16-06-29 23:49:47.574,18.23357
16-06-29 23:49:47.641,18.23465
16-06-29 23:49:47.699,18.23465
16-06-29 23:49:47.792,18.23357
16-06-29 23:49:47.848,18.23357
16-06-29 23:49:47.929,18.23357
16-06-29 23:49:47.999,18.230331
16-06-29 23:49:48.088,18.23357
16-06-29 23:49:48.193,18.23357
16-06-29 23:49:48.195,18.23357
16-06-29 23:49:48.300,18.23357
16-06-29 23:49:48.366,18.23465
16-06-29 23:49:48.452,18.23357
16-06-29 23:49:48.518,18.23357
16-06-29 23:49:48.572,18.232492
16-06-29 23:49:48.665,18.232492
16-06-29 23:49:48.720,18.232492
16-06-29 23:49:48.812,18.231413
16-06-29 23:49:48.868,18.23357
16-06-29 23:49:48.964,18.232492
16-06-29 23:49:49.051,18.231413
16-06-29 23:49:49.125,18.231413
16-06-29 23:49:49.180,18.231413
16-06-29 23:49:49.264,18.23357
16-06-29 23:49:49.331,18.231413
16-06-29 23:49:49.388,18.232492
16-06-29 23:49:49.485,18.231413
16-06-29 23:49:49.541,18.232492
16-06-29 23:49:49.626,18.23357
16-06-29 23:49:49.695,18.23357
16-06-29 23:49:49.752,18.232492
16-06-29 23:49:49.847,18.23357
16-06-29 23:49:49.931,18.232492
16-06-29 23:49:50.017,18.231413
16-06-29 23:49:50.019,18.232492
16-06-29 23:49:50.138,18.232492
16-06-29 23:49:50.197,18.23357
16-06-29 23:49:50.257,18.232492
16-06-29 23:49:50.349,18.23357
16-06-29 23:49:50.423,18.23357
16-06-29 23:49:50.486,18.23357
16-06-29 23:49:50.547,18.23357
16-06-29 23:49:50.640,18.23465
16-06-29 23:49:50.710,18.23357
16-06-29 23:49:50.767,18.23465
16-06-29 23:49:50.914,18.231413
16-06-29 23:49:50.917,18.23357
16-06-29 23:49:51.038,18.23357
16-06-29 23:49:51.097,18.232492
16-06-29 23:49:51.168,18.23357
16-06-29 23:49:51.226,18.231413
16-06-29 23:49:51.316,18.23357
16-06-29 23:49:51.386,18.231413
16-06-29 23:49:51.446,18.23357
16-06-29 23:49:51.509,18.23357
16-06-29 23:49:51.599,18.23357
16-06-29 23:49:51.671,18.232492
16-06-29 23:49:51.760,18.23357
16-06-29 23:49:51.840,18.23465
16-06-29 23:49:51.899,18.23357
16-06-29 23:49:51.961,18.232492
16-06-29 23:49:52.060,18.23357
16-06-29 23:49:52.132,18.23357
16-06-29 23:49:52.192,18.23357
16-06-29 23:49:52.252,18.232492
16-06-29 23:49:52.342,18.23357
16-06-29 23:49:52.415,18.232492
16-06-29 23:49:52.479,18.23465
16-06-29 23:49:52.539,18.23357
16-06-29 23:49:52.681,18.23357
16-06-29 23:49:52.683,18.232492
16-06-29 23:49:52.805,18.232492
16-06-29 23:49:52.865,18.23465
16-06-29 23:49:52.937,18.23573
16-06-29 23:49:53.006,18.23465
16-06-29 23:49:53.064,18.23357
16-06-29 23:49:53.152,18.23357
16-06-29 23:49:53.224,18.23465
16-06-29 23:49:53.283,18.23465
16-06-29 23:49:53.342,18.23573
16-06-29 23:49:53.432,18.23465
16-06-29 23:49:53.557,18.23465
16-06-29 23:49:53.559,18.23357
16-06-29 23:49:53.674,18.232492
16-06-29 23:49:53.734,18.232492
16-06-29 23:49:53.794,18.23465
16-06-29 23:49:53.882,18.23357
16-06-29 23:49:53.960,18.232492
16-06-29 23:49:54.020,18.23357
16-06-29 23:49:54.087,18.23357
16-06-29 23:49:54.177,18.23357
16-06-29 23:49:54.250,18.232492
16-06-29 23:49:54.342,18.23357
16-06-29 23:49:54.344,18.23357
16-06-29 23:49:54.482,18.231413
16-06-29 23:49:54.541,18.232492
16-06-29 23:49:54.600,18.23357
16-06-29 23:49:54.660,18.23357
16-06-29 23:49:54.746,18.23357
16-06-29 23:49:54.819,18.23357
16-06-29 23:49:54.877,18.23357
16-06-29 23:49:54.966,18.232492
16-06-29 23:49:55.038,18.23357
16-06-29 23:49:55.116,18.23357
16-06-29 23:49:55.208,18.232492
16-06-29 23:49:55.267,18.232492
16-06-29 23:49:55.327,18.232492
16-06-29 23:49:55.387,18.232492
16-06-29 23:49:55.478,18.232492
16-06-29 23:49:55.552,18.23357
16-06-29 23:49:55.611,18.232492
16-06-29 23:49:55.702,18.232492
16-06-29 23:49:55.775,18.231413
16-06-29 23:49:55.835,18.23357
16-06-29 23:49:55.896,18.23357
16-06-29 23:49:56.044,18.232492
16-06-29 23:49:56.046,18.23357
16-06-29 23:49:56.144,18.23357
16-06-29 23:49:56.206,18.232492
16-06-29 23:49:56.267,18.23357
16-06-29 23:49:56.358,18.23357
16-06-29 23:49:56.433,18.23357
16-06-29 23:49:56.497,18.23465
16-06-29 23:49:56.556,18.23357
16-06-29 23:49:56.644,18.231413
16-06-29 23:49:56.719,18.23357
16-06-29 23:49:56.829,18.23357
16-06-29 23:49:56.831,18.232492
16-06-29 23:49:56.949,18.232492
16-06-29 23:49:57.010,18.232492
16-06-29 23:49:57.071,18.232492
16-06-29 23:49:57.145,18.232492
16-06-29 23:49:57.206,18.232492
16-06-29 23:49:57.296,18.23465
16-06-29 23:49:57.372,18.232492
16-06-29 23:49:57.433,18.232492
16-06-29 23:49:57.498,18.23357
16-06-29 23:49:57.639,18.232492
16-06-29 23:49:57.641,18.232492
16-06-29 23:49:57.766,18.232492
16-06-29 23:49:57.769,18.23357
16-06-29 23:49:57.887,18.23357
16-06-29 23:49:57.968,18.23357
16-06-29 23:49:58.028,18.232492
16-06-29 23:49:58.097,18.23465
16-06-29 23:49:58.188,18.23357
16-06-29 23:49:58.250,18.23465
16-06-29 23:49:58.326,18.23465
16-06-29 23:49:58.450,18.23357
16-06-29 23:49:58.452,18.23357
16-06-29 23:49:58.564,18.23357
16-06-29 23:49:58.628,18.23357
16-06-29 23:49:58.704,18.23573
16-06-29 23:49:58.766,18.23465
16-06-29 23:49:58.828,18.23357
16-06-29 23:49:58.920,18.23573
16-06-29 23:49:59.000,18.23357
16-06-29 23:49:59.063,18.23357
16-06-29 23:49:59.125,18.23465
16-06-29 23:49:59.278,18.23357
16-06-29 23:49:59.280,18.23357
16-06-29 23:49:59.376,18.23465
16-06-29 23:49:59.440,18.23465
16-06-29 23:49:59.502,18.23465
16-06-29 23:49:59.565,18.23357
16-06-29 23:49:59.657,18.23573
16-06-29 23:49:59.736,18.23357
16-06-29 23:49:59.800,18.23465
16-06-29 23:49:59.864,18.23465
16-06-29 23:49:59.931,18.23573
16-06-29 23:50:00.059,18.231413
16-06-29 23:50:00.062,18.23465
16-06-29 23:50:00.200,18.23357
16-06-29 23:50:00.264,18.232492
16-06-29 23:50:00.327,18.23465
16-06-29 23:50:00.391,18.23573
16-06-29 23:50:00.457,18.23681
16-06-29 23:50:00.524,18.23357
16-06-29 23:50:00.617,18.23357
16-06-29 23:50:00.690,18.23357
16-06-29 23:50:00.750,18.23465
16-06-29 23:50:00.858,18.232492
16-06-29 23:50:00.860,18.23465
16-06-29 23:50:00.980,18.23465
16-06-29 23:50:01.055,18.23357
16-06-29 23:50:01.116,18.23465
16-06-29 23:50:01.203,18.23573
16-06-29 23:50:01.262,18.23357
16-06-29 23:50:01.336,18.23465
16-06-29 23:50:01.397,18.23465
16-06-29 23:50:01.487,18.23357
16-06-29 23:50:01.589,18.23357
16-06-29 23:50:01.591,18.232492
16-06-29 23:50:01.710,18.231413
16-06-29 23:50:01.770,18.231413
16-06-29 23:50:01.857,18.232492
16-06-29 23:50:01.931,18.232492
16-06-29 23:50:01.990,18.23357
16-06-29 23:50:02.079,18.23465
16-06-29 23:50:02.150,18.23465
16-06-29 23:50:02.240,18.232492
16-06-29 23:50:02.244,18.23465
16-06-29 23:50:02.325,18.23573
16-06-29 23:50:02.434,18.23465
16-06-29 23:50:02.523,18.23465
16-06-29 23:50:02.598,18.23357
16-06-29 23:50:02.658,18.23357
16-06-29 23:50:02.718,18.232492
16-06-29 23:50:02.806,18.231413
16-06-29 23:50:02.880,18.232492
16-06-29 23:50:02.942,18.23357
16-06-29 23:50:03.024,18.232492
16-06-29 23:50:03.118,18.23357
16-06-29 23:50:03.177,18.232492
16-06-29 23:50:03.252,18.232492
16-06-29 23:50:03.313,18.23357
16-06-29 23:50:03.400,18.231413
16-06-29 23:50:03.477,18.232492
16-06-29 23:50:03.537,18.23357
16-06-29 23:50:03.640,18.232492
16-06-29 23:50:03.642,18.23357
16-06-29 23:50:03.761,18.232492
16-06-29 23:50:03.823,18.23357
16-06-29 23:50:03.911,18.23357
16-06-29 23:50:03.989,18.23465
16-06-29 23:50:04.050,18.23357
16-06-29 23:50:04.110,18.23357
16-06-29 23:50:04.197,18.23357
16-06-29 23:50:04.275,18.23357
16-06-29 23:50:04.353,18.23465
16-06-29 23:50:04.415,18.231413
16-06-29 23:50:04.506,18.232492
16-06-29 23:50:04.567,18.232492
16-06-29 23:50:04.645,18.231413
16-06-29 23:50:04.707,18.23357
16-06-29 23:50:04.770,18.232492
16-06-29 23:50:04.860,18.231413
16-06-29 23:50:04.950,18.23357
16-06-29 23:50:05.057,18.232492
16-06-29 23:50:05.059,18.232492
16-06-29 23:50:05.183,18.232492
16-06-29 23:50:05.185,18.232492
16-06-29 23:50:05.306,18.23357
16-06-29 23:50:05.368,18.232492
16-06-29 23:50:05.432,18.23465
16-06-29 23:50:05.523,18.23465
16-06-29 23:50:05.601,18.23465
16-06-29 23:50:05.683,18.232492
16-06-29 23:50:05.746,18.232492
16-06-29 23:50:05.810,18.23357
16-06-29 23:50:05.873,18.23465
16-06-29 23:50:05.965,18.23357
16-06-29 23:50:06.030,18.23465
16-06-29 23:50:06.109,18.23465
16-06-29 23:50:06.171,18.23465
16-06-29 23:50:06.235,18.23357
16-06-29 23:50:06.346,18.23465
16-06-29 23:50:06.412,18.232492
16-06-29 23:50:06.479,18.232492
16-06-29 23:50:06.541,18.232492
16-06-29 23:50:06.620,18.231413
16-06-29 23:50:06.683,18.23357
16-06-29 23:50:06.773,18.23357
16-06-29 23:50:06.836,18.23357
16-06-29 23:50:06.914,18.23465
16-06-29 23:50:07.018,18.23465
16-06-29 23:50:07.087,18.23357
16-06-29 23:50:07.151,18.23357
16-06-29 23:50:07.214,18.232492
16-06-29 23:50:07.277,18.23465
16-06-29 23:50:07.368,18.231413
16-06-29 23:50:07.432,18.232492
16-06-29 23:50:07.513,18.23357
16-06-29 23:50:07.577,18.232492
16-06-29 23:50:07.654,18.232492
16-06-29 23:50:07.725,18.23357
16-06-29 23:50:07.793,18.23357
16-06-29 23:50:07.884,18.232492
16-06-29 23:50:07.948,18.23465
16-06-29 23:50:08.031,18.231413
16-06-29 23:50:08.095,18.23465
16-06-29 23:50:08.167,18.23357
16-06-29 23:50:08.233,18.232492
16-06-29 23:50:08.300,18.232492
16-06-29 23:50:08.372,18.23357
16-06-29 23:50:08.439,18.232492
16-06-29 23:50:08.535,18.23357
16-06-29 23:50:08.600,18.232492
16-06-29 23:50:08.682,18.232492
16-06-29 23:50:08.747,18.23357
16-06-29 23:50:08.813,18.23357
16-06-29 23:50:08.879,18.23465
16-06-29 23:50:08.990,18.23357
16-06-29 23:50:08.992,18.23465
16-06-29 23:50:09.126,18.23357
16-06-29 23:50:09.192,18.23357
16-06-29 23:50:09.257,18.232492
16-06-29 23:50:09.339,18.232492
16-06-29 23:50:09.403,18.231413
16-06-29 23:50:09.469,18.232492
16-06-29 23:50:09.534,18.23465
16-06-29 23:50:09.619,18.23465
16-06-29 23:50:09.689,18.23465
16-06-29 23:50:09.757,18.23465
16-06-29 23:50:09.825,18.23465
16-06-29 23:50:09.916,18.23465
16-06-29 23:50:09.984,18.23465
16-06-29 23:50:10.047,18.23357
16-06-29 23:50:10.130,18.23465
16-06-29 23:50:10.196,18.23357
16-06-29 23:50:10.284,18.23357
16-06-29 23:50:10.352,18.232492
16-06-29 23:50:10.417,18.232492
16-06-29 23:50:10.486,18.231413
16-06-29 23:50:10.552,18.232492
16-06-29 23:50:10.617,18.232492
16-06-29 23:50:10.710,18.232492
16-06-29 23:50:10.775,18.23465
16-06-29 23:50:10.859,18.23357
16-06-29 23:50:10.948,18.23357
16-06-29 23:50:10.950,18.23465
16-06-29 23:50:11.083,18.23573
16-06-29 23:50:11.149,18.231413
16-06-29 23:50:11.215,18.23357
16-06-29 23:50:11.282,18.232492
16-06-29 23:50:11.349,18.231413
16-06-29 23:50:11.415,18.232492
16-06-29 23:50:11.530,18.231413
16-06-29 23:50:11.533,18.23357
16-06-29 23:50:11.666,18.23465
16-06-29 23:50:11.733,18.232492
16-06-29 23:50:11.804,18.232492
16-06-29 23:50:11.878,18.232492
16-06-29 23:50:11.944,18.23465
16-06-29 23:50:12.012,18.232492
16-06-29 23:50:12.082,18.23357
16-06-29 23:50:12.211,18.232492
16-06-29 23:50:12.213,18.23357
16-06-29 23:50:12.345,18.232492
16-06-29 23:50:12.348,18.23465
16-06-29 23:50:12.482,18.23465
16-06-29 23:50:12.485,18.232492
16-06-29 23:50:12.615,18.23357
16-06-29 23:50:12.682,18.232492
16-06-29 23:50:12.761,18.23357
16-06-29 23:50:12.863,18.232492
16-06-29 23:50:12.865,18.23357
16-06-29 23:50:13.013,18.23357
16-06-29 23:50:13.015,18.231413
16-06-29 23:50:13.128,18.23357
16-06-29 23:50:13.199,18.232492
16-06-29 23:50:13.267,18.23357
16-06-29 23:50:13.336,18.232492
16-06-29 23:50:13.407,18.232492
16-06-29 23:50:13.488,18.23465
16-06-29 23:50:13.558,18.23357
16-06-29 23:50:13.628,18.231413
16-06-29 23:50:13.698,18.23357
16-06-29 23:50:13.768,18.231413
16-06-29 23:50:13.838,18.23357
16-06-29 23:50:13.909,18.231413
16-06-29 23:50:13.982,18.231413
16-06-29 23:50:14.084,18.23357
16-06-29 23:50:14.087,18.232492
16-06-29 23:50:14.158,18.231413
16-06-29 23:50:14.298,18.23465
16-06-29 23:50:14.368,18.232492
16-06-29 23:50:14.440,18.232492
16-06-29 23:50:14.510,18.23465
16-06-29 23:50:14.581,18.23357
16-06-29 23:50:14.664,18.23357
16-06-29 23:50:14.748,18.23573
16-06-29 23:50:14.820,18.23357
16-06-29 23:50:14.891,18.232492
16-06-29 23:50:14.962,18.231413
16-06-29 23:50:15.035,18.23465
16-06-29 23:50:15.106,18.23357
16-06-29 23:50:15.175,18.232492
16-06-29 23:50:15.245,18.232492
16-06-29 23:50:15.334,18.23465
16-06-29 23:50:15.406,18.23357
16-06-29 23:50:15.478,18.23357
16-06-29 23:50:15.549,18.232492
16-06-29 23:50:15.618,18.23357
16-06-29 23:50:15.687,18.23573
16-06-29 23:50:15.756,18.232492
16-06-29 23:50:15.826,18.23357
16-06-29 23:50:15.898,18.23465
16-06-29 23:50:15.972,18.23573
16-06-29 23:50:16.046,18.232492
16-06-29 23:50:16.116,18.23357
16-06-29 23:50:16.187,18.23573
16-06-29 23:50:16.258,18.23465
16-06-29 23:50:16.329,18.23573
16-06-29 23:50:16.400,18.23357
16-06-29 23:50:16.472,18.23465
16-06-29 23:50:16.558,18.23573
16-06-29 23:50:16.630,18.23573
16-06-29 23:50:16.700,18.232492
16-06-29 23:50:16.771,18.232492
16-06-29 23:50:16.864,18.232492
16-06-29 23:50:16.866,18.232492
16-06-29 23:50:17.005,18.232492
16-06-29 23:50:17.087,18.232492
16-06-29 23:50:17.169,18.23357
16-06-29 23:50:17.171,18.23357
16-06-29 23:50:17.311,18.231413
16-06-29 23:50:17.313,18.231413
16-06-29 23:50:17.449,18.232492
16-06-29 23:50:17.520,18.23357
16-06-29 23:50:17.589,18.232492
16-06-29 23:50:17.659,18.23357
16-06-29 23:50:17.743,18.23357
16-06-29 23:50:17.745,18.231413
16-06-29 23:50:17.885,18.23357
16-06-29 23:50:17.954,18.232492
16-06-29 23:50:18.024,18.232492
16-06-29 23:50:18.093,18.23357
16-06-29 23:50:18.161,18.232492
16-06-29 23:50:18.232,18.231413
16-06-29 23:50:18.311,18.232492
16-06-29 23:50:18.387,18.232492
16-06-29 23:50:18.461,18.23357
16-06-29 23:50:18.539,18.232492
16-06-29 23:50:18.616,18.23357
16-06-29 23:50:18.618,18.23357
16-06-29 23:50:18.760,18.23357
16-06-29 23:50:18.762,18.232492
16-06-29 23:50:18.925,18.232492
16-06-29 23:50:18.928,18.232492
16-06-29 23:50:19.073,18.23357
16-06-29 23:50:19.075,18.232492
16-06-29 23:50:19.216,18.23357
16-06-29 23:50:19.218,18.232492
16-06-29 23:50:19.359,18.232492
16-06-29 23:50:19.361,18.230331
16-06-29 23:50:19.525,18.230331
16-06-29 23:50:19.527,18.232492
16-06-29 23:50:19.648,18.232492
16-06-29 23:50:19.650,18.23357
16-06-29 23:50:19.790,18.231413
16-06-29 23:50:19.792,18.231413
16-06-29 23:50:19.931,18.232492
16-06-29 23:50:19.933,18.231413
16-06-29 23:50:20.095,18.231413
16-06-29 23:50:20.098,18.23357
16-06-29 23:50:20.212,18.23357
16-06-29 23:50:20.283,18.232492
16-06-29 23:50:20.353,18.23465
16-06-29 23:50:20.423,18.232492
16-06-29 23:50:20.496,18.23357
16-06-29 23:50:20.566,18.232492
16-06-29 23:50:20.657,18.23357
16-06-29 23:50:20.659,18.23357
16-06-29 23:50:20.801,18.231413
16-06-29 23:50:20.804,18.232492
16-06-29 23:50:20.943,18.231413
16-06-29 23:50:20.945,18.23357
16-06-29 23:50:21.086,18.232492
16-06-29 23:50:21.160,18.232492
16-06-29 23:50:21.251,18.232492
16-06-29 23:50:21.253,18.231413
16-06-29 23:50:21.398,18.23357
16-06-29 23:50:21.400,18.232492
16-06-29 23:50:21.546,18.23357
16-06-29 23:50:21.548,18.231413
16-06-29 23:50:21.692,18.23357
16-06-29 23:50:21.694,18.23357
16-06-29 23:50:21.850,18.232492
16-06-29 23:50:21.852,18.232492
16-06-29 23:50:21.978,18.23465
16-06-29 23:50:21.981,18.23465
16-06-29 23:50:22.133,18.23357
16-06-29 23:50:22.135,18.23357
16-06-29 23:50:22.274,18.23465
16-06-29 23:50:22.276,18.23465
16-06-29 23:50:22.496,18.231413
16-06-29 23:50:22.498,18.232492
16-06-29 23:50:22.601,18.232492
16-06-29 23:50:22.604,18.23357
16-06-29 23:50:22.726,18.23465
16-06-29 23:50:22.728,18.231413
16-06-29 23:50:22.896,18.23357
16-06-29 23:50:22.899,18.23357
16-06-29 23:50:23.081,18.232492
16-06-29 23:50:23.084,18.23357
16-06-29 23:50:23.189,18.23357
16-06-29 23:50:23.192,18.23357
16-06-29 23:50:23.316,18.231413
16-06-29 23:50:23.318,18.232492
16-06-29 23:50:23.472,18.232492
16-06-29 23:50:23.474,18.232492
16-06-29 23:50:23.607,18.23357
16-06-29 23:50:23.631,18.232492
16-06-29 23:50:23.773,18.23357
16-06-29 23:50:23.775,18.23357
16-06-29 23:50:23.900,18.23357
16-06-29 23:50:23.903,18.232492
16-06-29 23:50:24.059,18.231413
16-06-29 23:50:24.061,18.232492
16-06-29 23:50:24.223,18.23357
16-06-29 23:50:24.244,18.232492
16-06-29 23:50:24.414,18.231413
16-06-29 23:50:24.417,18.231413
16-06-29 23:50:24.522,18.230331
16-06-29 23:50:24.524,18.231413
16-06-29 23:50:24.653,18.231413
16-06-29 23:50:24.656,18.232492
16-06-29 23:50:24.777,18.232492
16-06-29 23:50:24.904,18.23465
16-06-29 23:50:24.918,18.23357
16-06-29 23:50:25.024,18.232492
16-06-29 23:50:25.026,18.231413
16-06-29 23:50:25.178,18.232492
16-06-29 23:50:25.180,18.23465
16-06-29 23:50:25.333,18.23465
16-06-29 23:50:25.335,18.23465
16-06-29 23:50:25.521,18.23573
16-06-29 23:50:25.523,18.232492
16-06-29 23:50:25.630,18.23357
16-06-29 23:50:25.632,18.23357
16-06-29 23:50:25.785,18.23357
16-06-29 23:50:25.788,18.23465
16-06-29 23:50:25.913,18.232492
16-06-29 23:50:25.915,18.232492
16-06-29 23:50:26.128,18.23357
16-06-29 23:50:26.130,18.23573
16-06-29 23:50:26.132,18.23357
16-06-29 23:50:26.318,18.23465
16-06-29 23:50:26.320,18.23357
16-06-29 23:50:26.424,18.23357
16-06-29 23:50:26.427,18.23357
16-06-29 23:50:26.584,18.232492
16-06-29 23:50:26.586,18.232492
16-06-29 23:50:26.780,18.23357
16-06-29 23:50:26.782,18.23357
16-06-29 23:50:26.895,18.232492
16-06-29 23:50:26.904,18.232492
16-06-29 23:50:27.029,18.23357
16-06-29 23:50:27.031,18.231413
16-06-29 23:50:27.161,18.232492
16-06-29 23:50:27.164,18.23465
16-06-29 23:50:27.352,18.23465
16-06-29 23:50:27.354,18.23573
16-06-29 23:50:27.489,18.23465
16-06-29 23:50:27.491,18.23573
16-06-29 23:50:27.622,18.23573
16-06-29 23:50:27.624,18.23465
16-06-29 23:50:27.779,18.23465
16-06-29 23:50:27.782,18.23573
16-06-29 23:50:27.977,18.23573
16-06-29 23:50:27.979,18.23573
16-06-29 23:50:27.981,18.23465
16-06-29 23:50:28.165,18.23357
16-06-29 23:50:28.168,18.23573
16-06-29 23:50:28.280,18.23357
16-06-29 23:50:28.282,18.23465
16-06-29 23:50:28.410,18.23357
16-06-29 23:50:28.412,18.23357
16-06-29 23:50:28.635,18.231413
16-06-29 23:50:28.637,18.23357
16-06-29 23:50:28.743,18.23465
16-06-29 23:50:28.745,18.232492
16-06-29 23:50:28.880,18.23465
16-06-29 23:50:28.882,18.232492
16-06-29 23:50:29.015,18.23465
16-06-29 23:50:29.017,18.231413
16-06-29 23:50:29.213,18.232492
16-06-29 23:50:29.216,18.23357
16-06-29 23:50:29.328,18.23465
16-06-29 23:50:29.330,18.23573
