timestamp, distanceCentimeters
16-06-29 22:25:09.922,18.231413
16-06-29 22:25:09.927,18.23573
16-06-29 22:25:10.300,18.23465
16-06-29 22:25:10.304,18.23465
16-06-29 22:25:10.696,18.232492
16-06-29 22:25:10.701,18.23573
16-06-29 22:25:11.080,18.232492
16-06-29 22:25:11.084,18.23465
16-06-29 22:25:11.088,18.23357
16-06-29 22:25:11.675,18.232492
16-06-29 22:25:11.680,18.23465
16-06-29 22:25:11.683,18.23465
16-06-29 22:25:12.237,18.23465
16-06-29 22:25:12.242,18.23573
16-06-29 22:25:12.245,18.23465
16-06-29 22:25:12.789,18.23465
16-06-29 22:25:12.794,18.23465
16-06-29 22:25:12.797,18.238972
16-06-29 22:25:13.286,18.23573
16-06-29 22:25:13.291,18.23573
16-06-29 22:25:13.294,18.23681
16-06-29 22:25:13.884,18.23465
16-06-29 22:25:13.889,18.23573
16-06-29 22:25:13.893,18.23681
16-06-29 22:25:14.357,18.23573
16-06-29 22:25:14.362,18.23573
16-06-29 22:25:14.365,18.23573
16-06-29 22:25:14.953,18.23573
16-06-29 22:25:14.957,18.23573
16-06-29 22:25:14.961,18.23465
16-06-29 22:25:15.422,18.23465
16-06-29 22:25:15.426,18.23357
16-06-29 22:25:15.429,18.23573
16-06-29 22:25:15.928,18.23357
16-06-29 22:25:15.932,18.23357
16-06-29 22:25:15.944,18.23465
16-06-29 22:25:16.203,18.23357
16-06-29 22:25:16.671,18.23465
16-06-29 22:25:16.675,18.23357
16-06-29 22:25:16.679,18.23357
16-06-29 22:25:17.269,18.23465
16-06-29 22:25:17.274,18.23465
16-06-29 22:25:17.277,18.23681
16-06-29 22:25:17.768,18.23465
16-06-29 22:25:17.780,18.23357
16-06-29 22:25:17.784,18.23573
16-06-29 22:25:17.957,18.23573
16-06-29 22:25:18.535,18.23357
16-06-29 22:25:18.540,18.23573
16-06-29 22:25:18.543,18.23573
16-06-29 22:25:19.140,18.23465
16-06-29 22:25:19.145,18.23357
16-06-29 22:25:19.148,18.23573
16-06-29 22:25:19.642,18.23465
16-06-29 22:25:19.647,18.23465
16-06-29 22:25:19.650,18.23357
16-06-29 22:25:20.160,18.23357
16-06-29 22:25:20.165,18.23357
16-06-29 22:25:20.168,18.232492
16-06-29 22:25:20.754,18.23465
16-06-29 22:25:20.759,18.232492
16-06-29 22:25:20.762,18.23357
16-06-29 22:25:21.257,18.23465
16-06-29 22:25:21.262,18.23465
16-06-29 22:25:21.266,18.23465
16-06-29 22:25:21.831,18.23357
16-06-29 22:25:21.836,18.23465
16-06-29 22:25:21.839,18.23465
16-06-29 22:25:22.343,18.23681
16-06-29 22:25:22.348,18.23465
16-06-29 22:25:22.351,18.23465
16-06-29 22:25:22.833,18.23465
16-06-29 22:25:22.845,18.23789
16-06-29 22:25:22.849,18.23573
16-06-29 22:25:23.113,18.23681
16-06-29 22:25:23.582,18.23573
16-06-29 22:25:23.586,18.23573
16-06-29 22:25:23.589,18.23681
16-06-29 22:25:24.186,18.23681
16-06-29 22:25:24.191,18.23573
16-06-29 22:25:24.195,18.23573
16-06-29 22:25:24.724,18.23681
16-06-29 22:25:24.728,18.23573
16-06-29 22:25:24.732,18.23573
16-06-29 22:25:25.301,18.23357
16-06-29 22:25:25.305,18.23573
16-06-29 22:25:25.309,18.23465
16-06-29 22:25:25.805,18.23465
16-06-29 22:25:25.810,18.23465
16-06-29 22:25:25.814,18.23681
16-06-29 22:25:26.381,18.23681
16-06-29 22:25:26.386,18.23465
16-06-29 22:25:26.389,18.23465
16-06-29 22:25:26.890,18.23573
16-06-29 22:25:26.895,18.23465
16-06-29 22:25:26.898,18.23465
16-06-29 22:25:27.410,18.23465
16-06-29 22:25:27.422,18.23465
16-06-29 22:25:27.425,18.23681
16-06-29 22:25:28.026,18.23573
16-06-29 22:25:28.031,18.23573
16-06-29 22:25:28.034,18.23357
16-06-29 22:25:28.530,18.23357
16-06-29 22:25:28.535,18.23465
16-06-29 22:25:28.538,18.23465
16-06-29 22:25:29.111,18.23465
16-06-29 22:25:29.115,18.23573
16-06-29 22:25:29.119,18.23573
16-06-29 22:25:29.614,18.23573
16-06-29 22:25:29.619,18.23465
16-06-29 22:25:29.622,18.23573
16-06-29 22:25:30.123,18.23573
16-06-29 22:25:30.128,18.23573
16-06-29 22:25:30.139,18.23573
16-06-29 22:25:30.759,18.23465
16-06-29 22:25:30.764,18.23573
16-06-29 22:25:30.767,18.23465
16-06-29 22:25:31.256,18.23573
16-06-29 22:25:31.260,18.23357
16-06-29 22:25:31.263,18.23357
16-06-29 22:25:31.836,18.23465
16-06-29 22:25:31.841,18.23357
16-06-29 22:25:31.844,18.23357
16-06-29 22:25:32.350,18.23357
16-06-29 22:25:32.354,18.23573
16-06-29 22:25:32.358,18.23357
16-06-29 22:25:32.865,18.23573
16-06-29 22:25:32.870,18.23357
16-06-29 22:25:32.881,18.23465
16-06-29 22:25:33.527,18.23465
16-06-29 22:25:33.531,18.23465
16-06-29 22:25:33.535,18.23465
16-06-29 22:25:33.598,18.23357
16-06-29 22:25:33.764,18.23573
16-06-29 22:25:33.964,18.23681
16-06-29 22:25:34.128,18.23465
16-06-29 22:25:34.292,18.23681
16-06-29 22:25:34.490,18.23681
16-06-29 22:25:34.657,18.23465
16-06-29 22:25:34.822,18.23465
16-06-29 22:25:35.019,18.23573
16-06-29 22:25:35.188,18.23573
16-06-29 22:25:35.359,18.23681
16-06-29 22:25:35.553,18.23573
16-06-29 22:25:35.721,18.23573
16-06-29 22:25:35.915,18.23465
16-06-29 22:25:36.084,18.23465
16-06-29 22:25:36.251,18.23465
16-06-29 22:25:36.444,18.23465
16-06-29 22:25:36.607,18.23573
16-06-29 22:25:36.803,18.23465
16-06-29 22:25:36.962,18.23357
16-06-29 22:25:37.137,18.23357
16-06-29 22:25:37.330,18.23465
16-06-29 22:25:37.493,18.23465
16-06-29 22:25:37.685,18.23465
16-06-29 22:25:37.847,18.23465
16-06-29 22:25:38.040,18.23573
16-06-29 22:25:38.199,18.23465
16-06-29 22:25:38.412,18.23573
16-06-29 22:25:38.570,18.23681
16-06-29 22:25:38.735,18.23465
16-06-29 22:25:38.928,18.23573
16-06-29 22:25:39.089,18.23465
16-06-29 22:25:39.278,18.23357
16-06-29 22:25:39.443,18.23465
16-06-29 22:25:39.650,18.23573
16-06-29 22:25:39.821,18.23465
16-06-29 22:25:39.992,18.23465
16-06-29 22:25:40.162,18.23465
16-06-29 22:25:40.328,18.23465
16-06-29 22:25:40.528,18.23573
16-06-29 22:25:40.697,18.23573
16-06-29 22:25:40.867,18.23573
16-06-29 22:25:41.059,18.23573
16-06-29 22:25:41.232,18.23465
16-06-29 22:25:41.404,18.23573
16-06-29 22:25:41.578,18.23573
16-06-29 22:25:41.775,18.23681
16-06-29 22:25:41.940,18.23357
16-06-29 22:25:42.108,18.23465
16-06-29 22:25:42.311,18.23573
16-06-29 22:25:42.485,18.23465
16-06-29 22:25:42.652,18.23573
16-06-29 22:25:42.821,18.23681
16-06-29 22:25:43.018,18.23573
16-06-29 22:25:43.195,18.23465
16-06-29 22:25:43.369,18.23573
16-06-29 22:25:43.540,18.23681
16-06-29 22:25:43.707,18.23681
16-06-29 22:25:43.904,18.23465
16-06-29 22:25:44.076,18.23573
16-06-29 22:25:44.248,18.23465
16-06-29 22:25:44.425,18.23573
16-06-29 22:25:44.596,18.23465
16-06-29 22:25:44.772,18.23465
16-06-29 22:25:44.943,18.23573
16-06-29 22:25:45.154,18.23357
16-06-29 22:25:45.327,18.232492
16-06-29 22:25:45.497,18.23357
16-06-29 22:25:45.669,18.23357
16-06-29 22:25:45.837,18.23465
16-06-29 22:25:46.032,18.23573
16-06-29 22:25:46.208,18.23573
16-06-29 22:25:46.409,18.23573
16-06-29 22:25:46.580,18.23573
16-06-29 22:25:46.740,18.23357
16-06-29 22:25:46.914,18.23573
16-06-29 22:25:47.113,18.23465
16-06-29 22:25:47.291,18.23357
16-06-29 22:25:47.467,18.23465
16-06-29 22:25:47.642,18.23465
16-06-29 22:25:47.810,18.23573
16-06-29 22:25:47.981,18.23465
16-06-29 22:25:48.160,18.23573
16-06-29 22:25:48.335,18.23573
16-06-29 22:25:48.538,18.23681
16-06-29 22:25:48.712,18.23573
16-06-29 22:25:48.886,18.23573
16-06-29 22:25:49.057,18.23573
16-06-29 22:25:49.231,18.23357
16-06-29 22:25:49.401,18.23357
16-06-29 22:25:49.600,18.23681
16-06-29 22:25:49.771,18.23465
16-06-29 22:25:49.949,18.23465
16-06-29 22:25:50.127,18.23465
16-06-29 22:25:50.303,18.23465
16-06-29 22:25:50.475,18.23465
16-06-29 22:25:50.655,18.23465
16-06-29 22:25:50.825,18.23357
16-06-29 22:25:51.001,18.23465
16-06-29 22:25:51.188,18.23465
16-06-29 22:25:51.361,18.23465
16-06-29 22:25:51.531,18.23465
16-06-29 22:25:51.710,18.23573
16-06-29 22:25:51.909,18.23465
16-06-29 22:25:52.086,18.23357
16-06-29 22:25:52.264,18.23573
16-06-29 22:25:52.437,18.23465
16-06-29 22:25:52.610,18.23465
16-06-29 22:25:52.783,18.23465
16-06-29 22:25:52.955,18.23465
16-06-29 22:25:53.128,18.23465
16-06-29 22:25:53.307,18.232492
16-06-29 22:25:53.509,18.23357
16-06-29 22:25:53.685,18.23465
16-06-29 22:25:53.857,18.23681
16-06-29 22:25:54.033,18.23465
16-06-29 22:25:54.233,18.23573
16-06-29 22:25:54.378,18.23465
16-06-29 22:25:54.557,18.23357
16-06-29 22:25:54.734,18.23357
16-06-29 22:25:54.913,18.23357
16-06-29 22:25:55.088,18.23465
16-06-29 22:25:55.271,18.23357
16-06-29 22:25:55.447,18.232492
16-06-29 22:25:55.625,18.23357
16-06-29 22:25:55.801,18.232492
16-06-29 22:25:55.976,18.23465
16-06-29 22:25:56.155,18.23465
16-06-29 22:25:56.332,18.232492
16-06-29 22:25:56.508,18.23465
16-06-29 22:25:56.685,18.232492
16-06-29 22:25:56.863,18.23357
16-06-29 22:25:57.044,18.232492
16-06-29 22:25:57.249,18.23357
16-06-29 22:25:57.399,18.23357
16-06-29 22:25:57.583,18.232492
16-06-29 22:25:57.766,18.232492
16-06-29 22:25:57.955,18.23357
16-06-29 22:25:58.104,18.231413
16-06-29 22:25:58.283,18.23357
16-06-29 22:25:58.463,18.232492
16-06-29 22:25:58.643,18.232492
16-06-29 22:25:58.831,18.232492
16-06-29 22:25:59.013,18.23357
16-06-29 22:25:59.171,18.23465
16-06-29 22:25:59.368,18.23357
16-06-29 22:25:59.521,18.232492
16-06-29 22:25:59.712,18.23465
16-06-29 22:25:59.910,18.23357
16-06-29 22:26:00.081,18.232492
16-06-29 22:26:00.234,18.232492
16-06-29 22:26:00.417,18.232492
16-06-29 22:26:00.597,18.232492
16-06-29 22:26:00.768,18.232492
16-06-29 22:26:00.943,18.232492
16-06-29 22:26:01.127,18.232492
16-06-29 22:26:01.305,18.23465
16-06-29 22:26:01.478,18.23357
16-06-29 22:26:01.677,18.232492
16-06-29 22:26:01.854,18.23357
16-06-29 22:26:02.032,18.23573
16-06-29 22:26:02.207,18.232492
16-06-29 22:26:02.387,18.23465
16-06-29 22:26:02.616,18.23357
16-06-29 22:26:02.756,18.23357
16-06-29 22:26:02.933,18.23357
16-06-29 22:26:03.110,18.232492
16-06-29 22:26:03.291,18.232492
16-06-29 22:26:03.467,18.232492
16-06-29 22:26:03.642,18.23573
16-06-29 22:26:03.826,18.232492
16-06-29 22:26:03.975,18.232492
16-06-29 22:26:04.156,18.23357
16-06-29 22:26:04.333,18.232492
16-06-29 22:26:04.512,18.232492
16-06-29 22:26:04.685,18.23357
16-06-29 22:26:04.892,18.23357
16-06-29 22:26:05.056,18.232492
16-06-29 22:26:05.237,18.23357
16-06-29 22:26:05.421,18.23357
16-06-29 22:26:05.604,18.23357
16-06-29 22:26:05.760,18.23357
16-06-29 22:26:05.936,18.23573
16-06-29 22:26:06.124,18.23357
16-06-29 22:26:06.307,18.23465
16-06-29 22:26:06.462,18.23357
16-06-29 22:26:06.645,18.23357
16-06-29 22:26:06.846,18.23465
16-06-29 22:26:07.027,18.23465
16-06-29 22:26:07.196,18.23357
16-06-29 22:26:07.380,18.23357
16-06-29 22:26:07.562,18.23357
16-06-29 22:26:07.740,18.23465
16-06-29 22:26:07.920,18.23465
16-06-29 22:26:08.092,18.23465
16-06-29 22:26:08.268,18.23573
16-06-29 22:26:08.445,18.23357
16-06-29 22:26:08.622,18.23357
16-06-29 22:26:08.801,18.23573
16-06-29 22:26:08.980,18.23465
16-06-29 22:26:09.161,18.23465
16-06-29 22:26:09.326,18.23357
16-06-29 22:26:09.532,18.23573
16-06-29 22:26:09.696,18.232492
16-06-29 22:26:09.877,18.23573
16-06-29 22:26:10.036,18.23465
16-06-29 22:26:10.229,18.23573
16-06-29 22:26:10.415,18.23789
16-06-29 22:26:10.587,18.23357
16-06-29 22:26:10.765,18.23465
16-06-29 22:26:10.948,18.232492
16-06-29 22:26:11.123,18.23357
16-06-29 22:26:11.326,18.232492
16-06-29 22:26:11.491,18.23573
16-06-29 22:26:11.644,18.23465
16-06-29 22:26:11.830,18.23465
16-06-29 22:26:12.014,18.23465
16-06-29 22:26:12.203,18.23465
16-06-29 22:26:12.356,18.23357
16-06-29 22:26:12.554,18.23465
16-06-29 22:26:12.736,18.23573
16-06-29 22:26:12.891,18.23681
16-06-29 22:26:13.076,18.23573
16-06-29 22:26:13.279,18.23357
16-06-29 22:26:13.434,18.23357
16-06-29 22:26:13.631,18.23357
16-06-29 22:26:13.783,18.23465
16-06-29 22:26:13.967,18.23465
16-06-29 22:26:14.151,18.23357
16-06-29 22:26:14.329,18.23357
16-06-29 22:26:14.512,18.232492
16-06-29 22:26:14.683,18.23357
16-06-29 22:26:14.866,18.23357
16-06-29 22:26:15.028,18.232492
16-06-29 22:26:15.197,18.23465
16-06-29 22:26:15.391,18.23573
16-06-29 22:26:15.577,18.23573
16-06-29 22:26:15.756,18.23573
16-06-29 22:26:15.905,18.23573
16-06-29 22:26:16.104,18.23357
16-06-29 22:26:16.285,18.23357
16-06-29 22:26:16.467,18.23465
16-06-29 22:26:16.645,18.23465
16-06-29 22:26:16.795,18.23357
16-06-29 22:26:16.996,18.23465
16-06-29 22:26:17.177,18.23465
16-06-29 22:26:17.346,18.23357
16-06-29 22:26:17.533,18.232492
16-06-29 22:26:17.686,18.23357
16-06-29 22:26:17.875,18.23465
16-06-29 22:26:18.063,18.23573
16-06-29 22:26:18.243,18.23465
16-06-29 22:26:18.401,18.23357
16-06-29 22:26:18.608,18.23357
16-06-29 22:26:18.758,18.23465
16-06-29 22:26:18.948,18.23573
16-06-29 22:26:19.134,18.23465
16-06-29 22:26:19.292,18.23573
16-06-29 22:26:19.480,18.23681
16-06-29 22:26:19.656,18.23357
16-06-29 22:26:19.842,18.23357
16-06-29 22:26:20.000,18.23357
16-06-29 22:26:20.188,18.23465
16-06-29 22:26:20.387,18.23357
16-06-29 22:26:20.535,18.232492
16-06-29 22:26:20.722,18.23465
16-06-29 22:26:20.909,18.23465
16-06-29 22:26:21.096,18.23789
16-06-29 22:26:21.244,18.23465
16-06-29 22:26:21.431,18.23465
16-06-29 22:26:21.618,18.23465
16-06-29 22:26:21.804,18.23357
16-06-29 22:26:22.006,18.232492
16-06-29 22:26:22.164,18.232492
16-06-29 22:26:22.326,18.232492
16-06-29 22:26:22.517,18.232492
16-06-29 22:26:22.677,18.232492
16-06-29 22:26:22.862,18.232492
16-06-29 22:26:23.046,18.23357
16-06-29 22:26:23.227,18.23465
16-06-29 22:26:23.384,18.23357
16-06-29 22:26:23.574,18.23357
16-06-29 22:26:23.754,18.23465
16-06-29 22:26:23.941,18.23357
16-06-29 22:26:24.121,18.23573
16-06-29 22:26:24.290,18.23465
16-06-29 22:26:24.447,18.23573
16-06-29 22:26:24.632,18.23357
16-06-29 22:26:24.827,18.23357
16-06-29 22:26:24.984,18.23465
16-06-29 22:26:25.178,18.23357
16-06-29 22:26:25.353,18.23357
16-06-29 22:26:25.537,18.23357
16-06-29 22:26:25.707,18.23357
16-06-29 22:26:25.868,18.23465
16-06-29 22:26:26.065,18.23357
16-06-29 22:26:26.227,18.23465
16-06-29 22:26:26.424,18.23357
16-06-29 22:26:26.585,18.232492
16-06-29 22:26:26.784,18.232492
16-06-29 22:26:26.949,18.232492
16-06-29 22:26:27.116,18.23573
16-06-29 22:26:27.314,18.232492
16-06-29 22:26:27.489,18.232492
16-06-29 22:26:27.665,18.23465
16-06-29 22:26:27.834,18.23357
16-06-29 22:26:28.002,18.23357
16-06-29 22:26:28.203,18.23465
16-06-29 22:26:28.365,18.23357
16-06-29 22:26:28.535,18.23357
16-06-29 22:26:28.732,18.23681
16-06-29 22:26:28.905,18.23465
16-06-29 22:26:29.069,18.232492
16-06-29 22:26:29.266,18.23465
16-06-29 22:26:29.440,18.23465
16-06-29 22:26:29.614,18.23357
16-06-29 22:26:29.801,18.23357
16-06-29 22:26:29.968,18.23573
16-06-29 22:26:30.151,18.23465
16-06-29 22:26:30.319,18.232492
16-06-29 22:26:30.488,18.23357
16-06-29 22:26:30.686,18.23357
16-06-29 22:26:30.862,18.23465
16-06-29 22:26:31.030,18.23465
16-06-29 22:26:31.201,18.23465
16-06-29 22:26:31.395,18.23465
16-06-29 22:26:31.562,18.23465
16-06-29 22:26:31.729,18.23357
16-06-29 22:26:31.925,18.232492
16-06-29 22:26:32.098,18.23357
16-06-29 22:26:32.266,18.23573
16-06-29 22:26:32.459,18.23465
16-06-29 22:26:32.634,18.23465
16-06-29 22:26:32.812,18.232492
16-06-29 22:26:32.989,18.23465
16-06-29 22:26:33.159,18.23357
16-06-29 22:26:33.332,18.232492
16-06-29 22:26:33.510,18.23357
16-06-29 22:26:33.682,18.23573
16-06-29 22:26:33.879,18.23357
16-06-29 22:26:34.065,18.23357
16-06-29 22:26:34.239,18.23357
16-06-29 22:26:34.393,18.23357
16-06-29 22:26:34.577,18.23465
16-06-29 22:26:34.748,18.23357
16-06-29 22:26:34.949,18.23573
16-06-29 22:26:35.126,18.23357
16-06-29 22:26:35.300,18.23357
16-06-29 22:26:35.480,18.23573
16-06-29 22:26:35.649,18.232492
16-06-29 22:26:35.832,18.23465
16-06-29 22:26:36.013,18.23357
16-06-29 22:26:36.189,18.23465
16-06-29 22:26:36.376,18.23357
16-06-29 22:26:36.530,18.23357
16-06-29 22:26:36.708,18.23573
16-06-29 22:26:36.888,18.23357
16-06-29 22:26:37.081,18.23357
16-06-29 22:26:37.251,18.23465
16-06-29 22:26:37.434,18.23357
16-06-29 22:26:37.615,18.23357
16-06-29 22:26:37.764,18.232492
16-06-29 22:26:37.943,18.23357
16-06-29 22:26:38.153,18.232492
16-06-29 22:26:38.301,18.23465
16-06-29 22:26:38.502,18.23357
16-06-29 22:26:38.674,18.23357
16-06-29 22:26:38.856,18.232492
16-06-29 22:26:39.041,18.23357
16-06-29 22:26:39.192,18.23465
16-06-29 22:26:39.372,18.23357
16-06-29 22:26:39.549,18.232492
16-06-29 22:26:39.730,18.23357
16-06-29 22:26:39.917,18.23357
16-06-29 22:26:40.096,18.23465
16-06-29 22:26:40.259,18.23465
16-06-29 22:26:40.434,18.23357
16-06-29 22:26:40.609,18.23357
16-06-29 22:26:40.783,18.23465
16-06-29 22:26:40.957,18.23465
16-06-29 22:26:41.188,18.23465
16-06-29 22:26:41.339,18.23465
16-06-29 22:26:41.519,18.23357
16-06-29 22:26:41.700,18.23465
16-06-29 22:26:41.850,18.23357
16-06-29 22:26:42.046,18.23465
16-06-29 22:26:42.229,18.23357
16-06-29 22:26:42.391,18.23357
16-06-29 22:26:42.594,18.232492
16-06-29 22:26:42.775,18.23357
16-06-29 22:26:42.954,18.23357
16-06-29 22:26:43.136,18.232492
16-06-29 22:26:43.315,18.232492
16-06-29 22:26:43.492,18.232492
16-06-29 22:26:43.664,18.23357
16-06-29 22:26:43.871,18.231413
16-06-29 22:26:44.045,18.23357
16-06-29 22:26:44.220,18.232492
16-06-29 22:26:44.402,18.232492
16-06-29 22:26:44.573,18.232492
16-06-29 22:26:44.744,18.23357
16-06-29 22:26:44.915,18.23465
16-06-29 22:26:45.109,18.23357
16-06-29 22:26:45.292,18.23357
16-06-29 22:26:45.473,18.232492
16-06-29 22:26:45.650,18.23465
16-06-29 22:26:45.828,18.23357
16-06-29 22:26:46.004,18.232492
16-06-29 22:26:46.183,18.23357
16-06-29 22:26:46.355,18.231413
16-06-29 22:26:46.538,18.232492
16-06-29 22:26:46.719,18.23465
16-06-29 22:26:46.893,18.232492
16-06-29 22:26:47.078,18.23357
16-06-29 22:26:47.233,18.232492
16-06-29 22:26:47.425,18.232492
16-06-29 22:26:47.618,18.232492
16-06-29 22:26:47.774,18.23465
16-06-29 22:26:47.959,18.23357
16-06-29 22:26:48.145,18.232492
16-06-29 22:26:48.319,18.23357
16-06-29 22:26:48.469,18.23357
16-06-29 22:26:48.650,18.23465
16-06-29 22:26:48.855,18.232492
16-06-29 22:26:49.034,18.232492
16-06-29 22:26:49.192,18.232492
16-06-29 22:26:49.378,18.232492
16-06-29 22:26:49.568,18.232492
16-06-29 22:26:49.744,18.231413
16-06-29 22:26:49.896,18.232492
16-06-29 22:26:50.105,18.232492
16-06-29 22:26:50.271,18.23357
16-06-29 22:26:50.454,18.232492
16-06-29 22:26:50.635,18.232492
16-06-29 22:26:50.815,18.23357
16-06-29 22:26:50.993,18.23357
16-06-29 22:26:51.177,18.232492
16-06-29 22:26:51.351,18.23357
16-06-29 22:26:51.527,18.232492
16-06-29 22:26:51.712,18.23465
16-06-29 22:26:51.885,18.23357
16-06-29 22:26:52.055,18.23357
16-06-29 22:26:52.227,18.23357
16-06-29 22:26:52.446,18.23357
16-06-29 22:26:52.585,18.23573
16-06-29 22:26:52.758,18.23465
16-06-29 22:26:52.960,18.23357
16-06-29 22:26:53.125,18.23465
16-06-29 22:26:53.297,18.232492
16-06-29 22:26:53.469,18.23357
16-06-29 22:26:53.654,18.232492
16-06-29 22:26:53.854,18.23465
16-06-29 22:26:54.025,18.23465
16-06-29 22:26:54.199,18.23357
16-06-29 22:26:54.386,18.232492
16-06-29 22:26:54.562,18.23357
16-06-29 22:26:54.767,18.232492
16-06-29 22:26:54.918,18.23357
16-06-29 22:26:55.108,18.23573
16-06-29 22:26:55.281,18.23465
16-06-29 22:26:55.460,18.23357
16-06-29 22:26:55.614,18.23357
16-06-29 22:26:55.798,18.23465
16-06-29 22:26:55.987,18.23573
16-06-29 22:26:56.173,18.23357
16-06-29 22:26:56.351,18.23681
16-06-29 22:26:56.524,18.23573
16-06-29 22:26:56.698,18.23681
16-06-29 22:26:56.876,18.23573
16-06-29 22:26:57.100,18.23573
16-06-29 22:26:57.240,18.23465
16-06-29 22:26:57.414,18.23465
16-06-29 22:26:57.588,18.23357
16-06-29 22:26:57.766,18.23573
16-06-29 22:26:57.966,18.23573
16-06-29 22:26:58.198,18.23465
16-06-29 22:26:58.307,18.23465
16-06-29 22:26:58.513,18.23465
16-06-29 22:26:58.685,18.23573
16-06-29 22:26:58.857,18.232492
16-06-29 22:26:59.030,18.23465
16-06-29 22:26:59.254,18.23357
16-06-29 22:26:59.411,18.23573
16-06-29 22:26:59.576,18.23465
16-06-29 22:26:59.755,18.23465
16-06-29 22:26:59.929,18.23357
16-06-29 22:27:00.117,18.23357
16-06-29 22:27:00.270,18.23357
16-06-29 22:27:00.464,18.23357
16-06-29 22:27:00.641,18.23465
16-06-29 22:27:00.813,18.23465
16-06-29 22:27:00.987,18.23357
16-06-29 22:27:01.159,18.232492
16-06-29 22:27:01.337,18.232492
16-06-29 22:27:01.532,18.232492
16-06-29 22:27:01.710,18.232492
16-06-29 22:27:01.892,18.232492
16-06-29 22:27:02.065,18.23357
16-06-29 22:27:02.239,18.23465
16-06-29 22:27:02.415,18.232492
16-06-29 22:27:02.609,18.23357
16-06-29 22:27:02.788,18.23357
16-06-29 22:27:02.958,18.23357
16-06-29 22:27:03.134,18.23357
16-06-29 22:27:03.311,18.23357
16-06-29 22:27:03.501,18.23357
16-06-29 22:27:03.662,18.232492
16-06-29 22:27:03.846,18.23357
16-06-29 22:27:04.029,18.232492
16-06-29 22:27:04.201,18.231413
16-06-29 22:27:04.381,18.23573
16-06-29 22:27:04.538,18.23357
16-06-29 22:27:04.741,18.23357
16-06-29 22:27:04.915,18.232492
16-06-29 22:27:05.071,18.23465
16-06-29 22:27:05.259,18.23465
16-06-29 22:27:05.445,18.23357
16-06-29 22:27:05.617,18.23357
16-06-29 22:27:05.805,18.23465
16-06-29 22:27:05.988,18.23465
16-06-29 22:27:06.165,18.23357
16-06-29 22:27:06.344,18.23357
16-06-29 22:27:06.518,18.23357
16-06-29 22:27:06.689,18.232492
16-06-29 22:27:06.881,18.232492
16-06-29 22:27:07.059,18.231413
16-06-29 22:27:07.216,18.23465
16-06-29 22:27:07.397,18.232492
16-06-29 22:27:07.574,18.232492
16-06-29 22:27:07.760,18.23357
16-06-29 22:27:07.945,18.232492
16-06-29 22:27:08.105,18.232492
16-06-29 22:27:08.286,18.23357
16-06-29 22:27:08.476,18.23357
16-06-29 22:27:08.658,18.231413
16-06-29 22:27:08.850,18.23465
16-06-29 22:27:08.998,18.23357
16-06-29 22:27:09.193,18.23465
16-06-29 22:27:09.366,18.23573
16-06-29 22:27:09.528,18.23357
16-06-29 22:27:09.709,18.23573
16-06-29 22:27:09.943,18.23357
16-06-29 22:27:10.090,18.23357
16-06-29 22:27:10.249,18.23357
16-06-29 22:27:10.433,18.23465
16-06-29 22:27:10.615,18.23357
16-06-29 22:27:10.792,18.23357
16-06-29 22:27:11.007,18.23357
16-06-29 22:27:11.151,18.23357
16-06-29 22:27:11.336,18.23357
16-06-29 22:27:11.513,18.23465
16-06-29 22:27:11.696,18.23465
16-06-29 22:27:11.854,18.232492
16-06-29 22:27:12.056,18.23357
16-06-29 22:27:12.220,18.23357
16-06-29 22:27:12.411,18.23357
16-06-29 22:27:12.586,18.23357
16-06-29 22:27:12.746,18.231413
16-06-29 22:27:12.933,18.23357
16-06-29 22:27:13.120,18.23465
16-06-29 22:27:13.297,18.23465
16-06-29 22:27:13.457,18.23573
16-06-29 22:27:13.651,18.23357
16-06-29 22:27:13.827,18.23357
16-06-29 22:27:13.998,18.23357
16-06-29 22:27:14.193,18.23357
16-06-29 22:27:14.352,18.23357
16-06-29 22:27:14.536,18.23357
16-06-29 22:27:14.722,18.232492
16-06-29 22:27:14.892,18.232492
16-06-29 22:27:15.068,18.231413
16-06-29 22:27:15.245,18.232492
16-06-29 22:27:15.420,18.23357
16-06-29 22:27:15.601,18.232492
16-06-29 22:27:15.763,18.232492
16-06-29 22:27:15.962,18.23357
16-06-29 22:27:16.121,18.232492
16-06-29 22:27:16.313,18.23465
16-06-29 22:27:16.488,18.232492
16-06-29 22:27:16.678,18.232492
16-06-29 22:27:16.840,18.23465
16-06-29 22:27:17.043,18.23357
16-06-29 22:27:17.212,18.23465
16-06-29 22:27:17.402,18.23465
16-06-29 22:27:17.584,18.23357
16-06-29 22:27:17.749,18.23357
16-06-29 22:27:17.935,18.23357
16-06-29 22:27:18.114,18.23465
16-06-29 22:27:18.284,18.23465
16-06-29 22:27:18.463,18.23357
16-06-29 22:27:18.627,18.232492
16-06-29 22:27:18.824,18.23357
16-06-29 22:27:18.993,18.232492
16-06-29 22:27:19.181,18.232492
16-06-29 22:27:19.334,18.23465
16-06-29 22:27:19.521,18.232492
16-06-29 22:27:19.713,18.232492
16-06-29 22:27:19.889,18.232492
16-06-29 22:27:20.076,18.232492
16-06-29 22:27:20.247,18.23465
16-06-29 22:27:20.404,18.23357
16-06-29 22:27:20.603,18.23465
16-06-29 22:27:20.785,18.232492
16-06-29 22:27:20.963,18.23465
