timestamp, xMetersPerSecSquared, yMetersPerSecSquared, zMetersPerSecSquared
16-07-21 14:50:05.760,0.80445176, -0.4213795, 9.002198
16-07-21 14:50:05.824,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:05.892,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:05.957,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:06.055,0.7661445, -0.4213795, 8.887277
16-07-21 14:50:06.120,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:06.191,0.6895301, -0.4213795, 8.925584
16-07-21 14:50:06.272,0.842759, -0.4213795, 9.002198
16-07-21 14:50:06.388,0.80445176, -0.4213795, 9.002198
16-07-21 14:50:06.456,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:06.522,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:06.595,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:06.692,0.80445176, -0.4213795, 8.887277
16-07-21 14:50:06.760,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:06.838,0.7278373, -0.49799395, 8.963891
16-07-21 14:50:06.907,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:07.015,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:07.084,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:07.162,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:07.236,0.80445176, -0.45968673, 9.002198
16-07-21 14:50:07.343,0.7278373, -0.38307226, 8.925584
16-07-21 14:50:07.412,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:07.481,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:07.549,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:07.653,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:07.703,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:07.773,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:07.842,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:07.927,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:08.009,0.7278373, -0.45968673, 8.925584
16-07-21 14:50:08.079,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:08.149,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:08.222,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:08.299,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:08.369,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:08.442,0.7278373, -0.45968673, 8.963891
16-07-21 14:50:08.534,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:08.586,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:08.656,0.80445176, -0.45968673, 9.002198
16-07-21 14:50:08.727,0.7661445, -0.45968673, 9.040505
16-07-21 14:50:08.819,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:08.883,0.842759, -0.4213795, 8.963891
16-07-21 14:50:08.946,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:09.017,0.6895301, -0.4213795, 9.002198
16-07-21 14:50:09.111,0.7278373, -0.45968673, 8.963891
16-07-21 14:50:09.164,0.7661445, -0.4213795, 8.887277
16-07-21 14:50:09.242,0.7278373, -0.45968673, 9.002198
16-07-21 14:50:09.315,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:09.423,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:09.426,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:09.525,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:09.597,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:09.705,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:09.708,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:09.809,0.80445176, -0.45968673, 9.002198
16-07-21 14:50:09.882,0.842759, -0.4213795, 8.925584
16-07-21 14:50:09.992,0.6895301, -0.4213795, 8.963891
16-07-21 14:50:09.995,0.7278373, -0.38307226, 8.925584
16-07-21 14:50:10.095,0.80445176, -0.4213795, 8.925584
16-07-21 14:50:10.170,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:10.276,0.7661445, -0.38307226, 9.002198
16-07-21 14:50:10.329,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:10.405,0.7278373, -0.45968673, 9.002198
16-07-21 14:50:10.471,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:10.588,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:10.591,0.7661445, -0.38307226, 9.002198
16-07-21 14:50:10.696,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:10.771,0.7661445, -0.38307226, 8.963891
16-07-21 14:50:10.872,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:10.935,0.80445176, -0.38307226, 9.040505
16-07-21 14:50:10.996,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:11.062,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:11.149,0.7661445, -0.4213795, 8.887277
16-07-21 14:50:11.219,0.7661445, -0.38307226, 8.925584
16-07-21 14:50:11.292,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:11.394,0.7278373, -0.38307226, 8.925584
16-07-21 14:50:11.397,0.7278373, -0.38307226, 8.963891
16-07-21 14:50:11.503,0.80445176, -0.4213795, 8.887277
16-07-21 14:50:11.581,0.7661445, -0.38307226, 8.963891
16-07-21 14:50:11.681,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:11.684,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:11.789,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:11.866,0.7661445, -0.49799395, 8.963891
16-07-21 14:50:11.970,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:11.973,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:12.079,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:12.197,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:12.255,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:12.333,0.80445176, -0.45968673, 9.002198
16-07-21 14:50:12.402,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:12.511,0.7661445, -0.38307226, 9.040505
16-07-21 14:50:12.514,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:12.622,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:12.715,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:12.794,0.7278373, -0.45968673, 8.925584
16-07-21 14:50:12.850,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:12.922,0.80445176, -0.34476504, 8.925584
16-07-21 14:50:13.025,0.80445176, -0.45968673, 9.002198
16-07-21 14:50:13.083,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:13.152,0.7661445, -0.38307226, 8.963891
16-07-21 14:50:13.224,0.80445176, -0.38307226, 8.925584
16-07-21 14:50:13.336,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:13.339,0.7661445, -0.34476504, 8.887277
16-07-21 14:50:13.456,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:13.557,0.7661445, -0.38307226, 9.002198
16-07-21 14:50:13.560,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:13.673,0.7661445, -0.4213795, 8.887277
16-07-21 14:50:13.757,0.842759, -0.45968673, 9.002198
16-07-21 14:50:13.836,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:13.896,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:13.966,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:14.079,0.7661445, -0.4213795, 9.040505
16-07-21 14:50:14.082,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:14.197,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:14.282,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:14.370,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:14.445,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:14.517,0.80445176, -0.45968673, 9.002198
16-07-21 14:50:14.623,0.7661445, -0.4213795, 9.040505
16-07-21 14:50:14.626,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:14.743,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:14.834,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:14.908,0.7278373, -0.45968673, 8.925584
16-07-21 14:50:14.982,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:15.057,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:15.148,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:15.151,0.80445176, -0.4213795, 8.925584
16-07-21 14:50:15.275,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:15.368,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:15.371,0.80445176, -0.4213795, 9.002198
16-07-21 14:50:15.492,0.80445176, -0.4213795, 9.002198
16-07-21 14:50:15.555,0.7278373, -0.45968673, 9.040505
16-07-21 14:50:15.649,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:15.653,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:15.772,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:15.871,0.7278373, -0.38307226, 8.963891
16-07-21 14:50:15.874,0.7661445, -0.38307226, 8.925584
16-07-21 14:50:15.997,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:16.106,0.7661445, -0.49799395, 9.002198
16-07-21 14:50:16.109,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:16.234,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:16.236,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:16.394,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:16.458,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:16.534,0.842759, -0.4213795, 8.848969
16-07-21 14:50:16.634,0.842759, -0.4213795, 8.925584
16-07-21 14:50:16.637,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:16.760,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:16.861,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:16.863,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:16.989,0.842759, -0.38307226, 8.887277
16-07-21 14:50:17.099,0.7661445, -0.38307226, 8.925584
16-07-21 14:50:17.101,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:17.227,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:17.334,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:17.337,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:17.463,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:17.543,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:17.573,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:17.701,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:17.766,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:17.876,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:17.956,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:18.024,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:18.110,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:18.114,0.7278373, -0.45968673, 8.963891
16-07-21 14:50:18.241,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:18.352,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:18.355,0.7661445, -0.4213795, 9.040505
16-07-21 14:50:18.495,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:18.498,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:18.654,0.7661445, -0.38307226, 9.040505
16-07-21 14:50:18.657,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:18.818,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:18.821,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:18.957,0.80445176, -0.4213795, 8.887277
16-07-21 14:50:18.960,0.80445176, -0.4213795, 8.925584
16-07-21 14:50:19.122,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:19.125,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:19.277,0.80445176, -0.45968673, 9.002198
16-07-21 14:50:19.280,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:19.401,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:19.404,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:19.578,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:19.581,0.7278373, -0.38307226, 8.963891
16-07-21 14:50:19.703,0.7661445, -0.4213795, 8.887277
16-07-21 14:50:19.707,0.80445176, -0.45968673, 8.887277
16-07-21 14:50:19.858,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:19.861,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:20.027,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:20.030,0.80445176, -0.4213795, 8.887277
16-07-21 14:50:20.138,0.7278373, -0.38307226, 8.963891
16-07-21 14:50:20.141,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:20.308,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:20.311,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:20.482,0.7278373, -0.45968673, 8.925584
16-07-21 14:50:20.485,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:20.632,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:20.635,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:20.778,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:20.781,0.7278373, -0.45968673, 8.963891
16-07-21 14:50:20.942,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:20.944,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:21.083,0.7278373, -0.38307226, 8.963891
16-07-21 14:50:21.087,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:21.244,0.7278373, -0.38307226, 8.925584
16-07-21 14:50:21.247,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:21.428,0.7661445, -0.38307226, 8.963891
16-07-21 14:50:21.431,0.7661445, -0.38307226, 8.963891
16-07-21 14:50:21.573,0.6895301, -0.38307226, 8.963891
16-07-21 14:50:21.576,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:21.703,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:21.706,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:21.877,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:21.880,0.80445176, -0.4213795, 8.925584
16-07-21 14:50:22.053,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:22.056,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:22.058,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:22.131,0.7661445, -0.38307226, 9.002198
16-07-21 14:50:22.309,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:22.312,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:22.483,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:22.487,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:22.603,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:22.606,0.80445176, -0.38307226, 9.002198
16-07-21 14:50:22.781,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:22.784,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:22.944,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:22.947,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:22.949,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:23.026,0.842759, -0.4213795, 8.963891
16-07-21 14:50:23.220,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:23.222,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:23.400,0.842759, -0.4213795, 9.002198
16-07-21 14:50:23.406,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:23.525,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:23.528,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:23.698,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:23.701,0.7661445, -0.4213795, 8.887277
16-07-21 14:50:23.871,0.7278373, -0.4213795, 9.040505
16-07-21 14:50:23.874,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:23.876,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:24.111,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:24.113,0.7661445, -0.38307226, 8.963891
16-07-21 14:50:24.115,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:24.347,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:24.350,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:24.352,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:24.581,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:24.584,0.80445176, -0.38307226, 8.925584
16-07-21 14:50:24.586,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:24.831,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:24.834,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:24.836,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:25.059,0.7661445, -0.38307226, 9.002198
16-07-21 14:50:25.062,0.80445176, -0.4213795, 9.002198
16-07-21 14:50:25.064,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:25.310,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:25.313,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:25.316,0.7278373, -0.45968673, 8.925584
16-07-21 14:50:25.527,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:25.529,0.80445176, -0.38307226, 9.002198
16-07-21 14:50:25.531,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:25.778,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:25.782,0.7278373, -0.4213795, 8.887277
16-07-21 14:50:25.785,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:26.015,0.80445176, -0.49799395, 9.002198
16-07-21 14:50:26.018,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:26.020,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:26.254,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:26.257,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:26.260,0.80445176, -0.38307226, 8.963891
16-07-21 14:50:26.477,0.80445176, -0.45968673, 9.002198
16-07-21 14:50:26.480,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:26.482,0.80445176, -0.4213795, 8.925584
16-07-21 14:50:26.689,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:26.691,0.7278373, -0.38307226, 8.925584
16-07-21 14:50:26.693,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:26.919,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:26.921,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:26.924,0.7278373, -0.38307226, 8.963891
16-07-21 14:50:27.175,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:27.178,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:27.180,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:27.406,0.7278373, -0.45968673, 8.963891
16-07-21 14:50:27.410,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:27.412,0.7661445, -0.38307226, 8.963891
16-07-21 14:50:27.629,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:27.632,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:27.634,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:27.848,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:27.851,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:27.853,0.7661445, -0.38307226, 9.002198
16-07-21 14:50:28.094,0.7661445, -0.49799395, 8.963891
16-07-21 14:50:28.097,0.80445176, -0.49799395, 8.963891
16-07-21 14:50:28.101,0.7278373, -0.34476504, 8.963891
16-07-21 14:50:28.356,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:28.360,0.80445176, -0.4213795, 8.925584
16-07-21 14:50:28.362,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:28.592,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:28.594,0.80445176, -0.45968673, 9.002198
16-07-21 14:50:28.597,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:28.816,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:28.819,0.842759, -0.4213795, 9.002198
16-07-21 14:50:28.821,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:29.067,0.7661445, -0.38307226, 8.963891
16-07-21 14:50:29.071,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:29.074,0.80445176, -0.49799395, 8.963891
16-07-21 14:50:29.299,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:29.302,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:29.304,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:29.524,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:29.527,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:29.529,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:29.755,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:29.758,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:29.760,0.7661445, -0.4213795, 9.040505
16-07-21 14:50:29.761,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:30.112,0.7278373, -0.38307226, 8.963891
16-07-21 14:50:30.115,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:30.117,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:30.119,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:30.419,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:30.422,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:30.424,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:30.426,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:30.782,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:30.786,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:30.788,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:30.790,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:30.792,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:30.968,0.80445176, -0.4213795, 8.925584
16-07-21 14:50:30.971,0.80445176, -0.4213795, 8.887277
16-07-21 14:50:31.311,0.7661445, -0.34476504, 9.002198
16-07-21 14:50:31.314,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:31.316,0.7661445, -0.45968673, 8.887277
16-07-21 14:50:31.319,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:31.333,0.7661445, -0.38307226, 8.963891
16-07-21 14:50:31.617,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:31.621,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:31.623,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:31.625,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:31.854,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:31.856,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:31.858,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:32.301,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:32.304,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:32.306,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:32.308,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:32.310,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:32.707,0.842759, -0.45968673, 9.002198
16-07-21 14:50:32.711,0.80445176, -0.45968673, 9.040505
16-07-21 14:50:32.713,0.80445176, -0.4213795, 9.002198
16-07-21 14:50:32.715,0.7661445, -0.49799395, 9.002198
16-07-21 14:50:32.718,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:32.720,0.7278373, -0.45968673, 9.002198
16-07-21 14:50:33.200,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:33.203,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:33.205,0.7278373, -0.49799395, 8.925584
16-07-21 14:50:33.207,0.80445176, -0.4213795, 9.078813
16-07-21 14:50:33.211,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:33.213,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:33.215,0.80445176, -0.49799395, 8.963891
16-07-21 14:50:33.768,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:33.772,0.7278373, -0.38307226, 9.002198
16-07-21 14:50:33.774,0.6895301, -0.4213795, 9.002198
16-07-21 14:50:33.776,0.7278373, -0.4213795, 8.963891
16-07-21 14:50:33.779,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:33.781,0.7278373, -0.4213795, 9.002198
16-07-21 14:50:33.783,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:33.821,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:33.899,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:33.964,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:34.045,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:34.112,0.7278373, -0.38307226, 8.925584
16-07-21 14:50:34.180,0.7661445, -0.49799395, 8.963891
16-07-21 14:50:34.261,0.80445176, -0.4213795, 8.925584
16-07-21 14:50:34.326,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:34.406,0.7661445, -0.45968673, 8.963891
16-07-21 14:50:34.474,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:34.541,0.7278373, -0.45968673, 8.925584
16-07-21 14:50:34.623,0.80445176, -0.4213795, 9.002198
16-07-21 14:50:34.693,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:34.758,0.7661445, -0.45968673, 8.925584
16-07-21 14:50:34.840,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:34.909,0.7278373, -0.45968673, 8.925584
16-07-21 14:50:34.979,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:35.058,0.7661445, -0.45968673, 9.002198
16-07-21 14:50:35.125,0.7278373, -0.4213795, 8.925584
16-07-21 14:50:35.192,0.7661445, -0.4213795, 8.925584
16-07-21 14:50:35.274,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:35.342,0.7661445, -0.38307226, 9.002198
16-07-21 14:50:35.409,0.7661445, -0.4213795, 8.963891
16-07-21 14:50:35.519,0.80445176, -0.45968673, 8.925584
16-07-21 14:50:35.557,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:35.638,0.80445176, -0.4213795, 8.963891
16-07-21 14:50:35.704,0.80445176, -0.45968673, 8.963891
16-07-21 14:50:35.782,0.80445176, -0.45968673, 9.040505
16-07-21 14:50:35.850,0.7661445, -0.4213795, 9.002198
16-07-21 14:50:35.929,0.7661445, -0.45968673, 8.963891
