timestamp, xMetersPerSecSquared, yMetersPerSecSquared, zMetersPerSecSquared
16-07-28 00:18:06.073,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:06.147,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:06.222,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:06.315,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:06.419,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:06.494,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:06.562,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:06.636,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:06.715,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:06.781,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:06.856,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:06.923,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:06.999,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:07.066,-9.883265, -0.4213795, -0.076614454
16-07-28 00:18:07.145,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:07.215,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:07.294,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:07.364,-9.844957, -0.45968673, -0.19153613
16-07-28 00:18:07.429,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:07.511,-9.883265, -0.38307226, -0.19153613
16-07-28 00:18:07.582,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:07.649,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:07.741,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:07.863,-9.844957, -0.45968673, -0.11492168
16-07-28 00:18:07.933,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:08.005,-9.883265, -0.4213795, -0.19153613
16-07-28 00:18:08.075,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:08.144,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:08.215,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:08.285,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:08.359,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:08.429,-9.883265, -0.45968673, -0.15322891
16-07-28 00:18:08.501,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:08.572,-9.844957, -0.45968673, -0.22984336
16-07-28 00:18:08.643,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:08.715,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:08.787,-9.883265, -0.4213795, -0.19153613
16-07-28 00:18:08.859,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:09.034,-9.80665, -0.4213795, -0.11492168
16-07-28 00:18:09.112,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:09.188,-9.80665, -0.4213795, -0.11492168
16-07-28 00:18:09.263,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:09.338,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:09.407,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:09.483,-9.844957, -0.4213795, -0.076614454
16-07-28 00:18:09.551,-9.844957, -0.34476504, -0.15322891
16-07-28 00:18:09.626,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:09.702,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:09.772,-9.883265, -0.4213795, -0.19153613
16-07-28 00:18:09.848,-9.883265, -0.38307226, -0.22984336
16-07-28 00:18:09.911,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:09.987,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:10.164,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:10.233,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:10.307,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:10.375,-9.883265, -0.4213795, -0.19153613
16-07-28 00:18:10.449,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:10.527,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:10.588,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:10.663,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:10.732,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:10.807,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:10.876,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:10.959,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:11.130,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:11.146,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:11.259,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:11.322,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:11.400,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:11.473,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:11.543,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:11.622,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:11.695,-9.844957, -0.45968673, -0.11492168
16-07-28 00:18:11.758,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:11.835,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:11.914,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:12.089,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:12.105,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:12.221,-9.844957, -0.45968673, -0.19153613
16-07-28 00:18:12.287,-9.844957, -0.4213795, -0.22984336
16-07-28 00:18:12.353,-9.844957, -0.45968673, -0.038307227
16-07-28 00:18:12.433,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:12.511,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:12.580,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:12.645,-9.80665, -0.4213795, -0.15322891
16-07-28 00:18:12.725,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:12.800,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:12.955,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:12.971,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:13.097,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:13.113,-9.80665, -0.4213795, -0.19153613
16-07-28 00:18:13.237,-9.844957, -0.49799395, -0.19153613
16-07-28 00:18:13.253,-9.921572, -0.38307226, -0.15322891
16-07-28 00:18:13.380,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:13.450,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:13.524,-9.80665, -0.45968673, -0.11492168
16-07-28 00:18:13.593,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:13.662,-9.883265, -0.45968673, -0.19153613
16-07-28 00:18:13.822,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:13.838,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:13.969,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:13.985,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:14.118,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:14.134,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:14.266,-9.844957, -0.38307226, -0.076614454
16-07-28 00:18:14.282,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:14.415,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:14.431,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:14.662,-9.883265, -0.4213795, -0.076614454
16-07-28 00:18:14.677,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:14.693,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:14.774,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:14.934,-9.844957, -0.45968673, -0.19153613
16-07-28 00:18:14.950,-9.80665, -0.4213795, -0.11492168
16-07-28 00:18:15.078,-9.883265, -0.4213795, -0.22984336
16-07-28 00:18:15.094,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:15.218,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:15.233,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:15.450,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:15.467,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:15.592,-9.844957, -0.45968673, -0.19153613
16-07-28 00:18:15.608,-9.80665, -0.38307226, -0.076614454
16-07-28 00:18:15.724,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:15.739,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:15.867,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:15.882,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:16.009,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:16.025,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:16.244,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:16.259,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:16.378,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:16.393,-9.883265, -0.38307226, -0.076614454
16-07-28 00:18:16.534,-9.844957, -0.34476504, -0.19153613
16-07-28 00:18:16.550,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:16.667,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:16.682,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:16.901,-9.80665, -0.4213795, -0.15322891
16-07-28 00:18:16.916,-9.883265, -0.38307226, -0.19153613
16-07-28 00:18:16.931,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:17.031,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:17.235,-9.844957, -0.45968673, -0.076614454
16-07-28 00:18:17.250,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:17.264,-9.844957, -0.45968673, -0.038307227
16-07-28 00:18:17.429,-9.844957, -0.38307226, -0.076614454
16-07-28 00:18:17.444,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:17.459,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:17.747,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:17.762,-9.883265, -0.34476504, -0.15322891
16-07-28 00:18:17.776,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:17.821,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:18.047,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:18.062,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:18.077,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:18.262,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:18.278,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:18.293,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:18.584,-9.844957, -0.45968673, -0.19153613
16-07-28 00:18:18.600,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:18.615,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:18.629,-9.844957, -0.38307226, -0.2681506
16-07-28 00:18:18.723,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:18.947,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:18.964,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:18.979,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:18.993,-9.80665, -0.45968673, -0.15322891
16-07-28 00:18:19.188,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:19.203,-9.80665, -0.4213795, -0.19153613
16-07-28 00:18:19.478,-9.844957, -0.34476504, -0.15322891
16-07-28 00:18:19.493,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:19.508,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:19.529,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:19.547,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:19.746,-9.844957, -0.38307226, -0.076614454
16-07-28 00:18:19.764,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:19.780,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:20.023,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:20.040,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:20.056,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:20.071,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:20.310,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:20.325,-9.80665, -0.38307226, -0.15322891
16-07-28 00:18:20.340,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:20.354,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:20.707,-9.844957, -0.38307226, -0.22984336
16-07-28 00:18:20.722,-9.80665, -0.4213795, -0.15322891
16-07-28 00:18:20.737,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:20.752,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:21.205,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:21.220,-9.844957, -0.45968673, -0.22984336
16-07-28 00:18:21.236,-9.80665, -0.4213795, -0.11492168
16-07-28 00:18:21.250,-9.844957, -0.45968673, -0.11492168
16-07-28 00:18:21.264,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:21.279,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:21.431,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:21.447,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:21.462,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:21.878,-9.844957, -0.45968673, -0.11492168
16-07-28 00:18:21.898,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:21.912,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:21.926,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:21.941,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:21.956,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:22.329,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:22.344,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:22.359,-9.844957, -0.49799395, -0.19153613
16-07-28 00:18:22.373,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:22.388,-9.844957, -0.49799395, -0.11492168
16-07-28 00:18:22.404,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:22.834,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:22.850,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:22.864,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:22.878,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:22.893,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:22.908,-9.844957, -0.4213795, -0.076614454
16-07-28 00:18:23.450,-9.883265, -0.4213795, -0.19153613
16-07-28 00:18:23.466,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:23.480,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:23.494,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:23.509,-9.80665, -0.4213795, -0.15322891
16-07-28 00:18:23.526,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:23.542,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:23.556,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:23.622,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:23.686,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:23.753,-9.883265, -0.34476504, -0.15322891
16-07-28 00:18:23.832,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:23.903,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:23.972,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:24.055,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:24.123,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:24.193,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:24.262,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:24.343,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:24.412,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:24.483,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:24.557,-9.844957, -0.34476504, -0.15322891
16-07-28 00:18:24.629,-9.80665, -0.34476504, -0.15322891
16-07-28 00:18:24.729,-9.844957, -0.4213795, -0.076614454
16-07-28 00:18:24.846,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:24.907,-9.883265, -0.38307226, -0.19153613
16-07-28 00:18:24.980,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:25.057,-9.844957, -0.4213795, -0.2681506
16-07-28 00:18:25.121,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:25.194,-9.883265, -0.4213795, -0.19153613
16-07-28 00:18:25.272,-9.844957, -0.34476504, -0.15322891
16-07-28 00:18:25.338,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:25.412,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:25.492,-9.844957, -0.45968673, -0.2681506
16-07-28 00:18:25.559,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:25.626,-9.844957, -0.4213795, -0.076614454
16-07-28 00:18:25.704,-9.80665, -0.45968673, -0.11492168
16-07-28 00:18:25.774,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:25.853,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:25.918,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:25.990,-9.883265, -0.45968673, -0.11492168
16-07-28 00:18:26.057,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:26.138,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:26.208,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:26.366,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:26.412,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:26.477,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:26.547,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:26.616,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:26.685,-9.844957, -0.45968673, -0.19153613
16-07-28 00:18:26.758,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:26.828,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:26.899,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:26.970,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:27.044,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:27.121,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:27.197,-9.80665, -0.4213795, -0.076614454
16-07-28 00:18:27.273,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:27.349,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:27.424,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:27.615,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:27.630,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:27.724,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:27.779,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:27.848,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:27.928,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:27.995,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:28.075,-9.883265, -0.45968673, -0.15322891
16-07-28 00:18:28.154,-9.844957, -0.45968673, -0.11492168
16-07-28 00:18:28.223,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:28.297,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:28.374,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:28.462,-9.844957, -0.45968673, -0.11492168
16-07-28 00:18:28.545,-9.883265, -0.45968673, -0.19153613
16-07-28 00:18:28.724,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:28.786,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:28.853,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:28.924,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:28.999,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:29.069,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:29.139,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:29.218,-9.768343, -0.49799395, -0.22984336
16-07-28 00:18:29.289,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:29.364,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:29.436,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:29.502,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:29.583,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:29.739,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:29.756,-9.844957, -0.34476504, -0.11492168
16-07-28 00:18:29.871,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:29.939,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:30.006,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:30.079,-9.80665, -0.4213795, -0.11492168
16-07-28 00:18:30.152,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:30.219,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:30.300,-9.844957, -0.45968673, -0.11492168
16-07-28 00:18:30.368,-9.883265, -0.45968673, -0.15322891
16-07-28 00:18:30.442,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:30.612,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:30.628,-9.844957, -0.45968673, -0.22984336
16-07-28 00:18:30.755,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:30.772,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:30.902,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:30.918,-9.883265, -0.38307226, -0.19153613
16-07-28 00:18:31.041,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:31.111,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:31.181,-9.80665, -0.38307226, -0.15322891
16-07-28 00:18:31.251,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:31.322,-9.844957, -0.4213795, -0.076614454
16-07-28 00:18:31.481,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:31.497,-9.80665, -0.38307226, -0.11492168
16-07-28 00:18:31.640,-9.844957, -0.38307226, -0.038307227
16-07-28 00:18:31.656,-9.844957, -0.4213795, -0.22984336
16-07-28 00:18:31.787,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:31.803,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:31.932,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:31.948,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:32.081,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:32.097,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:32.324,-9.80665, -0.45968673, -0.15322891
16-07-28 00:18:32.339,-9.844957, -0.45968673, -0.11492168
16-07-28 00:18:32.476,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:32.492,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:32.621,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:32.637,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:32.760,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:32.775,-9.883265, -0.4213795, -0.15322891
16-07-28 00:18:32.914,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:32.930,-9.80665, -0.49799395, -0.15322891
16-07-28 00:18:33.161,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:33.178,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:33.310,-9.844957, -0.45968673, -0.076614454
16-07-28 00:18:33.326,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:33.453,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:33.470,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:33.611,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:33.627,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:33.773,-9.844957, -0.38307226, -0.19153613
16-07-28 00:18:33.789,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:34.006,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:34.023,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:34.142,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:34.158,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:34.277,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:34.293,-9.80665, -0.4213795, -0.15322891
16-07-28 00:18:34.420,-9.883265, -0.4213795, -0.19153613
16-07-28 00:18:34.435,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:34.564,-9.883265, -0.38307226, -0.19153613
16-07-28 00:18:34.579,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:34.802,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:34.819,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:34.950,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:34.966,-9.844957, -0.4213795, -0.22984336
16-07-28 00:18:35.091,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:35.106,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:35.230,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:35.245,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:35.487,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:35.504,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:35.519,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:35.575,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:35.779,-9.80665, -0.4213795, -0.15322891
16-07-28 00:18:35.796,-9.883265, -0.38307226, -0.15322891
16-07-28 00:18:35.810,-9.883265, -0.45968673, -0.15322891
16-07-28 00:18:36.013,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:36.029,-9.844957, -0.38307226, -0.22984336
16-07-28 00:18:36.043,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:36.319,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:36.335,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:36.349,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:36.544,-9.883265, -0.45968673, -0.11492168
16-07-28 00:18:36.559,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:36.574,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:36.755,-9.844957, -0.45968673, -0.15322891
16-07-28 00:18:36.771,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:36.785,-9.80665, -0.4213795, -0.15322891
16-07-28 00:18:37.080,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:37.095,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:37.111,-9.844957, -0.45968673, -0.22984336
16-07-28 00:18:37.287,-9.844957, -0.4213795, -0.15322891
16-07-28 00:18:37.302,-9.80665, -0.45968673, -0.11492168
16-07-28 00:18:37.317,-9.883265, -0.4213795, -0.076614454
16-07-28 00:18:37.497,-9.883265, -0.38307226, -0.11492168
16-07-28 00:18:37.513,-9.844957, -0.38307226, -0.15322891
16-07-28 00:18:37.528,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:37.840,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:37.857,-9.844957, -0.38307226, -0.11492168
16-07-28 00:18:37.872,-9.883265, -0.45968673, -0.15322891
16-07-28 00:18:37.887,-9.80665, -0.45968673, -0.19153613
16-07-28 00:18:37.987,-9.883265, -0.4213795, -0.11492168
16-07-28 00:18:38.219,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:38.235,-9.844957, -0.4213795, -0.11492168
16-07-28 00:18:38.250,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:38.264,-9.844957, -0.4213795, -0.19153613
16-07-28 00:18:38.320,-9.844957, -0.4213795, -0.076614454
16-07-28 00:18:38.719,-9.844957, -0.4213795, -0.15322891
