15:17:16.495;-0.11492168,-0.49799395,8.00621,-0.06273329,0.18050826,0.107885376,11.04,-22.954,8.740001,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,38.84299,21.307312,0.3884299,-2.1446881,0.61107844,0.058547795,-3.558901,0.8207849,-0.022628829,0.007498252,-0.007951365,0.1844635
15:17:16.509;-0.11492168,-0.49799395,8.00621,-0.06273329,0.18050826,0.107885376,11.04,-22.954,8.740001,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,38.84299,21.307312,0.3884299,-2.1738331,0.6177491,0.06099123,-3.558901,0.8207849,-0.023507096,0.010025368,-0.0064409696,0.1844635
15:17:16.524;-0.19153613,-0.45968673,7.967903,-0.30687392,-0.06363237,-0.31936073,11.04,-22.954,8.740001,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,38.84299,21.307312,0.3884299,-2.2008858,0.6319537,0.06352341,-3.3009143,1.374752,-0.028110204,0.009070883,-0.004822689,0.1844635
15:17:16.539;-0.19153613,-0.45968673,7.967903,-0.30687392,-0.06363237,-0.31936073,11.04,-22.954,8.740001,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,38.84299,21.307312,0.3884299,-2.2270966,0.64593667,0.059992947,-3.3009143,1.374752,-0.03240644,0.00818003,-0.00929374,0.1844635
15:17:16.552;-0.11492168,-0.49799395,8.00621,0.120372176,0.24154341,-0.014184937,11.04,-22.954,8.740001,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,38.84299,21.307312,0.3884299,-2.2521992,0.6525109,0.056805924,-3.558901,0.8207849,-0.0308416,0.011320094,-0.0134454295,0.1844635
15:17:16.567;-0.11492168,-0.49799395,8.00621,0.120372176,0.24154341,-0.014184937,11.04,-22.954,8.740001,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,38.84299,21.307312,0.3884299,-2.2764459,0.65966374,0.0575381,-3.558901,0.8207849,-0.028915646,0.015184788,-0.013672388,0.1844635
15:17:16.580;-0.076614454,-0.49799395,7.967903,-0.12376845,-0.06363237,0.29099083,10.856,-22.954,8.740001,244.6922,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,38.84299,21.307312,0.3884299,-2.3040173,0.65665644,0.060402773,-3.5761695,0.5498312,-0.030524636,0.014357567,-0.013856792,0.4638977
15:17:16.595;-0.076614454,-0.49799395,7.967903,-0.12376845,-0.06363237,0.29099083,10.856,-22.954,8.740001,244.6922,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,38.84299,21.307312,0.3884299,-2.3312798,0.65358454,0.06776111,-3.5761695,0.5498312,-0.032381162,0.013403081,-0.00949193,0.4638977
15:17:16.609;-0.15322891,-0.5363012,8.0445175,-0.12376845,-0.0025972128,-0.25832558,10.856,-22.954,8.740001,244.6922,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,36.423943,21.283121,0.36423942,-2.36262,0.6622532,0.07477545,-3.8133852,1.0888,-0.03411392,0.013366721,-0.005418058,0.4638977
15:17:16.622;-0.15322891,-0.5363012,8.0445175,-0.12376845,-0.0025972128,-0.25832558,10.856,-22.954,8.740001,244.6922,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,36.423943,21.283121,0.36423942,-2.3932123,0.67075104,0.07436082,-3.8133852,1.0888,-0.03572291,0.0133329565,-0.00877629,0.4638977
15:17:16.636;-0.076614454,-0.49799395,7.967903,-0.1848036,0.18050826,-0.014184937,10.948,-22.954,8.832,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,36.423943,21.283121,0.36423942,-2.4194071,0.67080927,0.07264509,-3.5761695,0.5498312,-0.038310163,0.015860071,-0.012392849,0.32418823
15:17:16.651;-0.076614454,-0.49799395,7.967903,-0.1848036,0.18050826,-0.014184937,10.948,-22.954,8.832,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.91211,21.308004,0.3891211,-2.445259,0.67104316,0.07432048,-3.5761695,0.5498312,-0.04108222,0.018567696,-0.012605622,0.32418823
15:17:16.665;-0.038307227,-0.5746084,7.967903,-0.06273329,0.058437943,0.04685022,10.948,-22.954,8.832,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.91211,21.308004,0.3891211,-2.479709,0.663919,0.07599739,-4.124719,0.27474487,-0.041960485,0.019385828,-0.012804211,0.32418823
15:17:16.680;-0.038307227,-0.5746084,7.967903,-0.06273329,0.058437943,0.04685022,10.948,-22.954,8.832,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.91211,21.308004,0.3891211,-2.5135312,0.6569945,0.0785563,-4.124719,0.27474487,-0.042901486,0.020262396,-0.012101457,0.32418823
15:17:16.694;-0.076614454,-0.45968673,7.967903,-0.06273329,-0.06363237,-0.014184937,10.948,-22.954,8.740001,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.91211,21.308004,0.3891211,-2.5301557,0.6539814,0.08104952,-3.3017135,0.5499895,-0.043779753,0.019371543,-0.011445554,0.32418823
15:17:16.708;-0.076614454,-0.45968673,7.967903,-0.06273329,-0.06363237,-0.014184937,10.948,-22.954,8.740001,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,38.91211,21.308004,0.3891211,-2.5464478,0.6510285,0.082675956,-3.3017135,0.5499895,-0.04465802,0.01848069,-0.011644143,0.32418823
15:17:16.722;-0.15322891,-0.49799395,8.00621,0.05933702,0.058437943,0.04685022,10.948,-22.954,8.740001,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,38.91211,21.308004,0.3891211,-2.565877,0.66069615,0.0842902,-3.5586169,1.0943217,-0.043827303,0.019298822,-0.011842731,0.32418823
15:17:16.736;-0.15322891,-0.49799395,8.00621,0.05933702,0.058437943,0.04685022,10.948,-22.954,8.740001,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,38.91211,21.308004,0.3891211,-2.5849178,0.6701704,0.08674042,-3.5586169,1.0943217,-0.042996585,0.020116953,-0.011186828,0.32418823
15:17:16.750;-0.15322891,-0.45968673,7.967903,-0.06273329,0.058437943,-0.07522009,10.948,-22.954,8.740001,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,36.423943,21.283121,0.36423942,-2.6001053,0.6795663,0.08917226,-3.3012567,1.0998777,-0.043874852,0.020935085,-0.010530924,0.32418823
15:17:16.764;-0.15322891,-0.45968673,7.967903,-0.06273329,0.058437943,-0.07522009,10.948,-22.954,8.740001,244.83191,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,36.423943,21.283121,0.36423942,-2.614989,0.6887743,0.08988969,-3.3012567,1.0998777,-0.04475312,0.021753216,-0.011584006,0.32418823
15:17:16.778;-0.15322891,-0.49799395,8.00621,-0.0016981363,-0.0025972128,-0.13625525,10.948,-23.046,8.740001,244.83905,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,36.423943,21.283121,0.36423942,-2.633885,0.6968496,0.09054819,-3.5586169,1.0943217,-0.044776894,0.021716855,-0.012637088,0.31704712
15:17:16.792;-0.15322891,-0.49799395,8.00621,-0.0016981363,-0.0025972128,-0.13625525,10.948,-23.046,8.740001,244.83905,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,38.84299,21.307312,0.3884299,-2.6524029,0.7047634,0.09035367,-3.5586169,1.0943217,-0.04480067,0.021680495,-0.014544662,0.31704712
15:17:16.806;-0.11492168,-0.5363012,8.0445175,-0.06273329,0.30257857,0.352026,10.948,-23.046,8.740001,244.83905,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,38.84299,21.307312,0.3884299,-2.6764894,0.7111524,0.0901606,-3.813687,0.816643,-0.045678936,0.025916595,-0.016452236,0.31704712
15:17:16.821;-0.11492168,-0.5363012,8.0445175,-0.06273329,0.30257857,0.352026,10.948,-23.046,8.740001,244.83905,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,38.84299,21.307312,0.3884299,-2.700094,0.7174136,0.09675365,-3.813687,0.816643,-0.046557203,0.030152695,-0.011523873,0.31704712
15:17:16.836;-0.11492168,-0.5363012,8.0445175,-0.06273329,0.30257857,0.352026,10.948,-23.046,8.740001,244.83905,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,38.84299,21.307312,0.3884299,-2.723288,0.7238461,0.103646636,-3.813687,0.816643,-0.047498204,0.034691375,-0.006243483,0.31704712
