15:10:18.538;-0.15322891,-0.49799395,8.00621,-0.12376845,0.058437943,-0.014184937,12.236,-22.401999,8.648,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.3095798,0.63426226,-1.1984236,-3.5586169,1.0943217,-0.052495603,0.032243468,-8.421098E-4,-1.8530884
15:10:18.546;-0.11492168,-0.49799395,8.082825,-0.0016981363,-0.0025972128,-0.014184937,12.236,-22.401999,8.648,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.3339067,0.6378173,-1.2116281,-3.5252597,0.8130356,-0.05250919,0.032222692,-9.555893E-4,-1.8530884
15:10:18.565;-0.11492168,-0.49799395,8.082825,-0.0016981363,-0.0025972128,-0.014184937,12.236,-22.401999,8.648,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-2.3577635,0.6412759,-1.2247075,-3.5252597,0.8130356,-0.052539755,0.032175943,-0.0012109182,-1.8530884
15:10:18.574;-0.15322891,-0.5363012,8.00621,-0.12376845,-0.06363237,-0.014184937,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-2.3884525,0.6497064,-1.234515,-3.8315704,1.0939851,-0.053777438,0.03153962,-0.0013527676,-1.7081299
15:10:18.588;-0.15322891,-0.5363012,8.00621,-0.12376845,-0.06363237,-0.014184937,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,53.702854,20.45449,0.53702855,-2.419013,0.65771896,-1.2441819,-3.8315704,1.0939851,-0.055510197,0.030648766,-0.0015513567,-1.7081299
15:10:18.602;-0.15322891,-0.5363012,8.00621,-0.12376845,0.1194731,0.16892053,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,53.771976,20.455181,0.5377198,-2.448841,0.66796637,-1.2536415,-3.8315704,1.0939851,-0.057119187,0.032201916,-0.001735761,-1.7081299
15:10:18.616;-0.15322891,-0.5363012,8.00621,-0.12376845,0.1194731,0.16892053,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,53.771976,20.455181,0.5377198,-2.478315,0.678243,-1.2602481,-3.8315704,1.0939851,-0.058975715,0.03399401,7.9804694E-4,-1.7081299
15:10:18.631;-0.11492168,-0.49799395,8.082825,0.05933702,0.1194731,-0.014184937,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,53.771976,20.455181,0.5377198,-2.49844,0.68257797,-1.2697375,-3.5252597,0.8130356,-0.058144998,0.035666633,0.0031629344,-1.8506012
15:10:18.645;-0.11492168,-0.49799395,8.082825,0.05933702,0.1194731,-0.014184937,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,53.771976,20.455181,0.5377198,-2.5181043,0.68694335,-1.2815633,-3.5252597,0.8130356,-0.057254944,0.03745873,0.0029501603,-1.8506012
15:10:18.658;-0.11492168,-0.45968673,8.00621,-0.06273329,0.1194731,0.16892053,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,53.702854,20.45449,0.53702855,-2.534257,0.69114697,-1.2931248,-3.2857642,0.821019,-0.058070477,0.03901188,0.002765756,-1.8506012
