timestamp,rotationsPerMinute
20:01:54.744,9242.145
20:01:54.790,9208.104
20:01:54.840,9202.454
20:01:54.877,9191.177
20:01:54.909,9174.312
20:01:54.940,9174.312
20:01:54.974,9213.759
20:01:55.008,9202.454
20:01:55.054,9242.145
20:01:55.079,9247.843
20:01:55.112,9242.145
20:01:55.155,9213.759
20:01:55.187,9219.422
20:01:55.223,9196.812
20:01:55.258,9259.259
20:01:55.293,9191.177
20:01:55.324,9253.547
20:01:55.359,9247.843
20:01:55.392,9242.145
20:01:55.430,9196.812
20:01:55.473,9247.843
20:01:55.509,9253.547
20:01:55.545,9247.843
20:01:55.577,9225.093
20:01:55.606,9202.454
20:01:55.640,9242.145
20:01:55.675,9247.843
20:01:55.710,9242.145
20:01:55.757,9225.093
20:01:55.789,9191.177
20:01:55.822,9196.812
20:01:55.857,9242.145
20:01:55.893,9236.453
20:01:55.928,9213.759
20:01:55.958,9236.453
20:01:55.995,9242.145
20:01:56.043,9236.453
20:01:56.090,9242.145
20:01:56.122,9202.454
20:01:56.159,9213.759
20:01:56.191,9236.453
20:01:56.223,9191.177
20:01:56.257,9202.454
20:01:56.294,9236.453
20:01:56.337,9242.145
20:01:56.374,9168.704
20:01:56.410,9236.453
20:01:56.457,9230.769
20:01:56.505,9236.453
20:01:56.525,9213.759
20:01:56.560,9163.104
20:01:56.592,9213.759
20:01:56.627,9236.453
20:01:56.662,9242.145
20:01:56.705,9174.312
20:01:56.742,9185.548
20:01:56.776,9236.453
20:01:56.822,9236.453
20:01:56.858,9208.104
20:01:56.894,9191.177
20:01:56.939,9242.145
20:01:56.989,9242.145
20:01:57.022,9236.453
20:01:57.057,9213.759
20:01:57.108,9242.145
20:01:57.140,9163.104
20:01:57.179,9253.547
20:01:57.224,9247.843
20:01:57.257,9247.843
20:01:57.305,9236.453
20:01:57.340,9219.422
20:01:57.390,9247.843
20:01:57.427,9242.145
20:01:57.475,9236.453
20:01:57.509,9202.454
20:01:57.560,9236.453
20:01:57.605,9236.453
20:01:57.643,9236.453
20:01:57.690,9230.769
20:01:57.725,9242.145
20:01:57.772,9242.145
20:01:57.806,9213.759
20:01:57.841,9168.704
20:01:57.890,9213.759
20:01:57.939,9191.177
20:01:57.973,9196.812
20:01:58.025,9191.177
20:01:58.056,9208.104
20:01:58.092,9219.422
20:01:58.138,9236.453
20:01:58.188,9247.843
20:01:58.224,9230.769
20:01:58.272,9208.104
20:01:58.307,9185.548
20:01:58.354,9213.759
20:01:58.392,9208.104
20:01:58.441,9191.177
20:01:58.511,9242.145
20:01:58.529,9242.145
20:01:58.571,9236.453
20:01:58.590,9236.453
20:01:58.627,9185.548
20:01:58.672,9208.104
20:01:58.709,9185.548
20:01:58.758,9242.145
20:01:58.790,9236.453
20:01:58.840,9242.145
20:01:58.876,9219.422
20:01:58.923,9213.759
20:01:58.972,9174.312
20:01:59.009,9163.104
20:01:59.045,9107.469
20:01:59.094,9230.769
20:01:59.142,9236.453
20:01:59.190,9236.453
20:01:59.229,9168.704
20:01:59.288,9230.769
20:01:59.311,9225.093
20:01:59.359,9179.927
20:01:59.410,9168.704
20:01:59.459,9236.453
20:01:59.513,9236.453
20:01:59.561,9242.145
20:01:59.605,9191.177
20:01:59.644,9236.453
20:01:59.691,9236.453
20:01:59.737,9247.843
20:01:59.775,9242.145
20:01:59.822,9230.769
20:01:59.870,9191.177
20:01:59.908,9242.145
20:01:59.943,9208.104
20:01:59.991,9191.177
20:02:00.043,9236.453
20:02:00.077,9242.145
20:02:00.391,9191.177
20:02:00.465,9247.843
20:02:01.189,9236.453
20:02:01.222,9219.422
20:02:01.254,9242.145
20:02:01.290,9247.843
20:02:01.309,9247.843
20:02:01.338,9230.769
20:02:01.370,9242.145
20:02:01.395,9242.145
20:02:01.439,9242.145
20:02:01.456,9236.453
20:02:01.492,9219.422
20:02:01.525,9185.548
20:02:01.557,9196.812
20:02:01.578,9202.454
20:02:01.609,9247.843
20:02:01.643,9247.843
20:02:01.674,9236.453
20:02:01.712,9208.104
20:02:01.741,9219.422
20:02:01.788,9247.843
20:02:01.812,9253.547
20:02:01.828,9242.145
20:02:01.856,9242.145
20:02:01.888,9242.145
20:02:01.924,9242.145
20:02:01.955,9247.843
20:02:01.987,9247.843
20:02:02.009,9236.453
20:02:02.041,9219.422
20:02:02.072,9236.453
20:02:02.093,9247.843
20:02:02.124,9225.093
20:02:02.158,9242.145
20:02:02.191,9236.453
20:02:02.224,9253.547
20:02:02.245,9236.453
20:02:02.286,9247.843
20:02:02.307,9247.843
20:02:02.340,9242.145
20:02:02.372,9168.704
20:02:02.403,9247.843
20:02:02.426,9236.453
20:02:02.459,9247.843
20:02:02.489,9247.843
20:02:02.523,9242.145
20:02:02.555,9242.145
20:02:02.591,9225.093
20:02:02.620,9230.769
20:02:02.656,9202.454
20:02:02.687,9202.454
20:02:02.720,9242.145
20:02:02.743,9236.453
20:02:02.773,9230.769
20:02:02.804,9225.093
20:02:03.301,9242.145
20:02:03.316,9191.177
20:02:03.335,9230.769
20:02:03.360,9208.104
20:02:03.392,9236.453
20:02:03.422,9213.759
20:02:03.459,9163.104
20:02:03.507,9236.453
20:02:03.539,9202.454
20:02:03.572,9242.145
20:02:03.606,9236.453
20:02:03.638,9168.704
20:02:03.661,9242.145
20:02:03.691,9230.769
20:02:03.726,9236.453
20:02:03.758,9219.422
20:02:03.788,9230.769
20:02:03.823,9236.453
20:02:03.858,9236.453
20:02:03.905,9253.547
20:02:03.942,9242.145
20:02:04.010,9208.104
20:02:04.044,9230.769
20:02:04.078,9259.259
20:02:04.137,9242.145
20:02:04.172,9253.547
20:02:04.203,9202.454
20:02:04.225,9247.843
20:02:04.274,9230.769
20:02:04.764,9213.759
20:02:04.835,9253.547
20:02:04.870,9242.145
20:02:04.910,9247.843
20:02:04.957,9247.843
20:02:04.993,9168.704
20:02:05.060,9185.548
20:02:05.093,9202.454
20:02:05.174,9242.145
20:02:05.205,9236.453
20:02:05.239,9242.145
20:02:05.271,9247.843
20:02:05.307,9236.453
20:02:05.404,9242.145
20:02:05.438,9242.145
20:02:05.524,9191.177
20:02:05.554,9242.145
20:02:05.608,9242.145
20:02:05.645,9230.769
20:02:05.675,9185.548
20:02:05.706,9242.145
20:02:05.742,9242.145
20:02:05.775,9185.548
20:02:05.809,9236.453
20:02:05.856,9213.759
20:02:05.877,9151.922
20:02:05.909,9247.843
20:02:05.959,9202.454
20:02:05.978,9247.843
20:02:06.006,9191.177
20:02:06.040,9236.453
20:02:06.077,9236.453
20:02:06.120,9242.145
20:02:06.141,9230.769
20:02:06.174,9219.422
20:02:06.208,9163.104
20:02:06.240,9225.093
20:02:06.275,9174.312
20:02:06.319,9236.453
20:02:06.354,9219.422
20:02:06.388,9168.704
20:02:06.422,9236.453
20:02:06.458,9213.759
20:02:06.505,9185.548
20:02:06.546,9242.145
20:02:06.577,9236.453
20:02:06.624,9236.453
20:02:06.656,9196.812
20:02:06.690,9213.759
20:02:06.789,9230.769
20:02:06.823,9236.453
20:02:06.873,9219.422
20:02:06.974,9236.453
20:02:07.008,9174.312
20:02:07.055,9236.453
20:02:07.155,9242.145
20:02:07.193,9208.104
20:02:07.307,9230.769
20:02:07.342,9202.454
20:02:07.377,9242.145
20:02:07.473,9236.453
20:02:07.510,9185.548
20:02:07.608,9247.843
20:02:07.642,9242.145
20:02:07.738,9208.104
20:02:07.775,9242.145
20:02:07.823,9208.104
20:02:07.907,9208.104
20:02:07.939,9179.927
20:02:07.976,9242.145
20:02:08.011,9230.769
20:02:08.061,9196.812
20:02:08.090,9196.812
20:02:08.138,9236.453
20:02:08.172,9230.769
20:02:08.207,9191.177
20:02:08.254,9236.453
20:02:08.288,9230.769
20:02:08.321,9168.704
20:02:08.371,9230.769
20:02:08.419,9242.145
20:02:08.456,9242.145
20:02:08.505,9213.759
20:02:08.540,9185.548
20:02:08.638,9242.145
20:02:08.673,9242.145
20:02:08.709,9185.548
20:02:08.754,9236.453
20:02:08.787,9242.145
20:02:08.824,9236.453
20:02:08.858,9174.312
20:02:08.907,9242.145
20:02:08.942,9236.453
20:02:08.961,9208.104
20:02:09.004,9242.145
20:02:09.057,9219.422
20:02:09.102,9202.454
20:02:09.138,9185.548
20:02:09.390,9163.104
20:02:09.427,9236.453
20:02:09.476,9196.812
20:02:09.522,9230.769
20:02:09.559,9225.093
20:02:09.605,9179.927
20:02:09.638,9230.769
20:02:09.675,9168.704
20:02:09.721,9236.453
20:02:09.755,9168.704
20:02:09.791,9236.453
20:02:09.824,9202.454
20:02:09.872,9185.548
20:02:09.921,9230.769
20:02:09.954,9208.104
20:02:09.994,9236.453
20:02:10.039,9213.759
20:02:10.073,9213.759
20:02:10.107,9236.453
20:02:10.140,9236.453
20:02:10.190,9219.422
20:02:10.272,9174.312
20:02:10.307,9236.453
20:02:10.354,9191.177
20:02:10.458,9225.093
20:02:10.509,9185.548
20:02:10.555,9236.453
20:02:10.638,9242.145
20:02:10.688,9230.769
20:02:10.722,9236.453
20:02:10.772,9196.812
20:02:10.807,9168.704
20:02:10.855,9236.453
20:02:10.889,9157.509
20:02:10.939,9213.759
20:02:10.976,9236.453
20:02:11.020,9236.453
20:02:11.058,9236.453
20:02:11.175,9157.509
20:02:11.226,9230.769
20:02:11.259,9225.093
20:02:11.305,9185.548
20:02:11.344,9242.145
20:02:11.388,9196.812
20:02:11.440,9196.812
20:02:11.489,9179.927
20:02:11.524,9242.145
20:02:11.572,9213.759
20:02:11.608,9236.453
20:02:11.739,9236.453
20:02:11.789,9185.548
20:02:11.824,9179.927
20:02:11.958,9236.453
20:02:12.005,9236.453
20:02:12.060,9236.453
20:02:12.093,9208.104
20:02:12.139,9157.509
20:02:12.269,9236.453
20:02:12.309,9168.704
20:02:12.371,9196.812
20:02:12.408,9219.422
20:02:12.504,9202.454
20:02:12.554,9236.453
20:02:12.592,9202.454
20:02:12.643,9236.453
20:02:12.688,9163.104
20:02:12.775,9242.145
20:02:12.823,9242.145
20:02:12.861,9236.453
20:02:12.906,9242.145
20:02:12.959,9236.453
20:02:13.009,9236.453
20:02:13.106,9191.177
20:02:13.141,9174.312
20:02:13.190,9174.312
20:02:13.238,9236.453
20:02:13.322,9230.769
20:02:13.359,9230.769
20:02:13.407,9242.145
20:02:13.454,9202.454
20:02:13.504,9236.453
20:02:13.542,9230.769
20:02:13.640,9168.704
20:02:13.703,9168.704
20:02:13.753,9163.104
20:02:13.808,9230.769
20:02:13.843,9185.548
20:02:13.889,9236.453
20:02:14.076,9230.769
20:02:14.124,9236.453
20:02:14.171,9236.453
20:02:14.222,9236.453
20:02:14.342,9202.454
20:02:14.392,9225.093
20:02:14.443,9213.759
20:02:14.505,9213.759
20:02:14.541,9179.927
20:02:14.640,9179.927
20:02:14.689,9236.453
20:02:14.738,9236.453
20:02:14.872,9213.759
20:02:14.907,9242.145
20:02:14.955,9202.454
20:02:15.007,9225.093
20:02:15.122,9208.104
20:02:15.209,9196.812
20:02:15.259,9185.548
20:02:15.319,9225.093
20:02:15.358,9208.104
20:02:15.404,9236.453
20:02:15.520,9202.454
20:02:15.573,9191.177
20:02:15.705,9135.2
20:02:15.756,9225.093
20:02:15.804,9213.759
20:02:15.853,9202.454
20:02:15.903,9236.453
20:02:16.055,9230.769
20:02:16.223,9225.093
20:02:16.276,9230.769
20:02:16.340,9225.093
20:02:16.389,9213.759
20:02:16.704,9163.104
20:02:16.743,9174.312
20:02:16.874,9230.769
20:02:16.921,9185.548
20:02:17.068,9185.548
20:02:17.360,9230.769
20:02:17.420,9253.547
20:02:17.703,9259.259
20:02:17.977,9247.843
20:02:18.088,9185.548
20:02:18.156,9236.453
20:02:18.687,9236.453
20:02:18.729,9230.769
20:02:18.772,9202.454
20:02:19.367,9242.145
20:02:20.087,9247.843
20:02:20.120,9253.547
20:02:20.156,9185.548
20:02:20.701,9253.547
20:02:20.746,9236.453
20:02:20.796,9236.453
20:02:21.415,9208.104
20:02:21.474,9253.547
20:02:22.011,9191.177
20:02:22.609,9191.177
20:02:23.501,9264.979
20:02:23.544,9179.927
20:02:23.599,9242.145
20:02:24.270,9185.548
20:02:24.926,9219.422
20:02:25.029,9191.177
20:02:25.582,9174.312
20:02:25.632,9213.759
20:02:26.096,9168.704
20:02:26.181,9202.454
20:02:26.219,9247.843
20:02:26.602,9247.843
20:02:26.651,9174.312
20:02:27.040,9168.704
20:02:27.090,9202.454
20:02:27.136,9168.704
20:02:27.290,9242.145
20:02:31.927,9242.145
20:02:31.958,9236.453
20:02:31.998,9208.104
20:02:32.903,9236.453
20:02:32.969,9219.422
20:02:33.028,9225.093
20:02:33.070,9185.548
20:02:33.947,9163.104
20:02:33.995,9213.759
20:02:34.156,9168.704
20:02:35.690,9236.453
20:02:35.739,9219.422
20:02:35.832,9157.509
20:02:37.258,9236.453
20:02:37.302,9219.422
20:02:37.352,9230.769
20:02:37.389,9225.093
20:02:37.463,9202.454
20:02:37.891,9236.453
20:02:38.297,15511.894
20:02:38.474,16648.168
20:02:38.638,16703.787
20:02:38.698,16666.666
20:02:38.922,16722.406
20:02:39.087,16666.666
20:02:39.244,16629.71
20:02:39.347,16797.313
20:02:39.389,16666.666
20:02:39.420,16797.313
20:02:43.367,16629.71
20:02:43.407,16778.523
20:02:43.435,16703.787
20:02:43.477,16592.92
20:02:43.500,16592.92
20:02:43.535,16703.787
20:02:43.558,16741.07
20:02:43.590,16816.145
20:02:43.620,16722.406
20:02:43.653,16741.07
20:02:43.685,16574.584
20:02:43.708,16816.145
20:02:43.740,16611.295
20:02:43.769,16778.523
20:02:43.799,16797.313
20:02:43.836,16666.666
20:02:43.854,16611.295
20:02:43.884,16666.666
20:02:43.919,16797.313
20:02:43.951,16835.018
20:02:43.970,16592.92
20:02:44.002,16592.92
20:02:44.035,16592.92
20:02:44.057,16574.584
20:02:44.087,16853.932
20:02:44.120,16685.205
20:02:44.154,16759.777
20:02:44.186,16629.71
20:02:44.221,16611.295
20:02:44.252,16666.666
20:02:44.288,16685.205
20:02:44.319,16816.145
20:02:44.354,16835.018
20:02:44.382,16835.018
20:02:44.416,16759.777
20:02:44.441,16741.07
20:02:44.473,16611.295
20:02:44.507,16797.313
20:02:44.535,16648.168
20:02:44.569,16556.293
20:02:44.590,16759.777
20:02:44.617,16666.666
20:02:44.654,16592.92
20:02:44.684,16592.92
20:02:44.715,16797.313
20:02:44.748,16703.787
20:02:44.772,16741.07
20:02:44.800,16574.584
20:02:44.834,16778.523
20:02:44.855,16741.07
20:02:44.884,16556.293
20:02:44.917,16666.666
20:02:44.954,16741.07
20:02:44.985,16648.168
20:02:45.017,16666.666
20:02:45.053,16574.584
20:02:45.084,16611.295
20:02:45.118,16778.523
20:02:45.149,16722.406
20:02:45.184,16611.295
20:02:45.207,16778.523
20:02:45.240,16666.666
20:02:45.271,16685.205
20:02:45.303,16759.777
20:02:45.336,16816.145
20:02:45.369,16722.406
20:02:45.405,16685.205
20:02:45.437,16629.71
20:02:45.468,16592.92
20:02:45.499,16685.205
20:02:45.531,16685.205
20:02:45.555,16629.71
20:02:45.585,16778.523
20:02:45.619,16835.018
20:02:45.655,16666.666
20:02:45.688,16835.018
20:02:45.719,16835.018
20:02:45.754,16666.666
20:02:45.785,16722.406
20:02:45.818,16611.295
20:02:45.851,16574.584
20:02:45.888,16835.018
20:02:45.921,16759.777
20:02:45.955,16759.777
20:02:45.987,16648.168
20:02:46.006,16592.92
20:02:46.039,16648.168
20:02:46.071,16648.168
20:02:46.106,16611.295
20:02:46.137,16703.787
20:02:46.171,16797.313
20:02:46.206,16592.92
20:02:46.238,16685.205
20:02:46.274,16835.018
20:02:46.303,16611.295
20:02:46.325,16611.295
20:02:46.361,16816.145
20:02:46.391,16666.666
20:02:46.437,16722.406
20:02:46.469,16685.205
20:02:46.492,16816.145
20:02:46.535,16666.666
20:02:46.555,16574.584
20:02:46.591,16666.666
20:02:46.620,16741.07
20:02:46.671,16722.406
20:02:46.689,16666.666
20:02:46.723,16592.92
20:02:46.753,16759.777
20:02:46.788,16741.07
20:02:46.822,16611.295
20:02:46.856,16666.666
20:02:46.889,16648.168
20:02:46.938,16741.07
20:02:46.969,16629.71
20:02:47.003,16835.018
20:02:47.038,16666.666
20:02:47.072,16759.777
20:02:47.106,16611.295
20:02:47.138,16648.168
20:02:47.185,16741.07
20:02:47.217,16797.313
20:02:47.239,16629.71
20:02:47.271,16835.018
20:02:47.317,16722.406
20:02:47.353,16797.313
20:02:47.402,16722.406
20:02:47.449,16778.523
20:02:47.501,16611.295
20:02:47.536,16835.018
20:02:47.601,16797.313
20:02:47.651,16741.07
20:02:47.704,16759.777
20:02:47.766,16648.168
20:02:47.791,16835.018
20:02:47.836,16722.406
20:02:47.869,16778.523
20:02:47.921,16778.523
20:02:47.954,16666.666
20:02:48.008,16648.168
20:02:48.053,16666.666
20:02:48.106,16592.92
20:02:48.155,16759.777
20:02:48.202,16816.145
20:02:48.238,16759.777
20:02:48.271,16853.932
20:02:48.306,16629.71
20:02:48.350,16816.145
20:02:48.389,16835.018
20:02:48.420,16556.293
20:02:48.468,16629.71
20:02:48.491,16703.787
20:02:48.534,16759.777
20:02:48.569,16835.018
20:02:48.604,16629.71
20:02:48.637,16759.777
20:02:48.670,16666.666
20:02:48.719,16741.07
20:02:48.756,16722.406
20:02:48.787,16703.787
20:02:48.839,16759.777
20:02:48.874,16797.313
20:02:48.906,16685.205
20:02:48.942,16797.313
20:02:48.970,16816.145
20:02:49.009,16685.205
20:02:49.054,16853.932
20:02:49.086,16797.313
20:02:49.124,16666.666
20:02:49.169,16685.205
20:02:49.205,16611.295
20:02:49.241,16556.293
20:02:49.292,16835.018
20:02:49.324,16816.145
20:02:49.351,16611.295
20:02:49.403,16797.313
20:02:49.435,16556.293
20:02:49.468,16722.406
20:02:49.506,16611.295
20:02:49.541,16703.787
20:02:49.587,16592.92
20:02:49.619,16592.92
20:02:49.654,16722.406
20:02:49.700,16703.787
20:02:49.738,16648.168
20:02:49.786,16778.523
20:02:49.820,16648.168
20:02:49.858,16611.295
20:02:49.902,16722.406
20:02:49.936,16835.018
20:02:49.986,16629.71
20:02:50.022,16853.932
20:02:50.069,16648.168
20:02:50.108,16759.777
20:02:50.150,16629.71
20:02:50.188,16629.71
20:02:50.237,16703.787
20:02:50.269,16835.018
20:02:50.307,16556.293
20:02:50.354,16703.787
20:02:50.386,16741.07
20:02:50.438,16666.666
20:02:50.473,16816.145
20:02:50.517,16574.584
20:02:50.554,16816.145
20:02:50.590,16759.777
20:02:50.636,16648.168
20:02:50.670,16759.777
20:02:50.716,16722.406
20:02:50.767,16629.71
20:02:50.803,16666.666
20:02:50.854,16703.787
20:02:50.886,16759.777
20:02:50.938,16611.295
20:02:50.987,16611.295
20:02:51.034,16703.787
20:02:51.070,16648.168
20:02:51.120,16666.666
20:02:51.174,16629.71
20:02:51.205,16703.787
20:02:51.222,16666.666
20:02:51.272,16574.584
20:02:51.307,16835.018
20:02:51.338,16666.666
20:02:51.387,16574.584
20:02:51.433,16611.295
20:02:51.469,16574.584
20:02:51.518,16538.04
20:02:51.557,16611.295
20:02:51.606,16853.932
20:02:51.652,16629.71
20:02:51.689,16411.379
20:02:51.739,16778.523
20:02:51.775,16666.666
20:02:51.812,16797.313
20:02:51.855,16741.07
20:02:51.906,16629.71
20:02:51.962,16648.168
20:02:52.036,16611.295
20:02:52.055,16648.168
20:02:52.407,16611.295
20:02:52.715,16759.777
20:02:52.743,16741.07
20:02:52.770,16835.018
20:02:52.800,16778.523
20:02:52.825,16574.584
20:02:52.853,16703.787
20:02:52.884,16556.293
20:02:52.923,16685.205
20:02:52.952,16685.205
20:02:52.974,16648.168
20:02:53.006,16685.205
20:02:53.039,16611.295
20:02:53.071,16778.523
20:02:53.090,16592.92
20:02:53.119,16835.018
20:02:53.155,16778.523
20:02:53.188,16592.92
20:02:53.219,16611.295
20:02:53.254,16501.65
20:02:53.302,16797.313
20:02:53.323,16797.313
20:02:53.354,16629.71
20:02:53.389,16685.205
20:02:53.417,16629.71
20:02:53.451,16629.71
20:02:53.488,16648.168
20:02:53.508,16797.313
20:02:53.537,16759.777
20:02:53.568,16648.168
20:02:53.602,16648.168
20:02:53.622,16759.777
20:02:53.656,16797.313
20:02:53.685,16778.523
20:02:53.721,16666.666
20:02:53.751,16574.584
20:02:53.788,16611.295
20:02:53.821,16816.145
20:02:53.855,16538.04
20:02:53.887,16666.666
20:02:53.922,16703.787
20:02:53.955,16592.92
20:02:53.988,16556.293
20:02:54.020,16648.168
20:02:54.052,16685.205
20:02:54.070,16778.523
20:02:54.104,16759.777
20:02:54.135,16611.295
20:02:54.156,16629.71
20:02:54.187,16741.07
20:02:54.217,16722.406
20:02:54.251,16759.777
20:02:54.286,16685.205
20:02:54.305,16592.92
20:02:54.337,16592.92
20:02:54.369,16816.145
20:02:54.401,16759.777
20:02:54.439,16592.92
20:02:54.470,16574.584
20:02:54.490,16556.293
20:02:54.520,16797.313
20:02:54.557,16853.932
20:02:54.586,16816.145
20:02:54.621,16666.666
20:02:54.640,16741.07
20:02:54.670,16685.205
20:02:54.704,16778.523
20:02:54.737,16741.07
20:02:54.770,16703.787
20:02:54.804,16648.168
20:02:54.834,16778.523
20:02:54.867,16666.666
20:02:54.890,16666.666
20:02:54.919,16574.584
20:02:54.954,16722.406
20:02:54.986,16611.295
20:02:55.018,16629.71
20:02:55.052,16592.92
20:02:55.083,16703.787
20:02:55.117,16629.71
20:02:55.139,16648.168
20:02:55.170,16592.92
20:02:55.204,16872.89
20:02:55.237,16759.777
20:02:55.269,16703.787
20:02:55.303,16574.584
20:02:55.335,16629.71
20:02:55.365,16648.168
20:02:55.392,16759.777
20:02:55.434,16816.145
20:02:55.470,16592.92
20:02:55.500,16741.07
20:02:55.533,16611.295
20:02:55.569,16741.07
20:02:55.602,16685.205
20:02:55.637,16611.295
20:02:55.669,16592.92
20:02:55.700,16759.777
20:02:55.735,16685.205
20:02:55.770,16685.205
20:02:55.807,16538.04
20:02:55.836,16778.523
20:02:55.871,16741.07
20:02:55.904,16666.666
20:02:55.938,16797.313
20:02:55.970,16703.787
20:02:56.001,16722.406
20:02:56.037,16648.168
20:02:56.061,16685.205
20:02:56.105,16556.293
20:02:56.137,16816.145
20:02:56.168,16556.293
20:02:56.206,16703.787
20:02:56.239,16648.168
20:02:56.271,16666.666
20:02:56.307,16592.92
20:02:56.353,16741.07
20:02:56.384,16759.777
20:02:56.420,16556.293
20:02:56.455,16816.145
20:02:56.488,16648.168
20:02:56.521,16685.205
20:02:56.555,16611.295
20:02:56.588,16816.145
20:02:56.621,16629.71
20:02:56.656,16666.666
20:02:56.690,16835.018
20:02:56.737,16592.92
20:02:56.767,16722.406
20:02:56.801,16666.666
20:02:56.835,16648.168
20:02:56.871,16816.145
20:02:56.905,16722.406
20:02:56.949,16835.018
20:02:56.987,16816.145
20:02:57.020,16759.777
20:02:57.055,16741.07
20:02:57.103,16816.145
20:02:57.138,16592.92
20:02:57.173,16835.018
20:02:57.218,16666.666
20:02:57.251,16648.168
20:02:57.288,16797.313
20:02:57.336,16703.787
20:02:57.385,16648.168
20:02:57.408,16648.168
20:02:57.438,16778.523
20:02:57.488,16629.71
20:02:57.520,16648.168
20:02:57.555,16703.787
20:02:57.600,16816.145
20:02:57.637,16629.71
20:02:57.683,16592.92
20:02:57.720,16666.666
20:02:57.752,16797.313
20:02:57.802,16556.293
20:02:57.838,16891.89
20:02:57.886,16556.293
20:02:57.923,16703.787
20:02:57.955,16685.205
20:02:57.972,16722.406
20:02:58.005,16722.406
20:02:58.052,16574.584
20:02:58.089,16778.523
20:02:58.124,16666.666
20:02:58.155,16816.145
20:02:58.187,16574.584
20:02:58.233,16722.406
20:02:58.269,16611.295
20:02:58.303,16797.313
20:02:58.352,16685.205
20:02:58.385,16556.293
20:02:58.420,16611.295
20:02:58.471,16611.295
20:02:58.505,16629.71
20:02:58.540,16816.145
20:02:58.576,16685.205
20:02:58.619,16778.523
20:02:58.656,16759.777
20:02:58.687,16666.666
20:02:58.734,16574.584
20:02:58.785,16574.584
20:02:58.819,16778.523
20:02:58.853,16797.313
20:02:58.889,16778.523
20:02:58.923,16778.523
20:02:58.970,16592.92
20:02:59.008,16722.406
20:02:59.038,16778.523
20:02:59.075,16741.07
20:02:59.119,16629.71
20:02:59.152,16722.406
20:02:59.190,16722.406
20:02:59.234,16592.92
20:02:59.275,16629.71
20:02:59.320,16703.787
20:02:59.358,16592.92
20:02:59.401,16816.145
20:02:59.438,16556.293
20:02:59.472,16778.523
20:02:59.521,16611.295
20:02:59.557,16685.205
20:02:59.592,16556.293
20:02:59.651,16648.168
20:02:59.675,16685.205
20:02:59.719,16722.406
20:02:59.754,16685.205
20:02:59.790,16501.65
20:02:59.835,16629.71
20:02:59.870,16611.295
20:02:59.923,16816.145
20:02:59.968,16685.205
20:03:00.019,16685.205
20:03:00.055,16648.168
20:03:00.116,16722.406
20:03:00.136,16685.205
20:03:00.204,16538.04
20:03:00.236,16797.313
20:03:00.273,16759.777
20:03:00.321,16611.295
20:03:00.369,16685.205
20:03:00.404,16666.666
20:03:00.453,16629.71
20:03:00.486,16574.584
20:03:00.556,16778.523
20:03:00.590,16592.92
20:03:00.635,16741.07
20:03:00.670,16816.145
20:03:00.703,16629.71
20:03:00.740,16778.523
20:03:00.786,16556.293
20:03:00.819,16722.406
20:03:00.868,16722.406
20:03:00.903,16722.406
20:03:00.951,16741.07
20:03:00.988,16778.523
20:03:01.036,16741.07
20:03:01.070,16778.523
20:03:01.122,16703.787
20:03:01.171,16574.584
20:03:01.204,16574.584
20:03:01.253,16538.04
20:03:01.287,16703.787
20:03:01.338,16722.406
20:03:01.386,16648.168
20:03:01.433,16574.584
20:03:01.483,16797.313
20:03:01.504,16685.205
20:03:01.553,16592.92
20:03:01.589,16685.205
20:03:01.638,16629.71
20:03:01.684,16778.523
20:03:01.735,16666.666
20:03:01.786,16722.406
20:03:01.823,16648.168
20:03:01.871,16648.168
20:03:01.919,16357.688
20:03:01.969,16556.293
20:03:02.007,16666.666
20:03:02.054,16685.205
20:03:02.106,16797.313
20:03:02.152,16666.666
20:03:02.186,16685.205
20:03:02.225,16556.293
20:03:02.288,16741.07
20:03:02.319,16592.92
20:03:02.368,16741.07
20:03:02.418,16722.406
20:03:02.453,16703.787
20:03:02.506,16648.168
20:03:02.552,16574.584
20:03:02.591,16703.787
20:03:02.637,16611.295
20:03:02.688,16797.313
20:03:02.722,16835.018
20:03:02.755,16778.523
20:03:02.806,16629.71
20:03:02.854,16648.168
20:03:02.902,16629.71
20:03:02.952,16592.92
20:03:03.006,16703.787
20:03:03.054,16741.07
20:03:03.102,16797.313
20:03:03.140,16629.71
20:03:03.189,16574.584
20:03:03.237,16574.584
20:03:03.277,16759.777
20:03:04.939,16611.295
20:03:05.145,16778.523
20:03:05.189,16611.295
20:03:05.225,16741.07
20:03:05.271,16629.71
20:03:05.304,16759.777
20:03:05.337,16629.71
20:03:05.387,16722.406
20:03:05.428,16666.666
20:03:05.482,16741.07
20:03:05.522,16592.92
20:03:05.570,16835.018
20:03:05.790,16519.824
20:03:05.820,16741.07
20:03:05.876,16778.523
20:03:05.920,16629.71
20:03:05.987,16556.293
20:03:06.019,16741.07
20:03:06.070,16629.71
20:03:06.271,16685.205
20:03:06.318,16797.313
20:03:06.375,16778.523
20:03:06.440,16741.07
20:03:06.483,16648.168
20:03:06.537,16611.295
20:03:06.585,16741.07
20:03:06.638,16685.205
20:03:06.692,16685.205
20:03:06.757,16611.295
20:03:06.800,16666.666
20:03:06.834,16816.145
20:03:07.226,16685.205
20:03:07.272,16666.666
20:03:07.590,16778.523
20:03:07.640,16648.168
20:03:08.124,16592.92
20:03:08.171,16759.777
