timestamp,rotationsPerMinute
15:43:16.296,5311.6147
15:43:16.316,5311.6147
15:43:16.363,5313.496
15:43:16.398,5313.496
15:43:16.446,5313.496
15:43:16.482,5313.496
15:43:16.514,5313.496
15:43:16.549,5315.3794
15:43:16.583,5315.3794
15:43:16.630,5315.3794
15:43:16.663,5315.3794
15:43:16.700,5317.263
15:43:16.746,5317.263
15:43:16.780,5315.3794
15:43:16.816,5315.3794
15:43:16.863,5317.263
15:43:16.916,5315.3794
15:43:16.964,5313.496
15:43:16.997,5313.496
15:43:17.033,5315.3794
15:43:17.080,5315.3794
15:43:17.116,5315.3794
15:43:17.167,5315.3794
15:43:17.195,5315.3794
15:43:17.246,5313.496
15:43:17.296,5313.496
15:43:17.328,5313.496
15:43:17.363,5313.496
15:43:17.386,5313.496
15:43:17.432,5313.496
15:43:17.480,5313.496
15:43:17.531,5315.3794
15:43:17.564,5315.3794
15:43:17.602,5315.3794
15:43:17.653,5315.3794
15:43:17.702,5317.263
15:43:17.747,5317.263
15:43:17.785,5317.263
15:43:17.830,5319.149
15:43:17.870,5319.149
15:43:17.916,5319.149
15:43:17.965,5319.149
15:43:18.012,5319.149
15:43:18.049,5319.149
15:43:18.096,5319.149
15:43:18.137,5321.0356
15:43:18.201,5321.0356
15:43:18.247,5321.0356
15:43:18.286,5322.924
15:43:18.332,5322.924
15:43:18.370,5322.924
15:43:18.414,5322.924
15:43:18.462,5324.8135
15:43:18.501,5324.8135
15:43:18.546,5324.8135
15:43:18.585,5326.7046
15:43:18.629,5324.8135
15:43:18.670,5322.924
15:43:18.716,5324.8135
15:43:18.763,5322.924
15:43:18.803,5322.924
15:43:18.850,5321.0356
15:43:18.896,5321.0356
15:43:18.947,5319.149
15:43:18.997,5317.263
15:43:19.032,5317.263
15:43:19.080,5317.263
15:43:19.118,5315.3794
15:43:19.163,5313.496
15:43:19.201,5315.3794
15:43:19.252,5315.3794
15:43:19.298,5315.3794
15:43:19.335,5317.263
15:43:19.396,5315.3794
15:43:19.419,5315.3794
15:43:19.464,5313.496
15:43:19.516,5313.496
15:43:19.552,5313.496
15:43:19.613,5315.3794
15:43:19.666,5315.3794
15:43:19.715,5313.496
15:43:19.762,5315.3794
15:43:19.782,5315.3794
15:43:19.834,5313.496
15:43:19.884,5313.496
15:43:19.928,5311.6147
15:43:19.980,5311.6147
15:43:20.029,5309.7344
15:43:20.066,5311.6147
15:43:20.114,5311.6147
15:43:20.166,5309.7344
15:43:20.217,5309.7344
15:43:20.263,5307.8555
15:43:20.297,5307.8555
15:43:20.349,5307.8555
15:43:20.384,5309.7344
15:43:20.432,5309.7344
15:43:20.479,5309.7344
15:43:20.530,5307.8555
15:43:20.579,5309.7344
15:43:20.630,5307.8555
15:43:20.682,5309.7344
15:43:20.730,5311.6147
15:43:20.781,5311.6147
15:43:20.814,5307.8555
15:43:20.863,5309.7344
15:43:20.916,5309.7344
15:43:20.946,5307.8555
15:43:20.998,5305.978
15:43:21.033,5305.978
15:43:21.082,5307.8555
15:43:21.133,5305.978
15:43:21.184,5307.8555
15:43:21.216,5307.8555
15:43:21.266,5307.8555
15:43:21.313,5307.8555
15:43:21.363,5307.8555
15:43:21.413,5305.978
15:43:21.461,5309.7344
15:43:21.515,5309.7344
15:43:21.563,5307.8555
15:43:21.623,5305.978
15:43:21.669,5305.978
15:43:21.720,5307.8555
15:43:21.764,5305.978
15:43:21.814,5307.8555
15:43:21.878,5307.8555
15:43:21.916,5307.8555
15:43:21.969,5307.8555
15:43:22.012,5307.8555
15:43:22.064,5307.8555
15:43:22.113,5305.978
15:43:22.163,5307.8555
15:43:22.213,5305.978
15:43:22.246,5307.8555
15:43:22.296,5307.8555
15:43:22.347,5309.7344
15:43:22.400,5311.6147
15:43:22.449,5311.6147
15:43:22.497,5309.7344
15:43:22.552,5311.6147
15:43:22.599,5309.7344
15:43:22.650,5309.7344
15:43:22.717,5311.6147
15:43:22.764,5309.7344
15:43:22.815,5309.7344
15:43:22.863,5309.7344
15:43:22.914,5307.8555
15:43:22.963,5307.8555
15:43:23.020,5307.8555
15:43:23.080,5309.7344
15:43:23.134,5309.7344
15:43:23.180,5307.8555
15:43:23.233,5307.8555
15:43:23.301,5307.8555
15:43:23.350,5307.8555
15:43:23.399,5307.8555
15:43:23.450,5307.8555
15:43:23.490,5309.7344
15:43:23.536,5309.7344
15:43:23.597,5309.7344
15:43:23.653,5309.7344
15:43:23.715,5309.7344
15:43:23.765,5309.7344
15:43:23.816,5309.7344
15:43:23.881,5307.8555
15:43:23.902,5305.978
15:43:23.951,5305.978
15:43:24.016,5305.978
15:43:24.103,5307.8555
15:43:24.148,5309.7344
15:43:24.205,5307.8555
15:43:24.285,5309.7344
15:43:24.371,5309.7344
15:43:24.447,5309.7344
15:43:25.733,5307.8555
15:43:25.760,5311.6147
15:43:25.784,5309.7344
15:43:25.816,5311.6147
15:43:25.832,5311.6147
15:43:25.862,5311.6147
15:43:25.881,5309.7344
15:43:25.912,5309.7344
15:43:25.945,5309.7344
15:43:25.967,5309.7344
15:43:25.996,5311.6147
15:43:26.017,5311.6147
15:43:26.048,5311.6147
15:43:26.077,5309.7344
15:43:26.098,5311.6147
15:43:26.131,5309.7344
15:43:26.169,5309.7344
15:43:26.197,5307.8555
15:43:26.235,5309.7344
15:43:26.254,5309.7344
15:43:26.296,5309.7344
15:43:26.336,5309.7344
15:43:26.363,5307.8555
15:43:26.400,5307.8555
15:43:26.418,5309.7344
15:43:26.446,5307.8555
15:43:26.482,5309.7344
15:43:26.502,5309.7344
15:43:26.533,5309.7344
15:43:26.562,5309.7344
15:43:26.586,5309.7344
15:43:26.613,5309.7344
15:43:26.647,5309.7344
15:43:26.682,5307.8555
15:43:26.716,5309.7344
15:43:26.748,5307.8555
15:43:26.768,5309.7344
15:43:26.798,5307.8555
15:43:26.817,5307.8555
15:43:26.849,5307.8555
15:43:26.881,5309.7344
15:43:26.911,5307.8555
15:43:26.936,5307.8555
15:43:26.965,5309.7344
15:43:26.999,5307.8555
15:43:27.030,5307.8555
15:43:27.063,5307.8555
15:43:27.100,5307.8555
15:43:27.130,5305.978
15:43:27.152,5305.978
15:43:27.183,5305.978
15:43:27.213,5307.8555
15:43:27.247,5305.978
15:43:27.267,5305.978
15:43:27.297,5305.978
15:43:27.320,5305.978
15:43:27.351,5307.8555
15:43:27.381,5307.8555
15:43:27.428,5307.8555
15:43:27.462,5307.8555
15:43:27.496,5307.8555
15:43:27.518,5307.8555
15:43:27.548,5309.7344
15:43:27.579,5309.7344
15:43:27.600,5309.7344
15:43:27.633,5309.7344
15:43:27.663,5309.7344
15:43:27.698,5311.6147
15:43:27.718,5307.8555
15:43:27.762,5309.7344
15:43:27.795,5309.7344
15:43:27.829,5309.7344
15:43:27.847,5309.7344
15:43:27.880,5309.7344
15:43:27.913,5309.7344
15:43:27.946,5311.6147
15:43:27.980,5311.6147
15:43:28.012,5311.6147
15:43:28.045,5311.6147
15:43:28.094,5311.6147
15:43:28.129,5311.6147
15:43:28.152,5311.6147
15:43:28.184,5311.6147
15:43:28.212,5311.6147
15:43:28.252,5307.8555
15:43:28.296,5309.7344
15:43:28.315,5307.8555
15:43:28.350,5307.8555
15:43:28.383,5307.8555
15:43:28.418,5309.7344
15:43:28.448,5309.7344
15:43:28.480,5307.8555
15:43:28.512,5309.7344
15:43:28.545,5307.8555
15:43:28.579,5307.8555
15:43:28.616,5307.8555
15:43:28.647,5307.8555
15:43:28.682,5307.8555
15:43:28.712,5307.8555
15:43:28.747,5309.7344
15:43:28.780,5309.7344
15:43:28.813,5307.8555
15:43:28.847,5307.8555
15:43:28.880,5309.7344
15:43:28.913,5309.7344
15:43:28.947,5311.6147
15:43:28.983,5307.8555
15:43:29.015,5309.7344
15:43:29.049,5311.6147
15:43:29.078,5309.7344
15:43:29.115,5311.6147
15:43:29.146,5311.6147
15:43:29.182,5311.6147
15:43:29.230,5311.6147
15:43:29.260,5309.7344
15:43:29.296,5309.7344
15:43:29.332,5307.8555
15:43:29.365,5307.8555
15:43:29.398,5307.8555
15:43:29.432,5307.8555
15:43:29.465,5307.8555
15:43:29.513,5307.8555
15:43:29.563,5302.227
15:43:29.599,5307.8555
15:43:29.648,5309.7344
15:43:29.684,5309.7344
15:43:29.732,5309.7344
15:43:29.781,5309.7344
15:43:29.829,5309.7344
15:43:29.861,5311.6147
15:43:29.887,5309.7344
15:43:29.931,5311.6147
15:43:29.982,5309.7344
15:43:30.016,5309.7344
15:43:30.063,5309.7344
15:43:30.086,5311.6147
15:43:30.130,5313.496
15:43:30.167,5311.6147
15:43:30.200,5311.6147
15:43:30.245,5313.496
15:43:30.280,5311.6147
15:43:30.314,5313.496
15:43:30.348,5313.496
15:43:30.398,5315.3794
15:43:30.446,5315.3794
15:43:30.482,5315.3794
15:43:30.514,5315.3794
15:43:30.551,5317.263
15:43:30.595,5317.263
15:43:30.628,5317.263
15:43:30.653,5319.149
15:43:30.686,5319.149
15:43:30.716,5321.0356
15:43:30.749,5321.0356
15:43:30.800,5321.0356
15:43:30.831,5319.149
15:43:30.864,5319.149
15:43:30.898,5319.149
15:43:30.930,5319.149
15:43:30.977,5317.263
15:43:31.012,5317.263
15:43:31.047,5315.3794
15:43:31.081,5315.3794
15:43:31.129,5315.3794
15:43:31.162,5317.263
15:43:31.197,5315.3794
15:43:31.232,5315.3794
15:43:31.266,5315.3794
15:43:31.298,5309.7344
15:43:31.345,5315.3794
15:43:31.382,5317.263
15:43:31.431,5317.263
15:43:31.463,5317.263
15:43:31.501,5321.0356
15:43:31.545,5321.0356
15:43:31.583,5321.0356
15:43:31.632,5321.0356
15:43:31.666,5321.0356
15:43:31.700,5319.149
15:43:31.736,5319.149
15:43:31.783,5319.149
15:43:31.819,5319.149
15:43:31.864,5319.149
15:43:31.901,5319.149
15:43:31.936,5319.149
15:43:31.972,5321.0356
15:43:32.011,5319.149
15:43:32.036,5319.149
15:43:32.079,5319.149
15:43:32.115,5319.149
15:43:32.162,5319.149
15:43:32.203,5319.149
15:43:32.245,5319.149
15:43:32.283,5319.149
15:43:32.332,5319.149
15:43:32.368,5319.149
15:43:32.412,5319.149
15:43:32.445,5319.149
15:43:32.479,5319.149
15:43:32.528,5319.149
15:43:32.563,5319.149
15:43:32.612,5317.263
15:43:32.649,5319.149
15:43:32.694,5317.263
15:43:32.715,5317.263
15:43:32.763,5315.3794
15:43:32.801,5315.3794
15:43:32.844,5313.496
15:43:32.864,5315.3794
15:43:32.911,5313.496
15:43:32.949,5315.3794
15:43:32.995,5315.3794
15:43:33.029,5317.263
15:43:33.068,5315.3794
15:43:33.112,5315.3794
15:43:33.161,5313.496
15:43:33.199,5313.496
15:43:33.250,5311.6147
15:43:33.299,5311.6147
15:43:33.334,5309.7344
15:43:33.367,5309.7344
15:43:33.411,5309.7344
15:43:33.435,5309.7344
15:43:33.479,5307.8555
15:43:33.518,5305.978
15:43:33.569,5305.978
15:43:33.612,5307.8555
15:43:33.648,5307.8555
15:43:33.684,5305.978
15:43:33.718,5305.978
15:43:33.763,5305.978
15:43:33.810,5305.978
15:43:33.834,5305.978
15:43:33.886,5305.978
15:43:33.930,5305.978
15:43:33.999,5307.8555
15:43:34.032,5305.978
15:43:34.081,5307.8555
15:43:34.116,5309.7344
15:43:34.163,5307.8555
15:43:34.201,5309.7344
15:43:34.245,5309.7344
15:43:34.285,5309.7344
15:43:34.333,5309.7344
15:43:34.380,5307.8555
15:43:34.417,5307.8555
15:43:34.481,5309.7344
15:43:34.528,5309.7344
15:43:34.562,5305.978
15:43:34.612,5307.8555
15:43:34.648,5307.8555
15:43:34.698,5307.8555
15:43:34.745,5305.978
15:43:34.797,5305.978
15:43:34.845,5305.978
15:43:34.896,5305.978
15:43:34.932,5307.8555
15:43:34.986,5305.978
15:43:35.032,5307.8555
15:43:35.098,5309.7344
15:43:35.194,5309.7344
15:43:35.220,5313.496
15:43:35.292,5313.496
15:43:35.437,5313.496
15:43:35.940,5313.496
15:43:35.968,5307.8555
15:43:35.995,5307.8555
15:43:36.018,5307.8555
15:43:36.047,5307.8555
15:43:36.079,5307.8555
15:43:36.099,5307.8555
15:43:36.128,5305.978
15:43:36.152,5305.978
15:43:36.178,5305.978
15:43:36.212,5305.978
15:43:36.234,5305.978
15:43:36.264,5305.978
15:43:36.297,5305.978
15:43:36.328,5305.978
15:43:36.362,5305.978
15:43:36.387,5304.102
15:43:36.415,5305.978
15:43:36.447,5304.102
15:43:36.466,5304.102
15:43:36.494,5305.978
15:43:36.531,5304.102
15:43:36.561,5304.102
15:43:36.581,5305.978
15:43:36.612,5304.102
15:43:36.634,5305.978
15:43:36.661,5305.978
15:43:36.699,5305.978
15:43:36.746,5305.978
15:43:36.762,5307.8555
15:43:36.796,5307.8555
15:43:36.828,5307.8555
15:43:36.846,5307.8555
15:43:36.878,5307.8555
15:43:36.910,5307.8555
15:43:36.932,5307.8555
15:43:36.963,5305.978
15:43:36.996,5305.978
15:43:37.029,5304.102
15:43:37.051,5304.102
15:43:37.080,5304.102
15:43:37.113,5304.102
15:43:37.148,5302.227
15:43:37.177,5304.102
15:43:37.212,5305.978
15:43:37.231,5304.102
15:43:37.262,5305.978
15:43:37.279,5304.102
15:43:37.313,5305.978
15:43:37.346,5305.978
15:43:37.383,5305.978
15:43:37.401,5305.978
15:43:37.431,5304.102
15:43:37.466,5305.978
15:43:37.495,5305.978
15:43:37.530,5307.8555
15:43:37.548,5305.978
15:43:37.581,5305.978
15:43:37.614,5304.102
15:43:37.645,5305.978
15:43:37.677,5304.102
15:43:37.699,5304.102
15:43:37.731,5304.102
15:43:37.762,5304.102
15:43:37.798,5302.227
15:43:37.830,5304.102
15:43:37.859,5304.102
15:43:37.883,5304.102
15:43:37.928,5305.978
15:43:37.962,5304.102
15:43:37.985,5304.102
15:43:38.016,5304.102
15:43:38.045,5304.102
15:43:38.083,5305.978
15:43:38.113,5305.978
15:43:38.149,5304.102
15:43:38.178,5304.102
15:43:38.213,5304.102
15:43:38.244,5304.102
15:43:38.268,5304.102
15:43:38.301,5304.102
15:43:38.330,5304.102
15:43:38.362,5304.102
15:43:38.399,5304.102
15:43:38.431,5304.102
15:43:38.464,5304.102
15:43:38.495,5304.102
15:43:38.529,5305.978
15:43:38.562,5304.102
15:43:38.595,5304.102
15:43:38.632,5304.102
15:43:38.661,5304.102
15:43:38.695,5304.102
15:43:38.731,5304.102
15:43:38.764,5305.978
15:43:38.795,5304.102
15:43:38.827,5304.102
15:43:38.851,5305.978
15:43:38.883,5305.978
15:43:38.916,5305.978
15:43:38.951,5304.102
15:43:39.006,5305.978
15:43:39.020,5304.102
15:43:39.047,5305.978
15:43:39.081,5305.978
15:43:39.112,5305.978
15:43:39.148,5305.978
15:43:39.181,5305.978
15:43:39.216,5307.8555
15:43:39.260,5305.978
15:43:39.279,5305.978
15:43:39.312,5305.978
15:43:39.350,5304.102
15:43:39.386,5304.102
15:43:39.428,5304.102
15:43:39.463,5304.102
15:43:39.494,5305.978
15:43:39.530,5305.978
15:43:39.563,5305.978
15:43:39.596,5304.102
15:43:39.632,5304.102
15:43:39.667,5304.102
15:43:39.700,5304.102
15:43:39.732,5304.102
15:43:39.765,5302.227
15:43:39.799,5302.227
15:43:39.845,5300.3535
15:43:39.882,5302.227
15:43:39.911,5302.227
15:43:39.945,5302.227
15:43:39.984,5302.227
15:43:40.029,5302.227
15:43:40.063,5302.227
15:43:40.097,5300.3535
15:43:40.144,5300.3535
15:43:40.176,5298.4814
15:43:40.214,5300.3535
15:43:40.245,5302.227
15:43:40.298,5300.3535
15:43:40.328,5300.3535
15:43:40.362,5300.3535
15:43:40.402,5300.3535
15:43:40.430,5302.227
15:43:40.467,5302.227
15:43:40.511,5304.102
15:43:40.546,5302.227
15:43:40.579,5304.102
15:43:40.619,5302.227
15:43:40.662,5302.227
15:43:40.695,5302.227
15:43:40.730,5304.102
15:43:40.767,5302.227
15:43:40.810,5302.227
15:43:40.845,5302.227
15:43:40.881,5302.227
15:43:40.928,5302.227
15:43:40.962,5304.102
15:43:40.998,5302.227
15:43:41.036,5304.102
15:43:41.078,5305.978
15:43:41.117,5304.102
15:43:41.162,5302.227
15:43:41.198,5304.102
15:43:41.247,5305.978
15:43:41.280,5305.978
15:43:41.312,5305.978
15:43:41.345,5305.978
15:43:41.368,5305.978
15:43:41.400,5307.8555
15:43:41.455,5307.8555
15:43:41.497,5305.978
15:43:41.518,5305.978
15:43:41.548,5305.978
15:43:41.585,5304.102
15:43:41.618,5304.102
15:43:41.663,5305.978
15:43:41.697,5304.102
15:43:41.731,5304.102
15:43:41.779,5304.102
15:43:41.812,5305.978
15:43:41.849,5305.978
15:43:41.885,5305.978
15:43:41.934,5305.978
15:43:41.980,5305.978
15:43:42.013,5307.8555
15:43:42.064,5307.8555
15:43:42.099,5307.8555
15:43:42.135,5309.7344
15:43:42.181,5309.7344
15:43:42.227,5307.8555
15:43:42.249,5307.8555
15:43:42.296,5309.7344
15:43:42.348,5309.7344
15:43:42.399,5309.7344
15:43:42.428,5309.7344
15:43:42.463,5309.7344
15:43:42.501,5307.8555
15:43:42.553,5309.7344
15:43:42.596,5311.6147
15:43:42.628,5309.7344
15:43:42.677,5309.7344
15:43:42.712,5307.8555
15:43:42.759,5309.7344
15:43:42.785,5309.7344
15:43:42.831,5309.7344
15:43:42.879,5311.6147
15:43:42.915,5309.7344
15:43:42.962,5309.7344
15:43:42.994,5307.8555
15:43:43.027,5307.8555
15:43:43.062,5307.8555
15:43:43.115,5309.7344
15:43:43.163,5311.6147
15:43:43.197,5311.6147
15:43:43.245,5311.6147
15:43:43.284,5311.6147
15:43:43.330,5313.496
15:43:43.360,5311.6147
15:43:43.394,5311.6147
15:43:43.445,5309.7344
15:43:43.478,5309.7344
15:43:43.514,5307.8555
15:43:43.565,5307.8555
15:43:43.610,5307.8555
15:43:43.633,5307.8555
15:43:43.677,5307.8555
15:43:43.712,5305.978
15:43:43.752,5307.8555
15:43:43.796,5305.978
15:43:43.845,5305.978
15:43:43.883,5305.978
15:43:43.930,5305.978
15:43:43.982,5307.8555
15:43:44.017,5307.8555
15:43:44.062,5307.8555
15:43:44.114,5311.6147
15:43:44.165,5309.7344
15:43:44.200,5309.7344
15:43:44.262,5311.6147
15:43:44.282,5311.6147
15:43:44.331,5311.6147
15:43:44.378,5309.7344
15:43:44.412,5309.7344
15:43:44.462,5309.7344
15:43:44.512,5309.7344
15:43:44.563,5309.7344
15:43:44.611,5309.7344
15:43:44.648,5309.7344
15:43:44.696,5311.6147
15:43:44.744,5311.6147
15:43:44.780,5313.496
15:43:44.819,5313.496
15:43:44.868,5311.6147
15:43:44.915,5313.496
15:43:44.963,5313.496
15:43:45.011,5313.496
15:43:45.061,5313.496
15:43:45.100,5313.496
15:43:45.151,5313.496
15:43:45.198,5313.496
15:43:45.248,5313.496
15:43:45.300,5313.496
15:43:45.347,5313.496
15:43:45.395,5313.496
15:43:45.434,5315.3794
15:43:45.485,5313.496
15:43:45.531,5313.496
15:43:45.581,5313.496
15:43:45.618,5313.496
15:43:45.665,5313.496
15:43:45.711,5313.496
15:43:45.749,5313.496
15:43:45.796,5313.496
15:43:45.845,5315.3794
15:43:45.897,5315.3794
15:43:45.945,5313.496
15:43:45.995,5315.3794
15:43:46.045,5315.3794
15:43:46.081,5315.3794
15:43:46.126,5313.496
15:43:46.177,5315.3794
15:43:46.216,5315.3794
15:43:46.247,5315.3794
15:43:46.299,5317.263
15:43:46.332,5317.263
15:43:46.377,5317.263
15:43:46.411,5307.8555
15:43:46.462,5317.263
15:43:46.509,5319.149
15:43:46.549,5317.263
15:43:46.594,5317.263
15:43:46.647,5319.149
15:43:46.697,5319.149
15:43:46.734,5319.149
15:43:46.794,5319.149
15:43:46.832,5319.149
15:43:46.880,5319.149
15:43:46.930,5319.149
15:43:46.979,5319.149
15:43:47.027,5319.149
15:43:47.081,5319.149
15:43:47.127,5319.149
15:43:47.179,5317.263
15:43:47.228,5317.263
15:43:47.277,5317.263
15:43:47.333,5317.263
15:43:47.367,5319.149
15:43:47.431,5319.149
15:43:47.478,5317.263
15:43:47.531,5317.263
15:43:47.581,5317.263
15:43:47.627,5317.263
15:43:47.666,5317.263
15:43:47.718,5317.263
15:43:47.763,5317.263
15:43:47.812,5317.263
15:43:47.864,5315.3794
15:43:47.914,5315.3794
15:43:47.962,5313.496
15:43:48.012,5311.6147
15:43:48.044,5311.6147
15:43:48.094,5311.6147
15:43:48.150,5311.6147
15:43:48.178,5311.6147
15:43:48.231,5313.496
15:43:48.294,5313.496
15:43:48.331,5311.6147
15:43:48.384,5311.6147
15:43:48.445,5311.6147
15:43:48.496,5315.3794
15:43:48.545,5315.3794
15:43:48.582,5315.3794
15:43:48.633,5315.3794
15:43:48.693,5315.3794
15:43:48.728,5315.3794
15:43:48.782,5313.496
15:43:48.829,5313.496
15:43:48.878,5315.3794
15:43:48.931,5313.496
15:43:48.983,5313.496
15:43:49.049,5311.6147
15:43:49.099,5309.7344
15:43:49.149,5309.7344
15:43:49.198,5309.7344
15:43:49.262,5309.7344
15:43:49.313,5309.7344
15:43:49.392,5309.7344
15:43:49.426,5305.978
15:43:49.476,5307.8555
15:43:49.529,5307.8555
15:43:49.578,5307.8555
15:43:49.632,5307.8555
15:43:49.683,5309.7344
15:43:49.745,5309.7344
15:43:49.813,5307.8555
15:43:49.863,5307.8555
15:43:49.916,5305.978
15:43:49.965,5305.978
15:43:50.029,5305.978
15:43:50.083,5305.978
15:43:50.143,5305.978
15:43:50.201,5307.8555
15:43:50.316,5305.978
15:43:50.379,5305.978
15:43:50.417,5304.102
15:43:50.499,5305.978
15:43:51.841,5304.102
15:43:51.867,5305.978
15:43:51.891,5307.8555
15:43:51.918,5305.978
15:43:51.945,5307.8555
15:43:51.979,5307.8555
15:43:51.999,5307.8555
15:43:52.030,5307.8555
15:43:52.053,5307.8555
15:43:52.091,5307.8555
15:43:52.112,5307.8555
15:43:52.149,5307.8555
15:43:52.179,5309.7344
15:43:52.210,5307.8555
15:43:52.242,5307.8555
15:43:52.274,5307.8555
15:43:52.297,5307.8555
15:43:52.327,5305.978
15:43:52.352,5305.978
15:43:52.383,5305.978
15:43:52.411,5305.978
15:43:52.434,5305.978
15:43:52.463,5305.978
15:43:52.494,5305.978
15:43:52.527,5305.978
15:43:52.546,5304.102
15:43:52.576,5304.102
15:43:52.599,5305.978
15:43:52.626,5305.978
15:43:52.660,5305.978
15:43:52.683,5302.227
15:43:52.712,5304.102
15:43:52.734,5302.227
15:43:52.762,5304.102
15:43:52.795,5302.227
15:43:52.827,5302.227
15:43:52.851,5302.227
15:43:52.882,5302.227
15:43:52.912,5302.227
15:43:52.943,5300.3535
15:43:52.964,5300.3535
15:43:52.996,5300.3535
15:43:53.026,5300.3535
15:43:53.060,5302.227
15:43:53.081,5300.3535
15:43:53.109,5300.3535
15:43:53.143,5300.3535
15:43:53.176,5300.3535
15:43:53.207,5298.4814
15:43:53.230,5298.4814
15:43:53.259,5300.3535
15:43:53.295,5300.3535
15:43:53.326,5302.227
15:43:53.345,5302.227
15:43:53.377,5302.227
15:43:53.412,5300.3535
15:43:53.432,5300.3535
15:43:53.460,5300.3535
15:43:53.494,5300.3535
15:43:53.515,5302.227
15:43:53.547,5300.3535
15:43:53.579,5300.3535
15:43:53.613,5300.3535
15:43:53.643,5300.3535
15:43:53.680,5298.4814
15:43:53.703,5298.4814
15:43:53.735,5300.3535
15:43:53.767,5300.3535
15:43:53.799,5300.3535
15:43:53.831,5298.4814
15:43:53.861,5298.4814
15:43:53.896,5298.4814
15:43:53.929,5298.4814
15:43:53.960,5300.3535
15:43:53.980,5300.3535
15:43:54.012,5300.3535
15:43:54.044,5298.4814
15:43:54.079,5298.4814
15:43:54.113,5300.3535
15:43:54.145,5300.3535
15:43:54.178,5298.4814
15:43:54.212,5298.4814
15:43:54.245,5298.4814
15:43:54.264,5298.4814
15:43:54.294,5298.4814
15:43:54.327,5300.3535
15:43:54.361,5300.3535
15:43:54.395,5300.3535
15:43:54.413,5300.3535
15:43:54.444,5300.3535
15:43:54.480,5300.3535
15:43:54.511,5300.3535
15:43:54.544,5302.227
15:43:54.577,5302.227
15:43:54.611,5300.3535
15:43:54.643,5300.3535
15:43:54.680,5300.3535
15:43:54.712,5300.3535
15:43:54.744,5300.3535
15:43:54.778,5300.3535
15:43:54.812,5300.3535
15:43:54.844,5302.227
15:43:54.880,5300.3535
15:43:54.911,5302.227
15:43:54.942,5302.227
15:43:54.977,5302.227
15:43:55.012,5302.227
15:43:55.058,5302.227
15:43:55.081,5304.102
15:43:55.125,5304.102
15:43:55.162,5304.102
15:43:55.197,5304.102
15:43:55.228,5304.102
15:43:55.264,5304.102
15:43:55.302,5302.227
15:43:55.346,5304.102
15:43:55.376,5302.227
15:43:55.396,5300.3535
15:43:55.428,5300.3535
15:43:55.469,5300.3535
15:43:55.510,5300.3535
15:43:55.532,5300.3535
15:43:55.565,5300.3535
15:43:55.613,5298.4814
15:43:55.648,5300.3535
15:43:55.685,5300.3535
15:43:55.727,5300.3535
15:43:55.761,5302.227
15:43:55.794,5302.227
15:43:55.829,5302.227
15:43:55.864,5300.3535
15:43:55.896,5302.227
15:43:55.928,5302.227
15:43:55.951,5304.102
15:43:55.998,5302.227
15:43:56.031,5302.227
15:43:56.066,5302.227
15:43:56.110,5302.227
15:43:56.146,5302.227
15:43:56.179,5302.227
15:43:56.220,5304.102
15:43:56.262,5302.227
15:43:56.294,5302.227
15:43:56.331,5302.227
15:43:56.363,5300.3535
15:43:56.395,5298.4814
15:43:56.432,5300.3535
15:43:56.477,5298.4814
15:43:56.513,5300.3535
15:43:56.549,5302.227
15:43:56.596,5302.227
15:43:56.632,5304.102
15:43:56.676,5304.102
15:43:56.710,5302.227
15:43:56.745,5304.102
15:43:56.780,5302.227
15:43:56.812,5304.102
15:43:56.844,5304.102
15:43:56.882,5304.102
15:43:56.915,5305.978
15:43:56.951,5305.978
15:43:56.995,5305.978
15:43:57.016,5305.978
15:43:57.051,5304.102
15:43:57.084,5305.978
15:43:57.129,5305.978
15:43:57.163,5305.978
15:43:57.203,5305.978
15:43:57.245,5304.102
15:43:57.283,5304.102
15:43:57.333,5305.978
15:43:57.382,5305.978
15:43:57.418,5305.978
15:43:57.450,5307.8555
15:43:57.482,5307.8555
15:43:57.519,5307.8555
15:43:57.560,5307.8555
15:43:57.599,5305.978
15:43:57.644,5309.7344
15:43:57.680,5307.8555
15:43:57.728,5309.7344
15:43:57.763,5309.7344
15:43:57.798,5307.8555
15:43:57.845,5307.8555
15:43:57.878,5307.8555
15:43:57.912,5307.8555
15:43:57.947,5307.8555
15:43:57.996,5307.8555
15:43:58.032,5307.8555
15:43:58.080,5309.7344
15:43:58.117,5309.7344
15:43:58.162,5311.6147
15:43:58.197,5311.6147
15:43:58.245,5311.6147
15:43:58.283,5309.7344
15:43:58.319,5311.6147
15:43:58.360,5311.6147
15:43:58.395,5311.6147
15:43:58.429,5311.6147
15:43:58.467,5309.7344
15:43:58.512,5307.8555
15:43:58.560,5307.8555
15:43:58.596,5307.8555
15:43:58.631,5307.8555
15:43:58.680,5305.978
15:43:58.715,5305.978
15:43:58.765,5305.978
15:43:58.793,5307.8555
15:43:58.828,5307.8555
15:43:58.866,5305.978
15:43:58.911,5305.978
15:43:58.961,5305.978
15:43:58.998,5304.102
15:43:59.045,5305.978
15:43:59.082,5304.102
15:43:59.112,5302.227
15:43:59.152,5302.227
15:43:59.197,5302.227
15:43:59.228,5302.227
15:43:59.278,5302.227
15:43:59.327,5302.227
15:43:59.360,5302.227
15:43:59.409,5302.227
15:43:59.446,5304.102
15:43:59.485,5304.102
15:43:59.528,5305.978
15:43:59.581,5304.102
15:43:59.618,5304.102
