timestamp,rotationsPerMinute
16-08-29 23:11:21.363,6708.9233
16-08-29 23:11:21.631,6739.6797
16-08-29 23:11:21.636,6741.857
16-08-29 23:11:21.717,6687.4717
16-08-29 23:11:21.793,6715.7285
16-08-29 23:11:21.872,6738.781
16-08-29 23:11:21.976,6718.9253
16-08-29 23:11:21.983,6733.204
16-08-29 23:11:22.057,6738.072
16-08-29 23:11:22.145,6741.999
16-08-29 23:11:22.244,6718.9253
16-08-29 23:11:22.347,6697.363
16-08-29 23:11:22.352,6716.5747
16-08-29 23:11:22.456,6687.938
16-08-29 23:11:22.553,6714.226
16-08-29 23:11:22.650,6753.287
16-08-29 23:11:22.746,6688.8237
16-08-29 23:11:22.835,6695.868
16-08-29 23:11:22.840,6689.1963
16-08-29 23:11:22.931,6766.615
16-08-29 23:11:23.009,6747.3066
16-08-29 23:11:23.087,6717.3267
16-08-29 23:11:23.163,6744.225
16-08-29 23:11:23.301,6689.01
16-08-29 23:11:23.305,6688.87
16-08-29 23:11:23.453,6704.9873
16-08-29 23:11:23.456,6689.662
16-08-29 23:11:23.545,6702.8804
16-08-29 23:11:23.627,6704.8003
16-08-29 23:11:23.705,6689.01
16-08-29 23:11:23.785,6690.0815
16-08-29 23:11:23.870,6701.384
16-08-29 23:11:23.956,6689.569
16-08-29 23:11:24.038,6705.222
16-08-29 23:11:24.154,6749.678
16-08-29 23:11:24.159,6697.55
16-08-29 23:11:24.242,6744.4146
16-08-29 23:11:24.325,6711.0337
16-08-29 23:11:24.402,6710.3306
16-08-29 23:11:24.481,6694.1406
16-08-29 23:11:24.559,6704.379
16-08-29 23:11:24.638,6764.0405
16-08-29 23:11:24.718,6721.183
16-08-29 23:11:24.806,6701.1025
16-08-29 23:11:24.887,6688.917
16-08-29 23:11:24.969,6688.171
16-08-29 23:11:25.046,6740.8633
16-08-29 23:11:25.126,6724.667
16-08-29 23:11:25.132,6689.3364
16-08-29 23:11:25.212,6717.514
16-08-29 23:11:25.290,6756.0435
16-08-29 23:11:25.374,6758.898
16-08-29 23:11:25.453,6761.1826
16-08-29 23:11:25.542,6726.7876
16-08-29 23:11:25.622,6689.243
16-08-29 23:11:25.704,6737.2207
16-08-29 23:11:25.781,6753.2397
16-08-29 23:11:25.859,6688.544
16-08-29 23:11:25.938,6707.986
16-08-29 23:11:26.019,6689.476
16-08-29 23:11:26.100,6738.592
16-08-29 23:11:26.391,6740.721
16-08-29 23:11:26.399,6757.137
16-08-29 23:11:26.403,6689.0566
16-08-29 23:11:26.492,6690.315
16-08-29 23:11:26.608,6743.42
16-08-29 23:11:26.612,6724.573
16-08-29 23:11:26.694,6688.2173
16-08-29 23:11:26.774,6751.767
16-08-29 23:11:26.854,6688.917
16-08-29 23:11:26.938,6718.173
16-08-29 23:11:27.038,6687.6587
16-08-29 23:11:27.044,6687.938
16-08-29 23:11:27.138,6717.4673
16-08-29 23:11:27.233,6745.2207
16-08-29 23:11:27.322,6689.01
16-08-29 23:11:27.416,6755.378
16-08-29 23:11:27.425,6690.2686
16-08-29 23:11:27.518,6688.3105
16-08-29 23:11:27.603,6689.476
16-08-29 23:11:27.692,6701.43
16-08-29 23:11:27.770,6712.958
16-08-29 23:11:27.854,6709.7207
16-08-29 23:11:27.860,6756.329
16-08-29 23:11:27.945,6696.522
16-08-29 23:11:28.029,6754.095
16-08-29 23:11:28.114,6745.031
16-08-29 23:11:28.203,6689.0566
16-08-29 23:11:28.290,6754.332
16-08-29 23:11:28.374,6749.109
16-08-29 23:11:28.379,6692.9736
16-08-29 23:11:28.462,6688.0776
16-08-29 23:11:28.550,6746.0264
16-08-29 23:11:28.640,6688.9634
16-08-29 23:11:28.754,6705.081
16-08-29 23:11:28.844,6701.43
16-08-29 23:11:28.930,6755.33
16-08-29 23:11:29.013,6757.946
16-08-29 23:11:29.121,6711.0337
16-08-29 23:11:29.126,6709.627
16-08-29 23:11:29.223,6688.2173
16-08-29 23:11:29.327,6703.9575
16-08-29 23:11:29.423,6697.4565
16-08-29 23:11:29.518,6700.682
16-08-29 23:11:29.524,6690.921
16-08-29 23:11:29.633,6688.73
16-08-29 23:11:29.723,6695.4946
16-08-29 23:11:29.806,6689.383
16-08-29 23:11:29.812,6693.394
16-08-29 23:11:29.896,6685.2363
16-08-29 23:11:29.983,6699.4194
16-08-29 23:11:30.070,6745.031
16-08-29 23:11:30.152,6712.3477
16-08-29 23:11:30.243,6738.781
16-08-29 23:11:30.250,6688.73
16-08-29 23:11:30.334,6706.252
16-08-29 23:11:30.437,6750.248
16-08-29 23:11:30.517,6698.111
16-08-29 23:11:30.621,6715.259
16-08-29 23:11:30.628,6745.6943
16-08-29 23:11:30.710,6743.325
16-08-29 23:11:30.789,6734.2427
16-08-29 23:11:30.883,6759.278
16-08-29 23:11:30.978,6688.4043
16-08-29 23:11:31.103,6688.544
16-08-29 23:11:31.108,6689.429
16-08-29 23:11:31.200,6760.9443
16-08-29 23:11:31.298,6689.1963
16-08-29 23:11:31.303,6687.286
16-08-29 23:11:31.403,6688.2173
16-08-29 23:11:31.486,6688.5903
16-08-29 23:11:31.582,6746.311
16-08-29 23:11:31.665,6688.9634
16-08-29 23:11:31.747,6696.288
16-08-29 23:11:31.831,6715.0244
16-08-29 23:11:31.836,6757.6133
16-08-29 23:11:31.919,6707.892
16-08-29 23:11:32.003,6744.888
16-08-29 23:11:32.086,6688.5903
16-08-29 23:11:32.173,6688.917
16-08-29 23:11:32.255,6703.0684
16-08-29 23:11:32.336,6698.952
16-08-29 23:11:32.493,6739.159
16-08-29 23:11:32.498,6689.1494
16-08-29 23:11:32.503,6689.01
16-08-29 23:11:32.599,6690.035
16-08-29 23:11:32.684,6689.243
16-08-29 23:11:32.780,6689.942
16-08-29 23:11:32.897,6778.6074
16-08-29 23:11:32.902,6726.2217
16-08-29 23:11:32.992,6702.179
16-08-29 23:11:33.075,6768.4277
16-08-29 23:11:33.080,6760.5635
16-08-29 23:11:33.157,6758.279
16-08-29 23:11:33.238,6754.665
16-08-29 23:11:33.362,6757.2803
16-08-29 23:11:33.444,6713.5684
16-08-29 23:11:33.543,6688.8237
16-08-29 23:11:33.546,6718.7837
16-08-29 23:11:33.631,6713.146
16-08-29 23:11:33.713,6742.7573
16-08-29 23:11:33.816,6748.7764
16-08-29 23:11:33.909,6721.371
16-08-29 23:11:33.914,6687.1465
16-08-29 23:11:34.000,6721.183
16-08-29 23:11:34.082,6739.5376
16-08-29 23:11:34.164,6716.105
16-08-29 23:11:34.249,6700.0273
16-08-29 23:11:34.354,6760.9443
16-08-29 23:11:34.442,6746.6904
16-08-29 23:11:34.551,6780.092
16-08-29 23:11:34.556,6732.354
16-08-29 23:11:34.662,6748.3496
16-08-29 23:11:34.767,6763.755
16-08-29 23:11:34.773,6781.6724
16-08-29 23:11:34.854,6773.825
16-08-29 23:11:34.937,6783.5894
16-08-29 23:11:35.020,6717.6084
16-08-29 23:11:35.111,6783.8286
16-08-29 23:11:35.204,6756.614
16-08-29 23:11:35.207,6757.2324
16-08-29 23:11:35.290,6754.047
16-08-29 23:11:35.399,6778.321
16-08-29 23:11:35.502,6693.254
16-08-29 23:11:35.508,6741.952
16-08-29 23:11:35.755,6738.7334
16-08-29 23:11:35.759,6752.6216
16-08-29 23:11:35.840,6708.361
16-08-29 23:11:35.922,6736.2754
16-08-29 23:11:36.012,6714.5547
16-08-29 23:11:36.104,6699.9336
16-08-29 23:11:36.185,6760.0874
16-08-29 23:11:36.191,6706.487
16-08-29 23:11:36.274,6689.01
16-08-29 23:11:36.376,6688.6836
16-08-29 23:11:36.475,6689.2896
16-08-29 23:11:36.572,6707.236
16-08-29 23:11:36.689,6709.9087
16-08-29 23:11:36.693,6688.9634
16-08-29 23:11:36.818,6746.2637
16-08-29 23:11:36.821,6688.87
16-08-29 23:11:36.916,6755.8535
16-08-29 23:11:36.999,6697.0825
16-08-29 23:11:37.080,6763.04
16-08-29 23:11:37.211,6689.3364
16-08-29 23:11:37.215,6688.264
16-08-29 23:11:37.309,6711.691
16-08-29 23:11:37.399,6743.325
16-08-29 23:11:37.493,6699.092
16-08-29 23:11:37.504,6763.4688
16-08-29 23:11:37.591,6689.8955
16-08-29 23:11:37.675,6764.803
16-08-29 23:11:37.759,6700.5884
16-08-29 23:11:37.843,6717.0913
16-08-29 23:11:38.062,6754.665
16-08-29 23:11:38.066,6765.5186
16-08-29 23:11:38.152,6713.615
16-08-29 23:11:38.245,6727.07
16-08-29 23:11:38.333,6756.757
16-08-29 23:11:38.340,6739.585
16-08-29 23:11:38.434,6702.3193
16-08-29 23:11:38.547,6705.034
16-08-29 23:11:38.557,6724.4785
16-08-29 23:11:38.665,6691.5273
16-08-29 23:11:38.752,6693.767
16-08-29 23:11:38.852,6722.7827
16-08-29 23:11:38.857,6711.55
16-08-29 23:11:38.945,6772.917
16-08-29 23:11:39.033,6722.736
16-08-29 23:11:39.115,6700.354
16-08-29 23:11:39.199,6747.686
16-08-29 23:11:39.285,6717.4673
16-08-29 23:11:39.290,6695.028
16-08-29 23:11:39.373,6689.1963
16-08-29 23:11:39.462,6698.998
16-08-29 23:11:39.557,6724.3374
16-08-29 23:11:39.646,6735.944
16-08-29 23:11:39.736,6756.424
16-08-29 23:11:39.741,6689.8022
16-08-29 23:11:39.828,6749.678
16-08-29 23:11:39.908,6705.2686
16-08-29 23:11:40.000,6764.8984
16-08-29 23:11:40.087,6702.6006
16-08-29 23:11:40.095,6769.9556
16-08-29 23:11:40.467,6768.4756
16-08-29 23:11:40.470,6688.8237
16-08-29 23:11:40.473,6756.5664
16-08-29 23:11:40.571,6737.3623
16-08-29 23:11:40.574,6725.939
16-08-29 23:11:40.680,6727.353
16-08-29 23:11:40.798,6749.489
16-08-29 23:11:40.804,6688.73
16-08-29 23:11:40.892,6696.9897
16-08-29 23:11:40.980,6722.4067
16-08-29 23:11:41.085,6708.22
16-08-29 23:11:41.194,6689.2896
16-08-29 23:11:41.198,6715.118
16-08-29 23:11:41.329,6689.243
16-08-29 23:11:41.337,6687.5186
16-08-29 23:11:41.614,6688.917
16-08-29 23:11:41.619,6714.789
16-08-29 23:11:41.708,6715.7285
16-08-29 23:11:41.716,6712.4893
16-08-29 23:11:41.811,6762.6113
16-08-29 23:11:41.899,6715.964
16-08-29 23:11:41.986,6695.7285
16-08-29 23:11:42.081,6758.374
16-08-29 23:11:42.172,6718.9253
16-08-29 23:11:42.274,6708.0796
16-08-29 23:11:42.282,6769.0015
16-08-29 23:11:42.382,6697.1294
16-08-29 23:11:42.476,6759.4214
16-08-29 23:11:42.730,6688.357
16-08-29 23:11:42.733,6701.617
16-08-29 23:11:42.835,6743.7515
16-08-29 23:11:42.841,6702.6006
16-08-29 23:11:42.930,6700.5884
16-08-29 23:11:43.030,6751.9575
16-08-29 23:11:43.135,6688.917
16-08-29 23:11:43.138,6712.3477
16-08-29 23:11:43.236,6743.041
16-08-29 23:11:43.335,6725.6563
16-08-29 23:11:43.422,6709.252
16-08-29 23:11:43.429,6766.186
16-08-29 23:11:43.517,6754.5225
16-08-29 23:11:43.622,6768.142
16-08-29 23:11:43.729,6728.7676
16-08-29 23:11:43.733,6697.4097
16-08-29 23:11:43.823,6765.709
16-08-29 23:11:43.912,6782.9185
16-08-29 23:11:44.007,6723.1597
16-08-29 23:11:44.012,6720.571
16-08-29 23:11:44.103,6697.4097
16-08-29 23:11:44.204,6752.764
16-08-29 23:11:44.322,6754.9023
16-08-29 23:11:44.327,6718.173
16-08-29 23:11:44.421,6713.7563
16-08-29 23:11:44.517,6723.4424
16-08-29 23:11:44.524,6709.8145
16-08-29 23:11:44.608,6736.7007
16-08-29 23:11:44.693,6694.281
16-08-29 23:11:44.786,6688.73
16-08-29 23:11:44.896,6705.55
16-08-29 23:11:44.901,6688.0776
16-08-29 23:11:45.119,6706.1587
16-08-29 23:11:45.217,6688.917
16-08-29 23:11:45.314,6759.1826
16-08-29 23:11:45.319,6711.785
16-08-29 23:11:45.407,6689.662
16-08-29 23:11:45.492,6693.767
16-08-29 23:11:45.591,6745.5996
16-08-29 23:11:45.600,6715.8223
16-08-29 23:11:45.686,6707.377
16-08-29 23:11:45.771,6747.3535
16-08-29 23:11:45.860,6741.0527
16-08-29 23:11:45.950,6688.0776
16-08-29 23:11:46.074,6689.01
16-08-29 23:11:46.080,6691.2476
16-08-29 23:11:46.187,6688.9634
16-08-29 23:11:46.197,6689.2896
16-08-29 23:11:46.306,6709.9087
16-08-29 23:11:46.407,6688.2173
16-08-29 23:11:46.495,6687.379
16-08-29 23:11:46.608,6709.0176
16-08-29 23:11:46.612,6743.7993
16-08-29 23:11:46.705,6766.425
16-08-29 23:11:46.800,6714.5073
16-08-29 23:11:46.804,6773.0127
16-08-29 23:11:46.897,6690.222
16-08-29 23:11:46.985,6710.4243
16-08-29 23:11:47.081,6725.0913
16-08-29 23:11:47.400,6770.3374
16-08-29 23:11:47.508,6762.421
16-08-29 23:11:47.512,6698.812
16-08-29 23:11:47.611,6709.1113
16-08-29 23:11:47.709,6710.612
16-08-29 23:11:47.714,6707.799
16-08-29 23:11:47.802,6718.407
16-08-29 23:11:47.891,6716.105
16-08-29 23:11:47.981,6700.6353
16-08-29 23:11:48.089,6758.612
16-08-29 23:11:48.092,6723.395
16-08-29 23:11:48.189,6709.533
16-08-29 23:11:48.284,6688.7764
16-08-29 23:11:48.289,6753.9517
16-08-29 23:11:48.378,6717.0444
16-08-29 23:11:48.470,6691.8076
16-08-29 23:11:48.560,6739.3965
16-08-29 23:11:48.653,0.0
16-08-29 23:11:48.740,6761.6587
16-08-29 23:11:48.861,6736.3223
16-08-29 23:11:48.864,6710.1895
16-08-29 23:11:48.981,6697.4565
16-08-29 23:11:49.077,6721.9834
16-08-29 23:11:49.082,6707.424
16-08-29 23:11:49.168,6758.6597
16-08-29 23:11:49.255,6712.3945
16-08-29 23:11:49.358,6749.1563
16-08-29 23:11:49.453,6767.9507
16-08-29 23:11:49.556,6757.375
16-08-29 23:11:49.560,6767.6167
16-08-29 23:11:49.654,6748.113
16-08-29 23:11:49.746,6706.3926
16-08-29 23:11:49.835,6725.044
16-08-29 23:11:49.925,6722.6416
16-08-29 23:11:49.928,6689.662
16-08-29 23:11:50.022,6762.8013
16-08-29 23:11:50.158,6700.354
16-08-29 23:11:50.272,6744.035
16-08-29 23:11:50.380,6710.8
16-08-29 23:11:50.385,6707.189
16-08-29 23:11:50.473,6711.6445
16-08-29 23:11:50.556,6696.569
16-08-29 23:11:50.637,6709.392
16-08-29 23:11:50.751,6710.0957
16-08-29 23:11:50.754,6694.281
16-08-29 23:11:50.841,6687.5654
16-08-29 23:11:50.937,6708.7363
16-08-29 23:11:51.053,6688.5903
16-08-29 23:11:51.058,6691.108
16-08-29 23:11:51.166,6701.43
16-08-29 23:11:51.285,6700.214
16-08-29 23:11:51.291,6697.5034
16-08-29 23:11:51.405,6701.7583
16-08-29 23:11:51.410,6689.569
16-08-29 23:11:51.500,6753.002
16-08-29 23:11:51.600,6693.767
16-08-29 23:11:51.711,6736.417
16-08-29 23:11:51.717,6706.7207
16-08-29 23:11:51.835,6755.7104
16-08-29 23:11:51.931,6689.569
16-08-29 23:11:51.934,6689.0566
16-08-29 23:11:52.019,6688.6367
16-08-29 23:11:52.107,6689.1963
16-08-29 23:11:52.196,6705.55
16-08-29 23:11:52.293,6689.615
16-08-29 23:11:52.296,6713.9443
16-08-29 23:11:52.469,6713.7563
16-08-29 23:11:52.472,6719.207
16-08-29 23:11:52.567,6708.126
16-08-29 23:11:52.710,6705.3154
16-08-29 23:11:52.714,6729.994
16-08-29 23:11:52.816,6702.2725
16-08-29 23:11:52.952,6717.9375
16-08-29 23:11:53.156,0.0
16-08-29 23:11:53.159,6743.657
16-08-29 23:11:53.252,6753.002
16-08-29 23:11:53.351,6758.707
16-08-29 23:11:53.445,6770.481
16-08-29 23:11:53.452,6783.973
16-08-29 23:11:53.539,6694.234
16-08-29 23:11:53.629,6713.615
16-08-29 23:11:53.720,6755.7583
16-08-29 23:11:53.809,6752.717
16-08-29 23:11:53.812,6776.8853
16-08-29 23:11:53.903,6752.432
16-08-29 23:11:53.993,6758.0415
16-08-29 23:11:54.082,6693.674
16-08-29 23:11:54.171,6712.207
16-08-29 23:11:54.178,6746.4526
16-08-29 23:11:54.290,6766.854
16-08-29 23:11:54.403,6694.4673
16-08-29 23:11:54.406,6746.9272
16-08-29 23:11:54.493,6762.9453
16-08-29 23:11:54.581,6731.0327
16-08-29 23:11:54.670,6696.1484
16-08-29 23:11:54.781,6754.19
16-08-29 23:11:54.786,6735.1406
16-08-29 23:11:54.874,6783.014
16-08-29 23:11:54.967,6760.4204
16-08-29 23:11:55.070,6719.4424
16-08-29 23:11:55.075,6724.949
16-08-29 23:11:55.163,6692.647
16-08-29 23:11:55.258,6773.9683
16-08-29 23:11:55.360,6693.347
16-08-29 23:11:55.468,6701.477
16-08-29 23:11:55.474,6730.8438
16-08-29 23:11:55.675,6752.3374
16-08-29 23:11:55.764,6750.2007
16-08-29 23:11:55.855,6750.248
16-08-29 23:11:55.860,6766.186
16-08-29 23:11:55.960,6780.762
16-08-29 23:11:56.054,6717.514
16-08-29 23:11:56.152,6771.4355
16-08-29 23:11:56.252,6686.3545
16-08-29 23:11:56.256,6728.579
16-08-29 23:11:56.348,6762.6113
16-08-29 23:11:56.449,6757.7554
16-08-29 23:11:56.456,6765.185
16-08-29 23:11:56.551,6689.1963
16-08-29 23:11:56.646,6717.703
16-08-29 23:11:56.743,6688.5903
16-08-29 23:11:56.845,6705.222
16-08-29 23:11:56.851,6737.882
16-08-29 23:11:56.959,6688.6836
16-08-29 23:11:57.087,6688.544
16-08-29 23:11:57.090,6693.8604
16-08-29 23:11:57.217,6689.5225
16-08-29 23:11:57.220,0.0
16-08-29 23:11:57.308,6705.737
16-08-29 23:11:57.404,6693.254
16-08-29 23:11:57.496,6690.595
16-08-29 23:11:57.588,6689.1025
16-08-29 23:11:57.591,6702.226
16-08-29 23:11:57.689,6689.01
16-08-29 23:11:57.780,6712.5356
16-08-29 23:11:57.868,6711.1753
16-08-29 23:11:57.955,6709.9087
16-08-29 23:11:58.049,6758.136
16-08-29 23:11:58.054,6688.8237
16-08-29 23:11:58.366,6719.207
16-08-29 23:11:58.369,6716.81
16-08-29 23:11:58.371,6710.7056
16-08-29 23:11:58.460,6718.502
16-08-29 23:11:58.562,6700.074
16-08-29 23:11:58.569,6744.462
16-08-29 23:11:58.663,6689.1025
16-08-29 23:11:58.758,6708.22
16-08-29 23:11:58.849,6687.1465
16-08-29 23:11:58.939,6688.4043
16-08-29 23:11:58.942,6692.6
16-08-29 23:11:59.033,6688.1245
16-08-29 23:11:59.122,6688.4043
16-08-29 23:11:59.209,6693.674
16-08-29 23:11:59.303,6707.752
16-08-29 23:11:59.307,6688.171
16-08-29 23:11:59.394,6703.63
16-08-29 23:11:59.483,6689.615
16-08-29 23:11:59.574,6701.524
16-08-29 23:11:59.662,6698.017
16-08-29 23:11:59.753,6688.544
16-08-29 23:11:59.758,6689.662
16-08-29 23:11:59.845,6697.737
16-08-29 23:11:59.933,6687.5186
16-08-29 23:12:00.024,6694.0474
16-08-29 23:12:00.111,6673.526
16-08-29 23:12:00.200,6687.6123
16-08-29 23:12:00.302,6751.862
16-08-29 23:12:00.306,6707.002
16-08-29 23:12:00.402,6695.028
16-08-29 23:12:00.498,6757.0894
16-08-29 23:12:00.604,6744.984
16-08-29 23:12:00.781,6746.4526
16-08-29 23:12:00.872,6717.1855
16-08-29 23:12:00.878,6702.366
16-08-29 23:12:00.977,6688.2173
16-08-29 23:12:01.070,6710.9873
16-08-29 23:12:01.174,6688.917
16-08-29 23:12:01.177,6720.8535
16-08-29 23:12:01.268,6689.662
16-08-29 23:12:01.389,6688.1245
16-08-29 23:12:01.395,6716.0576
16-08-29 23:12:01.489,6689.429
16-08-29 23:12:01.583,6689.2896
16-08-29 23:12:01.676,6707.564
16-08-29 23:12:01.681,6724.62
16-08-29 23:12:01.774,6691.341
16-08-29 23:12:01.878,6774.6855
16-08-29 23:12:01.994,6720.9478
16-08-29 23:12:01.998,6706.7676
16-08-29 23:12:02.092,6687.7515
16-08-29 23:12:02.193,6718.0786
16-08-29 23:12:02.198,6745.031
16-08-29 23:12:02.302,6689.3364
16-08-29 23:12:02.410,6717.8906
16-08-29 23:12:02.413,6702.9746
16-08-29 23:12:02.516,6709.7207
16-08-29 23:12:02.713,6759.516
16-08-29 23:12:02.719,6713.2866
16-08-29 23:12:02.824,6752.9546
16-08-29 23:12:02.918,6709.627
16-08-29 23:12:03.020,6702.366
16-08-29 23:12:03.026,6688.451
16-08-29 23:12:03.148,6736.18
16-08-29 23:12:03.345,6694.187
16-08-29 23:12:03.349,0.0
16-08-29 23:12:03.354,6750.343
16-08-29 23:12:03.442,6706.674
16-08-29 23:12:03.541,6742.4253
16-08-29 23:12:03.630,6741.0044
16-08-29 23:12:03.721,6696.9897
16-08-29 23:12:03.726,6687.985
16-08-29 23:12:03.815,6707.6577
16-08-29 23:12:03.904,6711.503
16-08-29 23:12:03.998,6699.4663
16-08-29 23:12:04.096,6698.017
16-08-29 23:12:04.102,6689.383
16-08-29 23:12:04.191,6689.1025
16-08-29 23:12:04.284,6689.2896
16-08-29 23:12:04.376,6688.917
16-08-29 23:12:04.475,6693.8135
16-08-29 23:12:04.480,6689.243
16-08-29 23:12:04.577,6689.3364
16-08-29 23:12:04.689,6689.615
16-08-29 23:12:04.695,6689.0566
16-08-29 23:12:04.793,6699.139
16-08-29 23:12:04.883,6726.1743
16-08-29 23:12:04.976,6739.4434
16-08-29 23:12:04.985,6699.326
16-08-29 23:12:05.094,6701.7114
16-08-29 23:12:05.191,6697.783
16-08-29 23:12:05.198,6695.6816
16-08-29 23:12:05.295,6688.5903
16-08-29 23:12:05.387,6688.8237
16-08-29 23:12:05.479,6689.756
16-08-29 23:12:05.571,6688.6367
16-08-29 23:12:05.725,6706.955
16-08-29 23:12:05.730,6688.2173
16-08-29 23:12:05.821,6706.7676
16-08-29 23:12:05.926,6696.288
16-08-29 23:12:06.022,6709.4863
16-08-29 23:12:06.027,6688.1245
16-08-29 23:12:06.118,6688.451
16-08-29 23:12:06.218,6688.9634
16-08-29 23:12:06.325,6694.3735
16-08-29 23:12:06.331,6689.5225
16-08-29 23:12:06.429,6688.1245
16-08-29 23:12:06.532,6689.243
16-08-29 23:12:06.633,6705.55
16-08-29 23:12:06.638,6688.4043
16-08-29 23:12:06.729,6717.514
16-08-29 23:12:06.821,6690.688
16-08-29 23:12:06.918,6689.476
16-08-29 23:12:07.022,6701.8984
16-08-29 23:12:07.026,6749.1563
16-08-29 23:12:07.155,6732.9204
16-08-29 23:12:07.163,6708.5957
16-08-29 23:12:07.283,6703.4893
16-08-29 23:12:07.381,6699.9805
16-08-29 23:12:07.387,6696.288
16-08-29 23:12:07.481,6689.849
16-08-29 23:12:07.607,6688.264
16-08-29 23:12:07.610,6687.891
16-08-29 23:12:07.706,6689.243
16-08-29 23:12:07.829,6695.7285
16-08-29 23:12:07.834,6687.6587
16-08-29 23:12:07.929,6688.73
16-08-29 23:12:08.023,6709.674
16-08-29 23:12:08.232,6688.87
16-08-29 23:12:08.236,6703.817
16-08-29 23:12:08.337,6688.4043
16-08-29 23:12:08.342,6687.7515
16-08-29 23:12:08.437,6689.849
16-08-29 23:12:08.535,6702.834
16-08-29 23:12:08.641,6688.451
16-08-29 23:12:08.646,6740.768
16-08-29 23:12:08.735,6738.3076
16-08-29 23:12:08.833,6743.041
16-08-29 23:12:08.841,6707.892
16-08-29 23:12:08.936,6709.862
16-08-29 23:12:09.032,6700.448
16-08-29 23:12:09.127,6691.0146
16-08-29 23:12:09.220,6700.869
16-08-29 23:12:09.225,6702.506
16-08-29 23:12:09.318,6703.4893
16-08-29 23:12:09.409,6688.451
16-08-29 23:12:09.515,6689.5225
16-08-29 23:12:09.631,6700.682
16-08-29 23:12:09.635,6688.73
16-08-29 23:12:09.724,6689.662
16-08-29 23:12:09.820,6694.3735
16-08-29 23:12:09.827,6687.705
16-08-29 23:12:09.922,6698.438
16-08-29 23:12:10.021,6691.901
16-08-29 23:12:10.124,6688.264
16-08-29 23:12:10.129,6688.544
16-08-29 23:12:10.228,6688.171
16-08-29 23:12:10.323,6693.0205
16-08-29 23:12:10.419,6687.4717
16-08-29 23:12:10.424,6694.281
16-08-29 23:12:10.519,6688.5903
16-08-29 23:12:10.703,6689.243
16-08-29 23:12:10.801,6703.63
16-08-29 23:12:10.904,6689.243
16-08-29 23:12:11.022,6754.5703
16-08-29 23:12:11.030,6688.544
16-08-29 23:12:11.160,6743.041
16-08-29 23:12:11.166,6744.746
16-08-29 23:12:11.265,6710.0493
16-08-29 23:12:11.363,6709.58
16-08-29 23:12:11.371,6750.0576
16-08-29 23:12:11.463,6688.264
16-08-29 23:12:11.561,6713.4277
16-08-29 23:12:11.658,6713.0522
16-08-29 23:12:11.664,6712.9116
16-08-29 23:12:11.756,6758.755
16-08-29 23:12:11.851,6773.873
16-08-29 23:12:11.947,6717.7495
16-08-29 23:12:11.954,6712.0664
16-08-29 23:12:12.055,6688.2173
16-08-29 23:12:12.151,6688.0776
16-08-29 23:12:12.263,6754.19
16-08-29 23:12:12.367,6693.8135
16-08-29 23:12:12.372,6700.7754
16-08-29 23:12:12.470,6716.292
16-08-29 23:12:12.577,6753.1445
16-08-29 23:12:12.580,6707.424
16-08-29 23:12:12.680,6713.334
16-08-29 23:12:12.781,6701.9917
16-08-29 23:12:12.884,6745.3623
16-08-29 23:12:12.889,6708.0327
16-08-29 23:12:12.990,6689.569
16-08-29 23:12:13.104,6695.7285
16-08-29 23:12:13.225,6688.73
16-08-29 23:12:13.319,6688.544
16-08-29 23:12:13.323,6709.1577
16-08-29 23:12:13.454,6709.627
16-08-29 23:12:13.559,6706.3926
16-08-29 23:12:13.565,6717.703
16-08-29 23:12:13.660,6720.524
16-08-29 23:12:13.762,6705.128
16-08-29 23:12:13.767,6691.994
16-08-29 23:12:13.898,6691.108
16-08-29 23:12:13.998,6749.2036
16-08-29 23:12:14.002,6718.407
16-08-29 23:12:14.125,6753.4297
16-08-29 23:12:14.135,6709.533
16-08-29 23:12:14.232,6745.789
16-08-29 23:12:14.329,6689.429
16-08-29 23:12:14.428,6687.938
16-08-29 23:12:14.432,6695.5874
16-08-29 23:12:14.530,6689.1494
16-08-29 23:12:14.628,6687.426
16-08-29 23:12:14.729,6749.7734
16-08-29 23:12:14.734,6688.4043
16-08-29 23:12:14.832,6688.2173
16-08-29 23:12:14.941,6688.0776
16-08-29 23:12:14.946,6689.0566
16-08-29 23:12:15.040,6693.44
16-08-29 23:12:15.137,6688.6836
16-08-29 23:12:15.241,6687.193
16-08-29 23:12:15.342,6689.1494
16-08-29 23:12:15.498,6681.236
16-08-29 23:12:15.503,6686.0747
16-08-29 23:12:15.507,6689.383
16-08-29 23:12:15.612,6687.985
16-08-29 23:12:15.751,6688.544
16-08-29 23:12:15.756,6687.985
16-08-29 23:12:15.872,6687.426
16-08-29 23:12:15.977,6687.705
16-08-29 23:12:15.983,6688.7764
16-08-29 23:12:16.081,6698.391
16-08-29 23:12:16.197,6700.3076
16-08-29 23:12:16.201,6694.3267
16-08-29 23:12:16.300,6687.426
16-08-29 23:12:16.404,6693.207
16-08-29 23:12:16.409,6689.1494
16-08-29 23:12:16.506,6687.7983
16-08-29 23:12:16.602,6691.0615
16-08-29 23:12:16.702,6686.9595
16-08-29 23:12:16.708,6691.0615
16-08-29 23:12:16.816,6689.942
16-08-29 23:12:16.917,6682.0728
16-08-29 23:12:16.921,6689.243
16-08-29 23:12:17.018,6687.2393
16-08-29 23:12:17.116,6689.01
16-08-29 23:12:17.233,6693.3003
