timestamp, xDegreesPerSec, yDegreesPerSec, zDegreesPerSec
16-06-30 00:58:01.036,-3.9672852, 2.9296875, -1.0375977
16-06-30 00:58:01.102,-3.90625, 2.8076172, -0.9765625
16-06-30 00:58:01.176,-4.1503906, 3.0517578, -1.0375977
16-06-30 00:58:01.291,-3.8452148, 3.112793, -0.6713867
16-06-30 00:58:01.318,-3.90625, 2.8686523, -0.79345703
16-06-30 00:58:01.432,-3.7841797, 3.0517578, -1.0375977
16-06-30 00:58:01.484,-3.8452148, 2.746582, -1.0375977
16-06-30 00:58:01.546,-3.6621094, 3.1738281, -1.0986328
16-06-30 00:58:01.609,-3.9672852, 3.2348633, -1.0375977
16-06-30 00:58:01.684,-4.211426, 2.9296875, -1.0375977
16-06-30 00:58:01.752,-4.0283203, 2.8686523, -1.0986328
16-06-30 00:58:01.903,-3.8452148, 2.8686523, -0.7324219
16-06-30 00:58:01.970,-3.90625, 2.9296875, -0.5493164
16-06-30 00:58:02.040,-4.0893555, 3.0517578, -0.7324219
16-06-30 00:58:02.116,-3.7841797, 2.9907227, -0.8544922
16-06-30 00:58:02.186,-3.7841797, 3.0517578, -0.61035156
16-06-30 00:58:02.261,-3.90625, 3.0517578, -0.6713867
16-06-30 00:58:02.368,-3.9672852, 3.2348633, -0.7324219
16-06-30 00:58:02.469,-3.90625, 2.9907227, -0.6713867
16-06-30 00:58:02.534,-4.0283203, 2.9907227, -0.8544922
16-06-30 00:58:02.599,-3.90625, 2.8076172, -0.6713867
16-06-30 00:58:02.664,-3.7231445, 3.112793, -1.0375977
16-06-30 00:58:02.736,-4.0283203, 2.9907227, -0.6713867
16-06-30 00:58:02.813,-4.1503906, 2.9296875, -0.79345703
16-06-30 00:58:02.958,-3.8452148, 3.112793, -1.159668
16-06-30 00:58:03.033,-3.90625, 2.9907227, -1.0986328
16-06-30 00:58:03.099,-3.9672852, 2.9907227, -1.0986328
16-06-30 00:58:03.177,-4.0283203, 3.2958984, -1.0375977
16-06-30 00:58:03.243,-3.9672852, 3.0517578, -1.159668
16-06-30 00:58:03.316,-3.9672852, 3.0517578, -1.0375977
16-06-30 00:58:03.467,-3.9672852, 3.0517578, -0.91552734
16-06-30 00:58:03.476,-4.0283203, 3.0517578, -0.91552734
16-06-30 00:58:03.559,-4.0893555, 2.9907227, -0.9765625
16-06-30 00:58:03.627,-3.8452148, 2.8076172, -1.159668
16-06-30 00:58:03.696,-4.0893555, 3.112793, -1.159668
16-06-30 00:58:03.764,-3.7231445, 3.2958984, -1.2207031
16-06-30 00:58:03.872,-3.9672852, 2.9296875, -0.6713867
16-06-30 00:58:03.965,-4.0893555, 2.9296875, -0.7324219
16-06-30 00:58:04.014,-4.0283203, 3.0517578, -0.8544922
16-06-30 00:58:04.081,-3.90625, 3.1738281, -0.8544922
16-06-30 00:58:04.149,-4.0283203, 3.0517578, -0.79345703
16-06-30 00:58:04.217,-4.0283203, 3.0517578, -0.8544922
16-06-30 00:58:04.284,-3.90625, 3.0517578, -0.91552734
16-06-30 00:58:04.438,-3.9672852, 2.9296875, -1.0986328
16-06-30 00:58:04.490,-3.8452148, 2.8686523, -0.9765625
16-06-30 00:58:04.559,-4.0893555, 2.9907227, -1.159668
16-06-30 00:58:04.629,-3.7841797, 2.9907227, -1.159668
16-06-30 00:58:04.699,-4.0283203, 3.0517578, -0.8544922
16-06-30 00:58:04.768,-3.7231445, 2.746582, -0.79345703
16-06-30 00:58:04.922,-3.9672852, 2.9296875, -0.79345703
16-06-30 00:58:04.932,-3.7841797, 2.9907227, -0.8544922
16-06-30 00:58:05.022,-4.0893555, 2.8076172, -0.9765625
16-06-30 00:58:05.094,-4.0283203, 3.112793, -1.0375977
16-06-30 00:58:05.165,-3.8452148, 3.0517578, -1.0986328
16-06-30 00:58:05.235,-3.9672852, 3.112793, -1.0986328
16-06-30 00:58:05.389,-3.90625, 2.9296875, -0.9765625
16-06-30 00:58:05.398,-3.9672852, 2.9907227, -1.159668
16-06-30 00:58:05.489,-3.9672852, 2.8076172, -1.0375977
16-06-30 00:58:05.541,-4.211426, 3.1738281, -1.0375977
16-06-30 00:58:05.611,-4.0893555, 3.0517578, -0.9765625
16-06-30 00:58:05.682,-3.9672852, 3.0517578, -0.91552734
16-06-30 00:58:05.835,-3.9672852, 2.9296875, -1.0986328
16-06-30 00:58:05.844,-4.1503906, 3.2348633, -0.5493164
16-06-30 00:58:05.940,-3.9672852, 2.8076172, -0.7324219
16-06-30 00:58:06.005,-3.8452148, 3.0517578, -0.6713867
16-06-30 00:58:06.076,-4.1503906, 3.1738281, -0.7324219
16-06-30 00:58:06.179,-3.8452148, 2.8076172, -0.48828125
16-06-30 00:58:06.198,-3.90625, 3.112793, -0.6713867
16-06-30 00:58:06.273,-3.90625, 2.9907227, -0.48828125
16-06-30 00:58:06.379,-4.0893555, 3.1738281, -0.7324219
16-06-30 00:58:06.446,-4.0283203, 2.8076172, -0.61035156
16-06-30 00:58:06.519,-3.90625, 3.1738281, -0.5493164
16-06-30 00:58:06.590,-4.0283203, 2.9296875, -0.61035156
16-06-30 00:58:06.739,-3.7841797, 2.746582, -1.0986328
16-06-30 00:58:06.748,-3.7231445, 2.9907227, -0.9765625
16-06-30 00:58:06.843,-3.7841797, 2.9296875, -1.159668
16-06-30 00:58:06.919,-3.9672852, 2.9296875, -1.159668
16-06-30 00:58:06.989,-3.90625, 2.9296875, -1.2207031
16-06-30 00:58:07.142,-3.8452148, 3.0517578, -1.0986328
16-06-30 00:58:07.152,-3.8452148, 3.1738281, -0.79345703
16-06-30 00:58:07.249,-3.9672852, 3.2348633, -0.79345703
16-06-30 00:58:07.324,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:58:07.403,-3.7231445, 3.112793, -0.61035156
16-06-30 00:58:07.511,-4.0283203, 2.8076172, -0.79345703
16-06-30 00:58:07.527,-4.0283203, 2.8076172, -1.159668
16-06-30 00:58:07.594,-3.90625, 3.0517578, -0.8544922
16-06-30 00:58:07.709,-3.8452148, 2.9296875, -0.8544922
16-06-30 00:58:07.773,-3.9672852, 3.112793, -0.8544922
16-06-30 00:58:07.840,-4.0283203, 3.0517578, -0.91552734
16-06-30 00:58:07.998,-3.9672852, 3.0517578, -0.6713867
16-06-30 00:58:08.007,-4.0283203, 3.0517578, -1.2817383
16-06-30 00:58:08.108,-3.8452148, 2.8686523, -0.9765625
16-06-30 00:58:08.184,-4.211426, 3.1738281, -0.91552734
16-06-30 00:58:08.248,-4.0893555, 3.1738281, -0.9765625
16-06-30 00:58:08.408,-4.0893555, 2.9907227, -0.91552734
16-06-30 00:58:08.416,-3.8452148, 2.9907227, -0.7324219
16-06-30 00:58:08.519,-3.7841797, 2.9296875, -0.91552734
16-06-30 00:58:08.588,-4.0893555, 2.9296875, -0.91552734
16-06-30 00:58:08.654,-3.90625, 3.112793, -1.0375977
16-06-30 00:58:08.812,-3.90625, 3.0517578, -1.0986328
16-06-30 00:58:08.822,-4.0283203, 2.8076172, -1.2207031
16-06-30 00:58:08.925,-4.211426, 2.9907227, -0.9765625
16-06-30 00:58:09.003,-3.90625, 2.9296875, -1.0986328
16-06-30 00:58:09.073,-3.8452148, 2.9296875, -0.8544922
16-06-30 00:58:09.230,-4.0283203, 2.9907227, -0.9765625
16-06-30 00:58:09.240,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:58:09.346,-3.8452148, 3.112793, -0.7324219
16-06-30 00:58:09.415,-3.90625, 3.112793, -0.8544922
16-06-30 00:58:09.493,-3.8452148, 2.9296875, -0.79345703
16-06-30 00:58:09.643,-3.8452148, 3.0517578, -0.7324219
16-06-30 00:58:09.652,-3.90625, 2.6855469, -0.7324219
16-06-30 00:58:09.759,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:58:09.827,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:58:09.907,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:58:10.048,-3.9672852, 3.0517578, -1.0986328
16-06-30 00:58:10.056,-4.0283203, 3.112793, -0.9765625
16-06-30 00:58:10.162,-3.9672852, 2.9296875, -1.0375977
16-06-30 00:58:10.233,-4.0893555, 2.9296875, -1.0375977
16-06-30 00:58:10.321,-3.9672852, 3.0517578, -1.0986328
16-06-30 00:58:10.447,-4.0893555, 3.2958984, -0.6713867
16-06-30 00:58:10.456,-3.9672852, 2.9296875, -0.6713867
16-06-30 00:58:10.562,-3.90625, 2.8076172, -0.79345703
16-06-30 00:58:10.635,-4.0283203, 2.6855469, -0.79345703
16-06-30 00:58:10.730,-3.9672852, 2.8686523, -0.79345703
16-06-30 00:58:10.758,-4.0283203, 3.112793, -1.0986328
16-06-30 00:58:10.917,-3.7841797, 3.112793, -1.2207031
16-06-30 00:58:10.926,-4.0283203, 3.2348633, -0.8544922
16-06-30 00:58:11.032,-3.90625, 2.8686523, -1.0986328
16-06-30 00:58:11.145,-3.8452148, 2.9907227, -1.159668
16-06-30 00:58:11.162,-3.90625, 2.8686523, -1.0375977
16-06-30 00:58:11.300,-3.7841797, 2.8076172, -1.2817383
16-06-30 00:58:11.308,-4.0893555, 2.8686523, -1.2207031
16-06-30 00:58:11.420,-3.90625, 2.8076172, -1.2207031
16-06-30 00:58:11.559,-3.9672852, 2.6855469, -1.0375977
16-06-30 00:58:11.622,-4.0893555, 3.0517578, -1.2207031
16-06-30 00:58:11.684,-3.90625, 2.8076172, -0.61035156
16-06-30 00:58:11.758,-4.0283203, 3.0517578, -0.6713867
16-06-30 00:58:11.831,-3.8452148, 2.9296875, -0.6713867
16-06-30 00:58:11.988,-3.8452148, 2.9907227, -0.6713867
16-06-30 00:58:11.997,-3.90625, 3.1738281, -0.79345703
16-06-30 00:58:12.112,-3.90625, 3.0517578, -0.8544922
16-06-30 00:58:12.173,-3.90625, 3.0517578, -0.6713867
16-06-30 00:58:12.276,-3.90625, 3.112793, -0.79345703
16-06-30 00:58:12.286,-3.8452148, 2.9907227, -0.8544922
16-06-30 00:58:12.456,-3.9672852, 2.9296875, -0.48828125
16-06-30 00:58:12.466,-3.90625, 2.8686523, -0.6713867
16-06-30 00:58:12.578,-3.7841797, 2.9907227, -0.7324219
16-06-30 00:58:12.720,-3.8452148, 3.1738281, -0.5493164
16-06-30 00:58:12.729,-3.9672852, 2.8686523, -0.48828125
16-06-30 00:58:12.854,-4.0283203, 2.746582, -1.0375977
16-06-30 00:58:12.864,-3.9672852, 2.9907227, -0.91552734
16-06-30 00:58:12.979,-3.90625, 2.9296875, -0.91552734
16-06-30 00:58:13.126,-3.8452148, 2.9907227, -0.6713867
16-06-30 00:58:13.134,-3.7841797, 3.112793, -0.7324219
16-06-30 00:58:13.249,-3.90625, 2.8686523, -0.4272461
16-06-30 00:58:13.312,-3.9672852, 3.0517578, -0.5493164
16-06-30 00:58:13.470,-4.272461, 2.9907227, -0.5493164
16-06-30 00:58:13.480,-3.9672852, 3.1738281, -0.9765625
16-06-30 00:58:13.599,-3.8452148, 2.9907227, -0.79345703
16-06-30 00:58:13.663,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:58:13.772,-3.7841797, 3.0517578, -0.61035156
16-06-30 00:58:13.781,-4.0283203, 2.9907227, -0.6713867
16-06-30 00:58:13.941,-3.8452148, 3.0517578, -1.0375977
16-06-30 00:58:13.950,-3.8452148, 2.9907227, -1.0986328
16-06-30 00:58:14.068,-4.0893555, 3.112793, -0.9765625
16-06-30 00:58:14.079,-3.90625, 2.9907227, -1.2817383
16-06-30 00:58:14.281,-3.9672852, 2.9296875, -0.61035156
16-06-30 00:58:14.292,-3.9672852, 2.746582, -0.7324219
16-06-30 00:58:14.301,-4.211426, 2.9296875, -0.61035156
16-06-30 00:58:14.484,-4.0283203, 3.112793, -0.6713867
16-06-30 00:58:14.499,-4.0283203, 2.746582, -0.30517578
16-06-30 00:58:14.660,-4.1503906, 2.8686523, -0.61035156
16-06-30 00:58:14.670,-3.9672852, 3.112793, -1.2207031
16-06-30 00:58:14.679,-4.0283203, 2.8686523, -1.2817383
16-06-30 00:58:14.867,-3.9672852, 3.0517578, -1.159668
16-06-30 00:58:14.883,-3.90625, 3.0517578, -1.0375977
16-06-30 00:58:15.026,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:58:15.034,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:58:15.154,-3.7841797, 2.9296875, -1.2817383
16-06-30 00:58:15.164,-4.0283203, 3.2348633, -1.0375977
16-06-30 00:58:15.370,-3.7841797, 3.2958984, -0.61035156
16-06-30 00:58:15.381,-3.90625, 2.9907227, -0.79345703
16-06-30 00:58:15.389,-4.1503906, 3.0517578, -0.61035156
16-06-30 00:58:15.626,-3.9672852, 2.9907227, -0.7324219
16-06-30 00:58:15.637,-4.0893555, 2.9296875, -0.91552734
16-06-30 00:58:15.645,-3.8452148, 2.9296875, -0.9765625
16-06-30 00:58:15.718,-3.8452148, 3.112793, -0.79345703
16-06-30 00:58:15.854,-3.9672852, 3.0517578, -0.8544922
16-06-30 00:58:15.863,-3.90625, 2.9907227, -0.8544922
16-06-30 00:58:16.072,-4.0283203, 2.9296875, -0.91552734
16-06-30 00:58:16.083,-3.7841797, 2.9907227, -0.6713867
16-06-30 00:58:16.091,-3.8452148, 2.9296875, -0.7324219
16-06-30 00:58:16.159,-3.8452148, 3.0517578, -0.4272461
16-06-30 00:58:16.377,-4.0283203, 2.9296875, -0.5493164
16-06-30 00:58:16.386,-4.211426, 3.112793, -0.8544922
16-06-30 00:58:16.522,-3.8452148, 2.9296875, -0.91552734
16-06-30 00:58:16.530,-3.8452148, 3.0517578, -1.0375977
16-06-30 00:58:16.725,-3.9672852, 3.0517578, -1.159668
16-06-30 00:58:16.734,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:58:16.842,-3.8452148, 2.9907227, -0.6713867
16-06-30 00:58:16.850,-4.1503906, 3.112793, -0.7324219
16-06-30 00:58:17.059,-4.0283203, 2.9296875, -0.61035156
16-06-30 00:58:17.068,-4.0283203, 2.9907227, -0.9765625
16-06-30 00:58:17.187,-3.7841797, 2.746582, -1.2817383
16-06-30 00:58:17.196,-3.8452148, 2.9296875, -1.2207031
16-06-30 00:58:17.403,-4.0283203, 2.8686523, -1.2207031
16-06-30 00:58:17.417,-3.9672852, 2.9907227, -1.0375977
16-06-30 00:58:17.539,-4.0283203, 2.9907227, -0.91552734
16-06-30 00:58:17.549,-3.8452148, 3.0517578, -1.0375977
16-06-30 00:58:17.759,-3.90625, 2.8686523, -0.91552734
16-06-30 00:58:17.768,-3.6621094, 3.1738281, -1.159668
16-06-30 00:58:17.891,-4.0283203, 3.0517578, -0.48828125
16-06-30 00:58:17.900,-3.9672852, 2.8686523, -0.6713867
16-06-30 00:58:18.113,-3.8452148, 2.746582, -0.79345703
16-06-30 00:58:18.122,-3.90625, 3.0517578, -0.79345703
16-06-30 00:58:18.243,-3.90625, 3.112793, -0.6713867
16-06-30 00:58:18.252,-3.9672852, 3.112793, -0.61035156
16-06-30 00:58:18.468,-4.211426, 3.0517578, -0.5493164
16-06-30 00:58:18.477,-3.8452148, 2.9296875, -1.0986328
16-06-30 00:58:18.600,-3.9672852, 3.112793, -1.2817383
16-06-30 00:58:18.609,-3.90625, 3.112793, -1.2817383
16-06-30 00:58:18.830,-3.9672852, 3.112793, -1.2207031
16-06-30 00:58:18.839,-3.9672852, 3.0517578, -0.61035156
16-06-30 00:58:18.953,-4.0283203, 2.9296875, -0.61035156
16-06-30 00:58:18.961,-4.1503906, 2.9296875, -0.61035156
16-06-30 00:58:19.177,-3.90625, 2.9296875, -0.5493164
16-06-30 00:58:19.185,-4.0283203, 2.9296875, -1.159668
16-06-30 00:58:19.309,-3.7231445, 3.0517578, -0.8544922
16-06-30 00:58:19.319,-4.0283203, 3.1738281, -1.159668
16-06-30 00:58:19.522,-3.9672852, 2.9907227, -1.159668
16-06-30 00:58:19.530,-3.8452148, 2.9296875, -1.2207031
16-06-30 00:58:19.654,-3.8452148, 2.9907227, -1.3427734
16-06-30 00:58:19.664,-3.7841797, 3.0517578, -1.159668
16-06-30 00:58:19.885,-3.90625, 2.746582, -1.0375977
16-06-30 00:58:19.896,-3.90625, 2.9907227, -0.6713867
16-06-30 00:58:19.904,-3.8452148, 2.9907227, -0.61035156
16-06-30 00:58:19.981,-4.0893555, 3.112793, -1.0986328
16-06-30 00:58:20.213,-3.9672852, 3.0517578, -0.9765625
16-06-30 00:58:20.223,-3.9672852, 2.9907227, -1.0986328
16-06-30 00:58:20.336,-4.0283203, 2.8686523, -1.0375977
16-06-30 00:58:20.345,-3.9672852, 2.9296875, -0.91552734
16-06-30 00:58:20.556,-3.7841797, 2.9296875, -0.9765625
16-06-30 00:58:20.565,-3.90625, 2.9907227, -0.5493164
16-06-30 00:58:20.679,-3.9672852, 2.9907227, -0.7324219
16-06-30 00:58:20.687,-3.90625, 3.0517578, -0.7324219
16-06-30 00:58:20.898,-3.7231445, 3.112793, -0.7324219
16-06-30 00:58:20.908,-3.7231445, 3.0517578, -1.2817383
16-06-30 00:58:20.916,-4.0283203, 2.9296875, -1.2207031
16-06-30 00:58:21.181,-4.0283203, 2.9296875, -1.159668
16-06-30 00:58:21.190,-3.8452148, 3.1738281, -1.2207031
16-06-30 00:58:21.198,-3.8452148, 3.0517578, -1.0375977
16-06-30 00:58:21.452,-4.0283203, 2.9907227, -1.0375977
16-06-30 00:58:21.461,-4.211426, 3.0517578, -1.0375977
16-06-30 00:58:21.469,-4.0283203, 3.0517578, -1.0375977
16-06-30 00:58:21.476,-3.9672852, 3.112793, -1.159668
16-06-30 00:58:21.789,-3.9672852, 3.1738281, -0.91552734
16-06-30 00:58:21.798,-3.90625, 2.8686523, -1.159668
16-06-30 00:58:21.806,-4.0283203, 3.112793, -1.159668
16-06-30 00:58:21.814,-3.7841797, 3.112793, -1.159668
16-06-30 00:58:22.127,-4.0283203, 2.9296875, -1.0375977
16-06-30 00:58:22.136,-4.0283203, 2.9907227, -1.0986328
16-06-30 00:58:22.144,-4.0283203, 3.112793, -0.9765625
16-06-30 00:58:22.151,-3.9672852, 2.9296875, -1.0375977
16-06-30 00:58:22.455,-4.0283203, 3.0517578, -1.0375977
16-06-30 00:58:22.464,-4.0283203, 2.8076172, -0.9765625
16-06-30 00:58:22.473,-3.9672852, 2.8686523, -0.8544922
16-06-30 00:58:22.481,-3.9672852, 2.9296875, -0.9765625
16-06-30 00:58:22.793,-3.7231445, 2.9296875, -1.0986328
16-06-30 00:58:22.809,-4.0283203, 2.9296875, -0.9765625
16-06-30 00:58:22.817,-3.7231445, 2.8076172, -0.9765625
16-06-30 00:58:22.825,-3.8452148, 3.112793, -0.6713867
16-06-30 00:58:23.127,-4.0283203, 2.8076172, -0.5493164
16-06-30 00:58:23.135,-3.8452148, 2.8686523, -0.36621094
16-06-30 00:58:23.143,-4.1503906, 3.112793, -0.36621094
16-06-30 00:58:23.150,-3.7841797, 2.8076172, -1.2207031
16-06-30 00:58:23.454,-4.0283203, 2.9296875, -1.159668
16-06-30 00:58:23.463,-3.7841797, 2.8686523, -1.0986328
16-06-30 00:58:23.472,-3.7841797, 3.0517578, -0.9765625
16-06-30 00:58:23.481,-3.7841797, 3.0517578, -0.91552734
16-06-30 00:58:23.490,-3.9672852, 2.8686523, -0.79345703
16-06-30 00:58:23.733,-3.8452148, 2.9296875, -0.61035156
16-06-30 00:58:23.743,-3.8452148, 3.112793, -0.5493164
16-06-30 00:58:24.038,-4.0893555, 2.9296875, -1.159668
16-06-30 00:58:24.047,-4.1503906, 2.9296875, -1.4648438
16-06-30 00:58:24.054,-3.90625, 2.8076172, -1.2207031
16-06-30 00:58:24.061,-3.8452148, 2.8686523, -1.159668
16-06-30 00:58:24.384,-4.0283203, 2.8686523, -0.61035156
16-06-30 00:58:24.393,-4.0283203, 3.0517578, -0.7324219
16-06-30 00:58:24.402,-3.9672852, 3.0517578, -0.7324219
16-06-30 00:58:24.410,-4.0893555, 2.8686523, -0.91552734
16-06-30 00:58:24.722,-4.211426, 2.9296875, -0.7324219
16-06-30 00:58:24.731,-4.0893555, 2.9907227, -0.5493164
16-06-30 00:58:24.739,-3.90625, 2.8686523, -0.8544922
16-06-30 00:58:24.746,-3.8452148, 2.6245117, -0.7324219
16-06-30 00:58:25.061,-3.8452148, 2.8076172, -0.6713867
16-06-30 00:58:25.072,-3.8452148, 3.0517578, -0.5493164
16-06-30 00:58:25.081,-4.0283203, 3.0517578, -0.9765625
16-06-30 00:58:25.089,-4.0283203, 3.112793, -0.4272461
16-06-30 00:58:25.097,-4.0283203, 3.112793, -0.48828125
16-06-30 00:58:25.223,-3.9672852, 2.9907227, -0.6713867
16-06-30 00:58:25.232,-3.7231445, 3.1738281, -0.7324219
16-06-30 00:58:25.488,-4.0283203, 3.112793, -1.159668
16-06-30 00:58:25.498,-3.7231445, 3.1738281, -1.0986328
16-06-30 00:58:25.507,-4.0893555, 2.9296875, -1.0375977
16-06-30 00:58:25.762,-4.0283203, 3.0517578, -0.9765625
16-06-30 00:58:25.771,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:58:25.778,-4.0893555, 3.1738281, -0.8544922
16-06-30 00:58:26.127,-3.9672852, 3.1738281, -0.8544922
16-06-30 00:58:26.136,-4.0893555, 3.0517578, -0.9765625
16-06-30 00:58:26.144,-3.9672852, 2.9907227, -0.61035156
16-06-30 00:58:26.151,-3.9672852, 3.112793, -0.5493164
16-06-30 00:58:26.473,-4.0283203, 3.0517578, -0.5493164
16-06-30 00:58:26.498,-3.9672852, 2.8686523, -0.6713867
16-06-30 00:58:26.513,-3.8452148, 2.9907227, -0.7324219
16-06-30 00:58:26.526,-4.0893555, 3.112793, -0.8544922
16-06-30 00:58:26.541,-3.9672852, 2.8686523, -1.0375977
16-06-30 00:58:26.768,-3.8452148, 2.9296875, -0.8544922
16-06-30 00:58:26.777,-3.7841797, 3.0517578, -0.7324219
16-06-30 00:58:26.784,-3.8452148, 2.9907227, -0.91552734
16-06-30 00:58:27.007,-3.7231445, 2.9907227, -0.8544922
16-06-30 00:58:27.016,-3.8452148, 3.0517578, -0.7324219
16-06-30 00:58:27.024,-3.9672852, 2.9907227, -0.8544922
16-06-30 00:58:27.449,-4.1503906, 2.9907227, -0.61035156
16-06-30 00:58:27.517,-4.1503906, 2.9907227, -0.6713867
16-06-30 00:58:27.526,-4.0283203, 2.9907227, -1.2207031
16-06-30 00:58:27.535,-3.7841797, 3.2348633, -0.9765625
16-06-30 00:58:27.544,-3.9672852, 3.2348633, -1.0986328
16-06-30 00:58:27.553,-4.1503906, 3.112793, -1.159668
16-06-30 00:58:27.560,-3.90625, 3.1738281, -0.61035156
16-06-30 00:58:28.138,-3.90625, 2.9907227, -0.91552734
16-06-30 00:58:28.148,-3.90625, 2.9907227, -0.79345703
16-06-30 00:58:28.156,-3.7841797, 3.2958984, -1.159668
16-06-30 00:58:28.164,-4.0283203, 2.9296875, -0.5493164
16-06-30 00:58:28.171,-3.6621094, 2.9907227, -0.61035156
16-06-30 00:58:28.179,-4.0283203, 2.9907227, -0.48828125
16-06-30 00:58:28.187,-3.9672852, 3.112793, -1.0375977
16-06-30 00:58:28.673,-3.90625, 3.112793, -1.0986328
16-06-30 00:58:28.689,-3.90625, 3.0517578, -1.0986328
16-06-30 00:58:28.703,-3.8452148, 2.9907227, -1.159668
16-06-30 00:58:28.722,-4.0283203, 2.9296875, -1.159668
16-06-30 00:58:28.738,-3.7231445, 3.1738281, -1.0986328
16-06-30 00:58:28.751,-4.0283203, 3.112793, -0.91552734
16-06-30 00:58:28.786,-3.9672852, 2.8686523, -0.6713867
16-06-30 00:58:28.807,-3.7231445, 2.9296875, -0.91552734
16-06-30 00:58:28.954,-3.90625, 2.9907227, -0.91552734
16-06-30 00:58:28.962,-3.9672852, 3.1738281, -0.91552734
16-06-30 00:58:29.501,-3.90625, 2.9296875, -0.79345703
16-06-30 00:58:29.510,-4.0283203, 2.8686523, -0.79345703
16-06-30 00:58:29.518,-3.8452148, 3.112793, -1.159668
16-06-30 00:58:29.527,-3.9672852, 2.746582, -1.159668
16-06-30 00:58:29.535,-3.9672852, 2.9296875, -0.8544922
16-06-30 00:58:29.544,-3.90625, 2.9907227, -0.8544922
16-06-30 00:58:29.552,-3.7841797, 3.112793, -0.8544922
16-06-30 00:58:29.623,-3.8452148, 2.8686523, -0.6713867
16-06-30 00:58:29.696,-3.8452148, 3.2348633, -0.91552734
16-06-30 00:58:29.767,-3.8452148, 3.0517578, -0.91552734
16-06-30 00:58:29.843,-3.8452148, 2.9907227, -1.0375977
16-06-30 00:58:29.916,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:58:29.990,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:58:30.061,-4.1503906, 3.1738281, -0.79345703
16-06-30 00:58:30.132,-4.0893555, 3.0517578, -0.91552734
16-06-30 00:58:30.202,-4.0893555, 2.9296875, -0.8544922
16-06-30 00:58:30.278,-3.8452148, 3.0517578, -0.79345703
16-06-30 00:58:30.350,-3.9672852, 3.112793, -0.79345703
16-06-30 00:58:30.422,-3.8452148, 2.9907227, -0.8544922
16-06-30 00:58:30.496,-4.0283203, 3.2348633, -0.8544922
16-06-30 00:58:30.566,-3.90625, 2.9907227, -0.8544922
16-06-30 00:58:30.637,-3.8452148, 2.746582, -0.79345703
16-06-30 00:58:30.708,-3.7841797, 2.9296875, -1.159668
16-06-30 00:58:30.781,-3.9672852, 2.6855469, -0.91552734
16-06-30 00:58:30.880,-3.9672852, 3.0517578, -0.9765625
16-06-30 00:58:30.951,-3.9672852, 2.9296875, -0.61035156
16-06-30 00:58:31.008,-4.0283203, 2.9296875, -1.0375977
16-06-30 00:58:31.081,-3.7841797, 2.8686523, -1.159668
16-06-30 00:58:31.155,-3.9672852, 2.9907227, -1.0375977
16-06-30 00:58:31.230,-3.90625, 3.0517578, -0.91552734
16-06-30 00:58:31.302,-3.90625, 2.9907227, -1.0375977
16-06-30 00:58:31.377,-3.9672852, 2.9907227, -1.0375977
16-06-30 00:58:31.450,-3.90625, 2.9907227, -1.0986328
16-06-30 00:58:31.526,-4.0283203, 2.8686523, -0.79345703
16-06-30 00:58:31.586,-3.90625, 2.8686523, -1.2207031
16-06-30 00:58:31.662,-3.90625, 3.112793, -0.9765625
16-06-30 00:58:31.736,-4.0893555, 2.6855469, -1.0986328
16-06-30 00:58:31.813,-4.0893555, 2.6855469, -0.7324219
16-06-30 00:58:31.889,-3.9672852, 2.9296875, -0.91552734
16-06-30 00:58:31.952,-3.7841797, 3.0517578, -0.91552734
16-06-30 00:58:32.026,-3.90625, 3.1738281, -0.9765625
16-06-30 00:58:32.102,-3.8452148, 3.0517578, -0.9765625
16-06-30 00:58:32.164,-3.9672852, 2.9907227, -0.61035156
16-06-30 00:58:32.240,-4.0893555, 3.0517578, -0.8544922
16-06-30 00:58:32.315,-3.8452148, 3.2348633, -0.79345703
16-06-30 00:58:32.400,-4.0283203, 3.112793, -1.0375977
16-06-30 00:58:32.509,-4.0283203, 2.9907227, -1.0375977
16-06-30 00:58:32.542,-3.90625, 2.9907227, -1.159668
16-06-30 00:58:32.603,-4.0283203, 2.8686523, -1.159668
16-06-30 00:58:32.680,-3.8452148, 3.0517578, -1.2207031
16-06-30 00:58:32.756,-3.9672852, 2.8686523, -0.91552734
16-06-30 00:58:32.821,-3.9672852, 3.112793, -1.0375977
16-06-30 00:58:32.905,-3.90625, 3.112793, -0.91552734
16-06-30 00:58:32.970,-3.90625, 2.9907227, -1.0375977
16-06-30 00:58:33.044,-3.7231445, 3.112793, -0.79345703
16-06-30 00:58:33.121,-3.9672852, 3.112793, -0.9765625
16-06-30 00:58:33.185,-4.0283203, 2.9907227, -0.9765625
16-06-30 00:58:33.263,-3.9672852, 3.2348633, -0.91552734
