timestamp, xDegreesPerSec, yDegreesPerSec, zDegreesPerSec
16-06-29 01:28:41.937,-3.9672852, 2.9296875, -0.91552734
16-06-29 01:28:42.153,-4.0893555, 3.1738281, -0.61035156
16-06-29 01:28:42.387,-4.1503906, 2.8686523, -0.7324219
16-06-29 01:28:42.390,-3.9672852, 2.8686523, -0.7324219
16-06-29 01:28:42.709,-4.1503906, 2.9296875, -0.8544922
16-06-29 01:28:42.817,-3.9672852, 3.0517578, -1.0986328
16-06-29 01:28:43.042,-3.9672852, 2.9907227, -1.0375977
16-06-29 01:28:43.261,-3.9672852, 3.112793, -0.9765625
16-06-29 01:28:43.264,-3.7841797, 2.9296875, -0.5493164
16-06-29 01:28:43.584,-3.90625, 2.8686523, -0.6713867
16-06-29 01:28:43.799,-4.0893555, 3.112793, -0.8544922
16-06-29 01:28:43.804,-3.90625, 3.112793, -1.0375977
16-06-29 01:28:44.135,-4.0893555, 2.9907227, -1.159668
16-06-29 01:28:44.248,-3.9672852, 2.8686523, -1.0375977
16-06-29 01:28:44.459,-4.1503906, 2.746582, -1.0375977
16-06-29 01:28:44.670,-4.0283203, 3.0517578, -0.79345703
16-06-29 01:28:44.789,-3.9672852, 2.9296875, -0.48828125
16-06-29 01:28:45.006,-3.9672852, 3.1738281, -0.7324219
16-06-29 01:28:45.217,-4.0893555, 3.0517578, -0.91552734
16-06-29 01:28:45.219,-3.9672852, 3.0517578, -1.159668
16-06-29 01:28:45.538,-3.90625, 2.9296875, -0.91552734
16-06-29 01:28:45.751,-3.90625, 3.2348633, -0.6713867
16-06-29 01:28:45.754,-4.1503906, 2.9296875, -0.6713867
16-06-29 01:28:46.074,-3.90625, 3.0517578, -0.79345703
16-06-29 01:28:46.285,-4.0283203, 2.746582, -0.9765625
16-06-29 01:28:46.288,-3.9672852, 3.0517578, -1.2207031
16-06-29 01:28:46.602,-3.8452148, 2.9296875, -1.0375977
16-06-29 01:28:46.829,-4.0283203, 2.746582, -1.0986328
16-06-29 01:28:46.833,-3.9672852, 3.112793, -0.7324219
16-06-29 01:28:47.158,-3.7841797, 3.112793, -0.5493164
16-06-29 01:28:47.273,-4.0893555, 3.0517578, -0.4272461
16-06-29 01:28:47.486,-4.0283203, 3.0517578, -0.61035156
16-06-29 01:28:47.702,-4.0283203, 3.2348633, -0.91552734
16-06-29 01:28:47.705,-3.90625, 2.9907227, -1.159668
16-06-29 01:28:48.046,-4.0893555, 3.0517578, -0.9765625
16-06-29 01:28:48.153,-4.0893555, 2.9907227, -0.7324219
16-06-29 01:28:48.366,-3.9672852, 3.1738281, -0.5493164
16-06-29 01:28:48.587,-3.9672852, 2.8076172, -0.61035156
16-06-29 01:28:48.589,-3.90625, 2.9296875, -0.61035156
16-06-29 01:28:48.908,-3.7841797, 2.746582, -0.91552734
16-06-29 01:28:49.140,-3.9672852, 2.8686523, -1.159668
16-06-29 01:28:49.143,-4.0283203, 2.8686523, -1.159668
16-06-29 01:28:49.470,-4.0283203, 2.9296875, -1.0375977
16-06-29 01:28:49.581,-3.90625, 2.8686523, -0.91552734
16-06-29 01:28:49.802,-3.9672852, 2.9296875, -0.8544922
16-06-29 01:28:50.022,-3.8452148, 2.9296875, -0.6713867
16-06-29 01:28:50.025,-4.1503906, 3.0517578, -0.61035156
16-06-29 01:28:50.353,-3.9672852, 3.0517578, -0.79345703
16-06-29 01:28:50.464,-3.90625, 3.1738281, -0.7324219
16-06-29 01:28:50.679,-4.0283203, 3.112793, -0.8544922
16-06-29 01:28:50.908,-3.6621094, 3.112793, -1.0375977
16-06-29 01:28:50.911,-4.211426, 2.8686523, -1.0375977
16-06-29 01:28:51.234,-3.9672852, 3.1738281, -0.9765625
16-06-29 01:28:51.455,-3.90625, 2.9296875, -0.7324219
16-06-29 01:28:51.458,-3.9672852, 2.8686523, -0.6713867
16-06-29 01:28:51.787,-3.8452148, 2.9907227, -0.8544922
16-06-29 01:28:51.791,-3.90625, 2.9907227, -1.0986328
16-06-29 01:28:52.126,-3.90625, 3.1738281, -1.0986328
16-06-29 01:28:52.239,-3.90625, 2.6855469, -1.159668
16-06-29 01:28:52.460,-4.0893555, 2.8076172, -0.91552734
16-06-29 01:28:52.691,-3.7231445, 3.0517578, -0.79345703
16-06-29 01:28:52.697,-4.0283203, 3.1738281, -0.7324219
16-06-29 01:28:53.035,-4.0283203, 2.9907227, -0.5493164
16-06-29 01:28:53.038,-4.0893555, 3.1738281, -0.5493164
16-06-29 01:28:53.380,-4.0893555, 3.0517578, -0.9765625
16-06-29 01:28:53.489,-3.90625, 3.1738281, -1.0375977
16-06-29 01:28:53.720,-3.90625, 3.112793, -1.0986328
16-06-29 01:28:53.830,-4.0893555, 3.112793, -0.79345703
16-06-29 01:28:54.045,-3.7841797, 2.9296875, -0.61035156
16-06-29 01:28:54.261,-3.8452148, 3.0517578, -1.0375977
16-06-29 01:28:54.382,-4.0893555, 2.9907227, -0.8544922
16-06-29 01:28:54.599,-4.0283203, 3.0517578, -1.0375977
16-06-29 01:28:54.817,-4.0893555, 2.9907227, -0.61035156
16-06-29 01:28:54.820,-4.0893555, 2.9907227, -0.7324219
16-06-29 01:28:55.161,-3.8452148, 2.746582, -0.6713867
16-06-29 01:28:55.275,-3.8452148, 2.8076172, -1.0375977
16-06-29 01:28:55.496,-4.0283203, 2.9296875, -1.0375977
16-06-29 01:28:55.722,-3.7841797, 3.0517578, -1.159668
16-06-29 01:28:55.725,-3.9672852, 3.0517578, -0.9765625
16-06-29 01:28:56.067,-3.8452148, 2.9907227, -0.91552734
16-06-29 01:28:56.069,-4.1503906, 3.0517578, -0.4272461
16-06-29 01:28:56.405,-3.7841797, 3.1738281, -0.48828125
16-06-29 01:28:56.409,-4.0893555, 3.112793, -0.6713867
16-06-29 01:28:56.738,-3.90625, 2.8686523, -0.79345703
16-06-29 01:28:56.853,-3.9672852, 3.0517578, -0.91552734
16-06-29 01:28:57.075,-4.0283203, 2.746582, -0.91552734
16-06-29 01:28:57.293,-3.9672852, 2.8076172, -1.0375977
16-06-29 01:28:57.297,-4.0893555, 3.0517578, -0.91552734
16-06-29 01:28:57.636,-3.9672852, 3.0517578, -0.8544922
16-06-29 01:28:57.862,-3.9672852, 3.2348633, -0.9765625
16-06-29 01:28:57.865,-4.0283203, 3.0517578, -1.0375977
16-06-29 01:28:58.212,-4.0283203, 2.9907227, -1.159668
16-06-29 01:28:58.215,-3.8452148, 3.1738281, -0.91552734
16-06-29 01:28:58.543,-3.8452148, 2.9296875, -0.61035156
16-06-29 01:28:58.546,-4.0283203, 2.9296875, -0.61035156
16-06-29 01:28:58.881,-3.90625, 2.9296875, -0.79345703
16-06-29 01:28:59.118,-4.0893555, 3.0517578, -0.91552734
16-06-29 01:28:59.120,-3.9672852, 3.1738281, -0.7324219
16-06-29 01:28:59.464,-3.9672852, 3.0517578, -0.61035156
16-06-29 01:28:59.468,-3.9672852, 2.8686523, -0.6713867
16-06-29 01:28:59.800,-4.0283203, 3.0517578, -0.79345703
16-06-29 01:28:59.804,-4.0283203, 2.8686523, -0.9765625
16-06-29 01:29:00.194,-4.0283203, 2.8686523, -1.2207031
16-06-29 01:29:00.197,-3.90625, 2.9296875, -1.3427734
16-06-29 01:29:00.531,-4.1503906, 2.9296875, -0.91552734
16-06-29 01:29:00.534,-3.8452148, 2.8076172, -0.8544922
16-06-29 01:29:00.872,-4.0283203, 3.0517578, -1.0986328
16-06-29 01:29:00.875,-3.9672852, 3.112793, -1.0986328
16-06-29 01:29:01.200,-4.1503906, 2.8686523, -0.9765625
16-06-29 01:29:01.444,-3.9672852, 2.9907227, -0.61035156
16-06-29 01:29:01.447,-4.0283203, 2.9296875, -0.6713867
16-06-29 01:29:01.673,-3.9672852, 3.0517578, -0.61035156
16-06-29 01:29:01.901,-3.9672852, 2.9296875, -0.8544922
16-06-29 01:29:02.124,-4.1503906, 3.112793, -0.91552734
16-06-29 01:29:02.127,-4.0283203, 2.9296875, -1.0986328
16-06-29 01:29:02.451,-3.9672852, 3.0517578, -1.0375977
16-06-29 01:29:02.561,-3.9672852, 2.8076172, -0.9765625
16-06-29 01:29:02.802,-3.8452148, 3.0517578, -0.8544922
16-06-29 01:29:03.026,-3.9672852, 3.0517578, -0.48828125
16-06-29 01:29:03.029,-3.8452148, 2.8686523, -0.48828125
16-06-29 01:29:03.364,-4.0893555, 2.9907227, -0.79345703
16-06-29 01:29:03.366,-3.90625, 2.8076172, -1.0375977
16-06-29 01:29:03.693,-3.7841797, 2.8686523, -0.9765625
16-06-29 01:29:03.805,-3.90625, 2.9907227, -1.2207031
16-06-29 01:29:04.032,-4.0893555, 3.2348633, -0.79345703
16-06-29 01:29:04.250,-4.211426, 3.1738281, -0.6713867
16-06-29 01:29:04.253,-4.0283203, 2.9907227, -0.4272461
16-06-29 01:29:04.584,-4.0893555, 2.9296875, -0.6713867
16-06-29 01:29:04.696,-3.8452148, 3.112793, -0.9765625
16-06-29 01:29:04.919,-3.9672852, 3.112793, -1.2817383
16-06-29 01:29:05.142,-3.9672852, 2.9907227, -0.8544922
16-06-29 01:29:05.145,-3.7841797, 2.9907227, -1.0986328
16-06-29 01:29:05.470,-3.9672852, 2.9296875, -0.8544922
16-06-29 01:29:05.581,-4.1503906, 3.2958984, -0.8544922
16-06-29 01:29:05.806,-3.9672852, 2.9296875, -0.79345703
16-06-29 01:29:06.029,-4.1503906, 2.8686523, -0.61035156
16-06-29 01:29:06.032,-4.0283203, 2.9296875, -1.0986328
16-06-29 01:29:06.359,-4.1503906, 3.0517578, -0.9765625
16-06-29 01:29:06.470,-3.90625, 2.9907227, -0.9765625
16-06-29 01:29:06.688,-3.90625, 3.112793, -0.7324219
16-06-29 01:29:06.914,-4.0283203, 2.746582, -0.61035156
16-06-29 01:29:06.917,-4.0283203, 2.9296875, -0.48828125
16-06-29 01:29:07.243,-3.9672852, 2.9296875, -0.61035156
16-06-29 01:29:07.354,-3.90625, 3.112793, -0.79345703
16-06-29 01:29:07.593,-3.9672852, 2.9907227, -0.8544922
16-06-29 01:29:07.712,-4.0283203, 3.0517578, -0.8544922
16-06-29 01:29:07.931,-4.0283203, 2.9296875, -1.159668
16-06-29 01:29:08.169,-3.9672852, 3.0517578, -1.0375977
16-06-29 01:29:08.171,-4.0283203, 2.9907227, -0.79345703
16-06-29 01:29:08.510,-3.9672852, 2.9296875, -0.6713867
16-06-29 01:29:08.513,-4.0283203, 3.112793, -0.79345703
16-06-29 01:29:08.856,-3.8452148, 3.112793, -0.8544922
16-06-29 01:29:08.859,-3.7841797, 3.112793, -1.159668
16-06-29 01:29:09.184,-3.9672852, 2.9907227, -0.91552734
16-06-29 01:29:09.415,-4.0283203, 3.0517578, -1.159668
16-06-29 01:29:09.418,-3.90625, 3.0517578, -0.91552734
16-06-29 01:29:09.751,-3.9672852, 2.9296875, -0.6713867
16-06-29 01:29:09.754,-3.9672852, 2.9907227, -0.7324219
16-06-29 01:29:10.124,-4.0893555, 3.0517578, -0.61035156
16-06-29 01:29:10.127,-4.0893555, 2.9907227, -0.91552734
16-06-29 01:29:10.474,-4.0283203, 3.0517578, -1.0986328
16-06-29 01:29:10.477,-3.7231445, 3.2958984, -0.8544922
16-06-29 01:29:10.816,-3.90625, 2.746582, -0.9765625
16-06-29 01:29:10.820,-3.90625, 3.112793, -0.91552734
16-06-29 01:29:11.170,-3.8452148, 2.9907227, -0.6713867
16-06-29 01:29:11.173,-4.0893555, 3.112793, -0.79345703
16-06-29 01:29:11.503,-4.0893555, 2.8076172, -0.91552734
16-06-29 01:29:11.734,-3.9672852, 2.9907227, -0.9765625
16-06-29 01:29:11.737,-3.8452148, 2.9296875, -1.159668
16-06-29 01:29:12.074,-3.8452148, 3.112793, -0.9765625
16-06-29 01:29:12.077,-3.90625, 3.2348633, -0.8544922
16-06-29 01:29:12.415,-3.8452148, 3.1738281, -0.4272461
16-06-29 01:29:12.418,-3.90625, 2.9296875, -0.61035156
16-06-29 01:29:12.755,-4.0283203, 2.9296875, -0.61035156
16-06-29 01:29:12.871,-4.0893555, 3.0517578, -0.8544922
16-06-29 01:29:13.102,-3.90625, 3.112793, -1.0375977
16-06-29 01:29:13.332,-3.8452148, 2.9296875, -0.5493164
16-06-29 01:29:13.337,-3.8452148, 2.9296875, -0.7324219
16-06-29 01:29:13.680,-4.0283203, 3.112793, -0.36621094
16-06-29 01:29:13.684,-4.0893555, 3.0517578, -0.7324219
16-06-29 01:29:14.053,-3.9672852, 3.1738281, -1.159668
16-06-29 01:29:14.056,-4.0283203, 2.8686523, -1.0375977
16-06-29 01:29:14.389,-3.9672852, 3.112793, -1.159668
16-06-29 01:29:14.393,-3.9672852, 2.8686523, -0.79345703
16-06-29 01:29:14.748,-4.1503906, 2.5634766, -0.79345703
16-06-29 01:29:14.751,-3.8452148, 3.0517578, -0.5493164
16-06-29 01:29:15.096,-4.0893555, 2.9907227, -0.48828125
16-06-29 01:29:15.099,-4.0283203, 2.9296875, -0.48828125
16-06-29 01:29:15.436,-3.8452148, 2.9907227, -0.7324219
16-06-29 01:29:15.439,-3.8452148, 2.9296875, -0.91552734
16-06-29 01:29:15.778,-4.211426, 2.8686523, -1.0375977
16-06-29 01:29:15.891,-3.90625, 3.0517578, -1.159668
16-06-29 01:29:16.118,-3.9672852, 3.0517578, -0.91552734
16-06-29 01:29:16.345,-4.0893555, 3.0517578, -0.79345703
16-06-29 01:29:16.349,-4.0893555, 3.1738281, -0.48828125
16-06-29 01:29:16.684,-3.90625, 2.9907227, -0.8544922
16-06-29 01:29:16.687,-3.6010742, 3.112793, -0.7324219
16-06-29 01:29:17.029,-3.8452148, 2.9296875, -0.9765625
16-06-29 01:29:17.032,-3.90625, 2.9907227, -0.9765625
16-06-29 01:29:17.368,-3.9672852, 2.746582, -0.8544922
16-06-29 01:29:17.596,-3.9672852, 2.9907227, -0.79345703
16-06-29 01:29:17.600,-4.0283203, 2.9907227, -0.79345703
16-06-29 01:29:17.951,-3.8452148, 3.0517578, -0.7324219
16-06-29 01:29:17.954,-4.0283203, 2.9907227, -0.7324219
16-06-29 01:29:18.310,-3.9672852, 3.1738281, -0.8544922
16-06-29 01:29:18.314,-3.9672852, 3.2348633, -1.0375977
16-06-29 01:29:18.654,-3.9672852, 3.2348633, -1.2207031
16-06-29 01:29:18.658,-4.1503906, 2.9907227, -1.159668
16-06-29 01:29:19.009,-4.0283203, 3.0517578, -0.8544922
16-06-29 01:29:19.012,-3.9672852, 3.0517578, -0.6713867
16-06-29 01:29:19.360,-3.90625, 2.9296875, -0.48828125
16-06-29 01:29:19.363,-4.0893555, 2.9907227, -0.4272461
16-06-29 01:29:19.707,-4.211426, 3.1738281, -0.8544922
16-06-29 01:29:19.709,-4.1503906, 2.8686523, -0.91552734
16-06-29 01:29:20.065,-4.0283203, 2.8076172, -0.8544922
16-06-29 01:29:20.067,-3.7841797, 3.112793, -1.2207031
16-06-29 01:29:20.409,-3.90625, 2.9907227, -1.0375977
16-06-29 01:29:20.413,-4.1503906, 2.9907227, -0.9765625
16-06-29 01:29:20.745,-3.8452148, 3.112793, -0.61035156
16-06-29 01:29:20.859,-3.7841797, 2.9907227, -0.7324219
16-06-29 01:29:21.100,-3.9672852, 2.8686523, -0.48828125
16-06-29 01:29:21.323,-3.90625, 2.8076172, -0.5493164
16-06-29 01:29:21.326,-3.9672852, 2.9296875, -0.61035156
16-06-29 01:29:21.639,-4.0283203, 2.9296875, -1.0375977
16-06-29 01:29:21.764,-3.90625, 3.2348633, -0.91552734
16-06-29 01:29:21.985,-3.8452148, 2.8686523, -0.91552734
16-06-29 01:29:22.229,-3.90625, 2.8686523, -0.7324219
16-06-29 01:29:22.232,-4.0283203, 3.112793, -0.7324219
16-06-29 01:29:22.563,-3.8452148, 2.8686523, -0.61035156
16-06-29 01:29:22.566,-4.0893555, 2.9907227, -0.7324219
16-06-29 01:29:22.915,-3.9672852, 3.112793, -0.8544922
16-06-29 01:29:22.917,-3.8452148, 2.9907227, -0.61035156
16-06-29 01:29:23.255,-3.8452148, 3.0517578, -0.5493164
16-06-29 01:29:23.258,-3.90625, 2.746582, -0.6713867
16-06-29 01:29:23.603,-4.0283203, 3.0517578, -0.7324219
16-06-29 01:29:23.605,-3.90625, 2.9907227, -0.6713867
16-06-29 01:29:23.965,-4.0283203, 2.8076172, -0.8544922
16-06-29 01:29:23.967,-3.9672852, 3.2348633, -1.159668
16-06-29 01:29:24.358,-4.0893555, 3.0517578, -0.91552734
16-06-29 01:29:24.361,-4.0283203, 2.9296875, -0.61035156
16-06-29 01:29:24.642,-4.0283203, 2.9296875, -0.61035156
16-06-29 01:29:24.891,-3.90625, 2.8686523, -0.5493164
16-06-29 01:29:24.894,-4.0283203, 3.0517578, -1.0375977
16-06-29 01:29:25.135,-4.0283203, 2.9907227, -1.159668
16-06-29 01:29:25.371,-4.0283203, 2.8686523, -1.0986328
16-06-29 01:29:25.490,-3.9672852, 3.0517578, -0.91552734
16-06-29 01:29:25.719,-3.9672852, 2.9907227, -0.5493164
16-06-29 01:29:25.839,-4.0283203, 3.2958984, -0.61035156
16-06-29 01:29:26.080,-4.0283203, 3.112793, -0.6713867
16-06-29 01:29:26.200,-4.0283203, 2.9296875, -0.8544922
16-06-29 01:29:26.430,-4.0893555, 3.0517578, -0.9765625
16-06-29 01:29:26.673,-3.90625, 2.9907227, -1.0986328
16-06-29 01:29:26.676,-3.90625, 2.9907227, -1.0375977
16-06-29 01:29:26.908,-3.90625, 2.9907227, -0.9765625
16-06-29 01:29:27.136,-3.9672852, 2.9296875, -0.7324219
16-06-29 01:29:27.258,-4.0283203, 2.746582, -0.36621094
16-06-29 01:29:27.486,-3.8452148, 2.8686523, -0.8544922
16-06-29 01:29:27.722,-3.90625, 2.9907227, -0.91552734
16-06-29 01:29:27.727,-4.0283203, 2.9907227, -0.9765625
16-06-29 01:29:28.082,-4.0893555, 2.8076172, -0.9765625
16-06-29 01:29:28.086,-4.0893555, 3.112793, -0.6713867
16-06-29 01:29:28.438,-3.9672852, 2.8686523, -0.6713867
16-06-29 01:29:28.445,-3.9672852, 3.1738281, -0.48828125
16-06-29 01:29:28.682,-3.9672852, 3.112793, -0.7324219
16-06-29 01:29:28.914,-3.8452148, 2.9907227, -0.4272461
16-06-29 01:29:29.159,-3.7841797, 3.112793, -0.48828125
16-06-29 01:29:29.161,-3.90625, 3.112793, -0.91552734
16-06-29 01:29:29.393,-4.0893555, 2.9907227, -1.0986328
16-06-29 01:29:29.631,-3.90625, 3.0517578, -1.0986328
16-06-29 01:29:29.773,-4.0283203, 3.0517578, -0.79345703
16-06-29 01:29:30.022,-4.211426, 3.0517578, -0.79345703
16-06-29 01:29:30.025,-4.0893555, 3.112793, -0.9765625
16-06-29 01:29:30.405,-3.7841797, 3.2348633, -1.159668
16-06-29 01:29:30.408,-3.9672852, 2.9296875, -0.8544922
16-06-29 01:29:30.752,-3.8452148, 3.0517578, -0.91552734
16-06-29 01:29:30.755,-3.8452148, 2.9296875, -0.9765625
16-06-29 01:29:31.119,-4.0283203, 3.0517578, -1.0375977
16-06-29 01:29:31.122,-3.9672852, 2.8686523, -0.91552734
16-06-29 01:29:31.461,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:29:31.464,-4.0893555, 2.9296875, -0.4272461
16-06-29 01:29:31.819,-3.7841797, 3.0517578, -0.7324219
16-06-29 01:29:31.822,-4.0283203, 3.0517578, -0.79345703
16-06-29 01:29:32.179,-3.9672852, 3.0517578, -0.8544922
16-06-29 01:29:32.182,-4.0283203, 3.112793, -1.0986328
16-06-29 01:29:32.531,-4.0893555, 3.112793, -1.0375977
16-06-29 01:29:32.534,-3.8452148, 3.0517578, -0.5493164
16-06-29 01:29:32.876,-4.0283203, 3.0517578, -0.48828125
16-06-29 01:29:32.878,-4.211426, 2.9907227, -0.5493164
16-06-29 01:29:33.219,-3.9672852, 2.9296875, -0.6713867
16-06-29 01:29:33.222,-3.9672852, 2.9296875, -0.5493164
16-06-29 01:29:33.561,-4.0283203, 2.8686523, -1.0986328
16-06-29 01:29:33.677,-3.90625, 2.8686523, -1.159668
16-06-29 01:29:33.908,-3.9672852, 3.1738281, -1.0375977
16-06-29 01:29:34.024,-3.9672852, 2.9907227, -0.8544922
16-06-29 01:29:34.250,-4.1503906, 2.9907227, -0.79345703
16-06-29 01:29:34.479,-3.8452148, 2.8076172, -0.5493164
16-06-29 01:29:34.482,-3.8452148, 3.0517578, -0.6713867
16-06-29 01:29:34.819,-4.0893555, 2.9907227, -0.8544922
16-06-29 01:29:34.822,-4.0893555, 3.1738281, -1.0375977
16-06-29 01:29:35.167,-3.9672852, 2.9907227, -1.159668
16-06-29 01:29:35.283,-3.90625, 3.0517578, -0.61035156
16-06-29 01:29:35.516,-3.90625, 2.9907227, -0.79345703
16-06-29 01:29:35.757,-4.1503906, 3.2348633, -0.91552734
16-06-29 01:29:35.760,-3.9672852, 3.1738281, -1.0986328
16-06-29 01:29:36.117,-4.1503906, 2.8686523, -1.159668
16-06-29 01:29:36.120,-3.8452148, 2.9907227, -0.8544922
16-06-29 01:29:36.350,-3.90625, 2.8686523, -0.6713867
16-06-29 01:29:36.591,-4.0893555, 2.9907227, -0.7324219
16-06-29 01:29:36.708,-3.6621094, 2.9907227, -0.79345703
16-06-29 01:29:37.003,-3.8452148, 3.0517578, -0.8544922
16-06-29 01:29:37.007,-3.90625, 3.2348633, -0.61035156
16-06-29 01:29:37.257,-4.0283203, 2.9296875, -1.0375977
16-06-29 01:29:37.485,-3.9672852, 3.112793, -1.0986328
16-06-29 01:29:37.487,-3.8452148, 3.0517578, -1.0375977
16-06-29 01:29:37.839,-4.1503906, 3.112793, -0.79345703
16-06-29 01:29:37.842,-3.9672852, 2.9907227, -0.79345703
16-06-29 01:29:38.189,-3.90625, 3.1738281, -0.48828125
16-06-29 01:29:38.307,-3.7841797, 2.9907227, -0.7324219
16-06-29 01:29:38.536,-4.211426, 2.8076172, -0.9765625
16-06-29 01:29:38.766,-4.0283203, 2.9907227, -0.9765625
16-06-29 01:29:38.769,-4.0893555, 2.9296875, -1.2817383
16-06-29 01:29:39.112,-4.0893555, 3.112793, -0.6713867
16-06-29 01:29:39.115,-3.90625, 3.1738281, -0.79345703
16-06-29 01:29:39.460,-3.7841797, 2.6855469, -0.8544922
16-06-29 01:29:39.463,-3.90625, 3.112793, -0.91552734
16-06-29 01:29:39.807,-3.7841797, 3.112793, -1.0986328
16-06-29 01:29:39.809,-4.272461, 2.9296875, -1.0375977
16-06-29 01:29:40.154,-4.1503906, 2.8686523, -0.79345703
16-06-29 01:29:40.157,-3.7841797, 3.0517578, -0.61035156
16-06-29 01:29:40.504,-3.90625, 2.746582, -0.7324219
16-06-29 01:29:40.623,-3.90625, 3.0517578, -0.5493164
16-06-29 01:29:40.861,-3.7841797, 2.9907227, -0.5493164
16-06-29 01:29:40.976,-3.9672852, 2.8076172, -1.0986328
16-06-29 01:29:41.216,-4.0283203, 2.9296875, -1.0375977
16-06-29 01:29:41.219,-3.90625, 3.0517578, -1.2817383
16-06-29 01:29:41.565,-3.9672852, 2.9296875, -0.9765625
16-06-29 01:29:41.681,-3.90625, 2.9296875, -1.0375977
16-06-29 01:29:41.919,-4.0893555, 3.2348633, -1.0986328
16-06-29 01:29:42.148,-3.7841797, 2.8686523, -0.6713867
16-06-29 01:29:42.150,-3.90625, 3.0517578, -0.61035156
16-06-29 01:29:42.415,-3.7841797, 2.9296875, -0.6713867
16-06-29 01:29:42.649,-3.9672852, 3.112793, -0.61035156
16-06-29 01:29:42.651,-4.1503906, 3.112793, -0.79345703
16-06-29 01:29:43.007,-4.0893555, 3.0517578, -0.9765625
16-06-29 01:29:43.010,-4.0893555, 2.8076172, -1.159668
16-06-29 01:29:43.356,-3.8452148, 2.9296875, -0.9765625
16-06-29 01:29:43.362,-3.8452148, 2.9907227, -0.7324219
16-06-29 01:29:43.701,-3.9672852, 3.112793, -0.5493164
16-06-29 01:29:43.825,-3.8452148, 2.9296875, -0.61035156
16-06-29 01:29:44.058,-4.1503906, 3.112793, -0.61035156
16-06-29 01:29:44.178,-4.0893555, 3.112793, -0.79345703
16-06-29 01:29:44.412,-4.0283203, 2.8686523, -1.0375977
16-06-29 01:29:44.528,-3.8452148, 3.0517578, -1.0375977
16-06-29 01:29:44.765,-4.1503906, 3.0517578, -0.91552734
16-06-29 01:29:44.883,-3.90625, 2.9907227, -0.6713867
16-06-29 01:29:45.117,-3.8452148, 2.9907227, -0.61035156
16-06-29 01:29:45.363,-3.9672852, 3.112793, -0.6713867
16-06-29 01:29:45.366,-3.9672852, 3.112793, -0.6713867
16-06-29 01:29:45.600,-4.0283203, 2.9907227, -0.9765625
16-06-29 01:29:45.851,-4.0283203, 2.746582, -0.7324219
16-06-29 01:29:45.853,-4.0893555, 2.9907227, -0.9765625
16-06-29 01:29:46.226,-3.9672852, 3.112793, -1.2207031
16-06-29 01:29:46.229,-3.8452148, 2.8686523, -1.0375977
16-06-29 01:29:46.582,-3.7841797, 2.9907227, -0.7324219
16-06-29 01:29:46.585,-4.0893555, 2.8076172, -0.5493164
16-06-29 01:29:46.954,-4.0893555, 2.9907227, -0.6713867
16-06-29 01:29:46.957,-4.1503906, 2.9296875, -0.79345703
16-06-29 01:29:47.208,-4.0283203, 2.8686523, -0.61035156
16-06-29 01:29:47.447,-4.211426, 2.9907227, -1.0986328
16-06-29 01:29:47.451,-3.90625, 2.9907227, -1.2817383
16-06-29 01:29:47.811,-3.9672852, 2.9296875, -0.91552734
16-06-29 01:29:47.814,-3.90625, 3.1738281, -0.8544922
16-06-29 01:29:48.172,-3.90625, 3.112793, -0.7324219
16-06-29 01:29:48.175,-4.0283203, 3.0517578, -0.8544922
16-06-29 01:29:48.539,-4.0283203, 3.1738281, -0.61035156
16-06-29 01:29:48.542,-4.0893555, 2.8686523, -0.7324219
16-06-29 01:29:48.899,-3.8452148, 2.9296875, -0.7324219
16-06-29 01:29:48.903,-4.0283203, 2.8686523, -0.9765625
16-06-29 01:29:49.246,-4.0893555, 3.0517578, -1.159668
16-06-29 01:29:49.248,-3.8452148, 2.9907227, -1.2207031
16-06-29 01:29:49.599,-4.0893555, 2.9907227, -0.8544922
16-06-29 01:29:49.601,-4.0283203, 3.112793, -0.7324219
16-06-29 01:29:49.963,-4.1503906, 2.9296875, -0.7324219
16-06-29 01:29:49.966,-4.0283203, 2.8076172, -0.8544922
16-06-29 01:29:50.332,-4.0893555, 3.112793, -0.91552734
16-06-29 01:29:50.335,-3.90625, 2.9907227, -1.2207031
16-06-29 01:29:50.565,-3.9672852, 2.9907227, -0.91552734
16-06-29 01:29:50.802,-3.7841797, 3.0517578, -0.9765625
16-06-29 01:29:50.929,-3.90625, 2.8076172, -0.79345703
16-06-29 01:29:51.180,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:29:51.183,-3.90625, 2.8686523, -0.61035156
16-06-29 01:29:51.559,-3.8452148, 2.8686523, -0.6713867
16-06-29 01:29:51.563,-3.8452148, 2.8076172, -0.91552734
16-06-29 01:29:51.913,-3.90625, 3.112793, -1.0375977
16-06-29 01:29:51.916,-4.211426, 2.9296875, -1.0986328
16-06-29 01:29:52.274,-4.0893555, 3.0517578, -0.8544922
16-06-29 01:29:52.277,-4.0893555, 2.9907227, -0.48828125
16-06-29 01:29:52.524,-3.90625, 2.8686523, -0.7324219
16-06-29 01:29:52.768,-4.0283203, 3.0517578, -0.48828125
16-06-29 01:29:52.772,-3.8452148, 3.1738281, -0.5493164
16-06-29 01:29:53.135,-3.90625, 2.8076172, -0.9765625
16-06-29 01:29:53.137,-3.8452148, 2.9296875, -1.0375977
16-06-29 01:29:53.499,-4.0283203, 3.1738281, -0.9765625
