timestamp, xMicroTeslas, yMicroTeslas, zMicroTeslas, headingDegrees
16-07-21 14:05:35.036,16.008, 17.112, -20.883999, 24.666378
16-07-21 14:05:35.052,15.916, 17.204, -20.976002, 24.984272
16-07-21 14:05:35.068,16.1, 17.112, -20.883999, 24.502537
16-07-21 14:05:35.577,15.916, 17.112, -20.792, 24.831097
16-07-21 14:05:35.593,16.008, 17.112, -20.976002, 24.666378
16-07-21 14:05:35.610,15.916, 17.112, -21.068, 24.831097
16-07-21 14:05:35.626,15.916, 17.112, -20.976002, 24.831097
16-07-21 14:05:35.642,16.008, 17.02, -20.976002, 24.51226
16-07-21 14:05:35.658,15.916, 17.112, -21.068, 24.831097
16-07-21 14:05:35.674,16.008, 17.112, -20.976002, 24.666378
16-07-21 14:05:35.690,16.008, 17.112, -20.976002, 24.666378
16-07-21 14:05:35.848,15.916, 17.112, -20.883999, 24.831097
16-07-21 14:05:35.865,15.916, 17.204, -20.883999, 24.984272
16-07-21 14:05:36.419,16.1, 17.02, -21.068, 24.348366
16-07-21 14:05:36.437,15.916, 17.112, -21.068, 24.831097
16-07-21 14:05:36.453,16.1, 17.112, -21.068, 24.502537
16-07-21 14:05:36.469,16.008, 17.112, -21.068, 24.666378
16-07-21 14:05:36.485,16.008, 17.112, -21.068, 24.666378
16-07-21 14:05:36.501,16.008, 17.112, -21.068, 24.666378
16-07-21 14:05:36.517,16.008, 17.112, -21.068, 24.666378
16-07-21 14:05:36.533,16.1, 17.02, -21.16, 24.348366
16-07-21 14:05:36.583,16.1, 16.928001, -21.068, 24.19331
16-07-21 14:05:36.663,16.1, 17.02, -20.976002, 24.348366
16-07-21 14:05:36.742,16.1, 17.204, -20.883999, 24.655838
16-07-21 14:05:36.804,16.008, 17.112, -20.792, 24.666378
16-07-21 14:05:36.889,16.008, 17.112, -21.068, 24.666378
16-07-21 14:05:36.957,16.1, 17.02, -20.976002, 24.348366
16-07-21 14:05:37.020,16.1, 17.02, -21.068, 24.348366
16-07-21 14:05:37.099,16.1, 17.02, -20.883999, 24.348366
16-07-21 14:05:37.177,16.1, 17.112, -20.883999, 24.502537
16-07-21 14:05:37.241,16.192001, 17.112, -20.7, 24.339577
16-07-21 14:05:37.320,16.1, 17.112, -20.792, 24.502537
16-07-21 14:05:37.384,16.1, 17.02, -20.976002, 24.348366
16-07-21 14:05:37.461,16.1, 17.02, -20.883999, 24.348366
16-07-21 14:05:37.525,16.284, 17.02, -20.883999, 24.023224
16-07-21 14:05:37.605,16.1, 17.02, -20.792, 24.348366
16-07-21 14:05:37.669,16.1, 16.928001, -20.883999, 24.19331
16-07-21 14:05:37.750,16.192001, 17.02, -20.792, 24.185356
16-07-21 14:05:37.818,16.192001, 17.02, -20.883999, 24.185356
16-07-21 14:05:37.885,16.1, 17.02, -20.792, 24.348366
16-07-21 14:05:37.966,16.192001, 17.02, -20.883999, 24.185356
16-07-21 14:05:38.034,16.1, 17.02, -20.792, 24.348366
16-07-21 14:05:38.113,16.1, 17.02, -20.976002, 24.348366
16-07-21 14:05:38.177,16.1, 17.02, -20.883999, 24.348366
16-07-21 14:05:38.256,16.1, 16.928001, -20.976002, 24.19331
16-07-21 14:05:38.322,16.192001, 17.02, -20.792, 24.185356
16-07-21 14:05:38.402,16.192001, 17.02, -20.976002, 24.185356
16-07-21 14:05:38.472,16.192001, 17.02, -20.7, 24.185356
16-07-21 14:05:38.540,16.1, 17.02, -20.883999, 24.348366
16-07-21 14:05:38.619,16.1, 16.928001, -20.792, 24.19331
16-07-21 14:05:38.687,16.192001, 17.02, -20.883999, 24.185356
16-07-21 14:05:38.771,16.008, 16.928001, -20.792, 24.357254
16-07-21 14:05:38.831,16.1, 16.928001, -21.068, 24.19331
16-07-21 14:05:38.910,16.1, 16.928001, -20.883999, 24.19331
16-07-21 14:05:38.979,16.192001, 17.02, -20.883999, 24.185356
16-07-21 14:05:39.061,16.1, 17.02, -20.976002, 24.348366
16-07-21 14:05:39.129,16.1, 17.02, -20.792, 24.348366
16-07-21 14:05:39.199,16.192001, 16.928001, -20.7, 24.030254
16-07-21 14:05:39.269,16.1, 16.928001, -20.7, 24.19331
16-07-21 14:05:39.352,16.1, 17.02, -20.792, 24.348366
16-07-21 14:05:39.411,16.1, 17.02, -20.883999, 24.348366
16-07-21 14:05:39.483,16.192001, 17.02, -20.883999, 24.185356
16-07-21 14:05:39.568,16.008, 17.02, -20.7, 24.51226
16-07-21 14:05:39.641,16.1, 17.02, -20.883999, 24.348366
16-07-21 14:05:39.714,16.1, 16.928001, -20.792, 24.19331
16-07-21 14:05:39.785,16.008, 17.02, -20.792, 24.51226
16-07-21 14:05:39.858,16.008, 16.928001, -20.7, 24.357254
16-07-21 14:05:39.929,16.1, 17.02, -20.7, 24.348366
16-07-21 14:05:40.001,16.1, 17.112, -20.792, 24.502537
16-07-21 14:05:40.072,16.1, 17.112, -20.7, 24.502537
16-07-21 14:05:40.146,16.1, 17.02, -20.7, 24.348366
16-07-21 14:05:40.218,16.008, 17.112, -20.792, 24.666378
16-07-21 14:05:40.290,16.008, 17.112, -20.792, 24.666378
16-07-21 14:05:40.355,16.1, 17.02, -20.792, 24.348366
16-07-21 14:05:40.441,16.008, 17.112, -20.883999, 24.666378
16-07-21 14:05:40.513,16.1, 17.02, -20.792, 24.348366
16-07-21 14:05:40.577,15.916, 17.02, -20.7, 24.677036
16-07-21 14:05:40.651,15.916, 17.02, -20.608, 24.677036
16-07-21 14:05:40.722,15.916, 17.112, -20.883999, 24.831097
16-07-21 14:05:40.798,16.008, 17.02, -20.883999, 24.51226
16-07-21 14:05:40.864,16.008, 17.02, -20.7, 24.51226
16-07-21 14:05:40.939,15.916, 17.02, -20.7, 24.677036
16-07-21 14:05:41.013,15.916, 17.02, -20.976002, 24.677036
16-07-21 14:05:41.090,16.008, 17.112, -20.792, 24.666378
16-07-21 14:05:41.221,15.916, 17.02, -20.883999, 24.677036
16-07-21 14:05:41.283,16.008, 17.02, -20.976002, 24.51226
16-07-21 14:05:41.360,15.916, 17.204, -20.792, 24.984272
16-07-21 14:05:41.434,15.916, 17.02, -20.7, 24.677036
16-07-21 14:05:41.499,16.008, 17.112, -20.7, 24.666378
16-07-21 14:05:41.576,16.008, 17.02, -22.908, 24.51226
16-07-21 14:05:41.651,16.008, 17.02, -20.792, 24.51226
16-07-21 14:05:41.728,16.008, 17.204, -23.276001, 24.819618
16-07-21 14:05:41.793,15.916, 17.112, -20.883999, 24.831097
16-07-21 14:05:41.868,16.008, 17.204, -20.792, 24.819618
16-07-21 14:05:41.945,15.824, 17.112, -20.883999, 24.9967
16-07-21 14:05:42.009,15.916, 17.02, -20.7, 24.677036
16-07-21 14:05:42.082,16.008, 17.02, -20.883999, 24.51226
16-07-21 14:05:42.159,15.916, 17.112, -20.7, 24.831097
16-07-21 14:05:42.228,16.008, 17.02, -20.883999, 24.51226
16-07-21 14:05:42.305,16.008, 17.02, -20.7, 24.51226
16-07-21 14:05:42.371,15.916, 17.02, -20.7, 24.677036
16-07-21 14:05:42.449,16.008, 17.112, -20.792, 24.666378
16-07-21 14:05:42.522,16.008, 17.112, -20.883999, 24.666378
16-07-21 14:05:42.587,15.824, 17.112, -20.792, 24.9967
16-07-21 14:05:42.664,15.916, 17.112, -20.792, 24.831097
16-07-21 14:05:42.751,16.008, 17.112, -20.883999, 24.666378
16-07-21 14:05:42.887,15.916, 17.204, -20.792, 24.984272
16-07-21 14:05:42.956,15.916, 17.204, -20.7, 24.984272
16-07-21 14:05:43.024,15.916, 17.112, -20.7, 24.831097
16-07-21 14:05:43.100,15.916, 17.02, -20.883999, 24.677036
16-07-21 14:05:43.168,15.916, 17.112, -20.883999, 24.831097
16-07-21 14:05:43.244,15.916, 17.204, -20.792, 24.984272
16-07-21 14:05:43.312,15.916, 17.204, -20.883999, 24.984272
16-07-21 14:05:43.389,16.008, 17.112, -20.976002, 24.666378
16-07-21 14:05:43.458,15.824, 17.204, -20.976002, 25.149807
16-07-21 14:05:43.534,16.008, 17.204, -20.976002, 24.819618
16-07-21 14:05:43.608,15.916, 17.204, -20.7, 24.984272
16-07-21 14:05:43.677,15.916, 17.204, -20.792, 24.984272
16-07-21 14:05:43.752,15.916, 17.112, -20.976002, 24.831097
16-07-21 14:05:43.824,16.008, 17.112, -20.976002, 24.666378
16-07-21 14:05:43.891,15.916, 17.112, -20.792, 24.831097
16-07-21 14:05:43.971,15.916, 17.112, -20.792, 24.831097
16-07-21 14:05:44.040,15.916, 17.204, -20.792, 24.984272
16-07-21 14:05:44.110,15.916, 17.204, -20.792, 24.984272
16-07-21 14:05:44.190,15.916, 17.112, -20.883999, 24.831097
16-07-21 14:05:44.345,15.916, 17.204, -20.976002, 24.984272
16-07-21 14:05:44.362,15.824, 17.204, -20.883999, 25.149807
16-07-21 14:05:44.451,15.916, 17.112, -21.068, 24.831097
16-07-21 14:05:44.517,16.008, 17.112, -20.883999, 24.666378
16-07-21 14:05:44.584,15.916, 17.204, -20.883999, 24.984272
16-07-21 14:05:44.651,16.008, 17.204, -20.792, 24.819618
16-07-21 14:05:44.730,16.008, 17.112, -20.883999, 24.666378
16-07-21 14:05:44.798,15.824, 17.112, -20.883999, 24.9967
16-07-21 14:05:44.873,15.824, 17.204, -20.883999, 25.149807
16-07-21 14:05:44.939,15.916, 17.204, -20.792, 24.984272
16-07-21 14:05:45.018,15.916, 17.204, -20.883999, 24.984272
16-07-21 14:05:45.090,15.916, 17.204, -20.883999, 24.984272
16-07-21 14:05:45.156,15.916, 17.204, -20.7, 24.984272
16-07-21 14:05:45.239,15.916, 17.204, -20.883999, 24.984272
16-07-21 14:05:45.305,15.916, 17.112, -20.792, 24.831097
16-07-21 14:05:45.378,15.916, 17.204, -20.976002, 24.984272
16-07-21 14:05:45.456,15.916, 17.112, -20.792, 24.831097
16-07-21 14:05:45.624,15.916, 17.204, -20.883999, 24.984272
16-07-21 14:05:45.643,15.916, 17.204, -20.792, 24.984272
16-07-21 14:05:45.728,15.916, 17.112, -20.792, 24.831097
16-07-21 14:05:45.796,16.008, 17.204, -20.792, 24.819618
16-07-21 14:05:45.869,15.916, 17.296, -20.792, 25.136566
16-07-21 14:05:45.937,15.916, 17.204, -20.883999, 24.984272
16-07-21 14:05:46.005,15.824, 17.204, -20.792, 25.149807
16-07-21 14:05:46.073,16.008, 17.204, -20.792, 24.819618
16-07-21 14:05:46.141,16.1, 17.02, -20.792, 24.348366
16-07-21 14:05:46.214,16.1, 17.112, -20.7, 24.502537
16-07-21 14:05:46.282,16.1, 17.204, -20.883999, 24.655838
16-07-21 14:05:46.363,15.916, 17.112, -23.0, 24.831097
16-07-21 14:05:46.431,15.916, 17.204, -20.792, 24.984272
16-07-21 14:05:46.504,15.916, 17.204, -20.976002, 24.984272
16-07-21 14:05:46.572,15.916, 17.296, -20.7, 25.136566
16-07-21 14:05:46.645,16.008, 17.388, -20.883999, 25.123474
16-07-21 14:05:46.788,15.916, 17.204, -20.976002, 24.984272
16-07-21 14:05:46.863,16.1, 17.296, -20.7, 24.808262
16-07-21 14:05:46.936,16.008, 17.388, -20.883999, 25.123474
16-07-21 14:05:47.008,16.008, 17.296, -21.068, 24.971981
16-07-21 14:05:47.079,16.008, 17.204, -20.792, 24.819618
16-07-21 14:05:47.150,16.008, 17.296, -20.7, 24.971981
16-07-21 14:05:47.230,16.008, 17.296, -22.908, 24.971981
16-07-21 14:05:47.300,15.916, 17.204, -20.883999, 24.984272
16-07-21 14:05:47.373,16.1, 17.204, -20.792, 24.655838
16-07-21 14:05:47.448,16.008, 17.296, -20.792, 24.971981
16-07-21 14:05:47.522,16.008, 17.296, -20.792, 24.971981
16-07-21 14:05:47.595,15.916, 17.388, -20.792, 25.287987
16-07-21 14:05:47.655,15.916, 17.296, -20.792, 25.136566
16-07-21 14:05:47.745,15.916, 17.112, -20.608, 24.831097
16-07-21 14:05:47.862,16.008, 17.204, -22.632, 24.819616
16-07-21 14:05:47.879,16.192001, 17.112, -20.608, 24.339575
16-07-21 14:05:47.975,16.1, 17.204, -20.608, 24.655836
16-07-21 14:05:48.033,16.192001, 17.204, -20.516, 24.492926
16-07-21 14:05:48.103,16.192001, 17.296, -20.516, 24.645407
16-07-21 14:05:48.179,16.1, 17.112, -20.516, 24.502535
16-07-21 14:05:48.243,16.284, 17.204, -20.608, 24.330889
16-07-21 14:05:48.318,16.284, 17.296, -22.908, 24.48342
16-07-21 14:05:48.395,16.284, 17.204, -20.7, 24.330889
16-07-21 14:05:48.464,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:05:48.539,16.284, 17.296, -20.7, 24.48342
16-07-21 14:05:48.613,16.376001, 17.296, -20.608, 24.32229
16-07-21 14:05:48.689,16.468, 17.204, -20.792, 24.00939
16-07-21 14:05:48.756,16.56, 17.388, -20.608, 24.154406
16-07-21 14:05:48.909,16.468, 17.296, -20.608, 24.162012
16-07-21 14:05:48.980,16.192001, 17.112, -20.7, 24.339575
16-07-21 14:05:49.057,15.916, 17.112, -20.883999, 24.831095
16-07-21 14:05:49.121,15.824, 17.112, -20.608, 24.996698
16-07-21 14:05:49.199,15.732, 17.02, -20.792, 25.009268
16-07-21 14:05:49.271,15.824, 17.02, -20.7, 24.842703
16-07-21 14:05:49.337,15.916, 17.02, -20.883999, 24.677034
16-07-21 14:05:49.414,16.1, 17.112, -23.184, 24.502535
16-07-21 14:05:49.485,16.008, 17.112, -20.792, 24.666376
16-07-21 14:05:49.562,16.1, 17.204, -20.608, 24.655836
16-07-21 14:05:49.626,15.916, 17.204, -20.516, 24.98427
16-07-21 14:05:49.705,16.1, 17.204, -20.792, 24.655836
16-07-21 14:05:49.893,16.1, 17.388, -20.7, 24.959822
16-07-21 14:05:49.912,16.192001, 17.388, -23.276001, 24.79703
16-07-21 14:05:50.024,16.192001, 17.480001, -20.883999, 24.947798
16-07-21 14:05:50.043,16.284, 17.388, -20.883999, 24.6351
16-07-21 14:05:50.145,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:05:50.215,16.192001, 17.204, -20.7, 24.492926
16-07-21 14:05:50.289,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:05:50.357,16.284, 17.204, -20.7, 24.330889
16-07-21 14:05:50.429,16.192001, 17.204, -20.608, 24.492926
16-07-21 14:05:50.508,16.192001, 17.388, -20.792, 24.79703
16-07-21 14:05:50.574,16.284, 17.296, -20.792, 24.48342
16-07-21 14:05:50.651,16.1, 17.204, -20.7, 24.655836
16-07-21 14:05:50.745,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:05:50.863,16.192001, 17.388, -20.792, 24.79703
16-07-21 14:05:50.879,16.008, 17.296, -23.368, 24.97198
16-07-21 14:05:50.986,16.1, 17.204, -20.7, 24.655836
16-07-21 14:05:51.047,16.1, 17.112, -20.792, 24.502535
16-07-21 14:05:51.115,16.192001, 17.296, -20.883999, 24.645407
16-07-21 14:05:51.189,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:51.262,16.1, 17.204, -20.7, 24.655836
16-07-21 14:05:51.333,16.284, 17.204, -20.792, 24.330889
16-07-21 14:05:51.401,16.284, 17.204, -20.608, 24.330889
16-07-21 14:05:51.473,16.192001, 17.204, -20.516, 24.492926
16-07-21 14:05:51.541,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:51.626,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:05:51.755,16.008, 17.388, -20.608, 25.123472
16-07-21 14:05:51.772,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:51.891,16.008, 17.296, -20.792, 24.97198
16-07-21 14:05:51.907,16.1, 17.204, -20.7, 24.655836
16-07-21 14:05:52.015,16.1, 17.388, -20.792, 24.959822
16-07-21 14:05:52.078,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:52.140,16.1, 17.388, -20.7, 24.959822
16-07-21 14:05:52.215,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:52.285,16.1, 17.388, -20.7, 24.959822
16-07-21 14:05:52.369,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:52.431,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:52.615,16.1, 17.388, -20.7, 24.959822
16-07-21 14:05:52.634,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:52.748,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:52.813,16.1, 17.388, -20.608, 24.959822
16-07-21 14:05:52.881,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:05:52.953,16.192001, 17.388, -20.608, 24.79703
16-07-21 14:05:53.028,16.008, 17.296, -20.608, 24.97198
16-07-21 14:05:53.100,16.1, 17.296, -20.516, 24.80826
16-07-21 14:05:53.163,16.1, 17.204, -20.608, 24.655836
16-07-21 14:05:53.239,16.192001, 17.296, -20.792, 24.645407
16-07-21 14:05:53.310,16.1, 17.388, -22.632, 24.959822
16-07-21 14:05:53.487,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:53.506,16.1, 17.204, -20.7, 24.655836
16-07-21 14:05:53.624,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:05:53.641,16.1, 17.388, -20.608, 24.959822
16-07-21 14:05:53.754,16.008, 17.296, -20.7, 24.97198
16-07-21 14:05:53.830,16.1, 17.388, -20.516, 24.959822
16-07-21 14:05:53.899,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:53.967,16.192001, 17.296, -20.883999, 24.645407
16-07-21 14:05:54.047,16.1, 17.204, -20.7, 24.655836
16-07-21 14:05:54.115,16.1, 17.388, -20.792, 24.959822
16-07-21 14:05:54.191,16.192001, 17.296, -20.792, 24.645407
16-07-21 14:05:54.373,16.1, 17.204, -20.608, 24.655836
16-07-21 14:05:54.393,16.192001, 17.204, -20.7, 24.492926
16-07-21 14:05:54.521,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:54.538,16.1, 17.388, -20.7, 24.959822
16-07-21 14:05:54.658,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:54.675,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:54.793,16.008, 17.296, -20.608, 24.97198
16-07-21 14:05:54.811,16.192001, 17.388, -20.608, 24.79703
16-07-21 14:05:54.931,16.008, 17.296, -20.608, 24.97198
16-07-21 14:05:54.999,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:55.067,16.1, 17.296, -20.516, 24.80826
16-07-21 14:05:55.252,16.1, 17.296, -22.816, 24.80826
16-07-21 14:05:55.270,16.192001, 17.204, -22.724, 24.492926
16-07-21 14:05:55.383,16.008, 17.204, -20.608, 24.819616
16-07-21 14:05:55.402,16.1, 17.296, -20.792, 24.80826
16-07-21 14:05:55.525,15.916, 17.296, -20.7, 25.136564
16-07-21 14:05:55.542,16.008, 17.388, -22.816, 25.123472
16-07-21 14:05:55.666,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:55.682,16.192001, 17.388, -20.7, 24.79703
16-07-21 14:05:55.804,16.008, 17.296, -20.608, 24.97198
16-07-21 14:05:55.821,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:56.061,16.008, 17.296, -20.7, 24.97198
16-07-21 14:05:56.078,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:56.197,16.008, 17.296, -20.792, 24.97198
16-07-21 14:05:56.215,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:56.342,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:56.360,16.008, 17.296, -20.7, 24.97198
16-07-21 14:05:56.485,16.1, 17.296, -20.883999, 24.80826
16-07-21 14:05:56.506,16.1, 17.204, -20.7, 24.655836
16-07-21 14:05:56.630,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:56.647,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:56.891,16.008, 17.296, -20.7, 24.97198
16-07-21 14:05:56.909,16.1, 17.296, -20.883999, 24.80826
16-07-21 14:05:57.031,16.1, 17.296, -20.792, 24.80826
16-07-21 14:05:57.047,16.1, 17.204, -20.608, 24.655836
16-07-21 14:05:57.177,16.192001, 17.296, -20.883999, 24.645407
16-07-21 14:05:57.194,16.008, 17.296, -20.883999, 24.97198
16-07-21 14:05:57.315,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:57.333,16.192001, 17.296, -23.092001, 24.645407
16-07-21 14:05:57.461,16.1, 17.296, -20.792, 24.80826
16-07-21 14:05:57.479,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:57.722,16.192001, 17.296, -20.883999, 24.645407
16-07-21 14:05:57.740,16.192001, 17.296, -20.7, 24.645407
16-07-21 14:05:57.867,16.008, 17.296, -20.792, 24.97198
16-07-21 14:05:57.883,16.008, 17.296, -20.7, 24.97198
16-07-21 14:05:58.005,16.008, 17.296, -20.608, 24.97198
16-07-21 14:05:58.023,16.1, 17.296, -20.516, 24.80826
16-07-21 14:05:58.141,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:58.158,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:05:58.292,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:58.309,16.1, 17.296, -20.792, 24.80826
16-07-21 14:05:58.543,16.192001, 17.204, -20.608, 24.492926
16-07-21 14:05:58.560,16.008, 17.296, -20.7, 24.97198
16-07-21 14:05:58.668,16.1, 17.388, -20.7, 24.959822
16-07-21 14:05:58.685,16.192001, 17.296, -20.7, 24.645407
16-07-21 14:05:58.814,16.1, 17.204, -20.7, 24.655836
16-07-21 14:05:58.831,16.008, 17.296, -20.7, 24.97198
16-07-21 14:05:58.958,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:58.975,16.008, 17.296, -20.883999, 24.97198
16-07-21 14:05:59.108,16.008, 17.296, -20.7, 24.97198
16-07-21 14:05:59.125,16.1, 17.296, -20.7, 24.80826
16-07-21 14:05:59.365,16.1, 17.388, -20.792, 24.959822
16-07-21 14:05:59.382,16.1, 17.296, -20.792, 24.80826
16-07-21 14:05:59.398,16.1, 17.388, -20.7, 24.959822
16-07-21 14:05:59.474,16.008, 17.296, -20.7, 24.97198
16-07-21 14:05:59.616,16.008, 17.388, -20.608, 25.123472
16-07-21 14:05:59.633,16.284, 17.296, -20.7, 24.48342
16-07-21 14:05:59.763,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:59.780,16.1, 17.388, -20.792, 24.959822
16-07-21 14:05:59.923,16.1, 17.296, -20.608, 24.80826
16-07-21 14:05:59.938,16.1, 17.204, -20.7, 24.655836
16-07-21 14:06:00.128,16.1, 17.204, -20.7, 24.655836
16-07-21 14:06:00.145,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:00.263,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:00.280,16.1, 17.204, -20.7, 24.655836
16-07-21 14:06:00.409,16.1, 17.204, -20.792, 24.655836
16-07-21 14:06:00.428,16.192001, 17.388, -20.608, 24.79703
16-07-21 14:06:00.554,16.008, 17.296, -20.7, 24.97198
16-07-21 14:06:00.570,16.008, 17.296, -20.608, 24.97198
16-07-21 14:06:00.811,16.1, 17.388, -20.7, 24.959822
16-07-21 14:06:00.829,16.1, 17.296, -20.792, 24.80826
16-07-21 14:06:00.848,16.1, 17.204, -20.792, 24.655836
16-07-21 14:06:00.931,16.008, 17.204, -23.184, 24.819616
16-07-21 14:06:01.085,16.1, 17.204, -20.792, 24.655836
16-07-21 14:06:01.101,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:01.228,16.192001, 17.296, -20.7, 24.645407
16-07-21 14:06:01.244,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:01.371,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:01.389,16.008, 17.204, -20.7, 24.819616
16-07-21 14:06:01.624,16.1, 17.296, -20.792, 24.80826
16-07-21 14:06:01.641,16.192001, 17.388, -20.608, 24.79703
16-07-21 14:06:01.657,16.1, 17.388, -20.792, 24.959822
16-07-21 14:06:01.839,16.192001, 17.388, -22.080002, 24.79703
16-07-21 14:06:01.858,16.192001, 17.296, -20.792, 24.645407
16-07-21 14:06:01.874,16.1, 17.204, -20.7, 24.655836
16-07-21 14:06:02.054,16.008, 17.296, -20.792, 24.97198
16-07-21 14:06:02.071,16.192001, 17.296, -20.883999, 24.645407
16-07-21 14:06:02.087,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:02.391,16.008, 17.296, -23.276001, 24.97198
16-07-21 14:06:02.408,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:02.425,16.1, 17.204, -20.608, 24.655836
16-07-21 14:06:02.442,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:06:02.563,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:02.719,16.1, 17.388, -20.792, 24.959822
16-07-21 14:06:02.736,16.008, 17.204, -20.7, 24.819616
16-07-21 14:06:02.752,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:03.055,16.1, 17.296, -20.792, 24.80826
16-07-21 14:06:03.072,16.192001, 17.204, -20.7, 24.492926
16-07-21 14:06:03.088,16.1, 17.204, -20.7, 24.655836
16-07-21 14:06:03.104,16.1, 17.388, -20.608, 24.959822
16-07-21 14:06:03.187,16.192001, 17.204, -20.792, 24.492926
16-07-21 14:06:03.384,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:03.401,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:03.417,16.1, 17.388, -20.792, 24.959822
16-07-21 14:06:03.674,16.008, 17.296, -20.883999, 24.97198
16-07-21 14:06:03.693,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:03.709,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:03.753,16.1, 17.204, -20.7, 24.655836
16-07-21 14:06:03.967,16.008, 17.296, -20.7, 24.97198
16-07-21 14:06:03.984,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:04.000,16.1, 17.204, -20.792, 24.655836
16-07-21 14:06:04.172,16.1, 17.388, -20.608, 24.959822
16-07-21 14:06:04.189,16.1, 17.204, -20.7, 24.655836
16-07-21 14:06:04.205,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:04.513,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:04.529,16.008, 17.204, -20.792, 24.819616
16-07-21 14:06:04.547,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:04.715,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:06:04.731,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:04.747,16.1, 17.296, -20.516, 24.80826
16-07-21 14:06:04.929,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:04.947,16.192001, 17.296, -20.7, 24.645407
16-07-21 14:06:04.963,16.1, 17.204, -20.792, 24.655836
16-07-21 14:06:05.287,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:05.305,16.1, 17.204, -22.724, 24.655836
16-07-21 14:06:05.322,16.1, 17.388, -20.792, 24.959822
16-07-21 14:06:05.339,16.1, 17.296, -20.7, 24.80826
16-07-21 14:06:05.430,16.1, 17.296, -20.608, 24.80826
16-07-21 14:06:05.646,16.192001, 17.296, -20.7, 24.645407
16-07-21 14:06:05.664,16.192001, 17.296, -20.608, 24.645407
16-07-21 14:06:05.681,16.1, 17.204, -20.608, 24.655836
16-07-21 14:06:05.697,16.1, 17.204, -20.608, 24.655836
16-07-21 14:06:05.888,16.192001, 17.388, -20.7, 24.79703
16-07-21 14:06:05.905,16.192001, 17.388, -20.7, 24.79703
16-07-21 14:06:06.083,16.1, 17.204, -20.792, 24.655836
16-07-21 14:06:06.100,16.1, 17.388, -20.792, 24.959822
16-07-21 14:06:06.117,16.1, 17.296, -20.792, 24.80826
16-07-21 14:06:06.288,16.1, 17.296, -20.883999, 24.80826
16-07-21 14:06:06.304,16.008, 17.296, -20.608, 24.97198
