timestamp, xMicroTeslas, yMicroTeslas, zMicroTeslas, headingDegrees
16-07-21 15:21:50.200,-12.972, 18.032001, 16.192001, 103.48799
16-07-21 15:21:50.270,-13.064, 17.94, 16.192001, 103.81952
16-07-21 15:21:50.386,-12.972, 17.848, 15.916, 103.76703
16-07-21 15:21:50.461,-13.064, 17.756, 15.916, 104.10104
16-07-21 15:21:50.531,-13.064, 17.756, 15.824, 104.10104
16-07-21 15:21:50.606,-13.156, 17.756, 15.916, 104.293175
16-07-21 15:21:50.679,-13.247999, 17.664, 15.732, 104.62711
16-07-21 15:21:50.756,-13.156, 17.572, 15.732, 104.57909
16-07-21 15:21:50.823,-13.156, 17.388, 15.732, 104.868866
16-07-21 15:21:50.894,-13.340001, 17.388, 15.732, 105.25249
16-07-21 15:21:50.969,-13.340001, 17.204, 15.640001, 105.54726
16-07-21 15:21:51.046,-13.432, 17.296, 15.732, 105.58998
16-07-21 15:21:51.149,-13.524, 17.112, 15.640001, 106.07733
16-07-21 15:21:51.227,-13.616, 17.112, 15.732, 106.26645
16-07-21 15:21:51.291,-13.708, 16.928001, 15.824, 106.75717
16-07-21 15:21:51.366,-13.616, 16.836, 15.824, 106.721176
16-07-21 15:21:51.439,-13.616, 16.836, 15.916, 106.721176
16-07-21 15:21:51.512,-13.708, 16.836, 15.824, 106.90996
16-07-21 15:21:51.582,-13.799999, 16.836, 15.916, 107.09773
16-07-21 15:21:51.656,-13.984001, 16.652, 15.916, 107.78006
16-07-21 15:21:51.730,-13.892001, 16.56, 15.916, 107.75014
16-07-21 15:21:51.862,-13.799999, 16.56, 16.008, 107.56279
16-07-21 15:21:51.938,-13.984001, 16.468, 16.1, 108.09387
16-07-21 15:21:52.006,-13.984001, 16.56, 16.1, 107.93645
16-07-21 15:21:52.080,-13.984001, 16.56, 16.376001, 107.93645
16-07-21 15:21:52.157,-13.892001, 16.56, 16.284, 107.75014
16-07-21 15:21:52.222,-13.892001, 16.56, 16.376001, 107.75014
16-07-21 15:21:52.297,-13.984001, 16.56, 16.284, 107.93645
16-07-21 15:21:52.375,-13.892001, 16.652, 16.468, 107.59392
16-07-21 15:21:52.444,-13.984001, 16.652, 16.376001, 107.78006
16-07-21 15:21:52.534,-13.892001, 16.652, 16.468, 107.59392
16-07-21 15:21:52.597,-13.984001, 16.652, 16.468, 107.78006
16-07-21 15:21:52.671,-13.984001, 16.836, 16.56, 107.470276
16-07-21 15:21:52.742,-13.984001, 16.836, 16.468, 107.470276
16-07-21 15:21:52.815,-13.984001, 16.836, 16.56, 107.470276
16-07-21 15:21:52.882,-13.984001, 16.744, 16.56, 107.624664
16-07-21 15:21:52.955,-13.892001, 16.836, 16.56, 107.2845
16-07-21 15:21:53.023,-13.984001, 17.02, 16.652, 107.16449
16-07-21 15:21:53.151,-13.892001, 16.836, 16.56, 107.2845
16-07-21 15:21:53.228,-13.984001, 17.112, 16.376001, 107.01306
16-07-21 15:21:53.298,-13.892001, 17.02, 16.468, 106.979095
16-07-21 15:21:53.367,-13.984001, 17.02, 16.468, 107.16449
16-07-21 15:21:53.444,-13.984001, 17.112, 16.468, 107.01306
16-07-21 15:21:53.512,-13.984001, 17.112, 16.468, 107.01306
16-07-21 15:21:53.586,-13.892001, 17.112, 16.376001, 106.82788
16-07-21 15:21:53.658,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:53.787,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:21:53.865,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:21:53.936,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:21:54.012,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:54.082,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:54.157,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:21:54.226,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:54.297,-13.984001, 17.112, 16.468, 107.01306
16-07-21 15:21:54.392,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:54.459,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:54.524,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:54.590,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:21:54.654,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:21:54.731,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:54.799,-13.984001, 17.112, 16.468, 107.01306
16-07-21 15:21:54.935,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:55.005,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:21:55.073,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:55.151,-13.799999, 17.296, 16.468, 106.34262
16-07-21 15:21:55.224,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:55.295,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:55.368,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:55.490,-13.984001, 17.02, 16.468, 107.16449
16-07-21 15:21:55.502,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:55.588,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:21:55.656,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:55.725,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:55.807,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:55.875,-13.892001, 17.296, 16.284, 106.52835
16-07-21 15:21:55.952,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:21:56.062,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:21:56.131,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:56.200,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:21:56.271,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:56.340,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:21:56.410,-13.984001, 17.296, 16.284, 106.713135
16-07-21 15:21:56.497,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:21:56.585,-13.892001, 17.204, 16.284, 106.67763
16-07-21 15:21:56.656,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:56.728,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:56.800,-13.892001, 17.204, 16.284, 106.67763
16-07-21 15:21:56.869,-13.892001, 17.112, 16.376001, 106.82788
16-07-21 15:21:56.939,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:57.074,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:57.149,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:57.222,-13.984001, 17.296, 16.284, 106.713135
16-07-21 15:21:57.297,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:57.372,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:21:57.443,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:21:57.520,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:57.622,-13.799999, 17.204, 16.284, 106.49167
16-07-21 15:21:57.690,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:57.763,-13.984001, 17.204, 16.284, 106.86261
16-07-21 15:21:57.846,-13.892001, 17.296, 16.284, 106.52835
16-07-21 15:21:57.908,-13.799999, 17.204, 16.284, 106.49167
16-07-21 15:21:57.979,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:58.121,-13.799999, 17.204, 16.376001, 106.49167
16-07-21 15:21:58.197,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:21:58.273,-13.799999, 17.204, 16.376001, 106.49167
16-07-21 15:21:58.341,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:21:58.414,-13.892001, 17.204, 16.284, 106.67763
16-07-21 15:21:58.486,-13.799999, 17.204, 16.376001, 106.49167
16-07-21 15:21:58.628,-13.799999, 17.204, 16.284, 106.49167
16-07-21 15:21:58.641,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:21:58.739,-13.892001, 17.204, 16.284, 106.67763
16-07-21 15:21:58.803,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:21:58.879,-13.892001, 17.204, 16.284, 106.67763
16-07-21 15:21:58.947,-13.799999, 17.204, 16.376001, 106.49167
16-07-21 15:21:59.087,-13.799999, 17.204, 16.376001, 106.49167
16-07-21 15:21:59.100,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:59.200,-13.799999, 17.204, 16.284, 106.49167
16-07-21 15:21:59.279,-13.799999, 17.204, 16.376001, 106.49167
16-07-21 15:21:59.343,-13.799999, 17.204, 16.468, 106.49167
16-07-21 15:21:59.419,-13.799999, 17.112, 16.376001, 106.64171
16-07-21 15:21:59.492,-13.708, 17.204, 16.468, 106.30475
16-07-21 15:21:59.609,-13.799999, 17.02, 16.56, 106.792725
16-07-21 15:21:59.677,-13.892001, 17.02, 16.468, 106.979095
16-07-21 15:21:59.746,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:21:59.813,-13.799999, 17.112, 16.376001, 106.64171
16-07-21 15:21:59.889,-13.708, 17.112, 16.468, 106.454575
16-07-21 15:21:59.963,-13.799999, 17.112, 16.468, 106.64171
16-07-21 15:22:00.094,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:22:00.164,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:22:00.231,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:22:00.308,-13.799999, 17.112, 16.376001, 106.64171
16-07-21 15:22:00.377,-13.892001, 17.112, 16.376001, 106.82788
16-07-21 15:22:00.507,-13.799999, 17.112, 16.376001, 106.64171
16-07-21 15:22:00.565,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:22:00.636,-13.708, 17.112, 16.468, 106.454575
16-07-21 15:22:00.702,-13.708, 17.02, 16.468, 106.60538
16-07-21 15:22:00.783,-13.984001, 17.112, 16.468, 107.01306
16-07-21 15:22:00.858,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:22:00.990,-13.708, 17.112, 16.468, 106.454575
16-07-21 15:22:01.002,-13.892001, 17.112, 16.56, 106.82788
16-07-21 15:22:01.107,-13.799999, 17.112, 16.56, 106.64171
16-07-21 15:22:01.179,-13.799999, 17.112, 16.468, 106.64171
16-07-21 15:22:01.246,-13.799999, 17.02, 16.468, 106.792725
16-07-21 15:22:01.327,-13.984001, 17.112, 16.468, 107.01306
16-07-21 15:22:01.478,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:22:01.490,-13.799999, 17.112, 16.56, 106.64171
16-07-21 15:22:01.596,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:22:01.667,-13.984001, 17.112, 16.56, 107.01306
16-07-21 15:22:01.735,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:22:01.806,-13.892001, 17.112, 16.56, 106.82788
16-07-21 15:22:01.952,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:22:01.964,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:22:02.069,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:22:02.136,-14.076, 17.02, 16.468, 107.34889
16-07-21 15:22:02.207,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:22:02.351,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:22:02.422,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:22:02.482,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:02.554,-13.892001, 17.112, 16.468, 106.82788
16-07-21 15:22:02.622,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:02.701,-13.892001, 17.112, 16.56, 106.82788
16-07-21 15:22:02.851,-13.984001, 17.112, 16.468, 107.01306
16-07-21 15:22:02.864,-13.984001, 17.112, 16.56, 107.01306
16-07-21 15:22:02.973,-13.892001, 17.204, 16.652, 106.67763
16-07-21 15:22:02.986,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:03.091,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:22:03.225,-13.984001, 17.112, 16.468, 107.01306
16-07-21 15:22:03.293,-13.984001, 17.112, 16.56, 107.01306
16-07-21 15:22:03.356,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:03.429,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:22:03.499,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:03.583,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:22:03.693,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:03.705,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:22:03.822,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:03.834,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:22:03.943,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:22:04.071,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:22:04.083,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:22:04.198,-14.076, 17.204, 16.56, 107.04663
16-07-21 15:22:04.264,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:22:04.339,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:04.475,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:04.541,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:04.617,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:04.690,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:22:04.752,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:04.832,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:04.949,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:05.015,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:05.109,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:22:05.126,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:05.255,-14.168, 17.296, 16.468, 107.0798
16-07-21 15:22:05.271,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:05.444,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:22:05.457,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:22:05.581,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:05.596,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:05.815,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:22:05.827,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:05.940,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:22:05.952,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:22:06.067,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:06.215,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:22:06.227,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:22:06.356,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:06.370,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:06.521,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:06.534,-14.076, 17.296, 16.376001, 106.89694
16-07-21 15:22:06.745,-14.076, 17.204, 16.376001, 107.04663
16-07-21 15:22:06.757,-14.076, 17.388, 16.376001, 106.748215
16-07-21 15:22:06.871,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:22:06.882,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:22:07.076,-14.076, 17.388, 16.376001, 106.748215
16-07-21 15:22:07.088,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:22:07.099,-13.892001, 17.388, 16.56, 106.380035
16-07-21 15:22:07.172,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:07.316,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:07.327,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:07.517,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:22:07.530,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:22:07.646,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:22:07.659,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:07.786,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:07.799,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:22:07.985,-14.076, 17.204, 16.56, 107.04663
16-07-21 15:22:07.998,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:08.126,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:08.138,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:08.335,-14.076, 17.204, 16.376001, 107.04663
16-07-21 15:22:08.348,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:08.457,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:22:08.469,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:22:08.666,-14.168, 17.296, 16.56, 107.0798
16-07-21 15:22:08.680,-14.168, 17.388, 16.56, 106.93088
16-07-21 15:22:08.693,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:22:08.864,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:08.878,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:08.890,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:22:08.960,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:22:09.170,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:22:09.182,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:09.315,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:22:09.329,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:09.537,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:09.549,-14.076, 17.296, 16.376001, 106.89694
16-07-21 15:22:09.560,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:22:09.630,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:22:09.846,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:22:09.858,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:09.991,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:10.003,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:22:10.137,-13.892001, 17.388, 16.56, 106.380035
16-07-21 15:22:10.149,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:10.305,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:22:10.316,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:22:10.435,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:10.448,-14.076, 17.296, 16.376001, 106.89694
16-07-21 15:22:10.653,-14.076, 17.388, 16.56, 106.748215
16-07-21 15:22:10.665,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:10.676,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:10.851,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:22:10.864,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:11.044,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:22:11.056,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:22:11.066,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:11.305,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:22:11.318,-14.076, 17.388, 16.284, 106.748215
16-07-21 15:22:11.330,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:22:11.509,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:11.522,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:11.534,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:11.606,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:22:11.831,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:22:11.843,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:22:11.971,-13.892001, 17.388, 16.376001, 106.380035
16-07-21 15:22:11.983,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:22:12.145,-14.076, 17.388, 16.56, 106.748215
16-07-21 15:22:12.157,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:12.285,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:22:12.297,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:22:12.500,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:12.512,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:12.524,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:12.782,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:12.794,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:22:12.809,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:13.000,-13.984001, 17.388, 16.56, 106.564606
16-07-21 15:22:13.012,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:13.023,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:22:13.278,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:13.292,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:22:13.303,-14.076, 17.388, 16.376001, 106.748215
16-07-21 15:22:13.546,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:22:13.558,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:22:13.570,-13.892001, 17.388, 16.56, 106.380035
16-07-21 15:22:13.761,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:22:13.773,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:22:13.784,-14.168, 17.388, 16.284, 106.93088
16-07-21 15:22:14.046,-14.076, 17.204, 16.376001, 107.04663
16-07-21 15:22:14.057,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:22:14.069,-14.076, 17.388, 16.56, 106.748215
16-07-21 15:22:14.301,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:22:14.312,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:22:14.323,-14.26, 17.204, 16.468, 107.41177
16-07-21 15:22:14.510,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:14.523,-13.984001, 17.388, 16.56, 106.564606
16-07-21 15:22:14.534,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:22:14.792,-13.984001, 17.388, 16.56, 106.564606
16-07-21 15:22:14.805,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:22:14.816,-14.076, 17.296, 16.652, 106.89694
16-07-21 15:22:14.828,-14.168, 17.204, 16.468, 107.229675
16-07-21 15:22:15.013,-14.168, 17.296, 16.468, 107.0798
16-07-21 15:22:15.185,-14.076, 17.388, 16.56, 106.748215
16-07-21 15:22:15.197,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:22:15.208,-14.168, 17.296, 16.468, 107.0798
16-07-21 15:22:15.471,-14.076, 17.204, 16.56, 107.04663
16-07-21 15:22:15.485,-14.168, 17.204, 16.468, 107.229675
16-07-21 15:22:15.496,-14.168, 17.112, 16.468, 107.38051
16-07-21 15:22:15.756,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:22:15.767,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:22:15.778,-14.168, 17.112, 16.56, 107.38051
16-07-21 15:22:15.956,-14.168, 17.112, 16.468, 107.38051
16-07-21 15:22:15.967,-14.168, 17.204, 16.468, 107.229675
16-07-21 15:22:15.978,-14.26, 17.204, 16.468, 107.41177
16-07-21 15:22:16.242,-14.168, 17.112, 16.56, 107.38051
16-07-21 15:22:16.254,-14.168, 17.112, 16.376001, 107.38051
16-07-21 15:22:16.266,-14.26, 17.112, 16.652, 107.56279
16-07-21 15:22:16.531,-14.351999, 17.112, 16.652, 107.74411
16-07-21 15:22:16.543,-14.351999, 17.112, 16.652, 107.74411
16-07-21 15:22:16.554,-14.26, 17.112, 16.652, 107.56279
16-07-21 15:22:16.808,-14.351999, 17.112, 16.56, 107.74411
16-07-21 15:22:16.821,-14.26, 17.204, 16.56, 107.41177
16-07-21 15:22:16.833,-14.444001, 17.112, 16.652, 107.92447
16-07-21 15:22:17.021,-14.444001, 17.112, 16.652, 107.92447
16-07-21 15:22:17.032,-14.444001, 17.112, 16.652, 107.92447
16-07-21 15:22:17.043,-14.628, 17.112, 16.56, 108.28232
16-07-21 15:22:17.304,-14.628, 17.112, 16.56, 108.28232
16-07-21 15:22:17.318,-14.536001, 17.02, 16.652, 108.25633
16-07-21 15:22:17.331,-14.628, 17.02, 16.468, 108.43494
16-07-21 15:22:17.346,-14.72, 16.928001, 16.376001, 108.7663
16-07-21 15:22:17.555,-14.812, 16.928001, 16.468, 108.943146
16-07-21 15:22:17.570,-14.995999, 16.928001, 16.376001, 109.293976
16-07-21 15:22:17.797,-14.904, 16.928001, 16.376001, 109.11903
16-07-21 15:22:17.811,-14.904, 16.928001, 16.284, 109.11903
16-07-21 15:22:17.822,-14.995999, 16.928001, 16.192001, 109.293976
16-07-21 15:22:18.032,-15.088001, 17.02, 16.1, 109.31377
16-07-21 15:22:18.045,-14.995999, 17.02, 16.008, 109.13988
16-07-21 15:22:18.057,-15.088001, 17.112, 15.824, 109.16051
16-07-21 15:22:18.320,-15.088001, 17.112, 15.824, 109.16051
16-07-21 15:22:18.332,-15.088001, 17.388, 15.732, 108.70621
16-07-21 15:22:18.343,-14.904, 17.480001, 15.732, 108.20917
16-07-21 15:22:18.605,-14.995999, 17.480001, 15.640001, 108.38333
16-07-21 15:22:18.619,-14.904, 17.572, 15.547999, 108.060745
16-07-21 15:22:18.632,-14.904, 17.848, 15.547999, 107.620834
16-07-21 15:22:18.644,-14.812, 17.94, 15.547999, 107.3017
16-07-21 15:22:18.780,-14.812, 17.94, 15.547999, 107.3017
16-07-21 15:22:18.797,-14.812, 18.124, 15.640001, 107.01494
16-07-21 15:22:19.011,-14.628, 18.124, 15.547999, 106.664444
16-07-21 15:22:19.024,-14.536001, 18.216, 15.732, 106.346375
