[16-07-21_15:41:02.414][[µT]X, Y, Z, Direção]-37.536003, 8.096001, 15.547999, 145.58575
[16-07-21_15:41:02.481][[µT]X, Y, Z, Direção]-36.34, 9.108, 15.640001, 143.68686
[16-07-21_15:41:02.557][[µT]X, Y, Z, Direção]-35.788, 9.660001, 15.732, 142.65176
[16-07-21_15:41:02.629][[µT]X, Y, Z, Direção]-34.960003, 10.304, 15.732, 141.33505
[16-07-21_15:41:02.828][[µT]X, Y, Z, Direção]-34.04, 10.948, 15.732, 139.92831
[16-07-21_15:41:02.847][[µT]X, Y, Z, Direção]-33.212, 11.776, 15.640001, 138.23422
[16-07-21_15:41:02.939][[µT]X, Y, Z, Direção]-32.568, 12.052, 15.732, 137.44989
[16-07-21_15:41:02.956][[µT]X, Y, Z, Direção]-31.740002, 12.604, 15.732, 136.09912
[16-07-21_15:41:03.088][[µT]X, Y, Z, Direção]-30.084002, 13.340001, 15.824, 133.84354
[16-07-21_15:41:03.106][[µT]X, Y, Z, Direção]-29.256, 13.892001, 15.824, 132.35684
[16-07-21_15:41:03.226][[µT]X, Y, Z, Direção]-27.784002, 14.628, 15.824, 129.99088
[16-07-21_15:41:03.244][[µT]X, Y, Z, Direção]-26.772001, 15.088001, 15.824, 128.35275
[16-07-21_15:41:03.370][[µT]X, Y, Z, Direção]-24.564001, 15.824, 15.640001, 124.9678
[16-07-21_15:41:03.388][[µT]X, Y, Z, Direção]-21.436, 16.652, 15.732, 119.91631
[16-07-21_15:41:03.619][[µT]X, Y, Z, Direção]-20.24, 16.928001, 15.732, 117.84934
[16-07-21_15:41:03.637][[µT]X, Y, Z, Direção]-16.744, 17.388, 15.732, 111.67629
[16-07-21_15:41:03.740][[µT]X, Y, Z, Direção]-16.56, 17.388, 15.732, 111.36004
[16-07-21_15:41:03.757][[µT]X, Y, Z, Direção]-15.732, 17.296, 15.824, 110.046074
[16-07-21_15:41:03.883][[µT]X, Y, Z, Direção]-15.088001, 17.388, 15.640001, 108.706215
[16-07-21_15:41:03.900][[µT]X, Y, Z, Direção]-14.628, 17.388, 15.732, 107.83012
[16-07-21_15:41:04.021][[µT]X, Y, Z, Direção]-14.444001, 17.388, 15.824, 107.47323
[16-07-21_15:41:04.041][[µT]X, Y, Z, Direção]-13.892001, 17.388, 15.824, 106.38004
[16-07-21_15:41:04.166][[µT]X, Y, Z, Direção]-12.88, 17.388, 15.824, 104.28608
[16-07-21_15:41:04.184][[µT]X, Y, Z, Direção]-11.960001, 17.388, 15.732, 102.27861
[16-07-21_15:41:04.417][[µT]X, Y, Z, Direção]-11.224, 17.204, 15.732, 100.877914
[16-07-21_15:41:04.435][[µT]X, Y, Z, Direção]-10.304, 17.02, 15.732, 98.948166
[16-07-21_15:41:04.548][[µT]X, Y, Z, Direção]-10.304, 17.02, 15.640001, 98.948166
[16-07-21_15:41:04.565][[µT]X, Y, Z, Direção]-10.304, 17.112, 15.640001, 98.81149
[16-07-21_15:41:04.677][[µT]X, Y, Z, Direção]-10.12, 17.204, 15.547999, 98.22277
[16-07-21_15:41:04.694][[µT]X, Y, Z, Direção]-10.212001, 17.112, 15.732, 98.58489
[16-07-21_15:41:04.814][[µT]X, Y, Z, Direção]-10.028, 17.112, 15.732, 98.12845
[16-07-21_15:41:04.832][[µT]X, Y, Z, Direção]-9.752, 17.02, 15.732, 97.56876
[16-07-21_15:41:04.948][[µT]X, Y, Z, Direção]-9.936001, 17.02, 15.640001, 98.03291
[16-07-21_15:41:04.967][[µT]X, Y, Z, Direção]-9.752, 17.112, 15.547999, 97.435715
[16-07-21_15:41:05.206][[µT]X, Y, Z, Direção]-9.844, 17.112, 15.640001, 97.6677
[16-07-21_15:41:05.223][[µT]X, Y, Z, Direção]-9.936001, 17.112, 15.547999, 97.89861
[16-07-21_15:41:05.240][[µT]X, Y, Z, Direção]-9.844, 17.112, 15.640001, 97.6677
[16-07-21_15:41:05.308][[µT]X, Y, Z, Direção]-9.936001, 17.112, 15.640001, 97.89861
[16-07-21_15:41:05.431][[µT]X, Y, Z, Direção]-9.936001, 17.112, 15.640001, 97.89861
[16-07-21_15:41:05.497][[µT]X, Y, Z, Direção]-9.844, 17.112, 15.640001, 97.6677
[16-07-21_15:41:05.571][[µT]X, Y, Z, Direção]-9.936001, 17.112, 15.640001, 97.89861
[16-07-21_15:41:05.636][[µT]X, Y, Z, Direção]-9.844, 17.112, 15.640001, 97.6677
[16-07-21_15:41:05.817][[µT]X, Y, Z, Direção]-9.844, 17.112, 15.732, 97.6677
[16-07-21_15:41:05.836][[µT]X, Y, Z, Direção]-9.936001, 17.112, 15.640001, 97.89861
[16-07-21_15:41:05.962][[µT]X, Y, Z, Direção]-9.936001, 17.112, 15.640001, 97.89861
[16-07-21_15:41:05.978][[µT]X, Y, Z, Direção]-9.936001, 17.02, 15.640001, 98.03291
[16-07-21_15:41:06.097][[µT]X, Y, Z, Direção]-9.936001, 17.112, 15.732, 97.89861
[16-07-21_15:41:06.165][[µT]X, Y, Z, Direção]-9.936001, 17.112, 15.547999, 97.89861
[16-07-21_15:41:06.235][[µT]X, Y, Z, Direção]-9.936001, 17.112, 15.640001, 97.89861
[16-07-21_15:41:06.304][[µT]X, Y, Z, Direção]-9.936001, 17.204, 15.547999, 97.76538
[16-07-21_15:41:06.384][[µT]X, Y, Z, Direção]-10.856, 17.112, 15.824, 100.14862
[16-07-21_15:41:06.568][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:06.585][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:06.700][[µT]X, Y, Z, Direção]-13.524, 17.296, 15.916, 105.77961
[16-07-21_15:41:06.719][[µT]X, Y, Z, Direção]-13.524, 17.296, 15.916, 105.77961
[16-07-21_15:41:06.840][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:06.857][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.916, 106.304756
[16-07-21_15:41:06.976][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:06.992][[µT]X, Y, Z, Direção]-13.524, 17.204, 15.916, 105.927986
[16-07-21_15:41:07.215][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:07.232][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:07.346][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.916, 105.82061
[16-07-21_15:41:07.363][[µT]X, Y, Z, Direção]-13.616, 17.204, 15.916, 106.11686
[16-07-21_15:41:07.489][[µT]X, Y, Z, Direção]-13.616, 17.204, 15.824, 106.11686
[16-07-21_15:41:07.505][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:07.629][[µT]X, Y, Z, Direção]-13.708, 17.296, 16.008, 106.15592
[16-07-21_15:41:07.645][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.732, 106.304756
[16-07-21_15:41:07.869][[µT]X, Y, Z, Direção]-13.616, 17.204, 15.916, 106.11686
[16-07-21_15:41:07.885][[µT]X, Y, Z, Direção]-13.524, 17.204, 15.916, 105.927986
[16-07-21_15:41:08.016][[µT]X, Y, Z, Direção]-13.616, 17.204, 15.916, 106.11686
[16-07-21_15:41:08.032][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.824, 105.82061
[16-07-21_15:41:08.158][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.824, 106.304756
[16-07-21_15:41:08.175][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.916, 105.82061
[16-07-21_15:41:08.297][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:08.314][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:08.549][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:08.566][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:08.676][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:08.692][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:08.820][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:08.837][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:08.960][[µT]X, Y, Z, Direção]-13.799999, 17.204, 15.824, 106.49168
[16-07-21_15:41:08.977][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:09.201][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:09.220][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.732, 105.968254
[16-07-21_15:41:09.342][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.732, 106.15592
[16-07-21_15:41:09.359][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.732, 106.34263
[16-07-21_15:41:09.488][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:09.504][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:09.630][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:09.646][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.824, 106.19453
[16-07-21_15:41:09.884][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:09.901][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:10.012][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:10.028][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:10.148][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.916, 106.304756
[16-07-21_15:41:10.164][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:10.301][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:10.317][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:10.539][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.732, 106.00805
[16-07-21_15:41:10.556][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:10.669][[µT]X, Y, Z, Direção]-13.799999, 17.204, 15.824, 106.49168
[16-07-21_15:41:10.685][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:10.808][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.916, 106.304756
[16-07-21_15:41:10.824][[µT]X, Y, Z, Direção]-13.616, 17.204, 15.824, 106.11686
[16-07-21_15:41:10.945][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:10.962][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:11.198][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:11.215][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:11.231][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.732, 106.00805
[16-07-21_15:41:11.402][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.916, 105.82061
[16-07-21_15:41:11.419][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:11.435][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.824, 105.82061
[16-07-21_15:41:11.509][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:11.770][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.824, 106.304756
[16-07-21_15:41:11.786][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:11.802][[µT]X, Y, Z, Direção]-13.616, 17.204, 15.732, 106.11686
[16-07-21_15:41:11.964][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.916, 105.82061
[16-07-21_15:41:11.980][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:11.996][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.824, 105.82061
[16-07-21_15:41:12.165][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.916, 106.34263
[16-07-21_15:41:12.182][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.916, 106.34263
[16-07-21_15:41:12.198][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:12.383][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:12.403][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.916, 106.304756
[16-07-21_15:41:12.533][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.732, 106.15592
[16-07-21_15:41:12.552][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:12.744][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:12.760][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:12.776][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:13.067][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:13.084][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:13.099][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:13.270][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:13.287][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:13.303][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.916, 106.34263
[16-07-21_15:41:13.588][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.824, 105.82061
[16-07-21_15:41:13.605][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.824, 106.19453
[16-07-21_15:41:13.621][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:13.669][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:13.877][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:13.894][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.732, 106.15592
[16-07-21_15:41:13.910][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:14.094][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:14.112][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:14.127][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:14.209][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:14.426][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:14.443][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:14.459][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:14.475][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:14.599][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:14.615][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:14.848][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.732, 106.34263
[16-07-21_15:41:14.867][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:15.076][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.824, 106.19453
[16-07-21_15:41:15.092][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.916, 106.304756
[16-07-21_15:41:15.108][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.824, 106.304756
[16-07-21_15:41:15.125][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.824, 105.82061
[16-07-21_15:41:15.248][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.732, 106.34263
[16-07-21_15:41:15.266][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.824, 106.304756
[16-07-21_15:41:15.499][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:15.515][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:15.722][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:15.739][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:15.755][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:16.019][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:16.035][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:16.051][[µT]X, Y, Z, Direção]-13.799999, 17.204, 15.824, 106.49168
[16-07-21_15:41:16.225][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:16.242][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:16.258][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:16.423][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:16.439][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:16.455][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:16.604][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.824, 106.304756
[16-07-21_15:41:16.826][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:16.842][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:16.858][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:17.076][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:17.094][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.916, 105.82061
[16-07-21_15:41:17.111][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:17.170][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:17.308][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:17.324][[µT]X, Y, Z, Direção]-13.616, 17.204, 15.916, 106.11686
[16-07-21_15:41:17.539][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:17.556][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:17.572][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:17.847][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.824, 106.19453
[16-07-21_15:41:17.863][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.916, 106.19453
[16-07-21_15:41:17.880][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.824, 105.82061
[16-07-21_15:41:18.053][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:18.069][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.824, 106.19453
[16-07-21_15:41:18.085][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:18.402][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.732, 105.82061
[16-07-21_15:41:18.419][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.732, 106.34263
[16-07-21_15:41:18.434][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:18.450][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:18.493][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.824, 105.82061
[16-07-21_15:41:18.770][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:18.787][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.732, 106.15592
[16-07-21_15:41:18.802][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.732, 106.00805
[16-07-21_15:41:18.819][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.732, 106.00805
[16-07-21_15:41:18.907][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.916, 106.34263
[16-07-21_15:41:19.180][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.732, 106.304756
[16-07-21_15:41:19.199][[µT]X, Y, Z, Direção]-13.799999, 17.204, 16.008, 106.49168
[16-07-21_15:41:19.216][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.732, 106.00805
[16-07-21_15:41:19.236][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:19.252][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:19.503][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.824, 105.82061
[16-07-21_15:41:19.519][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:19.798][[µT]X, Y, Z, Direção]-13.616, 17.388, 15.824, 105.82061
[16-07-21_15:41:19.815][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.916, 106.19453
[16-07-21_15:41:19.830][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:19.846][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:19.862][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:20.105][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:20.121][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:20.137][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:20.412][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.824, 106.19453
[16-07-21_15:41:20.430][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:20.446][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.732, 106.34263
[16-07-21_15:41:20.462][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:20.667][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.732, 106.34263
[16-07-21_15:41:20.686][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:21.032][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.732, 106.00805
[16-07-21_15:41:21.051][[µT]X, Y, Z, Direção]-13.892001, 17.296, 15.824, 106.52836
[16-07-21_15:41:21.068][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:21.090][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:21.106][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.732, 106.19453
[16-07-21_15:41:21.150][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:21.168][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.916, 106.34263
[16-07-21_15:41:21.320][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:21.336][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:21.832][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:21.848][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:21.864][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:21.879][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:21.895][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:21.911][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:21.927][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.916, 106.00805
[16-07-21_15:41:22.262][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:22.282][[µT]X, Y, Z, Direção]-13.799999, 17.204, 15.824, 106.49168
[16-07-21_15:41:22.299][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.824, 106.19453
[16-07-21_15:41:22.315][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.824, 106.19453
[16-07-21_15:41:22.517][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.916, 105.968254
[16-07-21_15:41:22.538][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:22.563][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.732, 106.34263
[16-07-21_15:41:22.579][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.824, 106.304756
[16-07-21_15:41:22.989][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:23.007][[µT]X, Y, Z, Direção]-13.708, 17.388, 15.824, 106.00805
[16-07-21_15:41:23.024][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:23.040][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.732, 106.15592
[16-07-21_15:41:23.055][[µT]X, Y, Z, Direção]-13.616, 17.296, 15.824, 105.968254
[16-07-21_15:41:23.321][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:23.338][[µT]X, Y, Z, Direção]-13.799999, 17.296, 15.824, 106.34263
[16-07-21_15:41:23.354][[µT]X, Y, Z, Direção]-13.799999, 17.204, 16.008, 106.49168
[16-07-21_15:41:23.371][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.732, 106.15592
[16-07-21_15:41:23.435][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:23.946][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.916, 106.19453
[16-07-21_15:41:23.962][[µT]X, Y, Z, Direção]-13.799999, 17.388, 15.824, 106.19453
[16-07-21_15:41:23.980][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.824, 106.15592
[16-07-21_15:41:23.997][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:24.014][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.916, 106.304756
[16-07-21_15:41:24.030][[µT]X, Y, Z, Direção]-13.892001, 17.296, 16.008, 106.52836
[16-07-21_15:41:24.048][[µT]X, Y, Z, Direção]-13.708, 17.296, 15.916, 106.15592
[16-07-21_15:41:24.065][[µT]X, Y, Z, Direção]-13.708, 17.204, 15.824, 106.304756
