[16-07-21_14:06:32.748][[µT]X, Y, Z, Direção]16.008, 17.296, -20.7, 24.97198
[16-07-21_14:06:32.765][[µT]X, Y, Z, Direção]16.008, 17.388, -20.608, 25.123472
[16-07-21_14:06:32.900][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:32.918][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:33.037][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:33.056][[µT]X, Y, Z, Direção]16.008, 17.204, -23.092001, 24.819616
[16-07-21_14:06:33.317][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:33.335][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:33.351][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.608, 24.645407
[16-07-21_14:06:33.498][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655836
[16-07-21_14:06:33.517][[µT]X, Y, Z, Direção]16.008, 17.112, -20.608, 24.666376
[16-07-21_14:06:33.535][[µT]X, Y, Z, Direção]16.1, 17.296, -23.184, 24.80826
[16-07-21_14:06:33.615][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:33.754][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:33.771][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:33.905][[µT]X, Y, Z, Direção]16.008, 17.296, -22.448, 24.97198
[16-07-21_14:06:33.922][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:34.155][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:34.172][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:34.188][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.608, 24.492926
[16-07-21_14:06:34.272][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:34.417][[µT]X, Y, Z, Direção]16.1, 17.204, -20.424002, 24.655836
[16-07-21_14:06:34.434][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:34.556][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:34.573][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:34.805][[µT]X, Y, Z, Direção]16.1, 17.388, -20.7, 24.959822
[16-07-21_14:06:34.824][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:34.840][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:34.930][[µT]X, Y, Z, Direção]16.008, 17.204, -20.608, 24.819616
[16-07-21_14:06:35.087][[µT]X, Y, Z, Direção]16.1, 17.388, -20.792, 24.959822
[16-07-21_14:06:35.105][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:35.122][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:35.204][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:35.349][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.97198
[16-07-21_14:06:35.365][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.516, 24.645407
[16-07-21_14:06:35.611][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:35.632][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:35.651][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:35.739][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:35.900][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:35.917][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:36.035][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819616
[16-07-21_14:06:36.051][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:36.178][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:36.194][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:36.440][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.608, 24.645407
[16-07-21_14:06:36.457][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:36.473][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:36.561][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.516, 24.645407
[16-07-21_14:06:36.716][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:36.733][[µT]X, Y, Z, Direção]16.008, 17.204, -20.608, 24.819616
[16-07-21_14:06:36.750][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:36.835][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.608, 24.492926
[16-07-21_14:06:37.105][[µT]X, Y, Z, Direção]16.008, 17.204, -20.7, 24.819616
[16-07-21_14:06:37.122][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:37.138][[µT]X, Y, Z, Direção]16.008, 17.388, -20.608, 25.123472
[16-07-21_14:06:37.311][[µT]X, Y, Z, Direção]16.192001, 17.388, -20.608, 24.79703
[16-07-21_14:06:37.329][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:37.346][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:37.524][[µT]X, Y, Z, Direção]16.1, 17.296, -23.092001, 24.80826
[16-07-21_14:06:37.542][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.792, 24.645407
[16-07-21_14:06:37.558][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:37.612][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655836
[16-07-21_14:06:37.930][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.608, 24.492926
[16-07-21_14:06:37.947][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:37.963][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:38.124][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:38.142][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:38.158][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.516, 24.492926
[16-07-21_14:06:38.212][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:38.411][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:38.430][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:38.445][[µT]X, Y, Z, Direção]16.008, 17.204, -23.184, 24.819616
[16-07-21_14:06:38.546][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:38.750][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:38.767][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655836
[16-07-21_14:06:38.784][[µT]X, Y, Z, Direção]16.008, 17.296, -20.7, 24.97198
[16-07-21_14:06:38.801][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:38.926][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:38.944][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:39.067][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.7, 24.492926
[16-07-21_14:06:39.353][[µT]X, Y, Z, Direção]16.1, 17.112, -20.608, 24.502535
[16-07-21_14:06:39.370][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655836
[16-07-21_14:06:39.388][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:39.405][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:39.498][[µT]X, Y, Z, Direção]16.1, 17.388, -20.608, 24.959822
[16-07-21_14:06:39.700][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:39.716][[µT]X, Y, Z, Direção]16.1, 17.204, -20.424002, 24.655836
[16-07-21_14:06:39.733][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:39.750][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:39.986][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.608, 24.645407
[16-07-21_14:06:40.003][[µT]X, Y, Z, Direção]16.1, 17.296, -23.184, 24.80826
[16-07-21_14:06:40.214][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.516, 24.492926
[16-07-21_14:06:40.230][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:40.248][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:40.265][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:40.399][[µT]X, Y, Z, Direção]16.192001, 17.388, -20.7, 24.79703
[16-07-21_14:06:40.418][[µT]X, Y, Z, Direção]16.1, 17.296, -20.424002, 24.80826
[16-07-21_14:06:40.744][[µT]X, Y, Z, Direção]16.008, 17.388, -20.608, 25.123472
[16-07-21_14:06:40.761][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:40.777][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.516, 24.645407
[16-07-21_14:06:40.795][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:40.811][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:40.992][[µT]X, Y, Z, Direção]16.1, 17.112, -23.092001, 24.502535
[16-07-21_14:06:41.011][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:41.027][[µT]X, Y, Z, Direção]16.192001, 17.388, -20.7, 24.79703
[16-07-21_14:06:41.198][[µT]X, Y, Z, Direção]16.008, 17.204, -20.608, 24.819616
[16-07-21_14:06:41.215][[µT]X, Y, Z, Direção]16.008, 17.296, -23.184, 24.97198
[16-07-21_14:06:41.233][[µT]X, Y, Z, Direção]16.1, 17.296, -23.092001, 24.80826
[16-07-21_14:06:41.517][[µT]X, Y, Z, Direção]16.1, 17.388, -20.516, 24.959822
[16-07-21_14:06:41.534][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:41.551][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.608, 24.492926
[16-07-21_14:06:41.688][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.7, 24.645407
[16-07-21_14:06:41.705][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:42.075][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:42.094][[µT]X, Y, Z, Direção]16.008, 17.388, -20.516, 25.123472
[16-07-21_14:06:42.110][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:42.127][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.608, 24.645407
[16-07-21_14:06:42.143][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:42.247][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:42.264][[µT]X, Y, Z, Direção]16.1, 17.112, -20.7, 24.502535
[16-07-21_14:06:42.574][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.792, 24.645407
[16-07-21_14:06:42.594][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:42.612][[µT]X, Y, Z, Direção]16.1, 17.388, -20.792, 24.959822
[16-07-21_14:06:42.630][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.608, 24.645407
[16-07-21_14:06:42.684][[µT]X, Y, Z, Direção]16.1, 17.388, -20.7, 24.959822
[16-07-21_14:06:42.708][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.608, 24.645407
[16-07-21_14:06:42.815][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:43.130][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:43.147][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.7, 24.492926
[16-07-21_14:06:43.163][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:43.179][[µT]X, Y, Z, Direção]16.1, 17.388, -20.516, 24.959822
[16-07-21_14:06:43.196][[µT]X, Y, Z, Direção]16.1, 17.112, -20.516, 24.502535
[16-07-21_14:06:43.214][[µT]X, Y, Z, Direção]16.008, 17.204, -20.7, 24.819616
[16-07-21_14:06:43.676][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:43.693][[µT]X, Y, Z, Direção]16.008, 17.296, -20.7, 24.97198
[16-07-21_14:06:43.711][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:43.727][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:43.743][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.608, 24.492926
[16-07-21_14:06:43.760][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:43.861][[µT]X, Y, Z, Direção]16.008, 17.296, -20.7, 24.97198
[16-07-21_14:06:43.879][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:44.376][[µT]X, Y, Z, Direção]16.008, 17.204, -20.7, 24.819616
[16-07-21_14:06:44.394][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:44.411][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.97198
[16-07-21_14:06:44.427][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:44.443][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:44.461][[µT]X, Y, Z, Direção]15.916, 17.296, -23.184, 25.136564
[16-07-21_14:06:44.478][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:44.536][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:45.058][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:45.075][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:45.091][[µT]X, Y, Z, Direção]16.1, 17.388, -20.7, 24.959822
[16-07-21_14:06:45.108][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:45.124][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.97198
[16-07-21_14:06:45.141][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:45.158][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:45.217][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:45.758][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.516, 24.645407
[16-07-21_14:06:45.775][[µT]X, Y, Z, Direção]16.008, 17.296, -22.816, 24.97198
[16-07-21_14:06:45.792][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:45.809][[µT]X, Y, Z, Direção]16.008, 17.296, -20.7, 24.97198
[16-07-21_14:06:45.826][[µT]X, Y, Z, Direção]16.1, 17.296, -20.792, 24.80826
[16-07-21_14:06:45.842][[µT]X, Y, Z, Direção]16.1, 17.296, -20.792, 24.80826
[16-07-21_14:06:45.858][[µT]X, Y, Z, Direção]16.008, 17.388, -20.7, 25.123472
[16-07-21_14:06:45.892][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.608, 24.645407
[16-07-21_14:06:45.979][[µT]X, Y, Z, Direção]16.008, 17.388, -20.608, 25.123472
[16-07-21_14:06:46.044][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:46.110][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:46.191][[µT]X, Y, Z, Direção]16.1, 17.388, -20.608, 24.959822
[16-07-21_14:06:46.257][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:46.338][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:46.405][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:46.471][[µT]X, Y, Z, Direção]16.1, 17.296, -20.883999, 24.80826
[16-07-21_14:06:46.552][[µT]X, Y, Z, Direção]16.1, 17.480001, -20.792, 25.110521
[16-07-21_14:06:46.620][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:46.701][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:46.768][[µT]X, Y, Z, Direção]16.1, 17.388, -20.7, 24.959822
[16-07-21_14:06:46.836][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:46.905][[µT]X, Y, Z, Direção]16.008, 17.204, -20.608, 24.819616
[16-07-21_14:06:46.987][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655836
[16-07-21_14:06:47.054][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:47.135][[µT]X, Y, Z, Direção]16.1, 17.388, -20.7, 24.959822
[16-07-21_14:06:47.202][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:47.268][[µT]X, Y, Z, Direção]16.1, 17.388, -22.724, 24.959822
[16-07-21_14:06:47.352][[µT]X, Y, Z, Direção]16.1, 17.388, -20.516, 24.959822
[16-07-21_14:06:47.420][[µT]X, Y, Z, Direção]16.1, 17.388, -20.792, 24.959822
[16-07-21_14:06:47.496][[µT]X, Y, Z, Direção]16.008, 17.388, -20.608, 25.123472
[16-07-21_14:06:47.599][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:47.642][[µT]X, Y, Z, Direção]16.1, 17.204, -20.424002, 24.655836
[16-07-21_14:06:47.710][[µT]X, Y, Z, Direção]16.1, 17.388, -20.608, 24.959822
[16-07-21_14:06:47.793][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:47.862][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:47.934][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.97198
[16-07-21_14:06:48.004][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.97198
[16-07-21_14:06:48.075][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:48.144][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:48.214][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:48.298][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:48.368][[µT]X, Y, Z, Direção]16.1, 17.388, -22.54, 24.959822
[16-07-21_14:06:48.442][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.516, 24.492926
[16-07-21_14:06:48.512][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655836
[16-07-21_14:06:48.581][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.608, 24.492926
[16-07-21_14:06:48.653][[µT]X, Y, Z, Direção]16.008, 17.296, -20.7, 24.97198
[16-07-21_14:06:48.723][[µT]X, Y, Z, Direção]16.008, 17.296, -22.632, 24.97198
[16-07-21_14:06:48.797][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:48.869][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:48.945][[µT]X, Y, Z, Direção]16.008, 17.296, -20.7, 24.97198
[16-07-21_14:06:49.013][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:49.084][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:49.153][[µT]X, Y, Z, Direção]16.1, 17.204, -23.184, 24.655836
[16-07-21_14:06:49.237][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:49.307][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:49.377][[µT]X, Y, Z, Direção]16.1, 17.296, -20.424002, 24.80826
[16-07-21_14:06:49.449][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:49.518][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:49.588][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:49.671][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.608, 24.645407
[16-07-21_14:06:49.741][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:49.813][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:49.883][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:49.954][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:50.040][[µT]X, Y, Z, Direção]16.008, 17.204, -22.724, 24.819616
[16-07-21_14:06:50.166][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655836
[16-07-21_14:06:50.208][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:50.265][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:50.340][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:50.413][[µT]X, Y, Z, Direção]16.008, 17.204, -20.7, 24.819616
[16-07-21_14:06:50.486][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:50.560][[µT]X, Y, Z, Direção]16.1, 17.296, -20.792, 24.80826
[16-07-21_14:06:50.631][[µT]X, Y, Z, Direção]16.1, 17.296, -20.424002, 24.80826
[16-07-21_14:06:50.707][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:50.779][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655836
[16-07-21_14:06:50.853][[µT]X, Y, Z, Direção]16.192001, 17.388, -20.516, 24.79703
[16-07-21_14:06:50.928][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.97198
[16-07-21_14:06:50.990][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:51.064][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:51.138][[µT]X, Y, Z, Direção]16.008, 17.388, -20.608, 25.123472
[16-07-21_14:06:51.212][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:51.283][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:51.354][[µT]X, Y, Z, Direção]16.1, 17.388, -20.7, 24.959822
[16-07-21_14:06:51.429][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.516, 24.492926
[16-07-21_14:06:51.500][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:51.574][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:51.649][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:51.724][[µT]X, Y, Z, Direção]16.008, 17.204, -20.516, 24.819616
[16-07-21_14:06:51.789][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.516, 24.645407
[16-07-21_14:06:51.943][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:52.011][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:52.085][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.516, 24.492926
[16-07-21_14:06:52.151][[µT]X, Y, Z, Direção]16.008, 17.296, -20.516, 24.97198
[16-07-21_14:06:52.229][[µT]X, Y, Z, Direção]16.192001, 17.296, -20.792, 24.645407
[16-07-21_14:06:52.302][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655836
[16-07-21_14:06:52.379][[µT]X, Y, Z, Direção]16.1, 17.204, -20.424002, 24.655836
[16-07-21_14:06:52.442][[µT]X, Y, Z, Direção]16.1, 17.296, -23.092001, 24.80826
[16-07-21_14:06:52.519][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:52.595][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:52.660][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:52.733][[µT]X, Y, Z, Direção]16.1, 17.296, -20.608, 24.80826
[16-07-21_14:06:52.809][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:52.874][[µT]X, Y, Z, Direção]16.008, 17.296, -20.7, 24.97198
[16-07-21_14:06:52.952][[µT]X, Y, Z, Direção]16.1, 17.296, -20.516, 24.80826
[16-07-21_14:06:53.026][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:53.090][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655836
[16-07-21_14:06:53.167][[µT]X, Y, Z, Direção]16.1, 17.296, -20.424002, 24.80826
[16-07-21_14:06:53.241][[µT]X, Y, Z, Direção]16.008, 17.204, -20.7, 24.819616
[16-07-21_14:06:53.413][[µT]X, Y, Z, Direção]16.1, 17.296, -20.7, 24.80826
[16-07-21_14:06:53.481][[µT]X, Y, Z, Direção]16.1, 17.296, -20.792, 24.80826
[16-07-21_14:06:53.557][[µT]X, Y, Z, Direção]16.008, 17.296, -20.608, 24.97198
[16-07-21_14:06:53.625][[µT]X, Y, Z, Direção]16.1, 17.204, -20.608, 24.655836
[16-07-21_14:06:53.700][[µT]X, Y, Z, Direção]16.1, 17.388, -20.608, 24.959822
[16-07-21_14:06:53.768][[µT]X, Y, Z, Direção]16.1, 17.204, -20.516, 24.655836
[16-07-21_14:06:53.844][[µT]X, Y, Z, Direção]16.1, 17.296, -20.792, 24.80826
